#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
11114,11/02/2023 01:42:00,27.02,0.00,,,,
11115,11/02/2023 01:43:00,26.98,0.00,,,,
11116,11/02/2023 01:44:00,27.02,0.00,,,,
11117,11/02/2023 01:45:00,26.98,0.00,,,,
11118,11/02/2023 01:46:00,26.98,0.00,,,,
11119,11/02/2023 01:47:00,26.98,0.00,,,,
11120,11/02/2023 01:48:00,27.02,0.00,,,,
11121,11/02/2023 01:49:00,27.02,0.00,,,,
11122,11/02/2023 01:50:00,27.02,0.00,,,,
11123,11/02/2023 01:51:00,26.98,0.00,,,,
11124,11/02/2023 01:52:00,27.02,0.00,,,,
11125,11/02/2023 01:53:00,26.98,0.00,,,,
11126,11/02/2023 01:54:00,27.02,0.00,,,,
11127,11/02/2023 01:55:00,27.02,0.00,,,,
11128,11/02/2023 01:56:00,27.07,0.00,,,,
11129,11/02/2023 01:57:00,27.02,0.00,,,,
11130,11/02/2023 01:58:00,27.02,0.00,,,,
11131,11/02/2023 01:59:00,26.98,0.00,,,,
11132,11/02/2023 02:00:00,27.02,0.00,,,,
11133,11/02/2023 02:01:00,27.02,0.00,,,,
11134,11/02/2023 02:02:00,26.98,0.00,,,,
11135,11/02/2023 02:03:00,27.02,0.00,,,,
11136,11/02/2023 02:04:00,26.98,0.00,,,,
11137,11/02/2023 02:05:00,27.02,0.00,,,,
11138,11/02/2023 02:06:00,27.02,0.00,,,,
11139,11/02/2023 02:07:00,27.02,0.00,,,,
11140,11/02/2023 02:08:00,26.98,0.00,,,,
11141,11/02/2023 02:09:00,26.98,0.00,,,,
11142,11/02/2023 02:10:00,26.98,0.00,,,,
11143,11/02/2023 02:11:00,27.02,0.00,,,,
11144,11/02/2023 02:12:00,26.98,0.00,,,,
11145,11/02/2023 02:13:00,26.98,0.00,,,,
11146,11/02/2023 02:14:00,26.98,0.00,,,,
11147,11/02/2023 02:15:00,26.98,0.00,,,,
11148,11/02/2023 02:16:00,26.98,0.00,,,,
11149,11/02/2023 02:17:00,26.98,0.00,,,,
11150,11/02/2023 02:18:00,27.02,0.00,,,,
11151,11/02/2023 02:19:00,26.98,0.00,,,,
11152,11/02/2023 02:20:00,27.02,0.00,,,,
11153,11/02/2023 02:21:00,27.07,0.00,,,,
11154,11/02/2023 02:22:00,26.98,0.00,,,,
11155,11/02/2023 02:23:00,27.07,0.00,,,,
11156,11/02/2023 02:24:00,27.02,0.00,,,,
11157,11/02/2023 02:25:00,27.02,0.00,,,,
11158,11/02/2023 02:26:00,27.02,0.00,,,,
11159,11/02/2023 02:27:00,26.98,0.00,,,,
11160,11/02/2023 02:28:00,26.94,0.00,,,,
11161,11/02/2023 02:29:00,27.02,0.00,,,,
11162,11/02/2023 02:30:00,27.02,0.00,,,,
11163,11/02/2023 02:31:00,27.02,0.00,,,,
11164,11/02/2023 02:32:00,26.98,0.00,,,,
11165,11/02/2023 02:33:00,27.02,0.00,,,,
11166,11/02/2023 02:34:00,26.98,0.00,,,,
11167,11/02/2023 02:35:00,26.98,0.00,,,,
11168,11/02/2023 02:36:00,26.98,0.00,,,,
11169,11/02/2023 02:37:00,27.02,0.00,,,,
11170,11/02/2023 02:38:00,26.98,0.00,,,,
11171,11/02/2023 02:39:00,26.98,0.00,,,,
11172,11/02/2023 02:40:00,26.94,0.00,,,,
11173,11/02/2023 02:41:00,26.98,0.00,,,,
11174,11/02/2023 02:42:00,26.98,0.00,,,,
11175,11/02/2023 02:43:00,26.98,0.00,,,,
11176,11/02/2023 02:44:00,26.98,0.00,,,,
11177,11/02/2023 02:45:00,26.98,0.00,,,,
11178,11/02/2023 02:46:00,26.98,0.00,,,,
11179,11/02/2023 02:47:00,27.02,0.00,,,,
11180,11/02/2023 02:48:00,27.02,0.00,,,,
11181,11/02/2023 02:49:00,26.98,0.00,,,,
11182,11/02/2023 02:50:00,26.98,0.00,,,,
11183,11/02/2023 02:51:00,26.98,0.00,,,,
11184,11/02/2023 02:52:00,26.98,0.00,,,,
11185,11/02/2023 02:53:00,26.98,0.00,,,,
11186,11/02/2023 02:54:00,27.02,0.00,,,,
11187,11/02/2023 02:55:00,26.98,0.00,,,,
11188,11/02/2023 02:56:00,26.98,0.00,,,,
11189,11/02/2023 02:57:00,26.98,0.00,,,,
11190,11/02/2023 02:58:00,27.02,0.00,,,,
11191,11/02/2023 02:59:00,26.98,0.00,,,,
11192,11/02/2023 03:00:00,27.02,0.00,,,,
11193,11/02/2023 03:01:00,26.98,0.00,,,,
11194,11/02/2023 03:02:00,26.98,0.00,,,,
11195,11/02/2023 03:03:00,27.02,0.00,,,,
11196,11/02/2023 03:04:00,27.02,0.00,,,,
11197,11/02/2023 03:05:00,26.98,0.00,,,,
11198,11/02/2023 03:06:00,27.02,0.00,,,,
11199,11/02/2023 03:07:00,26.98,0.00,,,,
11200,11/02/2023 03:08:00,26.98,0.00,,,,
11201,11/02/2023 03:09:00,26.98,0.00,,,,
11202,11/02/2023 03:10:00,26.98,0.00,,,,
11203,11/02/2023 03:11:00,26.98,0.00,,,,
11204,11/02/2023 03:12:00,27.02,0.00,,,,
11205,11/02/2023 03:13:00,26.98,0.00,,,,
11206,11/02/2023 03:14:00,27.02,0.00,,,,
11207,11/02/2023 03:15:00,26.98,0.00,,,,
11208,11/02/2023 03:16:00,27.02,0.00,,,,
11209,11/02/2023 03:17:00,26.98,0.00,,,,
11210,11/02/2023 03:18:00,26.98,0.00,,,,
11211,11/02/2023 03:19:00,26.98,0.00,,,,
11212,11/02/2023 03:20:00,26.98,0.00,,,,
11213,11/02/2023 03:21:00,26.98,0.00,,,,
11214,11/02/2023 03:22:00,26.98,0.00,,,,
11215,11/02/2023 03:23:00,26.98,0.00,,,,
11216,11/02/2023 03:24:00,26.98,0.00,,,,
11217,11/02/2023 03:25:00,26.98,0.00,,,,
11218,11/02/2023 03:26:00,26.98,0.00,,,,
11219,11/02/2023 03:27:00,26.98,0.00,,,,
11220,11/02/2023 03:28:00,27.02,0.00,,,,
11221,11/02/2023 03:29:00,26.98,0.00,,,,
11222,11/02/2023 03:30:00,26.98,0.00,,,,
11223,11/02/2023 03:31:00,26.98,0.00,,,,
11224,11/02/2023 03:32:00,27.02,0.00,,,,
11225,11/02/2023 03:33:00,26.98,0.00,,,,
11226,11/02/2023 03:34:00,27.02,0.00,,,,
11227,11/02/2023 03:35:00,26.98,0.00,,,,
11228,11/02/2023 03:36:00,27.02,0.00,,,,
11229,11/02/2023 03:37:00,26.98,0.00,,,,
11230,11/02/2023 03:38:00,26.98,0.00,,,,
11231,11/02/2023 03:39:00,26.98,0.00,,,,
11232,11/02/2023 03:40:00,26.98,0.00,,,,
11233,11/02/2023 03:41:00,26.98,0.00,,,,
11234,11/02/2023 03:42:00,26.98,0.00,,,,
11235,11/02/2023 03:43:00,26.94,0.00,,,,
11236,11/02/2023 03:44:00,26.98,0.00,,,,
11237,11/02/2023 03:45:00,26.94,0.00,,,,
11238,11/02/2023 03:46:00,26.98,0.00,,,,
11239,11/02/2023 03:47:00,26.98,0.00,,,,
11240,11/02/2023 03:48:00,26.98,0.00,,,,
11241,11/02/2023 03:49:00,26.94,0.00,,,,
11242,11/02/2023 03:50:00,26.98,0.00,,,,
11243,11/02/2023 03:51:00,26.94,0.00,,,,
11244,11/02/2023 03:52:00,26.98,0.00,,,,
11245,11/02/2023 03:53:00,26.98,0.00,,,,
11246,11/02/2023 03:54:00,27.02,0.00,,,,
11247,11/02/2023 03:55:00,26.98,0.00,,,,
11248,11/02/2023 03:56:00,26.94,0.00,,,,
11249,11/02/2023 03:57:00,26.94,0.00,,,,
11250,11/02/2023 03:58:00,26.94,0.00,,,,
11251,11/02/2023 03:59:00,26.98,0.00,,,,
11252,11/02/2023 04:00:00,26.98,0.00,,,,
11253,11/02/2023 04:01:00,26.94,0.00,,,,
11254,11/02/2023 04:02:00,26.94,0.00,,,,
11255,11/02/2023 04:03:00,26.94,0.00,,,,
11256,11/02/2023 04:04:00,26.94,0.00,,,,
11257,11/02/2023 04:05:00,26.94,0.00,,,,
11258,11/02/2023 04:06:00,26.90,0.00,,,,
11259,11/02/2023 04:07:00,26.98,0.00,,,,
11260,11/02/2023 04:08:00,26.94,0.00,,,,
11261,11/02/2023 04:09:00,26.94,0.00,,,,
11262,11/02/2023 04:10:00,26.94,0.00,,,,
11263,11/02/2023 04:11:00,26.98,0.00,,,,
11264,11/02/2023 04:12:00,26.94,0.00,,,,
11265,11/02/2023 04:13:00,26.94,0.00,,,,
11266,11/02/2023 04:14:00,26.94,0.00,,,,
11267,11/02/2023 04:15:00,26.94,0.00,,,,
11268,11/02/2023 04:16:00,26.90,0.00,,,,
11269,11/02/2023 04:17:00,26.94,0.00,,,,
11270,11/02/2023 04:18:00,26.94,0.00,,,,
11271,11/02/2023 04:19:00,26.94,0.00,,,,
11272,11/02/2023 04:20:00,26.94,0.00,,,,
11273,11/02/2023 04:21:00,26.98,0.00,,,,
11274,11/02/2023 04:22:00,26.90,0.00,,,,
11275,11/02/2023 04:23:00,26.94,0.00,,,,
11276,11/02/2023 04:24:00,26.94,0.00,,,,
11277,11/02/2023 04:25:00,26.94,0.00,,,,
11278,11/02/2023 04:26:00,26.94,0.00,,,,
11279,11/02/2023 04:27:00,26.98,0.00,,,,
11280,11/02/2023 04:28:00,26.94,0.00,,,,
11281,11/02/2023 04:29:00,26.94,0.00,,,,
11282,11/02/2023 04:30:00,26.94,0.00,,,,
11283,11/02/2023 04:31:00,26.90,0.00,,,,
11284,11/02/2023 04:32:00,26.98,0.00,,,,
11285,11/02/2023 04:33:00,26.98,0.00,,,,
11286,11/02/2023 04:34:00,26.94,0.00,,,,
11287,11/02/2023 04:35:00,26.94,0.00,,,,
11288,11/02/2023 04:36:00,26.94,0.00,,,,
11289,11/02/2023 04:37:00,26.94,0.00,,,,
11290,11/02/2023 04:38:00,26.90,0.00,,,,
11291,11/02/2023 04:39:00,26.94,0.00,,,,
11292,11/02/2023 04:40:00,26.94,0.00,,,,
11293,11/02/2023 04:41:00,26.94,0.00,,,,
11294,11/02/2023 04:42:00,26.94,0.00,,,,
11295,11/02/2023 04:43:00,26.90,0.00,,,,
11296,11/02/2023 04:44:00,26.94,0.00,,,,
11297,11/02/2023 04:45:00,26.94,0.00,,,,
11298,11/02/2023 04:46:00,26.94,0.00,,,,
11299,11/02/2023 04:47:00,26.94,0.00,,,,
11300,11/02/2023 04:48:00,26.94,0.00,,,,
11301,11/02/2023 04:49:00,26.94,0.00,,,,
11302,11/02/2023 04:50:00,26.94,0.00,,,,
11303,11/02/2023 04:51:00,26.90,0.00,,,,
11304,11/02/2023 04:52:00,26.94,0.00,,,,
11305,11/02/2023 04:53:00,26.90,0.00,,,,
11306,11/02/2023 04:54:00,26.94,0.00,,,,
11307,11/02/2023 04:55:00,26.94,0.20,,,,
11308,11/02/2023 04:56:00,26.90,0.20,,,,
11309,11/02/2023 04:57:00,26.94,0.41,,,,
11310,11/02/2023 04:58:00,26.90,0.62,,,,
11311,11/02/2023 04:59:00,26.94,0.83,,,,
11312,11/02/2023 05:00:00,26.94,1.25,,,,
11313,11/02/2023 05:01:00,26.94,1.67,,,,
11314,11/02/2023 05:02:00,26.94,2.29,,,,
11315,11/02/2023 05:03:00,26.85,3.13,,,,
11316,11/02/2023 05:04:00,26.94,4.39,,,,
11317,11/02/2023 05:05:00,26.90,5.85,,,,
11318,11/02/2023 05:06:00,26.94,8.15,,,,
11319,11/02/2023 05:07:00,26.94,10.87,,,,
11320,11/02/2023 05:08:00,26.85,14.00,,,,
11321,11/02/2023 05:09:00,26.94,16.75,,,,
11322,11/02/2023 05:10:00,26.90,20.75,,,,
11323,11/02/2023 05:11:00,26.94,22.21,,,,
11324,11/02/2023 05:12:00,26.90,31.04,,,,
11325,11/02/2023 05:13:00,26.90,36.90,,,,
11326,11/02/2023 05:14:00,26.90,44.00,,,,
11327,11/02/2023 05:15:00,26.90,49.50,,,,
11328,11/02/2023 05:16:00,26.94,54.10,,,,
11329,11/02/2023 05:17:00,26.94,64.18,,,,
11330,11/02/2023 05:18:00,26.90,67.52,,,,
11331,11/02/2023 05:19:00,26.90,73.90,,,,
11332,11/02/2023 05:20:00,26.94,82.24,,,,
11333,11/02/2023 05:21:00,26.85,91.36,,,,
11334,11/02/2023 05:22:00,26.90,101.48,,,,
11335,11/02/2023 05:23:00,26.85,114.88,,,,
11336,11/02/2023 05:24:00,26.90,124.16,,,,
11337,11/02/2023 05:25:00,26.90,136.84,,,,
11338,11/02/2023 05:26:00,26.94,151.88,,,,
11339,11/02/2023 05:27:00,26.94,163.68,,,,
11340,11/02/2023 05:28:00,26.94,179.76,,,,
11341,11/02/2023 05:29:00,26.90,197.36,,,,
11342,11/02/2023 05:30:00,26.90,207.60,,,,
11343,11/02/2023 05:31:00,26.90,218.48,,,,
11344,11/02/2023 05:32:00,26.90,245.20,,,,
11345,11/02/2023 05:33:00,26.90,263.84,,,,
11346,11/02/2023 05:34:00,26.90,277.20,,,,
11347,11/02/2023 05:35:00,26.94,307.36,,,,
11348,11/02/2023 05:36:00,26.85,344.32,,,,
11349,11/02/2023 05:37:00,26.90,388.80,,,,
11350,11/02/2023 05:38:00,26.94,427.36,,,,
11351,11/02/2023 05:39:00,26.90,469.60,,,,
11352,11/02/2023 05:40:00,26.94,517.28,,,,
11353,11/02/2023 05:41:00,26.90,608.80,,,,
11354,11/02/2023 05:42:00,26.90,622.56,,,,
11355,11/02/2023 05:43:00,26.94,695.68,,,,
11356,11/02/2023 05:44:00,26.90,744.32,,,,
11357,11/02/2023 05:45:00,26.94,740.16,,,,
11358,11/02/2023 05:46:00,26.90,776.00,,,,
11359,11/02/2023 05:47:00,26.94,789.44,,,,
11360,11/02/2023 05:48:00,26.94,723.20,,,,
11361,11/02/2023 05:49:00,26.94,709.76,,,,
11362,11/02/2023 05:50:00,26.94,687.04,,,,
11363,11/02/2023 05:51:00,26.94,705.60,,,,
11364,11/02/2023 05:52:00,26.90,819.20,,,,
11365,11/02/2023 05:53:00,26.90,774.40,,,,
11366,11/02/2023 05:54:00,26.90,889.60,,,,
11367,11/02/2023 05:55:00,26.90,939.84,,,,
11368,11/02/2023 05:56:00,26.90,959.04,,,,
11369,11/02/2023 05:57:00,26.90,1072.96,,,,
11370,11/02/2023 05:58:00,26.90,1164.16,,,,
11371,11/02/2023 05:59:00,26.94,1234.24,,,,
11372,11/02/2023 06:00:00,26.94,1336.32,,,,
11373,11/02/2023 06:01:00,26.98,1480.96,,,,
11374,11/02/2023 06:02:00,26.94,1597.44,,,,
11375,11/02/2023 06:03:00,26.94,1609.60,,,,
11376,11/02/2023 06:04:00,26.90,1527.04,,,,
11377,11/02/2023 06:05:00,26.94,1589.76,,,,
11378,11/02/2023 06:06:00,26.98,1649.92,,,,
11379,11/02/2023 06:07:00,26.90,1657.60,,,,
11380,11/02/2023 06:08:00,26.94,1609.60,,,,
11381,11/02/2023 06:09:00,26.90,1562.88,,,,
11382,11/02/2023 06:10:00,26.94,1492.48,,,,
11383,11/02/2023 06:11:00,26.94,1489.28,,,,
11384,11/02/2023 06:12:00,26.90,1587.84,,,,
11385,11/02/2023 06:13:00,26.90,1756.16,,,,
11386,11/02/2023 06:14:00,26.94,1846.40,,,,
11387,11/02/2023 06:15:00,26.90,2040.32,,,,
11388,11/02/2023 06:16:00,26.94,2194.56,,,,
11389,11/02/2023 06:17:00,26.94,2318.08,,,,
11390,11/02/2023 06:18:00,26.94,2369.92,,,,
11391,11/02/2023 06:19:00,26.94,2388.48,,,,
11392,11/02/2023 06:20:00,26.90,2488.96,,,,
11393,11/02/2023 06:21:00,26.94,1968.64,,,,
11394,11/02/2023 06:22:00,26.94,2418.56,,,,
11395,11/02/2023 06:23:00,26.94,2426.88,,,,
11396,11/02/2023 06:24:00,26.94,2393.60,,,,
11397,11/02/2023 06:25:00,26.90,2268.16,,,,
11398,11/02/2023 06:26:00,26.98,2211.20,,,,
11399,11/02/2023 06:27:00,26.98,2160.64,,,,
11400,11/02/2023 06:28:00,26.90,2152.32,,,,
11401,11/02/2023 06:29:00,26.94,2129.28,,,,
11402,11/02/2023 06:30:00,26.94,2167.68,,,,
11403,11/02/2023 06:31:00,26.94,2277.76,,,,
11404,11/02/2023 06:32:00,26.94,2433.28,,,,
11405,11/02/2023 06:33:00,26.94,2351.36,,,,
11406,11/02/2023 06:34:00,26.94,2488.96,,,,
11407,11/02/2023 06:35:00,26.94,2328.32,,,,
11408,11/02/2023 06:36:00,26.94,2231.04,,,,
11409,11/02/2023 06:37:00,26.94,2176.00,,,,
11410,11/02/2023 06:38:00,26.90,2168.96,,,,
11411,11/02/2023 06:39:00,26.90,2040.32,,,,
11412,11/02/2023 06:40:00,26.94,2189.44,,,,
11413,11/02/2023 06:41:00,26.90,2254.72,,,,
11414,11/02/2023 06:42:00,26.94,2277.76,,,,
11415,11/02/2023 06:43:00,26.98,2437.12,,,,
11416,11/02/2023 06:44:00,26.94,2506.88,,,,
11417,11/02/2023 06:45:00,26.90,2622.72,,,,
11418,11/02/2023 06:46:00,26.94,2732.80,,,,
11419,11/02/2023 06:47:00,26.94,2814.72,,,,
11420,11/02/2023 06:48:00,26.94,2881.28,,,,
11421,11/02/2023 06:49:00,26.94,2731.52,,,,
11422,11/02/2023 06:50:00,26.94,2974.72,,,,
11423,11/02/2023 06:51:00,26.94,3197.44,,,,
11424,11/02/2023 06:52:00,26.98,3192.32,,,,
11425,11/02/2023 06:53:00,26.98,3304.96,,,,
11426,11/02/2023 06:54:00,26.94,3316.48,,,,
11427,11/02/2023 06:55:00,26.98,3377.92,,,,
11428,11/02/2023 06:56:00,26.98,3703.04,,,,
11429,11/02/2023 06:57:00,26.94,3732.48,,,,
11430,11/02/2023 06:58:00,26.98,3773.44,,,,
11431,11/02/2023 06:59:00,26.98,4130.56,,,,
11432,11/02/2023 07:00:00,26.94,4337.92,,,,
11433,11/02/2023 07:01:00,27.02,4669.44,,,,
11434,11/02/2023 07:02:00,26.98,4679.68,,,,
11435,11/02/2023 07:03:00,26.98,4907.52,,,,
11436,11/02/2023 07:04:00,27.02,4823.04,,,,
11437,11/02/2023 07:05:00,26.98,4943.36,,,,
11438,11/02/2023 07:06:00,27.02,5073.92,,,,
11439,11/02/2023 07:07:00,27.02,5024.00,,,,
11440,11/02/2023 07:08:00,27.02,4876.80,,,,
11441,11/02/2023 07:09:00,27.02,4675.84,,,,
11442,11/02/2023 07:10:00,27.02,5141.76,,,,
11443,11/02/2023 07:11:00,26.98,5137.92,,,,
11444,11/02/2023 07:12:00,27.02,5434.88,,,,
11445,11/02/2023 07:13:00,27.02,5729.28,,,,
11446,11/02/2023 07:14:00,27.02,5803.52,,,,
11447,11/02/2023 07:15:00,27.07,5626.88,,,,
11448,11/02/2023 07:16:00,27.07,6108.16,,,,
11449,11/02/2023 07:17:00,27.02,6100.48,,,,
11450,11/02/2023 07:18:00,27.07,6133.76,,,,
11451,11/02/2023 07:19:00,27.07,6433.28,,,,
11452,11/02/2023 07:20:00,27.07,6325.76,,,,
11453,11/02/2023 07:21:00,27.07,6412.80,,,,
11454,11/02/2023 07:22:00,27.02,5616.64,,,,
11455,11/02/2023 07:23:00,27.11,6469.12,,,,
11456,11/02/2023 07:24:00,27.07,6440.96,,,,
11457,11/02/2023 07:25:00,27.07,6528.00,,,,
11458,11/02/2023 07:26:00,27.07,6346.24,,,,
11459,11/02/2023 07:27:00,27.07,6144.00,,,,
11460,11/02/2023 07:28:00,27.07,6259.20,,,,
11461,11/02/2023 07:29:00,27.11,5959.68,,,,
11462,11/02/2023 07:30:00,27.07,5954.56,,,,
11463,11/02/2023 07:31:00,27.07,5921.28,,,,
11464,11/02/2023 07:32:00,27.11,6295.04,,,,
11465,11/02/2023 07:33:00,27.11,6597.12,,,,
11466,11/02/2023 07:34:00,27.11,6630.40,,,,
11467,11/02/2023 07:35:00,27.11,6809.60,,,,
11468,11/02/2023 07:36:00,27.11,6709.76,,,,
11469,11/02/2023 07:37:00,27.07,6668.80,,,,
11470,11/02/2023 07:38:00,27.07,6248.96,,,,
11471,11/02/2023 07:39:00,27.07,6095.36,,,,
11472,11/02/2023 07:40:00,27.07,5542.40,,,,
11473,11/02/2023 07:41:00,27.07,5721.60,,,,
11474,11/02/2023 07:42:00,27.07,5719.04,,,,
11475,11/02/2023 07:43:00,27.07,5749.76,,,,
11476,11/02/2023 07:44:00,27.11,5852.16,,,,
11477,11/02/2023 07:45:00,27.02,5867.52,,,,
11478,11/02/2023 07:46:00,27.07,6141.44,,,,
11479,11/02/2023 07:47:00,27.02,6315.52,,,,
11480,11/02/2023 07:48:00,27.07,6205.44,,,,
11481,11/02/2023 07:49:00,27.11,7057.92,,,,
11482,11/02/2023 07:50:00,27.11,7170.56,,,,
11483,11/02/2023 07:51:00,27.11,7398.40,,,,
11484,11/02/2023 07:52:00,27.11,7365.12,,,,
11485,11/02/2023 07:53:00,27.11,7372.80,,,,
11486,11/02/2023 07:54:00,27.11,7692.80,,,,
11487,11/02/2023 07:55:00,27.15,7920.64,,,,
11488,11/02/2023 07:56:00,27.11,8501.76,,,,
11489,11/02/2023 07:57:00,27.15,8616.96,,,,
11490,11/02/2023 07:58:00,27.15,9098.24,,,,
11491,11/02/2023 07:59:00,27.15,8990.72,,,,
11492,11/02/2023 08:00:00,27.15,9003.52,,,,
11493,11/02/2023 08:01:00,27.15,8898.56,,,,
11494,11/02/2023 08:02:00,27.24,9313.28,,,,
11495,11/02/2023 08:03:00,27.20,8931.84,,,,
11496,11/02/2023 08:04:00,27.20,9192.96,,,,
11497,11/02/2023 08:05:00,27.20,10001.92,,,,
11498,11/02/2023 08:06:00,27.24,10849.28,,,,
11499,11/02/2023 08:07:00,27.24,11013.12,,,,
11500,11/02/2023 08:08:00,27.28,11668.48,,,,
11501,11/02/2023 08:09:00,27.24,11202.56,,,,
11502,11/02/2023 08:10:00,27.24,11525.12,,,,
11503,11/02/2023 08:11:00,27.24,11013.12,,,,
11504,11/02/2023 08:12:00,27.28,11182.08,,,,
11505,11/02/2023 08:13:00,27.32,11591.68,,,,
11506,11/02/2023 08:14:00,27.28,11484.16,,,,
11507,11/02/2023 08:15:00,27.32,10757.12,,,,
11508,11/02/2023 08:16:00,27.28,12195.84,,,,
11509,11/02/2023 08:17:00,27.28,11299.84,,,,
11510,11/02/2023 08:18:00,27.32,12226.56,,,,
11511,11/02/2023 08:19:00,27.32,11110.40,,,,
11512,11/02/2023 08:20:00,27.32,12436.48,,,,
11513,11/02/2023 08:21:00,27.32,12805.12,,,,
11514,11/02/2023 08:22:00,27.37,12497.92,,,,
11515,11/02/2023 08:23:00,27.37,12523.52,,,,
11516,11/02/2023 08:24:00,27.32,11898.88,,,,
11517,11/02/2023 08:25:00,27.32,11898.88,,,,
11518,11/02/2023 08:26:00,27.32,14141.44,,,,
11519,11/02/2023 08:27:00,27.37,11320.32,,,,
11520,11/02/2023 08:28:00,27.37,12093.44,,,,
11521,11/02/2023 08:29:00,27.41,14571.52,,,,
11522,11/02/2023 08:30:00,27.37,12497.92,,,,
11523,11/02/2023 08:31:00,27.37,11658.24,,,,
11524,11/02/2023 08:32:00,27.37,12794.88,,,,
11525,11/02/2023 08:33:00,27.37,11002.88,,,,
11526,11/02/2023 08:34:00,27.41,14643.20,,,,
11527,11/02/2023 08:35:00,27.41,12139.52,,,,
11528,11/02/2023 08:36:00,27.37,11704.32,,,,
11529,11/02/2023 08:37:00,27.41,10408.96,,,,
11530,11/02/2023 08:38:00,27.37,10670.08,,,,
11531,11/02/2023 08:39:00,27.41,9139.20,,,,
11532,11/02/2023 08:40:00,27.37,10042.88,,,,
11533,11/02/2023 08:41:00,27.37,9940.48,,,,
11534,11/02/2023 08:42:00,27.45,10885.12,,,,
11535,11/02/2023 08:43:00,27.41,11770.88,,,,
11536,11/02/2023 08:44:00,27.50,11223.04,,,,
11537,11/02/2023 08:45:00,27.45,11376.64,,,,
11538,11/02/2023 08:46:00,27.45,11238.40,,,,
11539,11/02/2023 08:47:00,27.45,11023.36,,,,
11540,11/02/2023 08:48:00,27.45,18944.00,,,,
11541,11/02/2023 08:49:00,27.50,12267.52,,,,
11542,11/02/2023 08:50:00,27.50,22845.44,,,,
11543,11/02/2023 08:51:00,27.45,11688.96,,,,
11544,11/02/2023 08:52:00,27.50,14755.84,,,,
11545,11/02/2023 08:53:00,27.50,15825.92,,,,
11546,11/02/2023 08:54:00,27.45,14771.20,,,,
11547,11/02/2023 08:55:00,27.50,13399.04,,,,
11548,11/02/2023 08:56:00,27.54,19614.72,,,,
11549,11/02/2023 08:57:00,27.58,15616.00,,,,
11550,11/02/2023 08:58:00,27.63,14919.68,,,,
11551,11/02/2023 08:59:00,27.58,25968.64,,,,
11552,11/02/2023 09:00:00,27.67,21104.64,,,,
11553,11/02/2023 09:01:00,27.67,13224.96,,,,
11554,11/02/2023 09:02:00,27.75,26521.60,,,,
11555,11/02/2023 09:03:00,27.71,15267.84,,,,
11556,11/02/2023 09:04:00,27.71,11494.40,,,,
11557,11/02/2023 09:05:00,27.71,28334.08,,,,
11558,11/02/2023 09:06:00,27.80,27412.48,,,,
11559,11/02/2023 09:07:00,27.80,31170.56,,,,
11560,11/02/2023 09:08:00,27.84,13588.48,,,,
11561,11/02/2023 09:09:00,27.67,10629.12,,,,
11562,11/02/2023 09:10:00,27.63,10042.88,,,,
11563,11/02/2023 09:11:00,27.71,27617.28,,,,
11564,11/02/2023 09:12:00,27.71,11217.92,,,,
11565,11/02/2023 09:13:00,27.63,9305.60,,,,
11566,11/02/2023 09:14:00,27.71,11719.68,,,,
11567,11/02/2023 09:15:00,27.71,11325.44,,,,
11568,11/02/2023 09:16:00,27.75,10521.60,,,,
11569,11/02/2023 09:17:00,27.67,22466.56,,,,
11570,11/02/2023 09:18:00,27.67,12113.92,,,,
11571,11/02/2023 09:19:00,27.67,8642.56,,,,
11572,11/02/2023 09:20:00,27.71,8844.80,,,,
11573,11/02/2023 09:21:00,27.71,8261.12,,,,
11574,11/02/2023 09:22:00,27.67,8476.16,,,,
11575,11/02/2023 09:23:00,27.67,9753.60,,,,
11576,11/02/2023 09:24:00,27.75,20787.20,,,,
11577,11/02/2023 09:25:00,27.71,8488.96,,,,
11578,11/02/2023 09:26:00,27.63,21278.72,,,,
11579,11/02/2023 09:27:00,27.67,31303.68,,,,
11580,11/02/2023 09:28:00,27.71,8442.88,,,,
11581,11/02/2023 09:29:00,27.71,25999.36,,,,
11582,11/02/2023 09:30:00,27.71,7393.28,,,,
11583,11/02/2023 09:31:00,27.75,8289.28,,,,
11584,11/02/2023 09:32:00,27.67,8120.32,,,,
11585,11/02/2023 09:33:00,27.75,8542.72,,,,
11586,11/02/2023 09:34:00,27.71,21411.84,,,,
11587,11/02/2023 09:35:00,27.67,10695.68,,,,
11588,11/02/2023 09:36:00,27.75,32102.40,,,,
11589,11/02/2023 09:37:00,27.71,26132.48,,,,
11590,11/02/2023 09:38:00,27.67,9646.08,,,,
11591,11/02/2023 09:39:00,27.84,29368.32,,,,
11592,11/02/2023 09:40:00,27.80,9231.36,,,,
11593,11/02/2023 09:41:00,27.75,13706.24,,,,
11594,11/02/2023 09:42:00,27.80,11678.72,,,,
11595,11/02/2023 09:43:00,27.88,13112.32,,,,
11596,11/02/2023 09:44:00,27.88,17623.04,,,,
11597,11/02/2023 09:45:00,27.88,13004.80,,,,
11598,11/02/2023 09:46:00,27.88,11653.12,,,,
11599,11/02/2023 09:47:00,27.93,13624.32,,,,
11600,11/02/2023 09:48:00,27.93,17853.44,,,,
11601,11/02/2023 09:49:00,27.88,24739.84,,,,
11602,11/02/2023 09:50:00,27.93,21155.84,,,,
