Plot Title: CT_515,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 21113515, SEN S/N: 21113515)","Temp, °C (LGR S/N: 21113515, SEN S/N: 21113515)",Coupler Detached (LGR S/N: 21113515),Coupler Attached (LGR S/N: 21113515),Host Connected (LGR S/N: 21113515),Stopped (LGR S/N: 21113515),End Of File (LGR S/N: 21113515)
2748,10/27/2023 6:17:00,36795.4,27.02,,,,,
2749,10/27/2023 6:18:00,36819.1,27.02,,,,,
2750,10/27/2023 6:19:00,36795.4,27.02,,,,,
2751,10/27/2023 6:20:00,36798,27.02,,,,,
2752,10/27/2023 6:21:00,36834.8,27.02,,,,,
2753,10/27/2023 6:22:00,36792.8,27.02,,,,,
2754,10/27/2023 6:23:00,36834.8,27.02,,,,,
2755,10/27/2023 6:24:00,36811.2,27.02,,,,,
2756,10/27/2023 6:25:00,36819.1,27.02,,,,,
2757,10/27/2023 6:26:00,36826.9,27.02,,,,,
2758,10/27/2023 6:27:00,36790.2,27.01,,,,,
2759,10/27/2023 6:28:00,36811.2,27.01,,,,,
2760,10/27/2023 6:29:00,36819.1,27.02,,,,,
2761,10/27/2023 6:30:00,36805.9,27.02,,,,,
2762,10/27/2023 6:31:00,36813.8,27.02,,,,,
2763,10/27/2023 6:32:00,36811.2,27.02,,,,,
2764,10/27/2023 6:33:00,36800.7,27.01,,,,,
2765,10/27/2023 6:34:00,36792.8,27.01,,,,,
2766,10/27/2023 6:35:00,36787.6,27.02,,,,,
2767,10/27/2023 6:36:00,36819.1,27.01,,,,,
2768,10/27/2023 6:37:00,36811.2,27.02,,,,,
2769,10/27/2023 6:38:00,36819.1,26.99,,,,,
2770,10/27/2023 6:39:00,36798,27.01,,,,,
2771,10/27/2023 6:40:00,36795.4,27.01,,,,,
2772,10/27/2023 6:41:00,36803.3,27.01,,,,,
2773,10/27/2023 6:42:00,36800.7,27.02,,,,,
2774,10/27/2023 6:43:00,36811.2,27.01,,,,,
2775,10/27/2023 6:44:00,36813.8,27.01,,,,,
2776,10/27/2023 6:45:00,36805.9,27.01,,,,,
2777,10/27/2023 6:46:00,36779.7,26.99,,,,,
2778,10/27/2023 6:47:00,36805.9,26.99,,,,,
2779,10/27/2023 6:48:00,36800.7,27.01,,,,,
2780,10/27/2023 6:49:00,36800.7,27.01,,,,,
2781,10/27/2023 6:50:00,36795.4,27.01,,,,,
2782,10/27/2023 6:51:00,36813.8,26.99,,,,,
2783,10/27/2023 6:52:00,36803.3,26.99,,,,,
2784,10/27/2023 6:53:00,36784.9,26.99,,,,,
2785,10/27/2023 6:54:00,36813.8,26.99,,,,,
2786,10/27/2023 6:55:00,36803.3,26.99,,,,,
2787,10/27/2023 6:56:00,36803.3,26.99,,,,,
2788,10/27/2023 6:57:00,36798,26.99,,,,,
2789,10/27/2023 6:58:00,36782.3,26.99,,,,,
2790,10/27/2023 6:59:00,36800.7,26.99,,,,,
2791,10/27/2023 7:00:00,36811.2,26.99,,,,,
2792,10/27/2023 7:01:00,36811.2,26.99,,,,,
2793,10/27/2023 7:02:00,36821.7,26.98,,,,,
2794,10/27/2023 7:03:00,36771.8,26.98,,,,,
2795,10/27/2023 7:04:00,36819.1,26.98,,,,,
2796,10/27/2023 7:05:00,36803.3,26.99,,,,,
2797,10/27/2023 7:06:00,36787.6,26.99,,,,,
2798,10/27/2023 7:07:00,36819.1,26.98,,,,,
2799,10/27/2023 7:08:00,36787.6,26.99,,,,,
2800,10/27/2023 7:09:00,36795.4,26.98,,,,,
2801,10/27/2023 7:10:00,36803.3,26.99,,,,,
2802,10/27/2023 7:11:00,36811.2,26.98,,,,,
2803,10/27/2023 7:12:00,36813.8,26.98,,,,,
2804,10/27/2023 7:13:00,36784.9,26.99,,,,,
2805,10/27/2023 7:14:00,36819.1,26.98,,,,,
2806,10/27/2023 7:15:00,36853.2,26.99,,,,,
2807,10/27/2023 7:16:00,36784.9,26.98,,,,,
2808,10/27/2023 7:17:00,36803.3,26.98,,,,,
2809,10/27/2023 7:18:00,36821.7,26.98,,,,,
2810,10/27/2023 7:19:00,36811.2,26.98,,,,,
2811,10/27/2023 7:20:00,36779.7,26.98,,,,,
2812,10/27/2023 7:21:00,36805.9,26.97,,,,,
2813,10/27/2023 7:22:00,36795.4,26.97,,,,,
2814,10/27/2023 7:23:00,36787.6,26.98,,,,,
2815,10/27/2023 7:24:00,36803.3,26.98,,,,,
2816,10/27/2023 7:25:00,36800.7,26.98,,,,,
2817,10/27/2023 7:26:00,36795.4,26.98,,,,,
2818,10/27/2023 7:27:00,36805.9,26.98,,,,,
2819,10/27/2023 7:28:00,36792.8,26.98,,,,,
2820,10/27/2023 7:29:00,36787.6,26.97,,,,,
2821,10/27/2023 7:30:00,36803.3,26.98,,,,,
2822,10/27/2023 7:31:00,36795.4,26.98,,,,,
2823,10/27/2023 7:32:00,36800.7,26.97,,,,,
2824,10/27/2023 7:33:00,36787.6,26.98,,,,,
2825,10/27/2023 7:34:00,36779.7,26.98,,,,,
2826,10/27/2023 7:35:00,36826.9,26.98,,,,,
2827,10/27/2023 7:36:00,36798,26.98,,,,,
2828,10/27/2023 7:37:00,36779.7,26.97,,,,,
2829,10/27/2023 7:38:00,36792.8,26.97,,,,,
2830,10/27/2023 7:39:00,36800.7,26.98,,,,,
2831,10/27/2023 7:40:00,36819.1,26.98,,,,,
2832,10/27/2023 7:41:00,36779.7,26.98,,,,,
2833,10/27/2023 7:42:00,36826.9,26.98,,,,,
2834,10/27/2023 7:43:00,36811.2,26.98,,,,,
2835,10/27/2023 7:44:00,36795.4,26.97,,,,,
2836,10/27/2023 7:45:00,36800.7,26.97,,,,,
2837,10/27/2023 7:46:00,36787.6,26.98,,,,,
2838,10/27/2023 7:47:00,36792.8,26.97,,,,,
2839,10/27/2023 7:48:00,36795.4,26.98,,,,,
2840,10/27/2023 7:49:00,36800.7,26.98,,,,,
2841,10/27/2023 7:50:00,36800.7,26.98,,,,,
2842,10/27/2023 7:51:00,36819.1,26.97,,,,,
2843,10/27/2023 7:52:00,36819.1,26.98,,,,,
2844,10/27/2023 7:53:00,36798,26.98,,,,,
2845,10/27/2023 7:54:00,36813.8,26.98,,,,,
2846,10/27/2023 7:55:00,36811.2,26.95,,,,,
2847,10/27/2023 7:56:00,36787.6,26.97,,,,,
2848,10/27/2023 7:57:00,36779.7,26.97,,,,,
2849,10/27/2023 7:58:00,36764,26.97,,,,,
2850,10/27/2023 7:59:00,36816.4,26.98,,,,,
2851,10/27/2023 8:00:00,36800.7,26.98,,,,,
2852,10/27/2023 8:01:00,36756.1,26.98,,,,,
2853,10/27/2023 8:02:00,36826.9,26.98,,,,,
2854,10/27/2023 8:03:00,36787.6,26.97,,,,,
2855,10/27/2023 8:04:00,36787.6,26.97,,,,,
2856,10/27/2023 8:05:00,36798,26.98,,,,,
2857,10/27/2023 8:06:00,36803.3,26.97,,,,,
2858,10/27/2023 8:07:00,36771.8,26.97,,,,,
2859,10/27/2023 8:08:00,36795.4,26.97,,,,,
2860,10/27/2023 8:09:00,36808.5,26.98,,,,,
2861,10/27/2023 8:10:00,36800.7,26.98,,,,,
2862,10/27/2023 8:11:00,36792.8,26.97,,,,,
2863,10/27/2023 8:12:00,36779.7,26.98,,,,,
2864,10/27/2023 8:13:00,36803.3,26.99,,,,,
2865,10/27/2023 8:14:00,36811.2,26.99,,,,,
2866,10/27/2023 8:15:00,36800.7,26.98,,,,,
2867,10/27/2023 8:16:00,36784.9,26.98,,,,,
2868,10/27/2023 8:17:00,36803.3,26.99,,,,,
2869,10/27/2023 8:18:00,36769.2,26.98,,,,,
2870,10/27/2023 8:19:00,36819.1,26.99,,,,,
2871,10/27/2023 8:20:00,36800.7,26.99,,,,,
2872,10/27/2023 8:21:00,36803.3,26.98,,,,,
2873,10/27/2023 8:22:00,36784.9,26.99,,,,,
2874,10/27/2023 8:23:00,36792.8,26.99,,,,,
2875,10/27/2023 8:24:00,36819.1,26.99,,,,,
2876,10/27/2023 8:25:00,36777.1,26.99,,,,,
2877,10/27/2023 8:26:00,36769.2,26.99,,,,,
2878,10/27/2023 8:27:00,36811.2,26.99,,,,,
2879,10/27/2023 8:28:00,36784.9,26.99,,,,,
2880,10/27/2023 8:29:00,36816.4,26.99,,,,,
2881,10/27/2023 8:30:00,36819.1,27.01,,,,,
2882,10/27/2023 8:31:00,36808.5,26.99,,,,,
2883,10/27/2023 8:32:00,36803.3,27.01,,,,,
2884,10/27/2023 8:33:00,36811.2,27.01,,,,,
2885,10/27/2023 8:34:00,36803.3,27.02,,,,,
2886,10/27/2023 8:35:00,36792.8,27.01,,,,,
2887,10/27/2023 8:36:00,36792.8,27.01,,,,,
2888,10/27/2023 8:37:00,36798,27.01,,,,,
2889,10/27/2023 8:38:00,36805.9,26.99,,,,,
2890,10/27/2023 8:39:00,36819.1,27.01,,,,,
2891,10/27/2023 8:40:00,36811.2,27.01,,,,,
2892,10/27/2023 8:41:00,36800.7,27.01,,,,,
2893,10/27/2023 8:42:00,36826.9,27.02,,,,,
2894,10/27/2023 8:43:00,36805.9,27.01,,,,,
2895,10/27/2023 8:44:00,36792.8,27.02,,,,,
2896,10/27/2023 8:45:00,36811.2,27.01,,,,,
2897,10/27/2023 8:46:00,36800.7,27.01,,,,,
2898,10/27/2023 8:47:00,36784.9,27.02,,,,,
2899,10/27/2023 8:48:00,36824.3,27.01,,,,,
2900,10/27/2023 8:49:00,36800.7,27.02,,,,,
2901,10/27/2023 8:50:00,36777.1,27.02,,,,,
2902,10/27/2023 8:51:00,36792.8,27.01,,,,,
2903,10/27/2023 8:52:00,36816.4,27.02,,,,,
2904,10/27/2023 8:53:00,36808.5,27.02,,,,,
2905,10/27/2023 8:54:00,36798,27.02,,,,,
2906,10/27/2023 8:55:00,36813.8,27.03,,,,,
2907,10/27/2023 8:56:00,36800.7,27.03,,,,,
2908,10/27/2023 8:57:00,36800.7,27.03,,,,,
2909,10/27/2023 8:58:00,36784.9,27.03,,,,,
2910,10/27/2023 8:59:00,36784.9,27.03,,,,,
2911,10/27/2023 9:00:00,36790.2,27.03,,,,,
2912,10/27/2023 9:01:00,36805.9,27.04,,,,,
2913,10/27/2023 9:02:00,36782.3,27.03,,,,,
2914,10/27/2023 9:03:00,36800.7,27.03,,,,,
2915,10/27/2023 9:04:00,36784.9,27.03,,,,,
2916,10/27/2023 9:05:00,36821.7,27.02,,,,,
2917,10/27/2023 9:06:00,36813.8,27.03,,,,,
2918,10/27/2023 9:07:00,36798,27.03,,,,,
2919,10/27/2023 9:08:00,36800.7,27.03,,,,,
2920,10/27/2023 9:09:00,36837.4,27.03,,,,,
2921,10/27/2023 9:10:00,36798,27.04,,,,,
2922,10/27/2023 9:11:00,36798,27.03,,,,,
2923,10/27/2023 9:12:00,36816.4,27.04,,,,,
2924,10/27/2023 9:13:00,36824.3,27.04,,,,,
2925,10/27/2023 9:14:00,36821.7,27.03,,,,,
2926,10/27/2023 9:15:00,36808.5,27.03,,,,,
2927,10/27/2023 9:16:00,36813.8,27.03,,,,,
2928,10/27/2023 9:17:00,36805.9,27.03,,,,,
2929,10/27/2023 9:18:00,36805.9,27.03,,,,,
2930,10/27/2023 9:19:00,36819.1,27.04,,,,,
2931,10/27/2023 9:20:00,36790.2,27.06,,,,,
2932,10/27/2023 9:21:00,36798,27.06,,,,,
2933,10/27/2023 9:22:00,36798,27.04,,,,,
2934,10/27/2023 9:23:00,36784.9,27.04,,,,,
2935,10/27/2023 9:24:00,36805.9,27.06,,,,,
2936,10/27/2023 9:25:00,36805.9,27.06,,,,,
2937,10/27/2023 9:26:00,36805.9,27.06,,,,,
2938,10/27/2023 9:27:00,36790.2,27.06,,,,,
2939,10/27/2023 9:28:00,36805.9,27.06,,,,,
2940,10/27/2023 9:29:00,36800.7,27.04,,,,,
2941,10/27/2023 9:30:00,36805.9,27.06,,,,,
2942,10/27/2023 9:31:00,36803.3,27.04,,,,,
2943,10/27/2023 9:32:00,36805.9,27.06,,,,,
2944,10/27/2023 9:33:00,36795.4,27.06,,,,,
2945,10/27/2023 9:34:00,36819.1,27.06,,,,,
2946,10/27/2023 9:35:00,36779.7,27.07,,,,,
2947,10/27/2023 9:36:00,36803.3,27.06,,,,,
2948,10/27/2023 9:37:00,36803.3,27.06,,,,,
2949,10/27/2023 9:38:00,36805.9,27.07,,,,,
2950,10/27/2023 9:39:00,36803.3,27.07,,,,,
2951,10/27/2023 9:40:00,36811.2,27.06,,,,,
2952,10/27/2023 9:41:00,36819.1,27.07,,,,,
2953,10/27/2023 9:42:00,36811.2,27.08,,,,,
2954,10/27/2023 9:43:00,36790.2,27.07,,,,,
2955,10/27/2023 9:44:00,36805.9,27.08,,,,,
2956,10/27/2023 9:45:00,36819.1,27.07,,,,,
2957,10/27/2023 9:46:00,36819.1,27.07,,,,,
2958,10/27/2023 9:47:00,36779.7,27.08,,,,,
2959,10/27/2023 9:48:00,36811.2,27.07,,,,,
2960,10/27/2023 9:49:00,36798,27.07,,,,,
2961,10/27/2023 9:50:00,36787.6,27.07,,,,,
2962,10/27/2023 9:51:00,36787.6,27.1,,,,,
2963,10/27/2023 9:52:00,36782.3,27.07,,,,,
2964,10/27/2023 9:53:00,36819.1,27.07,,,,,
2965,10/27/2023 9:54:00,36811.2,27.08,,,,,
2966,10/27/2023 9:55:00,36826.9,27.1,,,,,
2967,10/27/2023 9:56:00,36811.2,27.08,,,,,
2968,10/27/2023 9:57:00,36795.4,27.1,,,,,
2969,10/27/2023 9:58:00,36837.4,27.08,,,,,
2970,10/27/2023 9:59:00,36811.2,27.1,,,,,
2971,10/27/2023 10:00:00,36779.7,27.1,,,,,
2972,10/27/2023 10:01:00,36805.9,27.1,,,,,
2973,10/27/2023 10:02:00,36811.2,27.1,,,,,
2974,10/27/2023 10:03:00,36819.1,27.1,,,,,
2975,10/27/2023 10:04:00,36803.3,27.1,,,,,
2976,10/27/2023 10:05:00,36790.2,27.1,,,,,
2977,10/27/2023 10:06:00,36795.4,27.1,,,,,
2978,10/27/2023 10:07:00,36803.3,27.1,,,,,
2979,10/27/2023 10:08:00,36790.2,27.1,,,,,
2980,10/27/2023 10:09:00,36779.7,27.1,,,,,
2981,10/27/2023 10:10:00,36787.6,27.1,,,,,
2982,10/27/2023 10:11:00,36803.3,27.1,,,,,
2983,10/27/2023 10:12:00,36803.3,27.1,,,,,
2984,10/27/2023 10:13:00,36795.4,27.1,,,,,
2985,10/27/2023 10:14:00,36819.1,27.1,,,,,
2986,10/27/2023 10:15:00,36803.3,27.1,,,,,
2987,10/27/2023 10:16:00,36803.3,27.1,,,,,
2988,10/27/2023 10:17:00,36842.7,27.1,,,,,
2989,10/27/2023 10:18:00,36787.6,27.1,,,,,
2990,10/27/2023 10:19:00,36826.9,27.11,,,,,
2991,10/27/2023 10:20:00,36811.2,27.11,,,,,
2992,10/27/2023 10:21:00,36803.3,27.1,,,,,
2993,10/27/2023 10:22:00,36790.2,27.1,,,,,
2994,10/27/2023 10:23:00,36813.8,27.1,,,,,
2995,10/27/2023 10:24:00,36811.2,27.1,,,,,
2996,10/27/2023 10:25:00,36826.9,27.1,,,,,
2997,10/27/2023 10:26:00,36811.2,27.11,,,,,
2998,10/27/2023 10:27:00,36811.2,27.1,,,,,
2999,10/27/2023 10:28:00,36811.2,27.11,,,,,
3000,10/27/2023 10:29:00,36803.3,27.1,,,,,
3001,10/27/2023 10:30:00,36787.6,27.11,,,,,
3002,10/27/2023 10:31:00,36800.7,27.1,,,,,
3003,10/27/2023 10:32:00,36834.8,27.1,,,,,
3004,10/27/2023 10:33:00,36795.4,27.1,,,,,
3005,10/27/2023 10:34:00,36824.3,27.1,,,,,
3006,10/27/2023 10:35:00,36816.4,27.11,,,,,
3007,10/27/2023 10:36:00,36811.2,27.11,,,,,
3008,10/27/2023 10:37:00,36819.1,27.1,,,,,
3009,10/27/2023 10:38:00,36811.2,27.08,,,,,
3010,10/27/2023 10:39:00,36795.4,27.1,,,,,
3011,10/27/2023 10:40:00,36824.3,27.1,,,,,
3012,10/27/2023 10:41:00,36840.1,27.1,,,,,
3013,10/27/2023 10:42:00,36811.2,27.1,,,,,
3014,10/27/2023 10:43:00,36811.2,27.11,,,,,
3015,10/27/2023 10:44:00,36803.3,27.11,,,,,
3016,10/27/2023 10:45:00,36819.1,27.08,,,,,
3017,10/27/2023 10:46:00,36795.4,27.1,,,,,
3018,10/27/2023 10:47:00,36811.2,27.1,,,,,
3019,10/27/2023 10:48:00,36826.9,27.1,,,,,
3020,10/27/2023 10:49:00,36824.3,27.1,,,,,
3021,10/27/2023 10:50:00,36816.4,27.08,,,,,
3022,10/27/2023 10:51:00,36795.4,27.1,,,,,
3023,10/27/2023 10:52:00,36795.4,27.1,,,,,
3024,10/27/2023 10:53:00,36803.3,27.11,,,,,
3025,10/27/2023 10:54:00,36816.4,27.1,,,,,
3026,10/27/2023 10:55:00,36803.3,27.11,,,,,
3027,10/27/2023 10:56:00,36819.1,27.11,,,,,
3028,10/27/2023 10:57:00,36803.3,27.1,,,,,
3029,10/27/2023 10:58:00,36811.2,27.11,,,,,
3030,10/27/2023 10:59:00,36811.2,27.11,,,,,
3031,10/27/2023 11:00:00,36798,27.08,,,,,
3032,10/27/2023 11:01:00,36803.3,27.11,,,,,
3033,10/27/2023 11:02:00,36811.2,27.11,,,,,
3034,10/27/2023 11:03:00,36795.4,27.11,,,,,
3035,10/27/2023 11:04:00,36824.3,27.11,,,,,
3036,10/27/2023 11:05:00,36834.8,27.11,,,,,
3037,10/27/2023 11:06:00,36800.7,27.1,,,,,
3038,10/27/2023 11:07:00,36816.4,27.11,,,,,
3039,10/27/2023 11:08:00,36811.2,27.11,,,,,
3040,10/27/2023 11:09:00,36811.2,27.1,,,,,
3041,10/27/2023 11:10:00,36832.2,27.11,,,,,
3042,10/27/2023 11:11:00,36795.4,27.11,,,,,
3043,10/27/2023 11:12:00,36803.3,27.11,,,,,
3044,10/27/2023 11:13:00,36803.3,27.11,,,,,
3045,10/27/2023 11:14:00,36787.6,27.11,,,,,
3046,10/27/2023 11:15:00,36819.1,27.11,,,,,
3047,10/27/2023 11:16:00,36792.8,27.11,,,,,
3048,10/27/2023 11:17:00,36808.5,27.11,,,,,
3049,10/27/2023 11:18:00,36800.7,27.1,,,,,
3050,10/27/2023 11:19:00,36816.4,27.11,,,,,
3051,10/27/2023 11:20:00,36811.2,27.1,,,,,
3052,10/27/2023 11:21:00,36811.2,27.11,,,,,
3053,10/27/2023 11:22:00,36816.4,27.1,,,,,
3054,10/27/2023 11:23:00,36803.3,27.11,,,,,
3055,10/27/2023 11:24:00,36795.4,27.1,,,,,
3056,10/27/2023 11:25:00,36811.2,27.1,,,,,
3057,10/27/2023 11:26:00,36803.3,27.11,,,,,
3058,10/27/2023 11:27:00,36787.6,27.11,,,,,
3059,10/27/2023 11:28:00,36784.9,27.11,,,,,
3060,10/27/2023 11:29:00,36800.7,27.11,,,,,
3061,10/27/2023 11:30:00,36795.4,27.11,,,,,
3062,10/27/2023 11:31:00,36792.8,27.12,,,,,
3063,10/27/2023 11:32:00,36803.3,27.11,,,,,
3064,10/27/2023 11:33:00,36800.7,27.11,,,,,
3065,10/27/2023 11:34:00,36800.7,27.11,,,,,
3066,10/27/2023 11:35:00,36808.5,27.11,,,,,
3067,10/27/2023 11:36:00,36816.4,27.11,,,,,
3068,10/27/2023 11:37:00,36811.2,27.12,,,,,
3069,10/27/2023 11:38:00,36816.4,27.12,,,,,
3070,10/27/2023 11:39:00,36819.1,27.11,,,,,
3071,10/27/2023 11:40:00,36816.4,27.12,,,,,
3072,10/27/2023 11:41:00,36819.1,27.12,,,,,
3073,10/27/2023 11:42:00,36808.5,27.11,,,,,
3074,10/27/2023 11:43:00,36824.3,27.12,,,,,
3075,10/27/2023 11:44:00,36800.7,27.11,,,,,
3076,10/27/2023 11:45:00,36800.7,27.12,,,,,
3077,10/27/2023 11:46:00,36816.4,27.12,,,,,
3078,10/27/2023 11:47:00,36808.5,27.13,,,,,
3079,10/27/2023 11:48:00,36787.6,27.11,,,,,
3080,10/27/2023 11:49:00,36808.5,27.13,,,,,
3081,10/27/2023 11:50:00,36808.5,27.11,,,,,
3082,10/27/2023 11:51:00,36824.3,27.12,,,,,
3083,10/27/2023 11:52:00,36811.2,27.13,,,,,
3084,10/27/2023 11:53:00,36808.5,27.12,,,,,
3085,10/27/2023 11:54:00,36824.3,27.13,,,,,
3086,10/27/2023 11:55:00,36792.8,27.12,,,,,
3087,10/27/2023 11:56:00,36805.9,27.13,,,,,
3088,10/27/2023 11:57:00,36800.7,27.12,,,,,
3089,10/27/2023 11:58:00,36792.8,27.12,,,,,
3090,10/27/2023 11:59:00,36808.5,27.13,,,,,
3091,10/27/2023 12:00:00,36800.7,27.12,,,,,
3092,10/27/2023 12:01:00,36824.3,27.13,,,,,
3093,10/27/2023 12:02:00,36808.5,27.12,,,,,
3094,10/27/2023 12:03:00,36816.4,27.12,,,,,
3095,10/27/2023 12:04:00,36790.2,27.12,,,,,
3096,10/27/2023 12:05:00,36792.8,27.13,,,,,
3097,10/27/2023 12:06:00,36800.7,27.13,,,,,
3098,10/27/2023 12:07:00,36784.9,27.13,,,,,
3099,10/27/2023 12:08:00,36805.9,27.13,,,,,
3100,10/27/2023 12:09:00,36808.5,27.13,,,,,
3101,10/27/2023 12:10:00,36782.3,27.15,,,,,
3102,10/27/2023 12:11:00,36813.8,27.13,,,,,
3103,10/27/2023 12:12:00,36798,27.15,,,,,
3104,10/27/2023 12:13:00,36805.9,27.12,,,,,
3105,10/27/2023 12:14:00,36813.8,27.15,,,,,
3106,10/27/2023 12:15:00,36813.8,27.13,,,,,
3107,10/27/2023 12:16:00,36782.3,27.15,,,,,
3108,10/27/2023 12:17:00,36805.9,27.13,,,,,
3109,10/27/2023 12:18:00,36805.9,27.15,,,,,
3110,10/27/2023 12:19:00,36816.4,27.15,,,,,
3111,10/27/2023 12:20:00,36805.9,27.13,,,,,
3112,10/27/2023 12:21:00,36816.4,27.15,,,,,
3113,10/27/2023 12:22:00,36792.8,27.15,,,,,
3114,10/27/2023 12:23:00,36832.2,27.15,,,,,
3115,10/27/2023 12:24:00,36795.4,27.13,,,,,
3116,10/27/2023 12:25:00,36805.9,27.13,,,,,
3117,10/27/2023 12:26:00,36821.7,27.15,,,,,
3118,10/27/2023 12:27:00,36837.4,27.15,,,,,
3119,10/27/2023 12:28:00,36792.8,27.15,,,,,
3120,10/27/2023 12:29:00,36813.8,27.15,,,,,
3121,10/27/2023 12:30:00,36800.7,27.13,,,,,
3122,10/27/2023 12:31:00,36813.8,27.15,,,,,
3123,10/27/2023 12:32:00,36829.6,27.13,,,,,
3124,10/27/2023 12:33:00,36813.8,27.15,,,,,
3125,10/27/2023 12:34:00,36821.7,27.16,,,,,
3126,10/27/2023 12:35:00,36805.9,27.15,,,,,
3127,10/27/2023 12:36:00,36813.8,27.16,,,,,
3128,10/27/2023 12:37:00,36821.7,27.15,,,,,
3129,10/27/2023 12:38:00,36790.2,27.15,,,,,
3130,10/27/2023 12:39:00,36816.4,27.15,,,,,
3131,10/27/2023 12:40:00,36800.7,27.15,,,,,
3132,10/27/2023 12:41:00,36774.4,27.15,,,,,
3133,10/27/2023 12:42:00,36800.7,27.16,,,,,
3134,10/27/2023 12:43:00,36813.8,27.15,,,,,
3135,10/27/2023 12:44:00,36782.3,27.16,,,,,
3136,10/27/2023 12:45:00,36774.4,27.16,,,,,
3137,10/27/2023 12:46:00,36829.6,27.16,,,,,
3138,10/27/2023 12:47:00,36800.7,27.16,,,,,
3139,10/27/2023 12:48:00,36805.9,27.16,,,,,
3140,10/27/2023 12:49:00,36805.9,27.16,,,,,
3141,10/27/2023 12:50:00,36821.7,27.16,,,,,
3142,10/27/2023 12:51:00,36813.8,27.17,,,,,
3143,10/27/2023 12:52:00,36795.4,27.16,,,,,
3144,10/27/2023 12:53:00,36813.8,27.16,,,,,
3145,10/27/2023 12:54:00,36795.4,27.16,,,,,
3146,10/27/2023 12:55:00,36808.5,27.16,,,,,
3147,10/27/2023 12:56:00,36800.7,27.16,,,,,
3148,10/27/2023 12:57:00,36813.8,27.16,,,,,
3149,10/27/2023 12:58:00,36795.4,27.16,,,,,
3150,10/27/2023 12:59:00,36826.9,27.16,,,,,
3151,10/27/2023 13:00:00,36795.4,27.16,,,,,
3152,10/27/2023 13:01:00,36805.9,27.16,,,,,
3153,10/27/2023 13:02:00,36805.9,27.15,,,,,
3154,10/27/2023 13:03:00,36779.7,27.17,,,,,
3155,10/27/2023 13:04:00,36779.7,27.19,,,,,
3156,10/27/2023 13:05:00,36803.3,27.17,,,,,
3157,10/27/2023 13:06:00,36787.6,27.17,,,,,
3158,10/27/2023 13:07:00,36821.7,27.19,,,,,
3159,10/27/2023 13:08:00,36798,27.17,,,,,
3160,10/27/2023 13:09:00,36813.8,27.19,,,,,
3161,10/27/2023 13:10:00,36813.8,27.19,,,,,
3162,10/27/2023 13:11:00,36795.4,27.19,,,,,
3163,10/27/2023 13:12:00,36805.9,27.19,,,,,
3164,10/27/2023 13:13:00,36787.6,27.19,,,,,
3165,10/27/2023 13:14:00,36795.4,27.19,,,,,
3166,10/27/2023 13:15:00,36787.6,27.19,,,,,
3167,10/27/2023 13:16:00,36790.2,27.19,,,,,
3168,10/27/2023 13:17:00,36803.3,27.19,,,,,
3169,10/27/2023 13:18:00,36811.2,27.17,,,,,
3170,10/27/2023 13:19:00,36805.9,27.19,,,,,
3171,10/27/2023 13:20:00,36787.6,27.2,,,,,
3172,10/27/2023 13:21:00,36819.1,27.17,,,,,
3173,10/27/2023 13:22:00,36792.8,27.2,,,,,
3174,10/27/2023 13:23:00,36811.2,27.2,,,,,
3175,10/27/2023 13:24:00,36813.8,27.19,,,,,
3176,10/27/2023 13:25:00,36805.9,27.19,,,,,
3177,10/27/2023 13:26:00,36790.2,27.2,,,,,
3178,10/27/2023 13:27:00,36819.1,27.2,,,,,
3179,10/27/2023 13:28:00,36795.4,27.2,,,,,
3180,10/27/2023 13:29:00,36819.1,27.2,,,,,
3181,10/27/2023 13:30:00,36803.3,27.21,,,,,
3182,10/27/2023 13:31:00,36819.1,27.2,,,,,
3183,10/27/2023 13:32:00,36795.4,27.21,,,,,
3184,10/27/2023 13:33:00,36834.8,27.2,,,,,
3185,10/27/2023 13:34:00,36800.7,27.21,,,,,
3186,10/27/2023 13:35:00,36795.4,27.21,,,,,
3187,10/27/2023 13:36:00,36795.4,27.21,,,,,
3188,10/27/2023 13:37:00,36813.8,27.21,,,,,
3189,10/27/2023 13:38:00,36819.1,27.21,,,,,
3190,10/27/2023 13:39:00,36811.2,27.21,,,,,
3191,10/27/2023 13:40:00,36819.1,27.21,,,,,
3192,10/27/2023 13:41:00,36826.9,27.22,,,,,
3193,10/27/2023 13:42:00,36808.5,27.21,,,,,
3194,10/27/2023 13:43:00,36803.3,27.21,,,,,
3195,10/27/2023 13:44:00,36813.8,27.21,,,,,
3196,10/27/2023 13:45:00,36826.9,27.22,,,,,
3197,10/27/2023 13:46:00,36784.9,27.22,,,,,
3198,10/27/2023 13:47:00,36803.3,27.24,,,,,
3199,10/27/2023 13:48:00,36787.6,27.21,,,,,
3200,10/27/2023 13:49:00,36811.2,27.21,,,,,
3201,10/27/2023 13:50:00,36805.9,27.24,,,,,
3202,10/27/2023 13:51:00,36803.3,27.24,,,,,
3203,10/27/2023 13:52:00,36813.8,27.22,,,,,
3204,10/27/2023 13:53:00,36813.8,27.24,,,,,
3205,10/27/2023 13:54:00,36819.1,27.24,,,,,
3206,10/27/2023 13:55:00,36819.1,27.24,,,,,
3207,10/27/2023 13:56:00,36771.8,27.24,,,,,
3208,10/27/2023 13:57:00,36800.7,27.24,,,,,
