#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
2299,10/26/2023 02:18:00,26.55,0.00
2300,10/26/2023 02:19:00,26.55,0.00
2301,10/26/2023 02:20:00,26.60,0.00
2302,10/26/2023 02:21:00,26.60,0.00
2303,10/26/2023 02:22:00,26.55,0.00
2304,10/26/2023 02:23:00,26.60,0.00
2305,10/26/2023 02:24:00,26.60,0.00
2306,10/26/2023 02:25:00,26.60,0.00
2307,10/26/2023 02:26:00,26.60,0.00
2308,10/26/2023 02:27:00,26.60,0.00
2309,10/26/2023 02:28:00,26.55,0.00
2310,10/26/2023 02:29:00,26.60,0.00
2311,10/26/2023 02:30:00,26.55,0.00
2312,10/26/2023 02:31:00,26.55,0.00
2313,10/26/2023 02:32:00,26.55,0.00
2314,10/26/2023 02:33:00,26.60,0.00
2315,10/26/2023 02:34:00,26.60,0.00
2316,10/26/2023 02:35:00,26.55,0.00
2317,10/26/2023 02:36:00,26.60,0.00
2318,10/26/2023 02:37:00,26.55,0.00
2319,10/26/2023 02:38:00,26.60,0.00
2320,10/26/2023 02:39:00,26.60,0.00
2321,10/26/2023 02:40:00,26.55,0.00
2322,10/26/2023 02:41:00,26.55,0.00
2323,10/26/2023 02:42:00,26.60,0.00
2324,10/26/2023 02:43:00,26.55,0.00
2325,10/26/2023 02:44:00,26.60,0.00
2326,10/26/2023 02:45:00,26.55,0.00
2327,10/26/2023 02:46:00,26.55,0.00
2328,10/26/2023 02:47:00,26.60,0.00
2329,10/26/2023 02:48:00,26.55,0.00
2330,10/26/2023 02:49:00,26.55,0.00
2331,10/26/2023 02:50:00,26.55,0.00
2332,10/26/2023 02:51:00,26.60,0.00
2333,10/26/2023 02:52:00,26.55,0.00
2334,10/26/2023 02:53:00,26.55,0.00
2335,10/26/2023 02:54:00,26.60,0.00
2336,10/26/2023 02:55:00,26.55,0.00
2337,10/26/2023 02:56:00,26.60,0.00
2338,10/26/2023 02:57:00,26.55,0.00
2339,10/26/2023 02:58:00,26.60,0.00
2340,10/26/2023 02:59:00,26.60,0.00
2341,10/26/2023 03:00:00,26.51,0.00
2342,10/26/2023 03:01:00,26.55,0.00
2343,10/26/2023 03:02:00,26.55,0.00
2344,10/26/2023 03:03:00,26.51,0.00
2345,10/26/2023 03:04:00,26.55,0.00
2346,10/26/2023 03:05:00,26.55,0.00
2347,10/26/2023 03:06:00,26.55,0.00
2348,10/26/2023 03:07:00,26.60,0.00
2349,10/26/2023 03:08:00,26.64,0.00
2350,10/26/2023 03:09:00,26.64,0.00
2351,10/26/2023 03:10:00,26.60,0.00
2352,10/26/2023 03:11:00,26.55,0.00
2353,10/26/2023 03:12:00,26.60,0.00
2354,10/26/2023 03:13:00,26.60,0.00
2355,10/26/2023 03:14:00,26.60,0.00
2356,10/26/2023 03:15:00,26.60,0.00
2357,10/26/2023 03:16:00,26.60,0.00
2358,10/26/2023 03:17:00,26.64,0.00
2359,10/26/2023 03:18:00,26.55,0.00
2360,10/26/2023 03:19:00,26.55,0.00
2361,10/26/2023 03:20:00,26.64,0.00
2362,10/26/2023 03:21:00,26.60,0.00
2363,10/26/2023 03:22:00,26.64,0.00
2364,10/26/2023 03:23:00,26.60,0.00
2365,10/26/2023 03:24:00,26.60,0.00
2366,10/26/2023 03:25:00,26.64,0.00
2367,10/26/2023 03:26:00,26.55,0.00
2368,10/26/2023 03:27:00,26.60,0.00
2369,10/26/2023 03:28:00,26.60,0.00
2370,10/26/2023 03:29:00,26.60,0.00
2371,10/26/2023 03:30:00,26.55,0.00
2372,10/26/2023 03:31:00,26.64,0.00
2373,10/26/2023 03:32:00,26.60,0.00
2374,10/26/2023 03:33:00,26.60,0.00
2375,10/26/2023 03:34:00,26.60,0.00
2376,10/26/2023 03:35:00,26.55,0.00
2377,10/26/2023 03:36:00,26.60,0.00
2378,10/26/2023 03:37:00,26.60,0.00
2379,10/26/2023 03:38:00,26.60,0.00
2380,10/26/2023 03:39:00,26.60,0.00
2381,10/26/2023 03:40:00,26.60,0.00
2382,10/26/2023 03:41:00,26.60,0.00
2383,10/26/2023 03:42:00,26.64,0.00
2384,10/26/2023 03:43:00,26.60,0.00
2385,10/26/2023 03:44:00,26.60,0.00
2386,10/26/2023 03:45:00,26.55,0.00
2387,10/26/2023 03:46:00,26.60,0.00
2388,10/26/2023 03:47:00,26.55,0.00
2389,10/26/2023 03:48:00,26.60,0.00
2390,10/26/2023 03:49:00,26.60,0.00
2391,10/26/2023 03:50:00,26.64,0.00
2392,10/26/2023 03:51:00,26.60,0.00
2393,10/26/2023 03:52:00,26.64,0.00
2394,10/26/2023 03:53:00,26.60,0.00
2395,10/26/2023 03:54:00,26.64,0.00
2396,10/26/2023 03:55:00,26.60,0.00
2397,10/26/2023 03:56:00,26.64,0.00
2398,10/26/2023 03:57:00,26.64,0.00
2399,10/26/2023 03:58:00,26.68,0.00
2400,10/26/2023 03:59:00,26.64,0.00
2401,10/26/2023 04:00:00,26.64,0.00
2402,10/26/2023 04:01:00,26.60,0.00
2403,10/26/2023 04:02:00,26.60,0.00
2404,10/26/2023 04:03:00,26.60,0.00
2405,10/26/2023 04:04:00,26.64,0.00
2406,10/26/2023 04:05:00,26.64,0.00
2407,10/26/2023 04:06:00,26.64,0.00
2408,10/26/2023 04:07:00,26.64,0.00
2409,10/26/2023 04:08:00,26.60,0.00
2410,10/26/2023 04:09:00,26.64,0.00
2411,10/26/2023 04:10:00,26.60,0.00
2412,10/26/2023 04:11:00,26.60,0.00
2413,10/26/2023 04:12:00,26.64,0.00
2414,10/26/2023 04:13:00,26.64,0.00
2415,10/26/2023 04:14:00,26.64,0.00
2416,10/26/2023 04:15:00,26.60,0.00
2417,10/26/2023 04:16:00,26.60,0.00
2418,10/26/2023 04:17:00,26.64,0.00
2419,10/26/2023 04:18:00,26.68,0.00
2420,10/26/2023 04:19:00,26.60,0.00
2421,10/26/2023 04:20:00,26.64,0.00
2422,10/26/2023 04:21:00,26.64,0.00
2423,10/26/2023 04:22:00,26.60,0.00
2424,10/26/2023 04:23:00,26.60,0.00
2425,10/26/2023 04:24:00,26.60,0.00
2426,10/26/2023 04:25:00,26.60,0.00
2427,10/26/2023 04:26:00,26.64,0.00
2428,10/26/2023 04:27:00,26.60,0.00
2429,10/26/2023 04:28:00,26.60,0.00
2430,10/26/2023 04:29:00,26.60,0.00
2431,10/26/2023 04:30:00,26.60,0.00
2432,10/26/2023 04:31:00,26.64,0.00
2433,10/26/2023 04:32:00,26.55,0.00
2434,10/26/2023 04:33:00,26.60,0.00
2435,10/26/2023 04:34:00,26.60,0.00
2436,10/26/2023 04:35:00,26.55,0.00
2437,10/26/2023 04:36:00,26.55,0.00
2438,10/26/2023 04:37:00,26.60,0.00
2439,10/26/2023 04:38:00,26.60,0.00
2440,10/26/2023 04:39:00,26.55,0.00
2441,10/26/2023 04:40:00,26.64,0.00
2442,10/26/2023 04:41:00,26.64,0.00
2443,10/26/2023 04:42:00,26.60,0.00
2444,10/26/2023 04:43:00,26.60,0.00
2445,10/26/2023 04:44:00,26.60,0.00
2446,10/26/2023 04:45:00,26.55,0.00
2447,10/26/2023 04:46:00,26.55,0.00
2448,10/26/2023 04:47:00,26.55,0.00
2449,10/26/2023 04:48:00,26.55,0.00
2450,10/26/2023 04:49:00,26.55,0.00
2451,10/26/2023 04:50:00,26.60,0.00
2452,10/26/2023 04:51:00,26.55,0.00
2453,10/26/2023 04:52:00,26.60,0.00
2454,10/26/2023 04:53:00,26.60,0.00
2455,10/26/2023 04:54:00,26.55,0.00
2456,10/26/2023 04:55:00,26.60,0.00
2457,10/26/2023 04:56:00,26.55,0.00
2458,10/26/2023 04:57:00,26.55,0.00
2459,10/26/2023 04:58:00,26.60,0.00
2460,10/26/2023 04:59:00,26.55,0.21
2461,10/26/2023 05:00:00,26.60,0.64
2462,10/26/2023 05:01:00,26.55,0.86
2463,10/26/2023 05:02:00,26.51,1.29
2464,10/26/2023 05:03:00,26.55,1.93
2465,10/26/2023 05:04:00,26.55,2.80
2466,10/26/2023 05:05:00,26.55,3.01
2467,10/26/2023 05:06:00,26.55,4.95
2468,10/26/2023 05:07:00,26.55,6.46
2469,10/26/2023 05:08:00,26.55,8.18
2470,10/26/2023 05:09:00,26.55,7.11
2471,10/26/2023 05:10:00,26.51,12.06
2472,10/26/2023 05:11:00,26.55,17.45
2473,10/26/2023 05:12:00,26.51,17.67
2474,10/26/2023 05:13:00,26.55,29.36
2475,10/26/2023 05:14:00,26.51,36.74
2476,10/26/2023 05:15:00,26.55,44.06
2477,10/26/2023 05:16:00,26.55,38.46
2478,10/26/2023 05:17:00,26.51,63.56
2479,10/26/2023 05:18:00,26.55,69.22
2480,10/26/2023 05:19:00,26.55,80.36
2481,10/26/2023 05:20:00,26.55,87.36
2482,10/26/2023 05:21:00,26.51,102.00
2483,10/26/2023 05:22:00,26.51,132.40
2484,10/26/2023 05:23:00,26.55,55.32
2485,10/26/2023 05:24:00,26.51,157.52
2486,10/26/2023 05:25:00,26.51,121.08
2487,10/26/2023 05:26:00,26.55,118.48
2488,10/26/2023 05:27:00,26.55,157.40
2489,10/26/2023 05:28:00,26.55,71.74
2490,10/26/2023 05:29:00,26.60,114.20
2491,10/26/2023 05:30:00,26.55,270.00
2492,10/26/2023 05:31:00,26.55,263.04
2493,10/26/2023 05:32:00,26.55,342.72
2494,10/26/2023 05:33:00,26.51,384.32
2495,10/26/2023 05:34:00,26.55,412.80
2496,10/26/2023 05:35:00,26.55,504.64
2497,10/26/2023 05:36:00,26.55,499.36
2498,10/26/2023 05:37:00,26.55,550.24
2499,10/26/2023 05:38:00,26.55,664.00
2500,10/26/2023 05:39:00,26.55,636.96
2501,10/26/2023 05:40:00,26.55,483.84
2502,10/26/2023 05:41:00,26.60,538.24
2503,10/26/2023 05:42:00,26.60,682.88
2504,10/26/2023 05:43:00,26.60,763.52
2505,10/26/2023 05:44:00,26.51,744.96
2506,10/26/2023 05:45:00,26.55,738.24
2507,10/26/2023 05:46:00,26.60,761.92
2508,10/26/2023 05:47:00,26.55,850.56
2509,10/26/2023 05:48:00,26.60,868.80
2510,10/26/2023 05:49:00,26.60,950.72
2511,10/26/2023 05:50:00,26.55,915.20
2512,10/26/2023 05:51:00,26.60,835.20
2513,10/26/2023 05:52:00,26.55,1035.20
2514,10/26/2023 05:53:00,26.55,944.64
2515,10/26/2023 05:54:00,26.55,1065.28
2516,10/26/2023 05:55:00,26.55,928.96
2517,10/26/2023 05:56:00,26.60,979.84
2518,10/26/2023 05:57:00,26.55,1054.08
2519,10/26/2023 05:58:00,26.55,973.76
2520,10/26/2023 05:59:00,26.60,1103.04
2521,10/26/2023 06:00:00,26.55,1083.20
2522,10/26/2023 06:01:00,26.55,967.04
2523,10/26/2023 06:02:00,26.55,1133.44
2524,10/26/2023 06:03:00,26.55,1086.72
2525,10/26/2023 06:04:00,26.60,1278.08
2526,10/26/2023 06:05:00,26.60,1288.32
2527,10/26/2023 06:06:00,26.55,1405.44
2528,10/26/2023 06:07:00,26.60,1584.64
2529,10/26/2023 06:08:00,26.60,499.36
2530,10/26/2023 06:09:00,26.60,1920.00
2531,10/26/2023 06:10:00,26.55,1046.40
2532,10/26/2023 06:11:00,26.55,2149.12
2533,10/26/2023 06:12:00,26.60,1737.60
2534,10/26/2023 06:13:00,26.60,1879.04
2535,10/26/2023 06:14:00,26.60,1925.12
2536,10/26/2023 06:15:00,26.55,1815.04
2537,10/26/2023 06:16:00,26.60,1452.80
2538,10/26/2023 06:17:00,26.60,1560.96
2539,10/26/2023 06:18:00,26.55,2230.40
2540,10/26/2023 06:19:00,26.60,2300.80
2541,10/26/2023 06:20:00,26.55,2530.56
2542,10/26/2023 06:21:00,26.55,2361.60
2543,10/26/2023 06:22:00,26.60,1320.32
2544,10/26/2023 06:23:00,26.55,2215.04
2545,10/26/2023 06:24:00,26.55,1663.36
2546,10/26/2023 06:25:00,26.60,1576.96
2547,10/26/2023 06:26:00,26.60,1494.40
2548,10/26/2023 06:27:00,26.60,2118.40
2549,10/26/2023 06:28:00,26.55,2330.24
2550,10/26/2023 06:29:00,26.60,2636.80
2551,10/26/2023 06:30:00,26.60,2810.88
2552,10/26/2023 06:31:00,26.55,1413.12
2553,10/26/2023 06:32:00,26.60,3522.56
2554,10/26/2023 06:33:00,26.55,3333.12
2555,10/26/2023 06:34:00,26.60,2883.84
2556,10/26/2023 06:35:00,26.64,4680.96
2557,10/26/2023 06:36:00,26.64,4546.56
2558,10/26/2023 06:37:00,26.68,5908.48
2559,10/26/2023 06:38:00,26.68,5757.44
2560,10/26/2023 06:39:00,26.68,5928.96
2561,10/26/2023 06:40:00,26.68,3477.76
2562,10/26/2023 06:41:00,26.72,6786.56
2563,10/26/2023 06:42:00,26.68,5928.96
2564,10/26/2023 06:43:00,26.68,6458.88
2565,10/26/2023 06:44:00,26.68,6586.88
2566,10/26/2023 06:45:00,26.77,5867.52
2567,10/26/2023 06:46:00,26.72,5273.60
2568,10/26/2023 06:47:00,26.72,4861.44
2569,10/26/2023 06:48:00,26.72,5130.24
2570,10/26/2023 06:49:00,26.72,5212.16
2571,10/26/2023 06:50:00,26.68,1777.28
2572,10/26/2023 06:51:00,26.72,4305.92
2573,10/26/2023 06:52:00,26.68,3815.68
2574,10/26/2023 06:53:00,26.68,3372.80
2575,10/26/2023 06:54:00,26.68,3331.84
2576,10/26/2023 06:55:00,26.68,3837.44
2577,10/26/2023 06:56:00,26.64,1606.40
2578,10/26/2023 06:57:00,26.64,3157.76
2579,10/26/2023 06:58:00,26.68,3760.64
2580,10/26/2023 06:59:00,26.68,2483.84
2581,10/26/2023 07:00:00,26.68,3014.40
2582,10/26/2023 07:01:00,26.72,3297.28
2583,10/26/2023 07:02:00,26.72,2280.32
2584,10/26/2023 07:03:00,26.72,1511.68
2585,10/26/2023 07:04:00,26.77,5399.04
2586,10/26/2023 07:05:00,26.77,5187.84
2587,10/26/2023 07:06:00,26.77,3953.92
2588,10/26/2023 07:07:00,26.77,5434.88
2589,10/26/2023 07:08:00,26.72,6781.44
2590,10/26/2023 07:09:00,26.72,8066.56
2591,10/26/2023 07:10:00,26.81,4919.04
2592,10/26/2023 07:11:00,26.77,6571.52
2593,10/26/2023 07:12:00,26.81,10839.04
2594,10/26/2023 07:13:00,26.81,10521.60
2595,10/26/2023 07:14:00,26.81,13660.16
2596,10/26/2023 07:15:00,26.85,13235.20
2597,10/26/2023 07:16:00,26.85,6883.84
2598,10/26/2023 07:17:00,26.90,12968.96
2599,10/26/2023 07:18:00,26.94,13885.44
2600,10/26/2023 07:19:00,26.90,8217.60
2601,10/26/2023 07:20:00,26.90,14679.04
2602,10/26/2023 07:21:00,26.94,11617.28
2603,10/26/2023 07:22:00,26.90,10547.20
2604,10/26/2023 07:23:00,26.85,9157.12
2605,10/26/2023 07:24:00,26.85,9873.92
2606,10/26/2023 07:25:00,26.85,8281.60
2607,10/26/2023 07:26:00,26.81,6563.84
2608,10/26/2023 07:27:00,26.85,6661.12
2609,10/26/2023 07:28:00,26.85,7280.64
2610,10/26/2023 07:29:00,26.85,7989.76
2611,10/26/2023 07:30:00,26.85,9080.32
2612,10/26/2023 07:31:00,26.85,8404.48
2613,10/26/2023 07:32:00,26.85,4309.76
2614,10/26/2023 07:33:00,26.90,4426.24
2615,10/26/2023 07:34:00,26.85,7308.80
2616,10/26/2023 07:35:00,26.85,8970.24
2617,10/26/2023 07:36:00,26.81,9943.04
2618,10/26/2023 07:37:00,26.90,11484.16
2619,10/26/2023 07:38:00,26.90,11120.64
2620,10/26/2023 07:39:00,26.85,9817.60
2621,10/26/2023 07:40:00,26.90,7715.84
2622,10/26/2023 07:41:00,26.85,9625.60
2623,10/26/2023 07:42:00,26.85,8506.88
2624,10/26/2023 07:43:00,26.85,3994.88
2625,10/26/2023 07:44:00,26.85,11356.16
2626,10/26/2023 07:45:00,26.90,12600.32
2627,10/26/2023 07:46:00,26.85,12236.80
2628,10/26/2023 07:47:00,26.90,10122.24
2629,10/26/2023 07:48:00,26.85,11566.08
2630,10/26/2023 07:49:00,26.90,12200.96
2631,10/26/2023 07:50:00,26.85,10245.12
2632,10/26/2023 07:51:00,26.90,10480.64
2633,10/26/2023 07:52:00,26.90,12851.20
2634,10/26/2023 07:53:00,26.85,10936.32
2635,10/26/2023 07:54:00,26.90,13173.76
2636,10/26/2023 07:55:00,26.94,16307.20
2637,10/26/2023 07:56:00,26.90,11939.84
2638,10/26/2023 07:57:00,26.85,1192.00
2639,10/26/2023 07:58:00,26.90,12830.72
2640,10/26/2023 07:59:00,26.85,15477.76
2641,10/26/2023 08:00:00,26.85,11596.80
2642,10/26/2023 08:01:00,26.85,12390.40
2643,10/26/2023 08:02:00,26.81,12410.88
2644,10/26/2023 08:03:00,26.90,13511.68
2645,10/26/2023 08:04:00,26.90,17131.52
2646,10/26/2023 08:05:00,26.94,17408.00
2647,10/26/2023 08:06:00,26.94,10224.64
2648,10/26/2023 08:07:00,26.94,19077.12
2649,10/26/2023 08:08:00,26.94,10936.32
2650,10/26/2023 08:09:00,26.90,10424.32
2651,10/26/2023 08:10:00,26.81,10920.96
2652,10/26/2023 08:11:00,26.77,8619.52
2653,10/26/2023 08:12:00,26.77,9162.24
2654,10/26/2023 08:13:00,26.81,10045.44
2655,10/26/2023 08:14:00,26.81,7895.04
2656,10/26/2023 08:15:00,26.77,6481.92
2657,10/26/2023 08:16:00,26.77,10798.08
2658,10/26/2023 08:17:00,26.77,9315.84
2659,10/26/2023 08:18:00,26.81,12042.24
2660,10/26/2023 08:19:00,26.81,11458.56
2661,10/26/2023 08:20:00,26.81,13429.76
2662,10/26/2023 08:21:00,26.77,8652.80
2663,10/26/2023 08:22:00,26.81,8957.44
2664,10/26/2023 08:23:00,26.85,14028.80
2665,10/26/2023 08:24:00,26.81,14807.04
2666,10/26/2023 08:25:00,26.81,16046.08
2667,10/26/2023 08:26:00,26.81,13839.36
2668,10/26/2023 08:27:00,26.85,12672.00
2669,10/26/2023 08:28:00,26.85,15477.76
2670,10/26/2023 08:29:00,26.81,14458.88
2671,10/26/2023 08:30:00,26.77,11781.12
2672,10/26/2023 08:31:00,26.85,15918.08
2673,10/26/2023 08:32:00,26.85,18042.88
2674,10/26/2023 08:33:00,26.85,16752.64
2675,10/26/2023 08:34:00,26.85,22650.88
2676,10/26/2023 08:35:00,26.90,15820.80
2677,10/26/2023 08:36:00,26.85,11939.84
2678,10/26/2023 08:37:00,26.90,18135.04
2679,10/26/2023 08:38:00,26.85,17838.08
2680,10/26/2023 08:39:00,26.85,16348.16
2681,10/26/2023 08:40:00,26.85,18524.16
2682,10/26/2023 08:41:00,26.81,16844.80
2683,10/26/2023 08:42:00,26.77,11223.04
2684,10/26/2023 08:43:00,26.72,15498.24
2685,10/26/2023 08:44:00,26.77,10163.20
2686,10/26/2023 08:45:00,26.72,14735.36
2687,10/26/2023 08:46:00,26.72,14049.28
2688,10/26/2023 08:47:00,26.72,15232.00
2689,10/26/2023 08:48:00,26.77,14663.68
2690,10/26/2023 08:49:00,26.72,13276.16
2691,10/26/2023 08:50:00,26.72,15334.40
2692,10/26/2023 08:51:00,26.68,9100.80
2693,10/26/2023 08:52:00,26.77,15349.76
2694,10/26/2023 08:53:00,26.68,12451.84
2695,10/26/2023 08:54:00,26.68,13952.00
2696,10/26/2023 08:55:00,26.77,16332.80
2697,10/26/2023 08:56:00,26.85,18135.04
2698,10/26/2023 08:57:00,26.72,12134.40
2699,10/26/2023 08:58:00,26.72,14858.24
2700,10/26/2023 08:59:00,26.72,14417.92
2701,10/26/2023 09:00:00,26.72,14387.20
2702,10/26/2023 09:01:00,26.72,16988.16
2703,10/26/2023 09:02:00,26.77,17300.48
2704,10/26/2023 09:03:00,26.72,16307.20
2705,10/26/2023 09:04:00,26.77,11975.68
2706,10/26/2023 09:05:00,26.77,16158.72
2707,10/26/2023 09:06:00,26.72,15590.40
2708,10/26/2023 09:07:00,26.72,14776.32
2709,10/26/2023 09:08:00,26.68,19870.72
2710,10/26/2023 09:09:00,26.72,15948.80
2711,10/26/2023 09:10:00,26.77,16552.96
2712,10/26/2023 09:11:00,26.72,17187.84
2713,10/26/2023 09:12:00,26.72,16824.32
2714,10/26/2023 09:13:00,26.77,14760.96
2715,10/26/2023 09:14:00,26.81,15831.04
2716,10/26/2023 09:15:00,26.85,20423.68
2717,10/26/2023 09:16:00,26.90,16706.56
2718,10/26/2023 09:17:00,26.85,19865.60
2719,10/26/2023 09:18:00,26.85,19527.68
2720,10/26/2023 09:19:00,26.90,16686.08
2721,10/26/2023 09:20:00,26.94,16645.12
2722,10/26/2023 09:21:00,26.90,5401.60
2723,10/26/2023 09:22:00,26.85,11197.44
2724,10/26/2023 09:23:00,26.85,5457.92
2725,10/26/2023 09:24:00,26.81,13680.64
2726,10/26/2023 09:25:00,26.90,13706.24
2727,10/26/2023 09:26:00,26.85,13271.04
2728,10/26/2023 09:27:00,26.81,2976.00
2729,10/26/2023 09:28:00,26.90,10101.76
2730,10/26/2023 09:29:00,26.94,23265.28
2731,10/26/2023 09:30:00,26.98,21923.84
2732,10/26/2023 09:31:00,27.02,20659.20
2733,10/26/2023 09:32:00,26.98,23111.68
2734,10/26/2023 09:33:00,27.02,25169.92
2735,10/26/2023 09:34:00,27.11,26470.40
2736,10/26/2023 09:35:00,27.15,32256.00
2737,10/26/2023 09:36:00,27.11,12236.80
2738,10/26/2023 09:37:00,27.11,26050.56
2739,10/26/2023 09:38:00,27.15,25057.28
2740,10/26/2023 09:39:00,27.15,34324.48
2741,10/26/2023 09:40:00,27.15,24647.68
2742,10/26/2023 09:41:00,27.07,25804.80
2743,10/26/2023 09:42:00,27.11,24709.12
2744,10/26/2023 09:43:00,27.11,23009.28
2745,10/26/2023 09:44:00,27.02,14576.64
2746,10/26/2023 09:45:00,27.02,20602.88
2747,10/26/2023 09:46:00,27.07,20321.28
2748,10/26/2023 09:47:00,27.02,20971.52
2749,10/26/2023 09:48:00,26.98,19758.08
2750,10/26/2023 09:49:00,26.98,16112.64
2751,10/26/2023 09:50:00,26.98,16691.20
2752,10/26/2023 09:51:00,26.98,16286.72
2753,10/26/2023 09:52:00,27.02,13404.16
2754,10/26/2023 09:53:00,26.94,13352.96
2755,10/26/2023 09:54:00,26.94,12042.24
2756,10/26/2023 09:55:00,26.94,11059.20
2757,10/26/2023 09:56:00,26.94,8384.00
2758,10/26/2023 09:57:00,26.90,8184.32
2759,10/26/2023 09:58:00,26.90,6295.04
2760,10/26/2023 09:59:00,26.94,7418.88
2761,10/26/2023 10:00:00,26.85,6446.08
2762,10/26/2023 10:01:00,26.81,6036.48
2763,10/26/2023 10:02:00,26.77,6722.56
2764,10/26/2023 10:03:00,26.81,6264.32
2765,10/26/2023 10:04:00,26.81,5071.36
2766,10/26/2023 10:05:00,26.81,4839.68
2767,10/26/2023 10:06:00,26.81,5719.04
2768,10/26/2023 10:07:00,26.81,4712.96
2769,10/26/2023 10:08:00,26.85,5445.12
2770,10/26/2023 10:09:00,26.81,6497.28
2771,10/26/2023 10:10:00,26.77,6627.84
2772,10/26/2023 10:11:00,26.81,7080.96
2773,10/26/2023 10:12:00,26.72,6581.76
2774,10/26/2023 10:13:00,26.77,2019.84
2775,10/26/2023 10:14:00,26.77,6627.84
2776,10/26/2023 10:15:00,26.81,5698.56
2777,10/26/2023 10:16:00,26.77,6126.08
2778,10/26/2023 10:17:00,26.77,5560.32
2779,10/26/2023 10:18:00,26.77,5401.60
2780,10/26/2023 10:19:00,26.81,5921.28
2781,10/26/2023 10:20:00,26.81,6804.48
2782,10/26/2023 10:21:00,26.81,6865.92
2783,10/26/2023 10:22:00,26.85,8115.20
2784,10/26/2023 10:23:00,26.85,6666.24
2785,10/26/2023 10:24:00,26.90,8591.36
2786,10/26/2023 10:25:00,26.90,9369.60
2787,10/26/2023 10:26:00,26.85,9047.04
2788,10/26/2023 10:27:00,26.85,10890.24
2789,10/26/2023 10:28:00,26.90,11832.32
2790,10/26/2023 10:29:00,26.94,11745.28
2791,10/26/2023 10:30:00,26.98,11653.12
2792,10/26/2023 10:31:00,27.02,11105.28
2793,10/26/2023 10:32:00,26.98,12518.40
2794,10/26/2023 10:33:00,26.94,11816.96
2795,10/26/2023 10:34:00,26.98,9838.08
2796,10/26/2023 10:35:00,26.98,13701.12
2797,10/26/2023 10:36:00,26.98,14561.28
2798,10/26/2023 10:37:00,26.94,9879.04
2799,10/26/2023 10:38:00,26.94,11980.80
2800,10/26/2023 10:39:00,26.98,12154.88
2801,10/26/2023 10:40:00,26.90,10920.96
2802,10/26/2023 10:41:00,26.94,9198.08
2803,10/26/2023 10:42:00,26.90,10762.24
2804,10/26/2023 10:43:00,26.90,9451.52
2805,10/26/2023 10:44:00,26.90,7674.88
2806,10/26/2023 10:45:00,26.85,6632.96
2807,10/26/2023 10:46:00,26.94,7749.12
2808,10/26/2023 10:47:00,26.94,7695.36
2809,10/26/2023 10:48:00,26.90,9369.60
2810,10/26/2023 10:49:00,26.94,11422.72
2811,10/26/2023 10:50:00,26.94,12108.80
2812,10/26/2023 10:51:00,26.94,11156.48
2813,10/26/2023 10:52:00,26.98,13004.80
2814,10/26/2023 10:53:00,26.94,14069.76
2815,10/26/2023 10:54:00,26.94,14018.56
2816,10/26/2023 10:55:00,26.98,13096.96
2817,10/26/2023 10:56:00,26.98,4037.12
2818,10/26/2023 10:57:00,26.94,14341.12
2819,10/26/2023 10:58:00,26.94,13521.92
2820,10/26/2023 10:59:00,26.94,12968.96
2821,10/26/2023 11:00:00,26.98,11791.36
2822,10/26/2023 11:01:00,26.94,11028.48
2823,10/26/2023 11:02:00,26.98,13445.12
2824,10/26/2023 11:03:00,26.98,13107.20
2825,10/26/2023 11:04:00,26.94,9177.60
2826,10/26/2023 11:05:00,26.94,12953.60
2827,10/26/2023 11:06:00,26.98,13342.72
2828,10/26/2023 11:07:00,26.98,14059.52
2829,10/26/2023 11:08:00,27.02,14504.96
2830,10/26/2023 11:09:00,26.94,6364.16
2831,10/26/2023 11:10:00,26.98,12912.64
2832,10/26/2023 11:11:00,26.94,12180.48
2833,10/26/2023 11:12:00,26.98,14269.44
2834,10/26/2023 11:13:00,27.02,16573.44
2835,10/26/2023 11:14:00,27.02,15104.00
2836,10/26/2023 11:15:00,26.98,16527.36
2837,10/26/2023 11:16:00,26.98,11873.28
2838,10/26/2023 11:17:00,26.98,12236.80
2839,10/26/2023 11:18:00,26.94,12011.52
2840,10/26/2023 11:19:00,26.94,10334.72
2841,10/26/2023 11:20:00,26.90,8576.00
2842,10/26/2023 11:21:00,26.90,8376.32
2843,10/26/2023 11:22:00,26.85,7032.32
2844,10/26/2023 11:23:00,26.90,6566.40
2845,10/26/2023 11:24:00,26.85,6448.64
2846,10/26/2023 11:25:00,26.81,5852.16
2847,10/26/2023 11:26:00,26.81,2044.16
2848,10/26/2023 11:27:00,26.77,975.68
2849,10/26/2023 11:28:00,26.77,4625.92
2850,10/26/2023 11:29:00,26.77,4174.08
2851,10/26/2023 11:30:00,26.81,6008.32
2852,10/26/2023 11:31:00,26.85,6369.28
2853,10/26/2023 11:32:00,26.81,4446.72
2854,10/26/2023 11:33:00,26.85,5498.88
2855,10/26/2023 11:34:00,26.85,6653.44
2856,10/26/2023 11:35:00,26.85,1980.16
2857,10/26/2023 11:36:00,26.81,7139.84
2858,10/26/2023 11:37:00,26.85,6154.24
2859,10/26/2023 11:38:00,26.81,6766.08
2860,10/26/2023 11:39:00,26.81,6087.68
2861,10/26/2023 11:40:00,26.81,2714.88
2862,10/26/2023 11:41:00,26.77,6090.24
2863,10/26/2023 11:42:00,26.81,5250.56
2864,10/26/2023 11:43:00,26.81,5552.64
