Plot Title: CT_343,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °C (LGR S/N: 20739343, SEN S/N: 20739343)",Coupler Detached (LGR S/N: 20739343),Coupler Attached (LGR S/N: 20739343),Host Connected (LGR S/N: 20739343),Stopped (LGR S/N: 20739343),End Of File (LGR S/N: 20739343)
5327,10/29/2023 1:16:00,35913.8,26.98,,,,,
5328,10/29/2023 1:17:00,35922.8,26.98,,,,,
5329,10/29/2023 1:18:00,35913.8,26.96,,,,,
5330,10/29/2023 1:19:00,35931.9,26.96,,,,,
5331,10/29/2023 1:20:00,35925.9,26.96,,,,,
5332,10/29/2023 1:21:00,35910.7,26.96,,,,,
5333,10/29/2023 1:22:00,35934.9,26.96,,,,,
5334,10/29/2023 1:23:00,35931.9,26.96,,,,,
5335,10/29/2023 1:24:00,35947.1,26.96,,,,,
5336,10/29/2023 1:25:00,35934.9,26.96,,,,,
5337,10/29/2023 1:26:00,35910.7,26.96,,,,,
5338,10/29/2023 1:27:00,35901.7,26.96,,,,,
5339,10/29/2023 1:28:00,35956.2,26.96,,,,,
5340,10/29/2023 1:29:00,35925.9,26.96,,,,,
5341,10/29/2023 1:30:00,35925.9,26.96,,,,,
5342,10/29/2023 1:31:00,35892.6,26.96,,,,,
5343,10/29/2023 1:32:00,35913.8,26.95,,,,,
5344,10/29/2023 1:33:00,35934.9,26.95,,,,,
5345,10/29/2023 1:34:00,35947.1,26.95,,,,,
5346,10/29/2023 1:35:00,35901.7,26.95,,,,,
5347,10/29/2023 1:36:00,35904.7,26.95,,,,,
5348,10/29/2023 1:37:00,35925.9,26.95,,,,,
5349,10/29/2023 1:38:00,35913.8,26.95,,,,,
5350,10/29/2023 1:39:00,35925.9,26.94,,,,,
5351,10/29/2023 1:40:00,35907.7,26.95,,,,,
5352,10/29/2023 1:41:00,35938,26.95,,,,,
5353,10/29/2023 1:42:00,35907.7,26.95,,,,,
5354,10/29/2023 1:43:00,35934.9,26.95,,,,,
5355,10/29/2023 1:44:00,35916.8,26.95,,,,,
5356,10/29/2023 1:45:00,35916.8,26.95,,,,,
5357,10/29/2023 1:46:00,35892.6,26.95,,,,,
5358,10/29/2023 1:47:00,35928.9,26.95,,,,,
5359,10/29/2023 1:48:00,35950.1,26.95,,,,,
5360,10/29/2023 1:49:00,35928.9,26.94,,,,,
5361,10/29/2023 1:50:00,35913.8,26.94,,,,,
5362,10/29/2023 1:51:00,35913.8,26.94,,,,,
5363,10/29/2023 1:52:00,35925.9,26.94,,,,,
5364,10/29/2023 1:53:00,35907.7,26.94,,,,,
5365,10/29/2023 1:54:00,35895.6,26.94,,,,,
5366,10/29/2023 1:55:00,35904.7,26.93,,,,,
5367,10/29/2023 1:56:00,35928.9,26.94,,,,,
5368,10/29/2023 1:57:00,35928.9,26.96,,,,,
5369,10/29/2023 1:58:00,35916.8,26.94,,,,,
5370,10/29/2023 1:59:00,35950.1,26.94,,,,,
5371,10/29/2023 2:00:00,35916.8,26.93,,,,,
5372,10/29/2023 2:01:00,35938,26.95,,,,,
5373,10/29/2023 2:02:00,35913.8,26.96,,,,,
5374,10/29/2023 2:03:00,35916.8,26.95,,,,,
5375,10/29/2023 2:04:00,35956.2,26.94,,,,,
5376,10/29/2023 2:05:00,35934.9,26.94,,,,,
5377,10/29/2023 2:06:00,35928.9,26.93,,,,,
5378,10/29/2023 2:07:00,35950.1,26.93,,,,,
5379,10/29/2023 2:08:00,35913.8,26.93,,,,,
5380,10/29/2023 2:09:00,35907.7,26.93,,,,,
5381,10/29/2023 2:10:00,35910.7,26.95,,,,,
5382,10/29/2023 2:11:00,35916.8,26.94,,,,,
5383,10/29/2023 2:12:00,35928.9,26.94,,,,,
5384,10/29/2023 2:13:00,35886.6,26.93,,,,,
5385,10/29/2023 2:14:00,35907.7,26.93,,,,,
5386,10/29/2023 2:15:00,35910.7,26.91,,,,,
5387,10/29/2023 2:16:00,35907.7,26.91,,,,,
5388,10/29/2023 2:17:00,35916.8,26.94,,,,,
5389,10/29/2023 2:18:00,35907.7,26.94,,,,,
5390,10/29/2023 2:19:00,35953.1,26.95,,,,,
5391,10/29/2023 2:20:00,35904.7,26.93,,,,,
5392,10/29/2023 2:21:00,35883.5,26.94,,,,,
5393,10/29/2023 2:22:00,35907.7,26.93,,,,,
5394,10/29/2023 2:23:00,35862.4,26.91,,,,,
5395,10/29/2023 2:24:00,35928.9,26.93,,,,,
5396,10/29/2023 2:25:00,35910.7,26.96,,,,,
5397,10/29/2023 2:26:00,35938,26.95,,,,,
5398,10/29/2023 2:27:00,35895.6,26.93,,,,,
5399,10/29/2023 2:28:00,35931.9,26.94,,,,,
5400,10/29/2023 2:29:00,35931.9,26.93,,,,,
5401,10/29/2023 2:30:00,35928.9,26.93,,,,,
5402,10/29/2023 2:31:00,35928.9,26.93,,,,,
5403,10/29/2023 2:32:00,35928.9,26.95,,,,,
5404,10/29/2023 2:33:00,35928.9,26.95,,,,,
5405,10/29/2023 2:34:00,35916.8,26.94,,,,,
5406,10/29/2023 2:35:00,35916.8,26.93,,,,,
5407,10/29/2023 2:36:00,35931.9,26.91,,,,,
5408,10/29/2023 2:37:00,35916.8,26.94,,,,,
5409,10/29/2023 2:38:00,35916.8,26.93,,,,,
5410,10/29/2023 2:39:00,35910.7,26.95,,,,,
5411,10/29/2023 2:40:00,35907.7,26.94,,,,,
5412,10/29/2023 2:41:00,35931.9,26.94,,,,,
5413,10/29/2023 2:42:00,35919.8,26.93,,,,,
5414,10/29/2023 2:43:00,35907.7,26.91,,,,,
5415,10/29/2023 2:44:00,35871.5,26.91,,,,,
5416,10/29/2023 2:45:00,35907.7,26.94,,,,,
5417,10/29/2023 2:46:00,35883.5,26.95,,,,,
5418,10/29/2023 2:47:00,35928.9,26.93,,,,,
5419,10/29/2023 2:48:00,35907.7,26.9,,,,,
5420,10/29/2023 2:49:00,35898.6,26.93,,,,,
5421,10/29/2023 2:50:00,35889.6,26.93,,,,,
5422,10/29/2023 2:51:00,35895.6,26.91,,,,,
5423,10/29/2023 2:52:00,35928.9,26.91,,,,,
5424,10/29/2023 2:53:00,35886.6,26.91,,,,,
5425,10/29/2023 2:54:00,35910.7,26.91,,,,,
5426,10/29/2023 2:55:00,35898.6,26.91,,,,,
5427,10/29/2023 2:56:00,35928.9,26.93,,,,,
5428,10/29/2023 2:57:00,35895.6,26.91,,,,,
5429,10/29/2023 2:58:00,35907.7,26.93,,,,,
5430,10/29/2023 2:59:00,35895.6,26.94,,,,,
5431,10/29/2023 3:00:00,35941,26.95,,,,,
5432,10/29/2023 3:01:00,35916.8,26.94,,,,,
5433,10/29/2023 3:02:00,35919.8,26.91,,,,,
5434,10/29/2023 3:03:00,35910.7,26.94,,,,,
5435,10/29/2023 3:04:00,35886.6,26.91,,,,,
5436,10/29/2023 3:05:00,35916.8,26.91,,,,,
5437,10/29/2023 3:06:00,35895.6,26.94,,,,,
5438,10/29/2023 3:07:00,35886.6,26.93,,,,,
5439,10/29/2023 3:08:00,35916.8,26.95,,,,,
5440,10/29/2023 3:09:00,35895.6,26.93,,,,,
5441,10/29/2023 3:10:00,35928.9,26.95,,,,,
5442,10/29/2023 3:11:00,35919.8,26.94,,,,,
5443,10/29/2023 3:12:00,35919.8,26.94,,,,,
5444,10/29/2023 3:13:00,35898.6,26.93,,,,,
5445,10/29/2023 3:14:00,35889.6,26.93,,,,,
5446,10/29/2023 3:15:00,35889.6,26.94,,,,,
5447,10/29/2023 3:16:00,35931.9,26.94,,,,,
5448,10/29/2023 3:17:00,35910.7,26.93,,,,,
5449,10/29/2023 3:18:00,35907.7,26.93,,,,,
5450,10/29/2023 3:19:00,35907.7,26.9,,,,,
5451,10/29/2023 3:20:00,35910.7,26.93,,,,,
5452,10/29/2023 3:21:00,35907.7,26.94,,,,,
5453,10/29/2023 3:22:00,35907.7,26.93,,,,,
5454,10/29/2023 3:23:00,35910.7,26.95,,,,,
5455,10/29/2023 3:24:00,35895.6,26.91,,,,,
5456,10/29/2023 3:25:00,35895.6,26.91,,,,,
5457,10/29/2023 3:26:00,35922.8,26.94,,,,,
5458,10/29/2023 3:27:00,35910.7,26.91,,,,,
5459,10/29/2023 3:28:00,35910.7,26.9,,,,,
5460,10/29/2023 3:29:00,35877.5,26.89,,,,,
5461,10/29/2023 3:30:00,35889.6,26.94,,,,,
5462,10/29/2023 3:31:00,35898.6,26.93,,,,,
5463,10/29/2023 3:32:00,35874.5,26.91,,,,,
5464,10/29/2023 3:33:00,35874.5,26.93,,,,,
5465,10/29/2023 3:34:00,35889.6,26.93,,,,,
5466,10/29/2023 3:35:00,35907.7,26.93,,,,,
5467,10/29/2023 3:36:00,35889.6,26.91,,,,,
5468,10/29/2023 3:37:00,35877.5,26.9,,,,,
5469,10/29/2023 3:38:00,35898.6,26.91,,,,,
5470,10/29/2023 3:39:00,35889.6,26.91,,,,,
5471,10/29/2023 3:40:00,35895.6,26.94,,,,,
5472,10/29/2023 3:41:00,35889.6,26.93,,,,,
5473,10/29/2023 3:42:00,35889.6,26.91,,,,,
5474,10/29/2023 3:43:00,35889.6,26.91,,,,,
5475,10/29/2023 3:44:00,35910.7,26.91,,,,,
5476,10/29/2023 3:45:00,35889.6,26.91,,,,,
5477,10/29/2023 3:46:00,35898.6,26.91,,,,,
5478,10/29/2023 3:47:00,35859.4,26.91,,,,,
5479,10/29/2023 3:48:00,35874.5,26.91,,,,,
5480,10/29/2023 3:49:00,35877.5,26.9,,,,,
5481,10/29/2023 3:50:00,35922.8,26.89,,,,,
5482,10/29/2023 3:51:00,35898.6,26.9,,,,,
5483,10/29/2023 3:52:00,35910.7,26.91,,,,,
5484,10/29/2023 3:53:00,35901.7,26.93,,,,,
5485,10/29/2023 3:54:00,35934.9,26.91,,,,,
5486,10/29/2023 3:55:00,35910.7,26.91,,,,,
5487,10/29/2023 3:56:00,35892.6,26.91,,,,,
5488,10/29/2023 3:57:00,35877.5,26.9,,,,,
5489,10/29/2023 3:58:00,35880.5,26.89,,,,,
5490,10/29/2023 3:59:00,35889.6,26.9,,,,,
5491,10/29/2023 4:00:00,35880.5,26.9,,,,,
5492,10/29/2023 4:01:00,35892.6,26.9,,,,,
5493,10/29/2023 4:02:00,35868.4,26.9,,,,,
5494,10/29/2023 4:03:00,35889.6,26.91,,,,,
5495,10/29/2023 4:04:00,35889.6,26.89,,,,,
5496,10/29/2023 4:05:00,35898.6,26.91,,,,,
5497,10/29/2023 4:06:00,35889.6,26.91,,,,,
5498,10/29/2023 4:07:00,35859.4,26.9,,,,,
5499,10/29/2023 4:08:00,35901.7,26.91,,,,,
5500,10/29/2023 4:09:00,35892.6,26.89,,,,,
5501,10/29/2023 4:10:00,35877.5,26.9,,,,,
5502,10/29/2023 4:11:00,35871.5,26.89,,,,,
5503,10/29/2023 4:12:00,35892.6,26.89,,,,,
5504,10/29/2023 4:13:00,35871.5,26.89,,,,,
5505,10/29/2023 4:14:00,35877.5,26.86,,,,,
5506,10/29/2023 4:15:00,35868.4,26.89,,,,,
5507,10/29/2023 4:16:00,35892.6,26.89,,,,,
5508,10/29/2023 4:17:00,35859.4,26.89,,,,,
5509,10/29/2023 4:18:00,35877.5,26.89,,,,,
5510,10/29/2023 4:19:00,35880.5,26.89,,,,,
5511,10/29/2023 4:20:00,35892.6,26.9,,,,,
5512,10/29/2023 4:21:00,35871.5,26.88,,,,,
5513,10/29/2023 4:22:00,35871.5,26.89,,,,,
5514,10/29/2023 4:23:00,35856.4,26.89,,,,,
5515,10/29/2023 4:24:00,35871.5,26.89,,,,,
5516,10/29/2023 4:25:00,35892.6,26.88,,,,,
5517,10/29/2023 4:26:00,35901.7,26.89,,,,,
5518,10/29/2023 4:27:00,35871.5,26.88,,,,,
5519,10/29/2023 4:28:00,35856.4,26.89,,,,,
5520,10/29/2023 4:29:00,35850.3,26.86,,,,,
5521,10/29/2023 4:30:00,35856.4,26.89,,,,,
5522,10/29/2023 4:31:00,35880.5,26.88,,,,,
5523,10/29/2023 4:32:00,35853.3,26.88,,,,,
5524,10/29/2023 4:33:00,35874.5,26.88,,,,,
5525,10/29/2023 4:34:00,35883.5,26.88,,,,,
5526,10/29/2023 4:35:00,35895.6,26.88,,,,,
5527,10/29/2023 4:36:00,35883.5,26.86,,,,,
5528,10/29/2023 4:37:00,35874.5,26.84,,,,,
5529,10/29/2023 4:38:00,35859.4,26.85,,,,,
5530,10/29/2023 4:39:00,35850.3,26.88,,,,,
5531,10/29/2023 4:40:00,35841.3,26.88,,,,,
5532,10/29/2023 4:41:00,35862.4,26.85,,,,,
5533,10/29/2023 4:42:00,35862.4,26.85,,,,,
5534,10/29/2023 4:43:00,35853.3,26.86,,,,,
5535,10/29/2023 4:44:00,35877.5,26.85,,,,,
5536,10/29/2023 4:45:00,35856.4,26.85,,,,,
5537,10/29/2023 4:46:00,35853.3,26.86,,,,,
5538,10/29/2023 4:47:00,35862.4,26.86,,,,,
5539,10/29/2023 4:48:00,35853.3,26.84,,,,,
5540,10/29/2023 4:49:00,35853.3,26.89,,,,,
5541,10/29/2023 4:50:00,35862.4,26.86,,,,,
5542,10/29/2023 4:51:00,35862.4,26.83,,,,,
5543,10/29/2023 4:52:00,35859.4,26.85,,,,,
5544,10/29/2023 4:53:00,35886.6,26.85,,,,,
5545,10/29/2023 4:54:00,35835.3,26.85,,,,,
5546,10/29/2023 4:55:00,35856.4,26.83,,,,,
5547,10/29/2023 4:56:00,35862.4,26.86,,,,,
5548,10/29/2023 4:57:00,35856.4,26.85,,,,,
5549,10/29/2023 4:58:00,35862.4,26.86,,,,,
5550,10/29/2023 4:59:00,35832.2,26.85,,,,,
5551,10/29/2023 5:00:00,35862.4,26.85,,,,,
5552,10/29/2023 5:01:00,35886.6,26.85,,,,,
5553,10/29/2023 5:02:00,35862.4,26.85,,,,,
5554,10/29/2023 5:03:00,35853.3,26.85,,,,,
5555,10/29/2023 5:04:00,35856.4,26.81,,,,,
5556,10/29/2023 5:05:00,35841.3,26.83,,,,,
5557,10/29/2023 5:06:00,35886.6,26.84,,,,,
5558,10/29/2023 5:07:00,35844.3,26.83,,,,,
5559,10/29/2023 5:08:00,35862.4,26.83,,,,,
5560,10/29/2023 5:09:00,35841.3,26.81,,,,,
5561,10/29/2023 5:10:00,35856.4,26.83,,,,,
5562,10/29/2023 5:11:00,35856.4,26.84,,,,,
5563,10/29/2023 5:12:00,35841.3,26.83,,,,,
5564,10/29/2023 5:13:00,35844.3,26.83,,,,,
5565,10/29/2023 5:14:00,35844.3,26.83,,,,,
5566,10/29/2023 5:15:00,35835.3,26.79,,,,,
5567,10/29/2023 5:16:00,35832.2,26.84,,,,,
5568,10/29/2023 5:17:00,35835.3,26.8,,,,,
5569,10/29/2023 5:18:00,35865.4,26.83,,,,,
5570,10/29/2023 5:19:00,35856.4,26.81,,,,,
5571,10/29/2023 5:20:00,35844.3,26.79,,,,,
5572,10/29/2023 5:21:00,35844.3,26.8,,,,,
5573,10/29/2023 5:22:00,35841.3,26.79,,,,,
5574,10/29/2023 5:23:00,35832.2,26.8,,,,,
5575,10/29/2023 5:24:00,35823.2,26.8,,,,,
5576,10/29/2023 5:25:00,35859.4,26.81,,,,,
5577,10/29/2023 5:26:00,35832.2,26.8,,,,,
5578,10/29/2023 5:27:00,35844.3,26.84,,,,,
5579,10/29/2023 5:28:00,35856.4,26.79,,,,,
5580,10/29/2023 5:29:00,35844.3,26.79,,,,,
5581,10/29/2023 5:30:00,35802.1,26.76,,,,,
5582,10/29/2023 5:31:00,35844.3,26.81,,,,,
5583,10/29/2023 5:32:00,35805.1,26.8,,,,,
5584,10/29/2023 5:33:00,35802.1,26.81,,,,,
5585,10/29/2023 5:34:00,35814.2,26.79,,,,,
5586,10/29/2023 5:35:00,35823.2,26.81,,,,,
5587,10/29/2023 5:36:00,35814.2,26.81,,,,,
5588,10/29/2023 5:37:00,35823.2,26.78,,,,,
5589,10/29/2023 5:38:00,35835.3,26.79,,,,,
5590,10/29/2023 5:39:00,35823.2,26.75,,,,,
5591,10/29/2023 5:40:00,35814.2,26.8,,,,,
5592,10/29/2023 5:41:00,35814.2,26.78,,,,,
5593,10/29/2023 5:42:00,35802.1,26.79,,,,,
5594,10/29/2023 5:43:00,35814.2,26.78,,,,,
5595,10/29/2023 5:44:00,35844.3,26.78,,,,,
5596,10/29/2023 5:45:00,35814.2,26.76,,,,,
5597,10/29/2023 5:46:00,35814.2,26.76,,,,,
5598,10/29/2023 5:47:00,35814.2,26.75,,,,,
5599,10/29/2023 5:48:00,35844.3,26.8,,,,,
5600,10/29/2023 5:49:00,35799.1,26.78,,,,,
5601,10/29/2023 5:50:00,35817.2,26.75,,,,,
5602,10/29/2023 5:51:00,35796.1,26.78,,,,,
5603,10/29/2023 5:52:00,35814.2,26.78,,,,,
5604,10/29/2023 5:53:00,35802.1,26.79,,,,,
5605,10/29/2023 5:54:00,35823.2,26.76,,,,,
5606,10/29/2023 5:55:00,35823.2,26.78,,,,,
5607,10/29/2023 5:56:00,35817.2,26.73,,,,,
5608,10/29/2023 5:57:00,35802.1,26.73,,,,,
5609,10/29/2023 5:58:00,35802.1,26.73,,,,,
5610,10/29/2023 5:59:00,35826.2,26.75,,,,,
5611,10/29/2023 6:00:00,35817.2,26.7,,,,,
5612,10/29/2023 6:01:00,35817.2,26.73,,,,,
5613,10/29/2023 6:02:00,35802.1,26.74,,,,,
5614,10/29/2023 6:03:00,35784.1,26.71,,,,,
5615,10/29/2023 6:04:00,35784.1,26.74,,,,,
5616,10/29/2023 6:05:00,35805.1,26.73,,,,,
5617,10/29/2023 6:06:00,35793.1,26.71,,,,,
5618,10/29/2023 6:07:00,35802.1,26.74,,,,,
5619,10/29/2023 6:08:00,35802.1,26.7,,,,,
5620,10/29/2023 6:09:00,35805.1,26.71,,,,,
5621,10/29/2023 6:10:00,35775.1,26.71,,,,,
5622,10/29/2023 6:11:00,35775.1,26.73,,,,,
5623,10/29/2023 6:12:00,35775.1,26.69,,,,,
5624,10/29/2023 6:13:00,35790.1,26.73,,,,,
5625,10/29/2023 6:14:00,35772.1,26.74,,,,,
5626,10/29/2023 6:15:00,35778.1,26.74,,,,,
5627,10/29/2023 6:16:00,35799.1,26.7,,,,,
5628,10/29/2023 6:17:00,35784.1,26.7,,,,,
5629,10/29/2023 6:18:00,35778.1,26.71,,,,,
5630,10/29/2023 6:19:00,35784.1,26.71,,,,,
5631,10/29/2023 6:20:00,35781.1,26.73,,,,,
5632,10/29/2023 6:21:00,35778.1,26.7,,,,,
5633,10/29/2023 6:22:00,35796.1,26.73,,,,,
5634,10/29/2023 6:23:00,35784.1,26.71,,,,,
5635,10/29/2023 6:24:00,35754,26.7,,,,,
5636,10/29/2023 6:25:00,35763,26.71,,,,,
5637,10/29/2023 6:26:00,35784.1,26.69,,,,,
5638,10/29/2023 6:27:00,35778.1,26.69,,,,,
5639,10/29/2023 6:28:00,35751,26.68,,,,,
5640,10/29/2023 6:29:00,35775.1,26.69,,,,,
5641,10/29/2023 6:30:00,35736,26.73,,,,,
5642,10/29/2023 6:31:00,35778.1,26.71,,,,,
5643,10/29/2023 6:32:00,35784.1,26.7,,,,,
5644,10/29/2023 6:33:00,35778.1,26.7,,,,,
5645,10/29/2023 6:34:00,35796.1,26.7,,,,,
5646,10/29/2023 6:35:00,35784.1,26.73,,,,,
5647,10/29/2023 6:36:00,35775.1,26.7,,,,,
5648,10/29/2023 6:37:00,35781.1,26.7,,,,,
5649,10/29/2023 6:38:00,35805.1,26.71,,,,,
5650,10/29/2023 6:39:00,35754,26.73,,,,,
5651,10/29/2023 6:40:00,35787.1,26.7,,,,,
5652,10/29/2023 6:41:00,35775.1,26.71,,,,,
5653,10/29/2023 6:42:00,35754,26.71,,,,,
5654,10/29/2023 6:43:00,35784.1,26.71,,,,,
5655,10/29/2023 6:44:00,35793.1,26.73,,,,,
5656,10/29/2023 6:45:00,35754,26.7,,,,,
5657,10/29/2023 6:46:00,35796.1,26.7,,,,,
5658,10/29/2023 6:47:00,35796.1,26.71,,,,,
5659,10/29/2023 6:48:00,35778.1,26.71,,,,,
5660,10/29/2023 6:49:00,35775.1,26.7,,,,,
5661,10/29/2023 6:50:00,35775.1,26.7,,,,,
5662,10/29/2023 6:51:00,35805.1,26.73,,,,,
5663,10/29/2023 6:52:00,35784.1,26.74,,,,,
5664,10/29/2023 6:53:00,35796.1,26.71,,,,,
5665,10/29/2023 6:54:00,35754,26.71,,,,,
5666,10/29/2023 6:55:00,35760,26.71,,,,,
5667,10/29/2023 6:56:00,35781.1,26.74,,,,,
5668,10/29/2023 6:57:00,35754,26.74,,,,,
5669,10/29/2023 6:58:00,35775.1,26.71,,,,,
5670,10/29/2023 6:59:00,35802.1,26.71,,,,,
5671,10/29/2023 7:00:00,35784.1,26.73,,,,,
5672,10/29/2023 7:01:00,35775.1,26.73,,,,,
5673,10/29/2023 7:02:00,35796.1,26.71,,,,,
5674,10/29/2023 7:03:00,35781.1,26.71,,,,,
5675,10/29/2023 7:04:00,35796.1,26.69,,,,,
5676,10/29/2023 7:05:00,35796.1,26.7,,,,,
5677,10/29/2023 7:06:00,35796.1,26.71,,,,,
5678,10/29/2023 7:07:00,35772.1,26.7,,,,,
5679,10/29/2023 7:08:00,35754,26.71,,,,,
5680,10/29/2023 7:09:00,35760,26.73,,,,,
5681,10/29/2023 7:10:00,35763,26.71,,,,,
5682,10/29/2023 7:11:00,35781.1,26.7,,,,,
5683,10/29/2023 7:12:00,35760,26.7,,,,,
5684,10/29/2023 7:13:00,35772.1,26.7,,,,,
5685,10/29/2023 7:14:00,35754,26.73,,,,,
5686,10/29/2023 7:15:00,35781.1,26.73,,,,,
5687,10/29/2023 7:16:00,35775.1,26.7,,,,,
5688,10/29/2023 7:17:00,35784.1,26.7,,,,,
5689,10/29/2023 7:18:00,35772.1,26.7,,,,,
5690,10/29/2023 7:19:00,35763,26.7,,,,,
5691,10/29/2023 7:20:00,35766,26.69,,,,,
5692,10/29/2023 7:21:00,35763,26.69,,,,,
5693,10/29/2023 7:22:00,35781.1,26.7,,,,,
5694,10/29/2023 7:23:00,35763,26.71,,,,,
5695,10/29/2023 7:24:00,35787.1,26.7,,,,,
5696,10/29/2023 7:25:00,35766,26.7,,,,,
5697,10/29/2023 7:26:00,35775.1,26.7,,,,,
5698,10/29/2023 7:27:00,35751,26.7,,,,,
5699,10/29/2023 7:28:00,35799.1,26.7,,,,,
5700,10/29/2023 7:29:00,35775.1,26.69,,,,,
5701,10/29/2023 7:30:00,35754,26.71,,,,,
5702,10/29/2023 7:31:00,35763,26.7,,,,,
5703,10/29/2023 7:32:00,35796.1,26.7,,,,,
5704,10/29/2023 7:33:00,35742,26.7,,,,,
5705,10/29/2023 7:34:00,35760,26.69,,,,,
5706,10/29/2023 7:35:00,35775.1,26.69,,,,,
5707,10/29/2023 7:36:00,35775.1,26.71,,,,,
5708,10/29/2023 7:37:00,35796.1,26.7,,,,,
5709,10/29/2023 7:38:00,35730,26.7,,,,,
5710,10/29/2023 7:39:00,35772.1,26.73,,,,,
5711,10/29/2023 7:40:00,35781.1,26.75,,,,,
5712,10/29/2023 7:41:00,35772.1,26.73,,,,,
5713,10/29/2023 7:42:00,35802.1,26.74,,,,,
5714,10/29/2023 7:43:00,35775.1,26.73,,,,,
5715,10/29/2023 7:44:00,35778.1,26.73,,,,,
5716,10/29/2023 7:45:00,35772.1,26.73,,,,,
5717,10/29/2023 7:46:00,35772.1,26.73,,,,,
5718,10/29/2023 7:47:00,35793.1,26.71,,,,,
5719,10/29/2023 7:48:00,35793.1,26.74,,,,,
5720,10/29/2023 7:49:00,35772.1,26.73,,,,,
5721,10/29/2023 7:50:00,35814.2,26.74,,,,,
5722,10/29/2023 7:51:00,35793.1,26.74,,,,,
5723,10/29/2023 7:52:00,35769,26.75,,,,,
5724,10/29/2023 7:53:00,35781.1,26.78,,,,,
5725,10/29/2023 7:54:00,35802.1,26.78,,,,,
5726,10/29/2023 7:55:00,35790.1,26.78,,,,,
5727,10/29/2023 7:56:00,35790.1,26.78,,,,,
5728,10/29/2023 7:57:00,35802.1,26.78,,,,,
5729,10/29/2023 7:58:00,35820.2,26.79,,,,,
5730,10/29/2023 7:59:00,35820.2,26.76,,,,,
5731,10/29/2023 8:00:00,35766,26.8,,,,,
5732,10/29/2023 8:01:00,35787.1,26.8,,,,,
5733,10/29/2023 8:02:00,35787.1,26.79,,,,,
5734,10/29/2023 8:03:00,35811.2,26.79,,,,,
5735,10/29/2023 8:04:00,35808.1,26.81,,,,,
5736,10/29/2023 8:05:00,35784.1,26.83,,,,,
5737,10/29/2023 8:06:00,35793.1,26.84,,,,,
5738,10/29/2023 8:07:00,35799.1,26.83,,,,,
5739,10/29/2023 8:08:00,35817.2,26.81,,,,,
5740,10/29/2023 8:09:00,35808.1,26.84,,,,,
5741,10/29/2023 8:10:00,35793.1,26.85,,,,,
5742,10/29/2023 8:11:00,35817.2,26.84,,,,,
5743,10/29/2023 8:12:00,35796.1,26.85,,,,,
5744,10/29/2023 8:13:00,35814.2,26.86,,,,,
5745,10/29/2023 8:14:00,35811.2,26.88,,,,,
5746,10/29/2023 8:15:00,35814.2,26.88,,,,,
5747,10/29/2023 8:16:00,35802.1,26.88,,,,,
5748,10/29/2023 8:17:00,35805.1,26.89,,,,,
5749,10/29/2023 8:18:00,35826.2,26.89,,,,,
5750,10/29/2023 8:19:00,35826.2,26.88,,,,,
5751,10/29/2023 8:20:00,35784.1,26.9,,,,,
5752,10/29/2023 8:21:00,35811.2,26.9,,,,,
5753,10/29/2023 8:22:00,35811.2,26.91,,,,,
5754,10/29/2023 8:23:00,35802.1,26.91,,,,,
5755,10/29/2023 8:24:00,35823.2,26.93,,,,,
5756,10/29/2023 8:25:00,35832.2,26.91,,,,,
5757,10/29/2023 8:26:00,35811.2,26.94,,,,,
5758,10/29/2023 8:27:00,35823.2,26.95,,,,,
5759,10/29/2023 8:28:00,35811.2,26.95,,,,,
5760,10/29/2023 8:29:00,35805.1,26.95,,,,,
5761,10/29/2023 8:30:00,35829.2,26.96,,,,,
5762,10/29/2023 8:31:00,35817.2,26.98,,,,,
5763,10/29/2023 8:32:00,35826.2,26.96,,,,,
5764,10/29/2023 8:33:00,35826.2,26.95,,,,,
5765,10/29/2023 8:34:00,35826.2,26.98,,,,,
5766,10/29/2023 8:35:00,35808.1,26.98,,,,,
5767,10/29/2023 8:36:00,35829.2,26.96,,,,,
5768,10/29/2023 8:37:00,35826.2,26.98,,,,,
5769,10/29/2023 8:38:00,35859.4,26.98,,,,,
5770,10/29/2023 8:39:00,35850.3,26.99,,,,,
5771,10/29/2023 8:40:00,35847.3,26.99,,,,,
5772,10/29/2023 8:41:00,35847.3,26.99,,,,,
5773,10/29/2023 8:42:00,35844.3,27,,,,,
5774,10/29/2023 8:43:00,35814.2,27,,,,,
5775,10/29/2023 8:44:00,35838.3,27.01,,,,,
5776,10/29/2023 8:45:00,35859.4,27.01,,,,,
5777,10/29/2023 8:46:00,35859.4,27.01,,,,,
5778,10/29/2023 8:47:00,35847.3,27.03,,,,,
5779,10/29/2023 8:48:00,35859.4,27.04,,,,,
5780,10/29/2023 8:49:00,35865.4,27.04,,,,,
5781,10/29/2023 8:50:00,35859.4,27.04,,,,,
5782,10/29/2023 8:51:00,35877.5,27.04,,,,,
5783,10/29/2023 8:52:00,35856.4,27.04,,,,,
5784,10/29/2023 8:53:00,35823.2,27.04,,,,,
5785,10/29/2023 8:54:00,35856.4,27.04,,,,,
5786,10/29/2023 8:55:00,35877.5,27.04,,,,,
5787,10/29/2023 8:56:00,35823.2,27.05,,,,,
5788,10/29/2023 8:57:00,35856.4,27.06,,,,,
