#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2628,10/27/2023 04:13:00,26.55,0.00,,,,
2629,10/27/2023 04:14:00,26.55,0.00,,,,
2630,10/27/2023 04:15:00,26.55,0.00,,,,
2631,10/27/2023 04:16:00,26.55,0.00,,,,
2632,10/27/2023 04:17:00,26.55,0.00,,,,
2633,10/27/2023 04:18:00,26.55,0.00,,,,
2634,10/27/2023 04:19:00,26.55,0.00,,,,
2635,10/27/2023 04:20:00,26.55,0.00,,,,
2636,10/27/2023 04:21:00,26.55,0.00,,,,
2637,10/27/2023 04:22:00,26.55,0.00,,,,
2638,10/27/2023 04:23:00,26.60,0.00,,,,
2639,10/27/2023 04:24:00,26.55,0.00,,,,
2640,10/27/2023 04:25:00,26.55,0.00,,,,
2641,10/27/2023 04:26:00,26.55,0.00,,,,
2642,10/27/2023 04:27:00,26.55,0.00,,,,
2643,10/27/2023 04:28:00,26.55,0.00,,,,
2644,10/27/2023 04:29:00,26.55,0.00,,,,
2645,10/27/2023 04:30:00,26.55,0.00,,,,
2646,10/27/2023 04:31:00,26.60,0.00,,,,
2647,10/27/2023 04:32:00,26.55,0.00,,,,
2648,10/27/2023 04:33:00,26.60,0.00,,,,
2649,10/27/2023 04:34:00,26.55,0.00,,,,
2650,10/27/2023 04:35:00,26.60,0.00,,,,
2651,10/27/2023 04:36:00,26.55,0.00,,,,
2652,10/27/2023 04:37:00,26.55,0.00,,,,
2653,10/27/2023 04:38:00,26.55,0.00,,,,
2654,10/27/2023 04:39:00,26.55,0.00,,,,
2655,10/27/2023 04:40:00,26.64,0.00,,,,
2656,10/27/2023 04:41:00,26.60,0.00,,,,
2657,10/27/2023 04:42:00,26.60,0.00,,,,
2658,10/27/2023 04:43:00,26.60,0.00,,,,
2659,10/27/2023 04:44:00,26.55,0.00,,,,
2660,10/27/2023 04:45:00,26.60,0.00,,,,
2661,10/27/2023 04:46:00,26.55,0.00,,,,
2662,10/27/2023 04:47:00,26.55,0.00,,,,
2663,10/27/2023 04:48:00,26.55,0.21,,,,
2664,10/27/2023 04:49:00,26.55,0.00,,,,
2665,10/27/2023 04:50:00,26.55,0.00,,,,
2666,10/27/2023 04:51:00,26.55,0.00,,,,
2667,10/27/2023 04:52:00,26.60,0.00,,,,
2668,10/27/2023 04:53:00,26.60,0.00,,,,
2669,10/27/2023 04:54:00,26.55,0.00,,,,
2670,10/27/2023 04:55:00,26.55,0.00,,,,
2671,10/27/2023 04:56:00,26.60,0.00,,,,
2672,10/27/2023 04:57:00,26.60,0.00,,,,
2673,10/27/2023 04:58:00,26.60,0.00,,,,
2674,10/27/2023 04:59:00,26.55,0.21,,,,
2675,10/27/2023 05:00:00,26.60,0.21,,,,
2676,10/27/2023 05:01:00,26.64,0.42,,,,
2677,10/27/2023 05:02:00,26.60,0.63,,,,
2678,10/27/2023 05:03:00,26.64,0.85,,,,
2679,10/27/2023 05:04:00,26.60,1.06,,,,
2680,10/27/2023 05:05:00,26.60,1.49,,,,
2681,10/27/2023 05:06:00,26.60,1.91,,,,
2682,10/27/2023 05:07:00,26.60,2.55,,,,
2683,10/27/2023 05:08:00,26.60,3.40,,,,
2684,10/27/2023 05:09:00,26.64,4.68,,,,
2685,10/27/2023 05:10:00,26.64,5.75,,,,
2686,10/27/2023 05:11:00,26.64,7.88,,,,
2687,10/27/2023 05:12:00,26.60,9.80,,,,
2688,10/27/2023 05:13:00,26.60,12.57,,,,
2689,10/27/2023 05:14:00,26.60,14.33,,,,
2690,10/27/2023 05:15:00,26.60,17.92,,,,
2691,10/27/2023 05:16:00,26.60,21.76,,,,
2692,10/27/2023 05:17:00,26.64,25.20,,,,
2693,10/27/2023 05:18:00,26.60,29.91,,,,
2694,10/27/2023 05:19:00,26.60,35.05,,,,
2695,10/27/2023 05:20:00,26.60,40.17,,,,
2696,10/27/2023 05:21:00,26.60,44.00,,,,
2697,10/27/2023 05:22:00,26.64,50.44,,,,
2698,10/27/2023 05:23:00,26.64,55.14,,,,
2699,10/27/2023 05:24:00,26.64,62.86,,,,
2700,10/27/2023 05:25:00,26.60,67.54,,,,
2701,10/27/2023 05:26:00,26.60,75.28,,,,
2702,10/27/2023 05:27:00,26.64,80.50,,,,
2703,10/27/2023 05:28:00,26.64,90.64,,,,
2704,10/27/2023 05:29:00,26.64,99.28,,,,
2705,10/27/2023 05:30:00,26.64,112.20,,,,
2706,10/27/2023 05:31:00,26.60,120.72,,,,
2707,10/27/2023 05:32:00,26.64,146.48,,,,
2708,10/27/2023 05:33:00,26.64,167.04,,,,
2709,10/27/2023 05:34:00,26.64,189.44,,,,
2710,10/27/2023 05:35:00,26.64,220.08,,,,
2711,10/27/2023 05:36:00,26.60,244.80,,,,
2712,10/27/2023 05:37:00,26.64,269.76,,,,
2713,10/27/2023 05:38:00,26.64,296.40,,,,
2714,10/27/2023 05:39:00,26.64,317.68,,,,
2715,10/27/2023 05:40:00,26.68,343.52,,,,
2716,10/27/2023 05:41:00,26.64,357.92,,,,
2717,10/27/2023 05:42:00,26.64,364.80,,,,
2718,10/27/2023 05:43:00,26.64,368.16,,,,
2719,10/27/2023 05:44:00,26.68,384.32,,,,
2720,10/27/2023 05:45:00,26.64,394.56,,,,
2721,10/27/2023 05:46:00,26.64,392.00,,,,
2722,10/27/2023 05:47:00,26.64,407.36,,,,
2723,10/27/2023 05:48:00,26.64,426.56,,,,
2724,10/27/2023 05:49:00,26.64,434.24,,,,
2725,10/27/2023 05:50:00,26.64,473.44,,,,
2726,10/27/2023 05:51:00,26.60,509.60,,,,
2727,10/27/2023 05:52:00,26.68,559.04,,,,
2728,10/27/2023 05:53:00,26.64,608.96,,,,
2729,10/27/2023 05:54:00,26.64,649.12,,,,
2730,10/27/2023 05:55:00,26.68,717.44,,,,
2731,10/27/2023 05:56:00,26.64,769.28,,,,
2732,10/27/2023 05:57:00,26.64,788.80,,,,
2733,10/27/2023 05:58:00,26.64,860.48,,,,
2734,10/27/2023 05:59:00,26.68,893.12,,,,
2735,10/27/2023 06:00:00,26.68,857.92,,,,
2736,10/27/2023 06:01:00,26.68,808.32,,,,
2737,10/27/2023 06:02:00,26.64,816.96,,,,
2738,10/27/2023 06:03:00,26.68,795.52,,,,
2739,10/27/2023 06:04:00,26.64,764.48,,,,
2740,10/27/2023 06:05:00,26.64,727.68,,,,
2741,10/27/2023 06:06:00,26.68,726.08,,,,
2742,10/27/2023 06:07:00,26.64,705.60,,,,
2743,10/27/2023 06:08:00,26.64,712.32,,,,
2744,10/27/2023 06:09:00,26.64,699.20,,,,
2745,10/27/2023 06:10:00,26.64,711.68,,,,
2746,10/27/2023 06:11:00,26.64,714.88,,,,
2747,10/27/2023 06:12:00,26.68,698.56,,,,
2748,10/27/2023 06:13:00,26.64,727.68,,,,
2749,10/27/2023 06:14:00,26.64,713.28,,,,
2750,10/27/2023 06:15:00,26.64,740.48,,,,
2751,10/27/2023 06:16:00,26.68,769.60,,,,
2752,10/27/2023 06:17:00,26.68,778.56,,,,
2753,10/27/2023 06:18:00,26.64,809.92,,,,
2754,10/27/2023 06:19:00,26.64,840.00,,,,
2755,10/27/2023 06:20:00,26.68,875.84,,,,
2756,10/27/2023 06:21:00,26.64,905.92,,,,
2757,10/27/2023 06:22:00,26.64,929.92,,,,
2758,10/27/2023 06:23:00,26.64,973.44,,,,
2759,10/27/2023 06:24:00,26.64,1044.16,,,,
2760,10/27/2023 06:25:00,26.68,1048.32,,,,
2761,10/27/2023 06:26:00,26.64,1089.28,,,,
2762,10/27/2023 06:27:00,26.68,1126.72,,,,
2763,10/27/2023 06:28:00,26.64,1150.72,,,,
2764,10/27/2023 06:29:00,26.68,1148.16,,,,
2765,10/27/2023 06:30:00,26.64,1206.08,,,,
2766,10/27/2023 06:31:00,26.68,1221.44,,,,
2767,10/27/2023 06:32:00,26.64,1236.80,,,,
2768,10/27/2023 06:33:00,26.64,1198.40,,,,
2769,10/27/2023 06:34:00,26.64,1208.64,,,,
2770,10/27/2023 06:35:00,26.68,1219.52,,,,
2771,10/27/2023 06:36:00,26.68,1195.84,,,,
2772,10/27/2023 06:37:00,26.60,1199.36,,,,
2773,10/27/2023 06:38:00,26.64,1188.16,,,,
2774,10/27/2023 06:39:00,26.68,1212.80,,,,
2775,10/27/2023 06:40:00,26.68,1244.48,,,,
2776,10/27/2023 06:41:00,26.64,1307.52,,,,
2777,10/27/2023 06:42:00,26.64,1349.12,,,,
2778,10/27/2023 06:43:00,26.68,1465.60,,,,
2779,10/27/2023 06:44:00,26.68,1559.04,,,,
2780,10/27/2023 06:45:00,26.64,1642.88,,,,
2781,10/27/2023 06:46:00,26.64,1721.60,,,,
2782,10/27/2023 06:47:00,26.64,1856.00,,,,
2783,10/27/2023 06:48:00,26.68,1946.88,,,,
2784,10/27/2023 06:49:00,26.64,1994.24,,,,
2785,10/27/2023 06:50:00,26.68,2183.68,,,,
2786,10/27/2023 06:51:00,26.68,2270.72,,,,
2787,10/27/2023 06:52:00,26.68,2394.88,,,,
2788,10/27/2023 06:53:00,26.64,2422.40,,,,
2789,10/27/2023 06:54:00,26.64,2458.24,,,,
2790,10/27/2023 06:55:00,26.64,2550.40,,,,
2791,10/27/2023 06:56:00,26.68,2592.64,,,,
2792,10/27/2023 06:57:00,26.68,2661.12,,,,
2793,10/27/2023 06:58:00,26.64,2758.40,,,,
2794,10/27/2023 06:59:00,26.68,2819.84,,,,
2795,10/27/2023 07:00:00,26.64,2869.76,,,,
2796,10/27/2023 07:01:00,26.64,2853.12,,,,
2797,10/27/2023 07:02:00,26.64,2877.44,,,,
2798,10/27/2023 07:03:00,26.68,2938.88,,,,
2799,10/27/2023 07:04:00,26.64,3020.80,,,,
2800,10/27/2023 07:05:00,26.68,3027.20,,,,
2801,10/27/2023 07:06:00,26.68,3104.00,,,,
2802,10/27/2023 07:07:00,26.68,3109.12,,,,
2803,10/27/2023 07:08:00,26.64,3083.52,,,,
2804,10/27/2023 07:09:00,26.68,3194.88,,,,
2805,10/27/2023 07:10:00,26.64,3216.64,,,,
2806,10/27/2023 07:11:00,26.72,3249.92,,,,
2807,10/27/2023 07:12:00,26.68,3211.52,,,,
2808,10/27/2023 07:13:00,26.68,3239.68,,,,
2809,10/27/2023 07:14:00,26.64,3293.44,,,,
2810,10/27/2023 07:15:00,26.68,3272.96,,,,
2811,10/27/2023 07:16:00,26.68,3372.80,,,,
2812,10/27/2023 07:17:00,26.68,3321.60,,,,
2813,10/27/2023 07:18:00,26.64,3443.20,,,,
2814,10/27/2023 07:19:00,26.68,3354.88,,,,
2815,10/27/2023 07:20:00,26.64,3477.76,,,,
2816,10/27/2023 07:21:00,26.72,3535.36,,,,
2817,10/27/2023 07:22:00,26.64,3671.04,,,,
2818,10/27/2023 07:23:00,26.68,3756.80,,,,
2819,10/27/2023 07:24:00,26.68,3863.04,,,,
2820,10/27/2023 07:25:00,26.68,4002.56,,,,
2821,10/27/2023 07:26:00,26.68,4138.24,,,,
2822,10/27/2023 07:27:00,26.68,4217.60,,,,
2823,10/27/2023 07:28:00,26.68,4387.84,,,,
2824,10/27/2023 07:29:00,26.72,4517.12,,,,
2825,10/27/2023 07:30:00,26.68,4510.72,,,,
2826,10/27/2023 07:31:00,26.68,4523.52,,,,
2827,10/27/2023 07:32:00,26.72,4561.92,,,,
2828,10/27/2023 07:33:00,26.64,4486.40,,,,
2829,10/27/2023 07:34:00,26.68,4551.68,,,,
2830,10/27/2023 07:35:00,26.72,4527.36,,,,
2831,10/27/2023 07:36:00,26.72,4455.68,,,,
2832,10/27/2023 07:37:00,26.72,4391.68,,,,
2833,10/27/2023 07:38:00,26.68,4330.24,,,,
2834,10/27/2023 07:39:00,26.72,4179.20,,,,
2835,10/27/2023 07:40:00,26.72,4186.88,,,,
2836,10/27/2023 07:41:00,26.72,4176.64,,,,
2837,10/27/2023 07:42:00,26.68,4087.04,,,,
2838,10/27/2023 07:43:00,26.68,4056.32,,,,
2839,10/27/2023 07:44:00,26.68,4076.80,,,,
2840,10/27/2023 07:45:00,26.68,4101.12,,,,
2841,10/27/2023 07:46:00,26.68,4043.52,,,,
2842,10/27/2023 07:47:00,26.68,4033.28,,,,
2843,10/27/2023 07:48:00,26.68,4084.48,,,,
2844,10/27/2023 07:49:00,26.68,4080.64,,,,
2845,10/27/2023 07:50:00,26.68,4049.92,,,,
2846,10/27/2023 07:51:00,26.68,4023.04,,,,
2847,10/27/2023 07:52:00,26.68,4176.64,,,,
2848,10/27/2023 07:53:00,26.68,4156.16,,,,
2849,10/27/2023 07:54:00,26.68,4199.68,,,,
2850,10/27/2023 07:55:00,26.72,4316.16,,,,
2851,10/27/2023 07:56:00,26.64,4486.40,,,,
2852,10/27/2023 07:57:00,26.68,4718.08,,,,
2853,10/27/2023 07:58:00,26.72,4834.56,,,,
2854,10/27/2023 07:59:00,26.68,5080.32,,,,
2855,10/27/2023 08:00:00,26.64,5182.72,,,,
2856,10/27/2023 08:01:00,26.72,5317.12,,,,
2857,10/27/2023 08:02:00,26.72,5416.96,,,,
2858,10/27/2023 08:03:00,26.68,5506.56,,,,
2859,10/27/2023 08:04:00,26.72,5624.32,,,,
2860,10/27/2023 08:05:00,26.72,5754.88,,,,
2861,10/27/2023 08:06:00,26.72,5780.48,,,,
2862,10/27/2023 08:07:00,26.72,5726.72,,,,
2863,10/27/2023 08:08:00,26.72,5527.04,,,,
2864,10/27/2023 08:09:00,26.72,5611.52,,,,
2865,10/27/2023 08:10:00,26.72,5634.56,,,,
2866,10/27/2023 08:11:00,26.68,5404.16,,,,
2867,10/27/2023 08:12:00,26.72,5416.96,,,,
2868,10/27/2023 08:13:00,26.68,5409.28,,,,
2869,10/27/2023 08:14:00,26.72,5355.52,,,,
2870,10/27/2023 08:15:00,26.77,5399.04,,,,
2871,10/27/2023 08:16:00,26.72,5335.04,,,,
2872,10/27/2023 08:17:00,26.68,5498.88,,,,
2873,10/27/2023 08:18:00,26.68,5529.60,,,,
2874,10/27/2023 08:19:00,26.68,5542.40,,,,
2875,10/27/2023 08:20:00,26.72,5859.84,,,,
2876,10/27/2023 08:21:00,26.72,5849.60,,,,
2877,10/27/2023 08:22:00,26.77,6246.40,,,,
2878,10/27/2023 08:23:00,26.72,6425.60,,,,
2879,10/27/2023 08:24:00,26.77,6515.20,,,,
2880,10/27/2023 08:25:00,26.77,6845.44,,,,
2881,10/27/2023 08:26:00,26.77,6858.24,,,,
2882,10/27/2023 08:27:00,26.77,7124.48,,,,
2883,10/27/2023 08:28:00,26.77,7329.28,,,,
2884,10/27/2023 08:29:00,26.77,7357.44,,,,
2885,10/27/2023 08:30:00,26.77,7603.20,,,,
2886,10/27/2023 08:31:00,26.77,7731.20,,,,
2887,10/27/2023 08:32:00,26.72,8038.40,,,,
2888,10/27/2023 08:33:00,26.77,8133.12,,,,
2889,10/27/2023 08:34:00,26.81,8522.24,,,,
2890,10/27/2023 08:35:00,26.81,8742.40,,,,
2891,10/27/2023 08:36:00,26.85,8742.40,,,,
2892,10/27/2023 08:37:00,26.77,8488.96,,,,
2893,10/27/2023 08:38:00,26.81,8481.28,,,,
2894,10/27/2023 08:39:00,26.85,8012.80,,,,
2895,10/27/2023 08:40:00,26.81,7500.80,,,,
2896,10/27/2023 08:41:00,26.81,7226.88,,,,
2897,10/27/2023 08:42:00,26.81,7411.20,,,,
2898,10/27/2023 08:43:00,26.81,7464.96,,,,
2899,10/27/2023 08:44:00,26.72,7895.04,,,,
2900,10/27/2023 08:45:00,26.81,8399.36,,,,
2901,10/27/2023 08:46:00,26.81,9300.48,,,,
2902,10/27/2023 08:47:00,26.81,9866.24,,,,
2903,10/27/2023 08:48:00,26.85,10419.20,,,,
2904,10/27/2023 08:49:00,26.85,10777.60,,,,
2905,10/27/2023 08:50:00,26.85,11356.16,,,,
2906,10/27/2023 08:51:00,26.85,11694.08,,,,
2907,10/27/2023 08:52:00,26.85,12339.20,,,,
2908,10/27/2023 08:53:00,26.90,12748.80,,,,
2909,10/27/2023 08:54:00,26.94,13173.76,,,,
2910,10/27/2023 08:55:00,26.90,12697.60,,,,
2911,10/27/2023 08:56:00,26.90,12451.84,,,,
2912,10/27/2023 08:57:00,26.90,11468.80,,,,
2913,10/27/2023 08:58:00,26.85,10716.16,,,,
2914,10/27/2023 08:59:00,26.85,9656.32,,,,
2915,10/27/2023 09:00:00,26.85,9210.88,,,,
2916,10/27/2023 09:01:00,26.85,8734.72,,,,
2917,10/27/2023 09:02:00,26.85,8619.52,,,,
2918,10/27/2023 09:03:00,26.85,8883.20,,,,
2919,10/27/2023 09:04:00,26.85,8883.20,,,,
2920,10/27/2023 09:05:00,26.85,8742.40,,,,
2921,10/27/2023 09:06:00,26.85,8714.24,,,,
2922,10/27/2023 09:07:00,26.81,8373.76,,,,
2923,10/27/2023 09:08:00,26.85,8312.32,,,,
2924,10/27/2023 09:09:00,26.85,8071.68,,,,
2925,10/27/2023 09:10:00,26.81,8230.40,,,,
2926,10/27/2023 09:11:00,26.81,7992.32,,,,
2927,10/27/2023 09:12:00,26.81,7943.68,,,,
2928,10/27/2023 09:13:00,26.85,8235.52,,,,
2929,10/27/2023 09:14:00,26.81,8304.64,,,,
2930,10/27/2023 09:15:00,26.85,8721.92,,,,
2931,10/27/2023 09:16:00,26.85,8960.00,,,,
2932,10/27/2023 09:17:00,26.81,9661.44,,,,
2933,10/27/2023 09:18:00,26.85,10716.16,,,,
2934,10/27/2023 09:19:00,26.85,11745.28,,,,
2935,10/27/2023 09:20:00,26.90,12866.56,,,,
2936,10/27/2023 09:21:00,26.98,13921.28,,,,
2937,10/27/2023 09:22:00,26.90,14842.88,,,,
2938,10/27/2023 09:23:00,26.94,15866.88,,,,
2939,10/27/2023 09:24:00,26.98,16240.64,,,,
2940,10/27/2023 09:25:00,27.07,16527.36,,,,
2941,10/27/2023 09:26:00,27.02,16128.00,,,,
2942,10/27/2023 09:27:00,27.02,16307.20,,,,
2943,10/27/2023 09:28:00,27.02,15831.04,,,,
2944,10/27/2023 09:29:00,27.02,15641.60,,,,
2945,10/27/2023 09:30:00,27.02,15646.72,,,,
2946,10/27/2023 09:31:00,26.98,15600.64,,,,
2947,10/27/2023 09:32:00,27.02,14899.20,,,,
2948,10/27/2023 09:33:00,26.98,14638.08,,,,
2949,10/27/2023 09:34:00,27.02,14494.72,,,,
2950,10/27/2023 09:35:00,27.07,14433.28,,,,
2951,10/27/2023 09:36:00,26.98,13890.56,,,,
2952,10/27/2023 09:37:00,27.02,13608.96,,,,
2953,10/27/2023 09:38:00,26.98,13184.00,,,,
2954,10/27/2023 09:39:00,26.98,13337.60,,,,
2955,10/27/2023 09:40:00,26.98,12989.44,,,,
2956,10/27/2023 09:41:00,26.98,12707.84,,,,
2957,10/27/2023 09:42:00,26.98,12697.60,,,,
2958,10/27/2023 09:43:00,26.98,12759.04,,,,
2959,10/27/2023 09:44:00,26.98,12538.88,,,,
2960,10/27/2023 09:45:00,26.98,13061.12,,,,
2961,10/27/2023 09:46:00,26.98,12887.04,,,,
2962,10/27/2023 09:47:00,26.94,13368.32,,,,
2963,10/27/2023 09:48:00,26.98,13363.20,,,,
2964,10/27/2023 09:49:00,26.98,13675.52,,,,
2965,10/27/2023 09:50:00,27.02,13194.24,,,,
2966,10/27/2023 09:51:00,26.98,13532.16,,,,
2967,10/27/2023 09:52:00,27.02,13608.96,,,,
2968,10/27/2023 09:53:00,27.02,13675.52,,,,
2969,10/27/2023 09:54:00,26.94,13117.44,,,,
2970,10/27/2023 09:55:00,26.98,12933.12,,,,
2971,10/27/2023 09:56:00,26.98,12615.68,,,,
2972,10/27/2023 09:57:00,26.98,12421.12,,,,
2973,10/27/2023 09:58:00,26.98,11678.72,,,,
2974,10/27/2023 09:59:00,26.98,11202.56,,,,
2975,10/27/2023 10:00:00,26.98,11248.64,,,,
2976,10/27/2023 10:01:00,26.94,7280.64,,,,
2977,10/27/2023 10:02:00,26.94,10521.60,,,,
2978,10/27/2023 10:03:00,26.90,10206.72,,,,
2979,10/27/2023 10:04:00,26.94,9505.28,,,,
2980,10/27/2023 10:05:00,26.94,9333.76,,,,
2981,10/27/2023 10:06:00,26.94,9026.56,,,,
2982,10/27/2023 10:07:00,26.90,9054.72,,,,
2983,10/27/2023 10:08:00,26.94,8619.52,,,,
2984,10/27/2023 10:09:00,26.90,8624.64,,,,
2985,10/27/2023 10:10:00,26.90,8250.88,,,,
2986,10/27/2023 10:11:00,26.85,8209.92,,,,
2987,10/27/2023 10:12:00,26.90,7848.96,,,,
2988,10/27/2023 10:13:00,26.94,7956.48,,,,
2989,10/27/2023 10:14:00,26.90,7603.20,,,,
2990,10/27/2023 10:15:00,26.90,7139.84,,,,
2991,10/27/2023 10:16:00,26.85,7444.48,,,,
2992,10/27/2023 10:17:00,26.90,7357.44,,,,
2993,10/27/2023 10:18:00,26.90,7193.60,,,,
2994,10/27/2023 10:19:00,26.90,7377.92,,,,
2995,10/27/2023 10:20:00,26.90,7242.24,,,,
2996,10/27/2023 10:21:00,26.90,7180.80,,,,
2997,10/27/2023 10:22:00,26.85,7418.88,,,,
2998,10/27/2023 10:23:00,26.85,7342.08,,,,
2999,10/27/2023 10:24:00,26.90,7288.32,,,,
3000,10/27/2023 10:25:00,26.90,7751.68,,,,
3001,10/27/2023 10:26:00,26.90,7608.32,,,,
3002,10/27/2023 10:27:00,26.85,7767.04,,,,
3003,10/27/2023 10:28:00,26.94,7869.44,,,,
3004,10/27/2023 10:29:00,26.90,7705.60,,,,
3005,10/27/2023 10:30:00,26.90,7132.16,,,,
3006,10/27/2023 10:31:00,26.90,6827.52,,,,
3007,10/27/2023 10:32:00,26.85,4646.40,,,,
3008,10/27/2023 10:33:00,26.85,4933.12,,,,
3009,10/27/2023 10:34:00,26.85,7403.52,,,,
3010,10/27/2023 10:35:00,26.85,7562.24,,,,
3011,10/27/2023 10:36:00,26.85,5178.88,,,,
3012,10/27/2023 10:37:00,26.90,8140.80,,,,
3013,10/27/2023 10:38:00,26.90,5726.72,,,,
3014,10/27/2023 10:39:00,26.85,5560.32,,,,
3015,10/27/2023 10:40:00,26.85,5693.44,,,,
3016,10/27/2023 10:41:00,26.90,7357.44,,,,
3017,10/27/2023 10:42:00,26.90,6607.36,,,,
3018,10/27/2023 10:43:00,26.90,5777.92,,,,
3019,10/27/2023 10:44:00,26.90,7915.52,,,,
3020,10/27/2023 10:45:00,26.94,9676.80,,,,
3021,10/27/2023 10:46:00,26.90,7685.12,,,,
3022,10/27/2023 10:47:00,26.90,9620.48,,,,
3023,10/27/2023 10:48:00,26.90,6440.96,,,,
3024,10/27/2023 10:49:00,26.94,6551.04,,,,
3025,10/27/2023 10:50:00,26.94,9955.84,,,,
3026,10/27/2023 10:51:00,26.94,7144.96,,,,
3027,10/27/2023 10:52:00,26.98,11678.72,,,,
3028,10/27/2023 10:53:00,26.94,9553.92,,,,
3029,10/27/2023 10:54:00,26.90,7398.40,,,,
3030,10/27/2023 10:55:00,26.94,6730.24,,,,
3031,10/27/2023 10:56:00,26.94,9566.72,,,,
3032,10/27/2023 10:57:00,26.94,7057.92,,,,
3033,10/27/2023 10:58:00,26.94,11494.40,,,,
3034,10/27/2023 10:59:00,26.94,11776.00,,,,
3035,10/27/2023 11:00:00,26.98,11683.84,,,,
3036,10/27/2023 11:01:00,26.94,12328.96,,,,
3037,10/27/2023 11:02:00,26.98,10275.84,,,,
3038,10/27/2023 11:03:00,26.94,10490.88,,,,
3039,10/27/2023 11:04:00,26.94,8304.64,,,,
3040,10/27/2023 11:05:00,26.94,8243.20,,,,
3041,10/27/2023 11:06:00,26.94,7329.28,,,,
3042,10/27/2023 11:07:00,26.98,7091.20,,,,
3043,10/27/2023 11:08:00,26.94,10050.56,,,,
3044,10/27/2023 11:09:00,26.90,11310.08,,,,
3045,10/27/2023 11:10:00,26.94,8972.80,,,,
3046,10/27/2023 11:11:00,26.94,9210.88,,,,
3047,10/27/2023 11:12:00,27.02,9607.68,,,,
3048,10/27/2023 11:13:00,26.98,13465.60,,,,
3049,10/27/2023 11:14:00,26.98,10017.28,,,,
3050,10/27/2023 11:15:00,26.98,11054.08,,,,
3051,10/27/2023 11:16:00,27.02,15744.00,,,,
3052,10/27/2023 11:17:00,27.02,11289.60,,,,
3053,10/27/2023 11:18:00,26.98,10009.60,,,,
3054,10/27/2023 11:19:00,27.02,9825.28,,,,
3055,10/27/2023 11:20:00,27.02,11033.60,,,,
3056,10/27/2023 11:21:00,27.02,8128.00,,,,
3057,10/27/2023 11:22:00,27.07,10490.88,,,,
3058,10/27/2023 11:23:00,27.02,12687.36,,,,
3059,10/27/2023 11:24:00,27.02,14960.64,,,,
3060,10/27/2023 11:25:00,26.98,10391.04,,,,
3061,10/27/2023 11:26:00,27.07,14366.72,,,,
3062,10/27/2023 11:27:00,27.07,15073.28,,,,
3063,10/27/2023 11:28:00,27.07,12293.12,,,,
3064,10/27/2023 11:29:00,27.07,14909.44,,,,
3065,10/27/2023 11:30:00,27.02,14822.40,,,,
3066,10/27/2023 11:31:00,27.11,18227.20,,,,
3067,10/27/2023 11:32:00,27.07,10119.68,,,,
3068,10/27/2023 11:33:00,27.07,12088.32,,,,
3069,10/27/2023 11:34:00,27.02,11704.32,,,,
3070,10/27/2023 11:35:00,27.07,13998.08,,,,
3071,10/27/2023 11:36:00,27.07,16645.12,,,,
3072,10/27/2023 11:37:00,27.11,12917.76,,,,
3073,10/27/2023 11:38:00,27.07,14540.80,,,,
3074,10/27/2023 11:39:00,27.15,17781.76,,,,
3075,10/27/2023 11:40:00,27.11,13153.28,,,,
3076,10/27/2023 11:41:00,27.07,10941.44,,,,
3077,10/27/2023 11:42:00,27.15,16890.88,,,,
3078,10/27/2023 11:43:00,27.11,10562.56,,,,
3079,10/27/2023 11:44:00,27.07,14858.24,,,,
3080,10/27/2023 11:45:00,27.02,16977.92,,,,
3081,10/27/2023 11:46:00,27.07,17566.72,,,,
3082,10/27/2023 11:47:00,27.11,12421.12,,,,
3083,10/27/2023 11:48:00,27.07,11223.04,,,,
3084,10/27/2023 11:49:00,27.07,16896.00,,,,
3085,10/27/2023 11:50:00,27.11,11223.04,,,,
3086,10/27/2023 11:51:00,27.07,11269.12,,,,
3087,10/27/2023 11:52:00,27.07,13347.84,,,,
3088,10/27/2023 11:53:00,27.07,17080.32,,,,
3089,10/27/2023 11:54:00,27.11,14653.44,,,,
3090,10/27/2023 11:55:00,27.07,13235.20,,,,
3091,10/27/2023 11:56:00,27.07,17116.16,,,,
3092,10/27/2023 11:57:00,27.11,12308.48,,,,
3093,10/27/2023 11:58:00,27.07,11550.72,,,,
3094,10/27/2023 11:59:00,27.11,17167.36,,,,
3095,10/27/2023 12:00:00,27.11,13911.04,,,,
3096,10/27/2023 12:01:00,27.07,16409.60,,,,
3097,10/27/2023 12:02:00,27.07,12938.24,,,,
3098,10/27/2023 12:03:00,27.07,14597.12,,,,
3099,10/27/2023 12:04:00,27.11,10629.12,,,,
3100,10/27/2023 12:05:00,27.11,12149.76,,,,
3101,10/27/2023 12:06:00,27.11,17735.68,,,,
3102,10/27/2023 12:07:00,27.15,13178.88,,,,
3103,10/27/2023 12:08:00,27.11,13998.08,,,,
3104,10/27/2023 12:09:00,27.20,19758.08,,,,
3105,10/27/2023 12:10:00,27.11,14228.48,,,,
3106,10/27/2023 12:11:00,27.15,20531.20,,,,
3107,10/27/2023 12:12:00,27.11,13260.80,,,,
3108,10/27/2023 12:13:00,27.15,13132.80,,,,
3109,10/27/2023 12:14:00,27.11,13404.16,,,,
3110,10/27/2023 12:15:00,27.11,15052.80,,,,
3111,10/27/2023 12:16:00,27.20,17843.20,,,,
