date,AbsPressure,TempInSitu,Depth,LoggerID
2/1/24 11:08,104.72,27.567,1.169,WL_876
2/1/24 11:09,104.599,27.567,1.129,WL_876
2/1/24 11:10,104.685,27.567,1.157,WL_876
2/1/24 11:11,104.599,27.567,1.129,WL_876
2/1/24 11:12,104.582,27.567,1.124,WL_876
2/1/24 11:13,104.599,27.567,1.129,WL_876
2/1/24 11:14,104.685,27.567,1.157,WL_876
2/1/24 11:15,104.565,27.567,1.118,WL_876
2/1/24 11:16,104.599,27.567,1.129,WL_876
2/1/24 11:17,104.703,27.567,1.163,WL_876
2/1/24 11:18,104.634,27.567,1.141,WL_876
2/1/24 11:19,104.737,27.567,1.174,WL_876
2/1/24 11:20,104.703,27.567,1.163,WL_876
2/1/24 11:21,104.582,27.567,1.124,WL_876
2/1/24 11:22,104.703,27.567,1.163,WL_876
2/1/24 11:23,104.789,27.567,1.191,WL_876
2/1/24 11:24,104.567,27.665,1.119,WL_876
2/1/24 11:25,104.55,27.665,1.113,WL_876
2/1/24 11:26,104.533,27.665,1.108,WL_876
2/1/24 11:27,104.55,27.665,1.113,WL_876
2/1/24 11:28,104.604,27.764,1.131,WL_876
2/1/24 11:29,104.432,27.764,1.075,WL_876
2/1/24 11:30,104.691,27.764,1.159,WL_876
2/1/24 11:31,104.553,27.764,1.114,WL_876
2/1/24 11:32,104.708,27.764,1.165,WL_876
2/1/24 11:33,104.587,27.764,1.125,WL_876
2/1/24 11:34,104.639,27.764,1.142,WL_876
2/1/24 11:35,104.673,27.764,1.153,WL_876
2/1/24 11:36,104.673,27.764,1.153,WL_876
2/1/24 11:37,104.639,27.764,1.142,WL_876
2/1/24 11:38,104.449,27.764,1.08,WL_876
2/1/24 11:39,104.587,27.764,1.125,WL_876
2/1/24 11:40,104.533,27.665,1.108,WL_876
2/1/24 11:41,104.877,27.665,1.22,WL_876
2/1/24 11:42,104.518,27.764,1.103,WL_876
2/1/24 11:43,104.656,27.764,1.148,WL_876
2/1/24 11:44,104.57,27.764,1.12,WL_876
2/1/24 11:45,104.553,27.764,1.114,WL_876
2/1/24 11:46,104.777,27.764,1.187,WL_876
2/1/24 11:47,104.673,27.764,1.153,WL_876
2/1/24 11:48,104.604,27.764,1.131,WL_876
2/1/24 11:49,104.518,27.764,1.103,WL_876
2/1/24 11:50,104.536,27.764,1.109,WL_876
2/1/24 11:51,104.777,27.764,1.187,WL_876
2/1/24 11:52,104.432,27.764,1.075,WL_876
2/1/24 11:53,104.725,27.764,1.17,WL_876
2/1/24 11:54,104.759,27.764,1.182,WL_876
2/1/24 11:55,104.452,27.862,1.081,WL_876
2/1/24 11:56,104.555,27.862,1.115,WL_876
2/1/24 11:57,104.641,27.862,1.143,WL_876
2/1/24 11:58,104.659,27.862,1.149,WL_876
2/1/24 11:59,104.624,27.862,1.137,WL_876
2/1/24 12:00,104.435,27.862,1.076,WL_876
2/1/24 12:01,104.521,27.862,1.104,WL_876
2/1/24 12:02,104.71,27.862,1.166,WL_876
2/1/24 12:03,104.831,27.862,1.205,WL_876
2/1/24 12:04,104.538,27.862,1.109,WL_876
2/1/24 12:05,104.745,27.862,1.177,WL_876
2/1/24 12:06,104.4,27.862,1.064,WL_876
2/1/24 12:07,104.521,27.862,1.104,WL_876
2/1/24 12:08,104.641,27.862,1.143,WL_876
2/1/24 12:09,104.536,27.764,1.109,WL_876
2/1/24 12:10,104.452,27.862,1.081,WL_876
2/1/24 12:11,104.779,27.862,1.188,WL_876
2/1/24 12:12,104.641,27.862,1.143,WL_876
2/1/24 12:13,104.624,27.862,1.137,WL_876
2/1/24 12:14,104.538,27.862,1.109,WL_876
2/1/24 12:15,104.501,27.764,1.097,WL_876
2/1/24 12:16,104.622,27.764,1.137,WL_876
2/1/24 12:17,104.57,27.764,1.12,WL_876
2/1/24 12:18,104.553,27.764,1.114,WL_876
2/1/24 12:19,104.742,27.764,1.176,WL_876
2/1/24 12:20,104.587,27.764,1.125,WL_876
2/1/24 12:21,104.467,27.764,1.086,WL_876
2/1/24 12:22,104.673,27.764,1.153,WL_876
2/1/24 12:23,104.759,27.764,1.182,WL_876
2/1/24 12:24,104.742,27.764,1.176,WL_876
2/1/24 12:25,104.742,27.764,1.176,WL_876
2/1/24 12:26,104.536,27.764,1.109,WL_876
2/1/24 12:27,104.484,27.764,1.092,WL_876
2/1/24 12:28,104.553,27.764,1.114,WL_876
2/1/24 12:29,104.742,27.764,1.176,WL_876
2/1/24 12:30,104.469,27.862,1.087,WL_876
2/1/24 12:31,104.641,27.862,1.143,WL_876
2/1/24 12:32,104.624,27.862,1.137,WL_876
2/1/24 12:33,104.59,27.862,1.126,WL_876
2/1/24 12:34,104.71,27.862,1.166,WL_876
2/1/24 12:35,104.745,27.862,1.177,WL_876
2/1/24 12:36,104.917,27.862,1.233,WL_876
2/1/24 12:37,104.61,27.961,1.133,WL_876
2/1/24 12:38,104.765,27.961,1.183,WL_876
2/1/24 12:39,104.816,27.961,1.2,WL_876
2/1/24 12:40,104.592,27.961,1.127,WL_876
2/1/24 12:41,104.747,27.961,1.178,WL_876
2/1/24 12:42,104.592,27.961,1.127,WL_876
2/1/24 12:43,104.644,27.961,1.144,WL_876
2/1/24 12:44,104.937,27.961,1.24,WL_876
2/1/24 12:45,105.075,27.961,1.285,WL_876
2/1/24 12:46,104.664,28.06,1.151,WL_876
2/1/24 12:47,104.61,27.961,1.133,WL_876
2/1/24 12:48,104.799,27.961,1.195,WL_876
2/1/24 12:49,104.851,27.961,1.212,WL_876
2/1/24 12:50,104.765,27.961,1.183,WL_876
2/1/24 12:51,104.75,28.06,1.179,WL_876
2/1/24 12:52,104.698,28.06,1.162,WL_876
2/1/24 12:53,104.664,28.06,1.151,WL_876
2/1/24 12:54,104.782,27.961,1.189,WL_876
2/1/24 12:55,104.592,27.961,1.127,WL_876
2/1/24 12:56,104.73,27.961,1.172,WL_876
2/1/24 12:57,104.902,27.961,1.228,WL_876
2/1/24 12:58,104.75,28.06,1.179,WL_876
2/1/24 12:59,104.802,28.06,1.196,WL_876
2/1/24 13:00,104.644,27.961,1.144,WL_876
2/1/24 13:01,104.747,27.961,1.178,WL_876
2/1/24 13:02,104.905,28.06,1.229,WL_876
2/1/24 13:03,104.767,28.06,1.184,WL_876
2/1/24 13:04,104.853,28.06,1.212,WL_876
2/1/24 13:05,104.647,28.06,1.145,WL_876
2/1/24 13:06,104.836,28.06,1.207,WL_876
2/1/24 13:07,104.77,28.159,1.185,WL_876
2/1/24 13:08,104.925,28.159,1.236,WL_876
2/1/24 13:09,104.701,28.159,1.163,WL_876
2/1/24 13:10,104.684,28.159,1.157,WL_876
2/1/24 13:11,104.908,28.159,1.23,WL_876
2/1/24 13:12,104.925,28.159,1.236,WL_876
2/1/24 13:13,104.925,28.159,1.236,WL_876
2/1/24 13:14,104.718,28.159,1.168,WL_876
2/1/24 13:15,104.908,28.159,1.23,WL_876
2/1/24 13:16,104.804,28.159,1.196,WL_876
2/1/24 13:17,104.718,28.159,1.168,WL_876
2/1/24 13:18,104.89,28.159,1.224,WL_876
2/1/24 13:19,104.753,28.159,1.18,WL_876
2/1/24 13:20,104.873,28.159,1.219,WL_876
2/1/24 13:21,104.893,28.258,1.225,WL_876
2/1/24 13:22,104.945,28.258,1.242,WL_876
2/1/24 13:23,104.79,28.258,1.192,WL_876
2/1/24 13:24,104.807,28.258,1.197,WL_876
2/1/24 13:25,104.925,28.159,1.236,WL_876
2/1/24 13:26,105.151,28.258,1.309,WL_876
2/1/24 13:27,104.93,28.357,1.237,WL_876
2/1/24 13:28,104.792,28.357,1.192,WL_876
2/1/24 13:29,104.773,28.258,1.186,WL_876
2/1/24 13:30,104.841,28.258,1.208,WL_876
2/1/24 13:31,104.841,28.258,1.208,WL_876
2/1/24 13:32,105.12,28.357,1.299,WL_876
2/1/24 13:33,105.102,28.357,1.293,WL_876
2/1/24 13:34,104.709,28.456,1.165,WL_876
2/1/24 13:35,104.655,28.357,1.148,WL_876
2/1/24 13:36,104.999,28.357,1.26,WL_876
2/1/24 13:37,104.965,28.357,1.249,WL_876
2/1/24 13:38,105.226,28.456,1.334,WL_876
2/1/24 13:39,104.953,28.555,1.245,WL_876
2/1/24 13:40,104.798,28.555,1.194,WL_876
2/1/24 13:41,104.761,28.456,1.182,WL_876
2/1/24 13:42,104.95,28.456,1.244,WL_876
2/1/24 13:43,104.898,28.456,1.227,WL_876
2/1/24 13:44,104.95,28.456,1.244,WL_876
2/1/24 13:45,104.795,28.456,1.193,WL_876
2/1/24 13:46,105.088,28.456,1.289,WL_876
2/1/24 13:47,104.916,28.456,1.233,WL_876
2/1/24 13:48,104.864,28.456,1.216,WL_876
2/1/24 13:49,105.108,28.555,1.295,WL_876
2/1/24 13:50,105.125,28.555,1.301,WL_876
2/1/24 13:51,105.128,28.655,1.302,WL_876
2/1/24 13:52,105.11,28.655,1.296,WL_876
2/1/24 13:53,105.108,28.555,1.295,WL_876
2/1/24 13:54,105.11,28.655,1.296,WL_876
2/1/24 13:55,105.145,28.655,1.308,WL_876
2/1/24 13:56,105.334,28.655,1.369,WL_876
2/1/24 13:57,104.973,28.655,1.251,WL_876
2/1/24 13:58,105.093,28.655,1.291,WL_876
2/1/24 13:59,105.076,28.655,1.285,WL_876
2/1/24 14:00,105.007,28.655,1.262,WL_876
2/1/24 14:01,104.973,28.655,1.251,WL_876
2/1/24 14:02,105.179,28.655,1.319,WL_876
2/1/24 14:03,105.145,28.655,1.308,WL_876
2/1/24 14:04,105.027,28.754,1.269,WL_876
2/1/24 14:05,105.096,28.754,1.292,WL_876
2/1/24 14:06,105.147,28.754,1.308,WL_876
2/1/24 14:07,105.182,28.754,1.32,WL_876
2/1/24 14:08,104.909,28.853,1.231,WL_876
2/1/24 14:09,105.027,28.754,1.269,WL_876
2/1/24 14:10,105.302,28.754,1.359,WL_876
2/1/24 14:11,105.098,28.853,1.292,WL_876
2/1/24 14:12,105.047,28.853,1.276,WL_876
2/1/24 14:13,105.219,28.853,1.332,WL_876
2/1/24 14:14,105.081,28.853,1.287,WL_876
2/1/24 14:15,104.926,28.853,1.236,WL_876
2/1/24 14:16,105.357,28.853,1.377,WL_876
2/1/24 14:17,105.202,28.853,1.326,WL_876
2/1/24 14:18,104.995,28.853,1.259,WL_876
2/1/24 14:19,104.961,28.853,1.247,WL_876
2/1/24 14:20,105.01,28.754,1.263,WL_876
2/1/24 14:21,105.32,28.754,1.365,WL_876
2/1/24 14:22,105.064,28.853,1.281,WL_876
2/1/24 14:23,105.116,28.853,1.298,WL_876
2/1/24 14:24,105.271,28.853,1.349,WL_876
2/1/24 14:25,105.049,28.953,1.276,WL_876
2/1/24 14:26,105.185,28.853,1.321,WL_876
2/1/24 14:27,105.067,28.953,1.282,WL_876
2/1/24 14:28,105.463,28.953,1.411,WL_876
2/1/24 14:29,105.101,28.953,1.293,WL_876
2/1/24 14:30,105.36,28.953,1.378,WL_876
2/1/24 14:31,105.015,28.953,1.265,WL_876
2/1/24 14:32,105.291,28.953,1.355,WL_876
2/1/24 14:33,105.273,28.953,1.349,WL_876
2/1/24 14:34,105.242,29.053,1.339,WL_876
2/1/24 14:35,105.173,29.053,1.317,WL_876
2/1/24 14:36,105.379,29.053,1.384,WL_876
2/1/24 14:37,105.5,29.053,1.423,WL_876
2/1/24 14:38,105.19,29.053,1.322,WL_876
2/1/24 14:39,105.018,29.053,1.266,WL_876
2/1/24 14:40,105.153,28.953,1.31,WL_876
2/1/24 14:41,105.239,28.953,1.338,WL_876
2/1/24 14:42,105.19,29.053,1.322,WL_876
2/1/24 14:43,105.397,29.053,1.39,WL_876
2/1/24 14:44,105.348,29.152,1.374,WL_876
2/1/24 14:45,105.175,29.152,1.317,WL_876
2/1/24 14:46,105.087,29.053,1.289,WL_876
2/1/24 14:47,105.431,29.053,1.401,WL_876
2/1/24 14:48,105.175,29.152,1.317,WL_876
2/1/24 14:49,105.293,29.053,1.356,WL_876
2/1/24 14:50,105.158,29.152,1.312,WL_876
2/1/24 14:51,105.382,29.152,1.385,WL_876
2/1/24 14:52,105.554,29.152,1.441,WL_876
2/1/24 14:53,105.075,29.252,1.285,WL_876
2/1/24 14:54,105.436,29.252,1.403,WL_876
2/1/24 14:55,105.385,29.252,1.386,WL_876
2/1/24 14:56,105.35,29.252,1.374,WL_876
2/1/24 14:57,105.144,29.252,1.307,WL_876
2/1/24 14:58,105.365,29.152,1.379,WL_876
2/1/24 14:59,105.21,29.152,1.329,WL_876
2/1/24 15:00,105.279,29.152,1.351,WL_876
2/1/24 15:01,105.299,29.252,1.358,WL_876
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
