date,AbsPressure,TempInSitu,Depth,LoggerID
2/12/24 1:43,105.717,28.159,0.509,WL_876
2/12/24 1:44,105.338,28.159,0.471,WL_876
2/12/24 1:45,105.784,28.06,0.516,WL_876
2/12/24 1:46,105.749,28.06,0.512,WL_876
2/12/24 1:47,105.835,28.06,0.521,WL_876
2/12/24 1:48,105.941,28.159,0.531,WL_876
2/12/24 1:49,106.234,28.159,0.56,WL_876
2/12/24 1:50,105.579,28.159,0.495,WL_876
2/12/24 1:51,105.321,28.159,0.47,WL_876
2/12/24 1:52,105.683,28.159,0.506,WL_876
2/12/24 1:53,105.769,28.159,0.514,WL_876
2/12/24 1:54,105.442,28.159,0.482,WL_876
2/12/24 1:55,105.958,28.159,0.533,WL_876
2/12/24 1:56,105.976,28.159,0.535,WL_876
2/12/24 1:57,106.062,28.159,0.543,WL_876
2/12/24 1:58,105.734,28.159,0.511,WL_876
2/12/24 1:59,106.096,28.159,0.547,WL_876
2/12/24 2:00,105.717,28.159,0.509,WL_876
2/12/24 2:01,106.01,28.159,0.538,WL_876
2/12/24 2:02,106.027,28.159,0.54,WL_876
2/12/24 2:03,105.941,28.159,0.531,WL_876
2/12/24 2:04,106.2,28.159,0.557,WL_876
2/12/24 2:05,106.185,28.258,0.556,WL_876
2/12/24 2:06,105.651,28.258,0.502,WL_876
2/12/24 2:07,106.323,28.258,0.569,WL_876
2/12/24 2:08,105.841,28.258,0.521,WL_876
2/12/24 2:09,106.355,28.159,0.572,WL_876
2/12/24 2:10,106.372,28.159,0.574,WL_876
2/12/24 2:11,106.286,28.159,0.566,WL_876
2/12/24 2:12,105.993,28.159,0.536,WL_876
2/12/24 2:13,106.01,28.159,0.538,WL_876
2/12/24 2:14,105.924,28.159,0.53,WL_876
2/12/24 2:15,106.51,28.159,0.588,WL_876
2/12/24 2:16,106.458,28.159,0.583,WL_876
2/12/24 2:17,106.148,28.159,0.552,WL_876
2/12/24 2:18,106.062,28.159,0.543,WL_876
2/12/24 2:19,105.89,28.159,0.526,WL_876
2/12/24 2:20,106.372,28.159,0.574,WL_876
2/12/24 2:21,106.596,28.159,0.596,WL_876
2/12/24 2:22,106.217,28.159,0.559,WL_876
2/12/24 2:23,106.217,28.159,0.559,WL_876
2/12/24 2:24,106.389,28.159,0.576,WL_876
2/12/24 2:25,106.182,28.159,0.555,WL_876
2/12/24 2:26,106.441,28.159,0.581,WL_876
2/12/24 2:27,106.269,28.159,0.564,WL_876
2/12/24 2:28,106.424,28.159,0.579,WL_876
2/12/24 2:29,106.441,28.159,0.581,WL_876
2/12/24 2:30,106.269,28.159,0.564,WL_876
2/12/24 2:31,106.32,28.159,0.569,WL_876
2/12/24 2:32,106.699,28.159,0.607,WL_876
2/12/24 2:33,106.372,28.159,0.574,WL_876
2/12/24 2:34,106.458,28.159,0.583,WL_876
2/12/24 2:35,106.717,28.159,0.608,WL_876
2/12/24 2:36,106.872,28.159,0.624,WL_876
2/12/24 2:37,106.441,28.159,0.581,WL_876
2/12/24 2:38,106.631,28.159,0.6,WL_876
2/12/24 2:39,106.613,28.159,0.598,WL_876
2/12/24 2:40,106.303,28.159,0.567,WL_876
2/12/24 2:41,106.717,28.159,0.608,WL_876
2/12/24 2:42,106.717,28.159,0.608,WL_876
2/12/24 2:43,106.286,28.159,0.566,WL_876
2/12/24 2:44,106.441,28.159,0.581,WL_876
2/12/24 2:45,106.562,28.159,0.593,WL_876
2/12/24 2:46,106.751,28.159,0.612,WL_876
2/12/24 2:47,106.682,28.159,0.605,WL_876
2/12/24 2:48,106.665,28.159,0.603,WL_876
2/12/24 2:49,107.027,28.159,0.639,WL_876
2/12/24 2:50,106.855,28.159,0.622,WL_876
2/12/24 2:51,106.921,28.06,0.629,WL_876
2/12/24 2:52,106.852,28.06,0.622,WL_876
2/12/24 2:53,106.576,28.06,0.594,WL_876
2/12/24 2:54,106.852,28.06,0.622,WL_876
2/12/24 2:55,106.941,28.159,0.631,WL_876
2/12/24 2:56,106.803,28.159,0.617,WL_876
2/12/24 2:57,106.889,28.159,0.626,WL_876
2/12/24 2:58,106.32,28.159,0.569,WL_876
2/12/24 2:59,107.044,28.159,0.641,WL_876
2/12/24 3:00,106.734,28.159,0.61,WL_876
2/12/24 3:01,106.579,28.159,0.595,WL_876
2/12/24 3:02,106.872,28.159,0.624,WL_876
2/12/24 3:03,106.406,28.159,0.578,WL_876
2/12/24 3:04,106.941,28.159,0.631,WL_876
2/12/24 3:05,107.01,28.159,0.638,WL_876
2/12/24 3:06,106.475,28.159,0.584,WL_876
2/12/24 3:07,106.835,28.06,0.62,WL_876
2/12/24 3:08,106.611,28.06,0.598,WL_876
2/12/24 3:09,106.835,28.06,0.62,WL_876
2/12/24 3:10,107.248,28.06,0.661,WL_876
2/12/24 3:11,106.817,28.06,0.618,WL_876
2/12/24 3:12,106.456,28.06,0.582,WL_876
2/12/24 3:13,107.076,28.06,0.644,WL_876
2/12/24 3:14,106.938,28.06,0.63,WL_876
2/12/24 3:15,107.11,28.06,0.648,WL_876
2/12/24 3:16,107.059,28.06,0.642,WL_876
2/12/24 3:17,106.645,28.06,0.601,WL_876
2/12/24 3:18,106.611,28.06,0.598,WL_876
2/12/24 3:19,107.145,28.06,0.651,WL_876
2/12/24 3:20,107.369,28.06,0.673,WL_876
2/12/24 3:21,107.076,28.06,0.644,WL_876
2/12/24 3:22,106.869,28.06,0.624,WL_876
2/12/24 3:23,107.007,28.06,0.637,WL_876
2/12/24 3:24,107.076,28.06,0.644,WL_876
2/12/24 3:25,106.628,28.06,0.6,WL_876
2/12/24 3:26,106.559,28.06,0.593,WL_876
2/12/24 3:27,107.335,28.06,0.67,WL_876
2/12/24 3:28,106.542,28.06,0.591,WL_876
2/12/24 3:29,107.128,28.06,0.649,WL_876
2/12/24 3:30,106.886,28.06,0.625,WL_876
2/12/24 3:31,107.369,28.06,0.673,WL_876
2/12/24 3:32,106.714,28.06,0.608,WL_876
2/12/24 3:33,107.231,28.06,0.66,WL_876
2/12/24 3:34,107.214,28.06,0.658,WL_876
2/12/24 3:35,106.99,28.06,0.636,WL_876
2/12/24 3:36,107.317,28.06,0.668,WL_876
2/12/24 3:37,107.49,28.06,0.685,WL_876
2/12/24 3:38,107.076,28.06,0.644,WL_876
2/12/24 3:39,107.886,28.06,0.725,WL_876
2/12/24 3:40,106.456,28.06,0.582,WL_876
2/12/24 3:41,107.404,28.06,0.677,WL_876
2/12/24 3:42,107.386,28.06,0.675,WL_876
2/12/24 3:43,106.921,28.06,0.629,WL_876
2/12/24 3:44,107.059,28.06,0.642,WL_876
2/12/24 3:45,107.231,28.06,0.66,WL_876
2/12/24 3:46,107.042,28.06,0.641,WL_876
2/12/24 3:47,106.766,28.06,0.613,WL_876
2/12/24 3:48,106.766,28.06,0.613,WL_876
2/12/24 3:49,106.507,28.06,0.588,WL_876
2/12/24 3:50,106.662,28.06,0.603,WL_876
2/12/24 3:51,107.266,28.06,0.663,WL_876
2/12/24 3:52,107.559,28.06,0.692,WL_876
2/12/24 3:53,107.179,28.06,0.654,WL_876
2/12/24 3:54,107.11,28.06,0.648,WL_876
2/12/24 3:55,107.162,28.06,0.653,WL_876
2/12/24 3:56,107.78,27.961,0.714,WL_876
2/12/24 3:57,106.904,28.06,0.627,WL_876
2/12/24 3:58,107.162,28.06,0.653,WL_876
2/12/24 3:59,107.145,28.06,0.651,WL_876
2/12/24 4:00,107.093,28.06,0.646,WL_876
2/12/24 4:01,106.835,28.06,0.62,WL_876
2/12/24 4:02,107.024,28.06,0.639,WL_876
2/12/24 4:03,106.593,28.06,0.596,WL_876
2/12/24 4:04,107.214,28.06,0.658,WL_876
2/12/24 4:05,107.852,28.06,0.721,WL_876
2/12/24 4:06,107.559,28.06,0.692,WL_876
2/12/24 4:07,107.231,28.06,0.66,WL_876
2/12/24 4:08,107.007,28.06,0.637,WL_876
2/12/24 4:09,106.904,28.06,0.627,WL_876
2/12/24 4:10,107.386,28.06,0.675,WL_876
2/12/24 4:11,106.645,28.06,0.601,WL_876
2/12/24 4:12,106.662,28.06,0.603,WL_876
2/12/24 4:13,107.384,27.961,0.675,WL_876
2/12/24 4:14,107.418,27.961,0.678,WL_876
2/12/24 4:15,107.541,28.06,0.69,WL_876
2/12/24 4:16,107.263,27.961,0.663,WL_876
2/12/24 4:17,106.729,27.961,0.61,WL_876
2/12/24 4:18,106.832,27.961,0.62,WL_876
2/12/24 4:19,107.591,27.961,0.695,WL_876
2/12/24 4:20,107.194,27.961,0.656,WL_876
2/12/24 4:21,106.955,28.06,0.632,WL_876
2/12/24 4:22,106.901,27.961,0.627,WL_876
2/12/24 4:23,107.28,27.961,0.664,WL_876
2/12/24 4:24,106.694,27.961,0.606,WL_876
2/12/24 4:25,107.418,27.961,0.678,WL_876
2/12/24 4:26,106.611,28.06,0.598,WL_876
2/12/24 4:27,107.076,28.06,0.644,WL_876
2/12/24 4:28,107.349,27.961,0.671,WL_876
2/12/24 4:29,106.815,27.961,0.618,WL_876
2/12/24 4:30,106.815,27.961,0.618,WL_876
2/12/24 4:31,106.953,27.961,0.632,WL_876
2/12/24 4:32,107.28,27.961,0.664,WL_876
2/12/24 4:33,107.125,27.961,0.649,WL_876
2/12/24 4:34,107.056,27.961,0.642,WL_876
2/12/24 4:35,106.901,27.961,0.627,WL_876
2/12/24 4:36,106.953,27.961,0.632,WL_876
2/12/24 4:37,107.004,27.961,0.637,WL_876
2/12/24 4:38,107.401,27.961,0.676,WL_876
2/12/24 4:39,106.935,27.961,0.63,WL_876
2/12/24 4:40,106.763,27.961,0.613,WL_876
2/12/24 4:41,107.349,27.961,0.671,WL_876
2/12/24 4:42,107.228,27.961,0.659,WL_876
2/12/24 4:43,106.746,27.961,0.611,WL_876
2/12/24 4:44,107.366,27.961,0.673,WL_876
2/12/24 4:45,107.211,27.961,0.658,WL_876
2/12/24 4:46,107.539,27.961,0.69,WL_876
2/12/24 4:47,106.746,27.961,0.611,WL_876
2/12/24 4:48,107.16,27.961,0.653,WL_876
2/12/24 4:49,107.349,27.961,0.671,WL_876
2/12/24 4:50,107.194,27.961,0.656,WL_876
2/12/24 4:51,106.78,27.961,0.615,WL_876
2/12/24 4:52,107.125,27.961,0.649,WL_876
2/12/24 4:53,106.66,27.961,0.603,WL_876
2/12/24 4:54,106.522,27.961,0.589,WL_876
2/12/24 4:55,106.935,27.961,0.63,WL_876
2/12/24 4:56,107.522,27.961,0.689,WL_876
2/12/24 4:57,107.263,27.961,0.663,WL_876
2/12/24 4:58,107.108,27.961,0.647,WL_876
2/12/24 4:59,107.039,27.961,0.64,WL_876
2/12/24 5:00,106.608,27.961,0.598,WL_876
2/12/24 5:01,106.987,27.961,0.635,WL_876
2/12/24 5:02,107.16,27.961,0.653,WL_876
2/12/24 5:03,107.073,27.961,0.644,WL_876
2/12/24 5:04,106.798,27.961,0.617,WL_876
2/12/24 5:05,106.866,27.961,0.623,WL_876
2/12/24 5:06,106.573,27.961,0.594,WL_876
2/12/24 5:07,106.694,27.961,0.606,WL_876
2/12/24 5:08,107.263,27.961,0.663,WL_876
2/12/24 5:09,106.401,27.961,0.577,WL_876
2/12/24 5:10,106.884,27.961,0.625,WL_876
2/12/24 5:11,106.953,27.961,0.632,WL_876
2/12/24 5:12,106.729,27.961,0.61,WL_876
2/12/24 5:13,107.366,27.961,0.673,WL_876
2/12/24 5:14,106.729,27.961,0.61,WL_876
2/12/24 5:15,106.97,27.961,0.634,WL_876
2/12/24 5:16,106.711,27.961,0.608,WL_876
2/12/24 5:17,107.073,27.961,0.644,WL_876
2/12/24 5:18,107.177,27.961,0.654,WL_876
2/12/24 5:19,106.78,27.961,0.615,WL_876
2/12/24 5:20,107.194,27.961,0.656,WL_876
2/12/24 5:21,106.505,27.961,0.587,WL_876
2/12/24 5:22,106.694,27.961,0.606,WL_876
2/12/24 5:23,106.815,27.961,0.618,WL_876
2/12/24 5:24,107.073,27.961,0.644,WL_876
2/12/24 5:25,106.125,27.961,0.55,WL_876
2/12/24 5:26,106.953,27.961,0.632,WL_876
2/12/24 5:27,106.625,27.961,0.599,WL_876
2/12/24 5:28,107.211,27.961,0.658,WL_876
2/12/24 5:29,106.798,27.961,0.617,WL_876
2/12/24 5:30,106.418,27.961,0.579,WL_876
2/12/24 5:31,106.625,27.961,0.599,WL_876
2/12/24 5:32,106.47,27.961,0.584,WL_876
2/12/24 5:33,106.436,27.961,0.58,WL_876
2/12/24 5:34,106.418,27.961,0.579,WL_876
2/12/24 5:35,106.66,27.961,0.603,WL_876
2/12/24 5:36,107.091,27.961,0.646,WL_876
2/12/24 5:37,106.694,27.961,0.606,WL_876
2/12/24 5:38,106.505,27.961,0.587,WL_876
2/12/24 5:39,106.729,27.961,0.61,WL_876
2/12/24 5:40,106.901,27.961,0.627,WL_876
2/12/24 5:41,106.194,27.961,0.556,WL_876
2/12/24 5:42,106.763,27.961,0.613,WL_876
2/12/24 5:43,106.798,27.961,0.617,WL_876
2/12/24 5:44,106.746,27.961,0.611,WL_876
2/12/24 5:45,107.073,27.961,0.644,WL_876
2/12/24 5:46,106.608,27.961,0.598,WL_876
2/12/24 5:47,107.177,27.961,0.654,WL_876
2/12/24 5:48,106.229,27.961,0.56,WL_876
2/12/24 5:49,106.47,27.961,0.584,WL_876
2/12/24 5:50,106.677,27.961,0.604,WL_876
2/12/24 5:51,106.522,27.961,0.589,WL_876
2/12/24 5:52,106.039,27.961,0.541,WL_876
2/12/24 5:53,106.729,27.961,0.61,WL_876
2/12/24 5:54,106.125,27.961,0.55,WL_876
2/12/24 5:55,106.453,27.961,0.582,WL_876
2/12/24 5:56,106.436,27.961,0.58,WL_876
2/12/24 5:57,106.298,27.961,0.567,WL_876
2/12/24 5:58,106.505,27.961,0.587,WL_876
2/12/24 5:59,106.108,27.961,0.548,WL_876
2/12/24 6:00,106.763,27.961,0.613,WL_876
2/12/24 6:01,106.091,27.961,0.546,WL_876
2/12/24 6:02,106.367,27.961,0.574,WL_876
2/12/24 6:03,106.436,27.961,0.58,WL_876
2/12/24 6:04,106.349,27.961,0.572,WL_876
2/12/24 6:05,106.642,27.961,0.601,WL_876
2/12/24 6:06,106.47,27.961,0.584,WL_876
2/12/24 6:07,105.815,27.961,0.519,WL_876
2/12/24 6:08,106.005,27.961,0.538,WL_876
2/12/24 6:09,106.832,27.961,0.62,WL_876
2/12/24 6:10,106.281,27.961,0.565,WL_876
2/12/24 6:11,106.177,27.961,0.555,WL_876
2/12/24 6:12,106.229,27.961,0.56,WL_876
2/12/24 6:13,106.143,27.961,0.551,WL_876
2/12/24 6:14,106.125,27.961,0.55,WL_876
2/12/24 6:15,106.349,27.961,0.572,WL_876
2/12/24 6:16,106.074,27.961,0.544,WL_876
2/12/24 6:17,106.074,27.961,0.544,WL_876
2/12/24 6:18,106.298,27.961,0.567,WL_876
2/12/24 6:19,106.125,27.961,0.55,WL_876
2/12/24 6:20,106.332,27.961,0.57,WL_876
2/12/24 6:21,106.711,27.961,0.608,WL_876
2/12/24 6:22,105.85,27.961,0.522,WL_876
2/12/24 6:23,106.436,27.961,0.58,WL_876
2/12/24 6:24,106.039,27.961,0.541,WL_876
2/12/24 6:25,105.884,27.961,0.526,WL_876
2/12/24 6:26,106.263,27.961,0.563,WL_876
2/12/24 6:27,106.209,27.862,0.558,WL_876
2/12/24 6:28,106.125,27.961,0.55,WL_876
2/12/24 6:29,105.916,27.862,0.529,WL_876
2/12/24 6:30,106.123,27.862,0.549,WL_876
2/12/24 6:31,106.194,27.961,0.556,WL_876
2/12/24 6:32,106.108,27.961,0.548,WL_876
2/12/24 6:33,106.315,27.961,0.568,WL_876
2/12/24 6:34,106.281,27.961,0.565,WL_876
2/12/24 6:35,106.091,27.961,0.546,WL_876
2/12/24 6:36,106.108,27.961,0.548,WL_876
2/12/24 6:37,106.071,27.862,0.544,WL_876
2/12/24 6:38,105.97,27.961,0.534,WL_876
2/12/24 6:39,105.729,27.961,0.51,WL_876
2/12/24 6:40,106.556,27.961,0.592,WL_876
2/12/24 6:41,106.177,27.961,0.555,WL_876
2/12/24 6:42,105.623,27.862,0.5,WL_876
2/12/24 6:43,105.813,27.862,0.519,WL_876
2/12/24 6:44,105.813,27.862,0.519,WL_876
2/12/24 6:45,106.14,27.862,0.551,WL_876
2/12/24 6:46,105.729,27.961,0.51,WL_876
2/12/24 6:47,105.985,27.862,0.536,WL_876
2/12/24 6:48,105.795,27.862,0.517,WL_876
2/12/24 6:49,105.901,27.961,0.527,WL_876
2/12/24 6:50,106.416,27.862,0.579,WL_876
2/12/24 6:51,105.916,27.862,0.529,WL_876
2/12/24 6:52,105.675,27.862,0.505,WL_876
2/12/24 6:53,105.968,27.862,0.534,WL_876
2/12/24 6:54,105.919,27.961,0.529,WL_876
2/12/24 6:55,105.591,27.961,0.496,WL_876
2/12/24 6:56,105.744,27.862,0.512,WL_876
2/12/24 6:57,105.606,27.862,0.498,WL_876
2/12/24 6:58,106.002,27.862,0.537,WL_876
2/12/24 6:59,106.123,27.862,0.549,WL_876
2/12/24 7:00,105.557,27.961,0.493,WL_876
2/12/24 7:01,105.744,27.862,0.512,WL_876
2/12/24 7:02,105.485,27.862,0.486,WL_876
2/12/24 7:03,105.709,27.862,0.508,WL_876
2/12/24 7:04,105.537,27.862,0.491,WL_876
2/12/24 7:05,105.537,27.862,0.491,WL_876
2/12/24 7:06,105.296,27.862,0.467,WL_876
2/12/24 7:07,105.537,27.862,0.491,WL_876
2/12/24 7:08,105.193,27.862,0.457,WL_876
2/12/24 7:09,105.279,27.862,0.465,WL_876
2/12/24 7:10,105.571,27.862,0.494,WL_876
2/12/24 7:11,105.451,27.862,0.482,WL_876
2/12/24 7:12,105.485,27.862,0.486,WL_876
2/12/24 7:13,105.416,27.862,0.479,WL_876
2/12/24 7:14,105.244,27.862,0.462,WL_876
2/12/24 7:15,105.399,27.862,0.477,WL_876
2/12/24 7:16,105.468,27.862,0.484,WL_876
2/12/24 7:17,105.244,27.862,0.462,WL_876
2/12/24 7:18,105.571,27.862,0.494,WL_876
2/12/24 7:19,105.485,27.862,0.486,WL_876
2/12/24 7:20,105.606,27.862,0.498,WL_876
2/12/24 7:21,105.244,27.862,0.462,WL_876
2/12/24 7:22,105.382,27.862,0.476,WL_876
2/12/24 7:23,105.483,27.764,0.486,WL_876
2/12/24 7:24,105.296,27.862,0.467,WL_876
2/12/24 7:25,105.466,27.764,0.484,WL_876
2/12/24 7:26,105.003,27.862,0.438,WL_876
2/12/24 7:27,105.207,27.764,0.458,WL_876
2/12/24 7:28,105.242,27.764,0.462,WL_876
2/12/24 7:29,105.416,27.862,0.479,WL_876
2/12/24 7:30,105.175,27.862,0.455,WL_876
2/12/24 7:31,105.33,27.862,0.47,WL_876
2/12/24 7:32,105.365,27.862,0.474,WL_876
2/12/24 7:33,104.951,27.862,0.433,WL_876
2/12/24 7:34,105.121,27.764,0.45,WL_876
2/12/24 7:35,105.379,27.764,0.475,WL_876
2/12/24 7:36,104.949,27.764,0.433,WL_876
2/12/24 7:37,104.794,27.764,0.417,WL_876
2/12/24 7:38,104.828,27.764,0.421,WL_876
2/12/24 7:39,105.087,27.764,0.446,WL_876
2/12/24 7:40,105.328,27.764,0.47,WL_876
2/12/24 7:41,104.983,27.764,0.436,WL_876
2/12/24 7:42,105.018,27.764,0.439,WL_876
2/12/24 7:43,105.069,27.764,0.444,WL_876
2/12/24 7:44,104.759,27.764,0.414,WL_876
2/12/24 7:45,105,27.764,0.438,WL_876
2/12/24 7:46,104.897,27.764,0.427,WL_876
2/12/24 7:47,105.069,27.764,0.444,WL_876
2/12/24 7:48,104.863,27.764,0.424,WL_876
2/12/24 7:49,104.966,27.764,0.434,WL_876
2/12/24 7:50,105.121,27.764,0.45,WL_876
2/12/24 7:51,104.774,27.665,0.415,WL_876
2/12/24 7:52,104.811,27.764,0.419,WL_876
2/12/24 7:53,105.018,27.764,0.439,WL_876
2/12/24 7:54,104.759,27.764,0.414,WL_876
2/12/24 7:55,104.863,27.764,0.424,WL_876
2/12/24 7:56,105.153,27.665,0.453,WL_876
2/12/24 7:57,104.914,27.764,0.429,WL_876
2/12/24 7:58,104.604,27.764,0.398,WL_876
2/12/24 7:59,104.55,27.665,0.393,WL_876
2/12/24 8:00,105.05,27.665,0.443,WL_876
2/12/24 8:01,104.536,27.764,0.391,WL_876
2/12/24 8:02,104.708,27.764,0.409,WL_876
2/12/24 8:03,104.516,27.665,0.389,WL_876
2/12/24 8:04,104.671,27.665,0.405,WL_876
2/12/24 8:05,104.705,27.665,0.408,WL_876
2/12/24 8:06,104.499,27.665,0.388,WL_876
2/12/24 8:07,104.619,27.665,0.4,WL_876
2/12/24 8:08,104.567,27.665,0.395,WL_876
2/12/24 8:09,104.585,27.665,0.396,WL_876
2/12/24 8:10,104.636,27.665,0.401,WL_876
2/12/24 8:11,104.774,27.665,0.415,WL_876
2/12/24 8:12,104.998,27.665,0.437,WL_876
2/12/24 8:13,104.619,27.665,0.4,WL_876
2/12/24 8:14,104.447,27.665,0.383,WL_876
2/12/24 8:15,104.585,27.665,0.396,WL_876
2/12/24 8:16,104.481,27.665,0.386,WL_876
2/12/24 8:17,104.791,27.665,0.417,WL_876
2/12/24 8:18,105.032,27.665,0.441,WL_876
2/12/24 8:19,104.516,27.665,0.389,WL_876
2/12/24 8:20,104.43,27.665,0.381,WL_876
2/12/24 8:21,104.754,27.567,0.413,WL_876
2/12/24 8:22,104.41,27.567,0.379,WL_876
2/12/24 8:23,104.565,27.567,0.394,WL_876
2/12/24 8:24,104.444,27.567,0.382,WL_876
2/12/24 8:25,104.41,27.567,0.379,WL_876
2/12/24 8:26,104.582,27.567,0.396,WL_876
2/12/24 8:27,104.289,27.567,0.367,WL_876
2/12/24 8:28,104.375,27.567,0.375,WL_876
2/12/24 8:29,104.393,27.567,0.377,WL_876
2/12/24 8:30,104.567,27.665,0.395,WL_876
2/12/24 8:31,104.427,27.567,0.381,WL_876
2/12/24 8:32,104.358,27.567,0.374,WL_876
2/12/24 8:33,104.134,27.567,0.351,WL_876
2/12/24 8:34,104.272,27.567,0.365,WL_876
2/12/24 8:35,104.496,27.567,0.387,WL_876
2/12/24 8:36,104.41,27.567,0.379,WL_876
2/12/24 8:37,104.548,27.567,0.393,WL_876
2/12/24 8:38,104.53,27.567,0.391,WL_876
2/12/24 8:39,104.341,27.567,0.372,WL_876
2/12/24 8:40,104.289,27.567,0.367,WL_876
2/12/24 8:41,104.496,27.567,0.387,WL_876
2/12/24 8:42,104.238,27.567,0.362,WL_876
2/12/24 8:43,104.479,27.567,0.386,WL_876
2/12/24 8:44,104.324,27.567,0.37,WL_876
2/12/24 8:45,104.53,27.567,0.391,WL_876
2/12/24 8:46,104.238,27.567,0.362,WL_876
2/12/24 8:47,104.183,27.468,0.356,WL_876
2/12/24 8:48,104.338,27.468,0.372,WL_876
2/12/24 8:49,104.115,27.468,0.35,WL_876
2/12/24 8:50,104.304,27.468,0.368,WL_876
2/12/24 8:51,104.493,27.468,0.387,WL_876
2/12/24 8:52,104.22,27.567,0.36,WL_876
2/12/24 8:53,104.287,27.468,0.367,WL_876
2/12/24 8:54,104.338,27.468,0.372,WL_876
2/12/24 8:55,104.252,27.468,0.363,WL_876
2/12/24 8:56,104.321,27.468,0.37,WL_876
2/12/24 8:57,104.235,27.468,0.362,WL_876
2/12/24 8:58,104.132,27.468,0.351,WL_876
2/12/24 8:59,104.095,27.37,0.348,WL_876
2/12/24 9:00,104.284,27.37,0.366,WL_876
2/12/24 9:01,104.235,27.468,0.362,WL_876
2/12/24 9:02,104.112,27.37,0.349,WL_876
2/12/24 9:03,104.215,27.37,0.36,WL_876
2/12/24 9:04,104.232,27.37,0.361,WL_876
2/12/24 9:05,104.043,27.37,0.342,WL_876
2/12/24 9:06,104.06,27.37,0.344,WL_876
2/12/24 9:07,104.164,27.37,0.354,WL_876
2/12/24 9:08,104.146,27.37,0.353,WL_876
2/12/24 9:09,104.198,27.37,0.358,WL_876
2/12/24 9:10,104.112,27.37,0.349,WL_876
2/12/24 9:11,104.06,27.37,0.344,WL_876
2/12/24 9:12,104.164,27.37,0.354,WL_876
2/12/24 9:13,104.319,27.37,0.37,WL_876
2/12/24 9:14,104.336,27.37,0.372,WL_876
2/12/24 9:15,104.06,27.37,0.344,WL_876
2/12/24 9:16,104.009,27.37,0.339,WL_876
2/12/24 9:17,104.161,27.272,0.354,WL_876
2/12/24 9:18,104.075,27.272,0.346,WL_876
2/12/24 9:19,104.198,27.37,0.358,WL_876
2/12/24 9:20,104.336,27.37,0.372,WL_876
2/12/24 9:21,104.267,27.37,0.365,WL_876
2/12/24 9:22,104.525,27.37,0.39,WL_876
2/12/24 9:23,104.146,27.37,0.353,WL_876
2/12/24 9:24,104.078,27.37,0.346,WL_876
2/12/24 9:25,104.161,27.272,0.354,WL_876
2/12/24 9:26,104.078,27.37,0.346,WL_876
2/12/24 9:27,104.181,27.37,0.356,WL_876
2/12/24 9:28,104.198,27.37,0.358,WL_876
2/12/24 9:29,103.974,27.37,0.336,WL_876
2/12/24 9:30,103.817,27.272,0.32,WL_876
2/12/24 9:31,103.989,27.272,0.337,WL_876
2/12/24 9:32,104.161,27.272,0.354,WL_876
2/12/24 9:33,104.092,27.272,0.347,WL_876
2/12/24 9:34,104.006,27.272,0.339,WL_876
2/12/24 9:35,104.23,27.272,0.361,WL_876
2/12/24 9:36,103.834,27.272,0.322,WL_876
2/12/24 9:37,104.176,27.173,0.356,WL_876
2/12/24 9:38,104.023,27.272,0.34,WL_876
2/12/24 9:39,104.127,27.272,0.351,WL_876
2/12/24 9:40,103.989,27.272,0.337,WL_876
2/12/24 9:41,104.127,27.272,0.351,WL_876
2/12/24 9:42,103.972,27.272,0.335,WL_876
2/12/24 9:43,103.849,27.173,0.323,WL_876
2/12/24 9:44,103.952,27.173,0.333,WL_876
2/12/24 9:45,104.023,27.272,0.34,WL_876
2/12/24 9:46,103.831,27.173,0.321,WL_876
2/12/24 9:47,104.193,27.173,0.357,WL_876
2/12/24 9:48,103.92,27.272,0.33,WL_876
2/12/24 9:49,103.868,27.272,0.325,WL_876
2/12/24 9:50,103.763,27.173,0.315,WL_876
2/12/24 9:51,103.9,27.173,0.328,WL_876
2/12/24 9:52,103.831,27.173,0.321,WL_876
2/12/24 9:53,103.849,27.173,0.323,WL_876
2/12/24 9:54,103.935,27.173,0.332,WL_876
2/12/24 9:55,104.09,27.173,0.347,WL_876
2/12/24 9:56,103.763,27.173,0.315,WL_876
2/12/24 9:57,103.694,27.173,0.308,WL_876
2/12/24 9:58,103.78,27.173,0.316,WL_876
2/12/24 9:59,103.883,27.173,0.327,WL_876
2/12/24 10:00,103.846,27.075,0.323,WL_876
2/12/24 10:01,104.004,27.173,0.339,WL_876
2/12/24 10:02,103.78,27.173,0.316,WL_876
2/12/24 10:03,103.846,27.075,0.323,WL_876
2/12/24 10:04,103.831,27.173,0.321,WL_876
2/12/24 10:05,103.814,27.173,0.32,WL_876
2/12/24 10:06,103.829,27.075,0.321,WL_876
2/12/24 10:07,103.831,27.173,0.321,WL_876
2/12/24 10:08,103.9,27.173,0.328,WL_876
2/12/24 10:09,103.9,27.173,0.328,WL_876
2/12/24 10:10,103.935,27.173,0.332,WL_876
2/12/24 10:11,103.917,27.173,0.33,WL_876
2/12/24 10:12,103.814,27.173,0.32,WL_876
2/12/24 10:13,103.794,27.075,0.318,WL_876
2/12/24 10:14,103.898,27.075,0.328,WL_876
2/12/24 10:15,103.794,27.075,0.318,WL_876
2/12/24 10:16,103.88,27.075,0.326,WL_876
2/12/24 10:17,104.021,27.173,0.34,WL_876
2/12/24 10:18,103.573,27.173,0.296,WL_876
2/12/24 10:19,103.745,27.173,0.313,WL_876
