date,AbsPressure,TempInSitu,Depth,LoggerID
1/11/24 22:13,104.216,25.416,-0.507,WL_876
1/11/24 22:14,104.25,25.416,-0.495,WL_876
1/11/24 22:15,104.216,25.416,-0.507,WL_876
1/11/24 22:16,104.233,25.416,-0.501,WL_876
1/11/24 22:17,104.25,25.416,-0.495,WL_876
1/11/24 22:18,104.198,25.416,-0.512,WL_876
1/11/24 22:19,104.287,25.513,-0.483,WL_876
1/11/24 22:20,104.167,25.513,-0.523,WL_876
1/11/24 22:21,104.304,25.513,-0.478,WL_876
1/11/24 22:22,104.285,25.416,-0.484,WL_876
1/11/24 22:23,104.336,25.416,-0.467,WL_876
1/11/24 22:24,104.405,25.416,-0.445,WL_876
1/11/24 22:25,104.253,25.513,-0.494,WL_876
1/11/24 22:26,104.267,25.416,-0.49,WL_876
1/11/24 22:27,104.508,25.416,-0.411,WL_876
1/11/24 22:28,104.353,25.416,-0.462,WL_876
1/11/24 22:29,104.336,25.416,-0.467,WL_876
1/11/24 22:30,104.425,25.513,-0.438,WL_876
1/11/24 22:31,104.511,25.513,-0.41,WL_876
1/11/24 22:32,104.494,25.513,-0.416,WL_876
1/11/24 22:33,104.459,25.513,-0.427,WL_876
1/11/24 22:34,104.425,25.513,-0.438,WL_876
1/11/24 22:35,104.614,25.513,-0.377,WL_876
1/11/24 22:36,104.408,25.513,-0.444,WL_876
1/11/24 22:37,104.339,25.513,-0.466,WL_876
1/11/24 22:38,104.408,25.513,-0.444,WL_876
1/11/24 22:39,104.373,25.513,-0.455,WL_876
1/11/24 22:40,104.304,25.513,-0.478,WL_876
1/11/24 22:41,104.476,25.513,-0.422,WL_876
1/11/24 22:42,104.339,25.513,-0.466,WL_876
1/11/24 22:43,104.425,25.513,-0.438,WL_876
1/11/24 22:44,104.58,25.513,-0.388,WL_876
1/11/24 22:45,104.459,25.513,-0.427,WL_876
1/11/24 22:46,104.459,25.513,-0.427,WL_876
1/11/24 22:47,104.821,25.513,-0.309,WL_876
1/11/24 22:48,104.668,25.61,-0.359,WL_876
1/11/24 22:49,104.444,25.61,-0.432,WL_876
1/11/24 22:50,104.84,25.61,-0.303,WL_876
1/11/24 22:51,104.602,25.708,-0.381,WL_876
1/11/24 22:52,104.602,25.708,-0.381,WL_876
1/11/24 22:53,104.499,25.708,-0.414,WL_876
1/11/24 22:54,104.565,25.61,-0.393,WL_876
1/11/24 22:55,104.757,25.708,-0.33,WL_876
1/11/24 22:56,104.585,25.708,-0.386,WL_876
1/11/24 22:57,104.585,25.708,-0.386,WL_876
1/11/24 22:58,104.567,25.708,-0.392,WL_876
1/11/24 22:59,104.636,25.708,-0.369,WL_876
1/11/24 23:00,104.582,25.61,-0.387,WL_876
1/11/24 23:01,104.599,25.61,-0.382,WL_876
1/11/24 23:02,104.548,25.61,-0.398,WL_876
1/11/24 23:03,104.636,25.708,-0.369,WL_876
1/11/24 23:04,104.806,25.61,-0.314,WL_876
1/11/24 23:05,104.636,25.708,-0.369,WL_876
1/11/24 23:06,104.74,25.708,-0.336,WL_876
1/11/24 23:07,104.759,25.805,-0.329,WL_876
1/11/24 23:08,104.656,25.805,-0.363,WL_876
1/11/24 23:09,104.708,25.805,-0.346,WL_876
1/11/24 23:10,104.708,25.805,-0.346,WL_876
1/11/24 23:11,104.745,25.902,-0.334,WL_876
1/11/24 23:12,104.865,25.902,-0.295,WL_876
1/11/24 23:13,104.882,25.902,-0.289,WL_876
1/11/24 23:14,104.831,25.902,-0.306,WL_876
1/11/24 23:15,104.988,26,-0.255,WL_876
1/11/24 23:16,104.819,26.097,-0.31,WL_876
1/11/24 23:17,105.06,26.097,-0.231,WL_876
1/11/24 23:18,104.922,26.097,-0.276,WL_876
1/11/24 23:19,104.888,26.097,-0.287,WL_876
1/11/24 23:20,104.819,26.097,-0.31,WL_876
1/11/24 23:21,105.092,26,-0.221,WL_876
1/11/24 23:22,104.799,26,-0.316,WL_876
1/11/24 23:23,104.988,26,-0.255,WL_876
1/11/24 23:24,104.988,26,-0.255,WL_876
1/11/24 23:25,105.215,26.097,-0.18,WL_876
1/11/24 23:26,104.959,26.195,-0.264,WL_876
1/11/24 23:27,104.701,26.195,-0.348,WL_876
1/11/24 23:28,104.888,26.097,-0.287,WL_876
1/11/24 23:29,105.074,26,-0.227,WL_876
1/11/24 23:30,105.232,26.097,-0.175,WL_876
1/11/24 23:31,105.079,26.195,-0.225,WL_876
1/11/24 23:32,105.166,26.195,-0.196,WL_876
1/11/24 23:33,105.392,26.292,-0.123,WL_876
1/11/24 23:34,105.156,26.488,-0.2,WL_876
1/11/24 23:35,105.122,26.488,-0.211,WL_876
1/11/24 23:36,105.466,26.488,-0.099,WL_876
1/11/24 23:37,105.23,26.683,-0.176,WL_876
1/11/24 23:38,105.282,26.683,-0.159,WL_876
1/11/24 23:39,105.247,26.683,-0.17,WL_876
1/11/24 23:40,105.196,26.683,-0.187,WL_876
1/11/24 23:41,105.178,26.683,-0.193,WL_876
1/11/24 23:42,105.262,26.585,-0.165,WL_876
1/11/24 23:43,105.053,26.488,-0.233,WL_876
1/11/24 23:44,105.395,26.39,-0.122,WL_876
1/11/24 23:45,105.153,26.39,-0.201,WL_876
1/11/24 23:46,105.24,26.39,-0.172,WL_876
1/11/24 23:47,105.259,26.488,-0.166,WL_876
1/11/24 23:48,105.296,26.585,-0.154,WL_876
1/11/24 23:49,105.469,26.585,-0.098,WL_876
1/11/24 23:50,105.471,26.683,-0.097,WL_876
1/11/24 23:51,105.471,26.683,-0.097,WL_876
1/11/24 23:52,105.159,26.585,-0.199,WL_876
1/11/24 23:53,105.331,26.585,-0.143,WL_876
1/11/24 23:54,105.245,26.585,-0.171,WL_876
1/11/24 23:55,105.569,26.488,-0.065,WL_876
1/11/24 23:56,105.641,26.585,-0.041,WL_876
1/11/24 23:57,105.557,26.683,-0.069,WL_876
1/11/24 23:58,105.299,26.683,-0.153,WL_876
1/11/24 23:59,105.471,26.683,-0.097,WL_876
1/12/24 0:00,105.439,26.781,-0.107,WL_876
1/12/24 0:01,105.494,26.879,-0.089,WL_876
1/12/24 0:02,105.6,26.977,-0.055,WL_876
1/12/24 0:03,105.496,26.977,-0.089,WL_876
1/12/24 0:04,105.513,26.977,-0.083,WL_876
1/12/24 0:05,105.476,26.879,-0.095,WL_876
1/12/24 0:06,105.56,26.781,-0.068,WL_876
1/12/24 0:07,105.545,26.879,-0.073,WL_876
1/12/24 0:08,105.445,26.977,-0.105,WL_876
1/12/24 0:09,105.582,26.977,-0.061,WL_876
1/12/24 0:10,105.858,26.977,0.029,WL_876
1/12/24 0:11,105.72,26.977,-0.016,WL_876
1/12/24 0:12,105.516,27.075,-0.082,WL_876
1/12/24 0:13,105.809,27.075,0.013,WL_876
1/12/24 0:14,106.082,26.977,0.102,WL_876
1/12/24 0:15,105.823,26.977,0.018,WL_876
1/12/24 0:16,105.792,27.075,0.008,WL_876
1/12/24 0:17,105.846,27.173,0.025,WL_876
1/12/24 0:18,105.622,27.173,-0.048,WL_876
1/12/24 0:19,105.691,27.173,-0.025,WL_876
1/12/24 0:20,105.637,27.075,-0.043,WL_876
1/12/24 0:21,105.878,27.075,0.036,WL_876
1/12/24 0:22,105.757,27.075,-0.004,WL_876
1/12/24 0:23,105.843,27.075,0.024,WL_876
1/12/24 0:24,105.806,26.977,0.012,WL_876
1/12/24 0:25,105.668,26.977,-0.033,WL_876
1/12/24 0:26,105.772,26.977,0.001,WL_876
1/12/24 0:27,105.774,27.075,0.002,WL_876
1/12/24 0:28,105.964,27.075,0.064,WL_876
1/12/24 0:29,105.723,27.075,-0.015,WL_876
1/12/24 0:30,105.947,27.075,0.058,WL_876
1/12/24 0:31,105.686,26.977,-0.027,WL_876
1/12/24 0:32,106.008,26.781,0.078,WL_876
1/12/24 0:33,105.887,26.781,0.039,WL_876
1/12/24 0:34,105.85,26.683,0.027,WL_876
1/12/24 0:35,105.902,26.683,0.044,WL_876
1/12/24 0:36,105.936,26.683,0.055,WL_876
1/12/24 0:37,106.16,26.683,0.128,WL_876
1/12/24 0:38,106.074,26.683,0.1,WL_876
1/12/24 0:39,106.111,26.781,0.112,WL_876
1/12/24 0:40,106.539,26.683,0.252,WL_876
1/12/24 0:41,105.956,26.781,0.061,WL_876
1/12/24 0:42,105.973,26.781,0.067,WL_876
1/12/24 0:43,105.939,26.781,0.056,WL_876
1/12/24 0:44,106.094,26.781,0.106,WL_876
1/12/24 0:45,105.973,26.781,0.067,WL_876
1/12/24 0:46,106.128,26.781,0.118,WL_876
1/12/24 0:47,106.301,26.781,0.174,WL_876
1/12/24 0:48,105.87,26.781,0.033,WL_876
1/12/24 0:49,105.973,26.781,0.067,WL_876
1/12/24 0:50,106.077,26.781,0.101,WL_876
1/12/24 0:51,106.163,26.781,0.129,WL_876
1/12/24 0:52,105.629,26.781,-0.045,WL_876
1/12/24 0:53,106.042,26.781,0.089,WL_876
1/12/24 0:54,106.214,26.781,0.146,WL_876
1/12/24 0:55,106.335,26.781,0.185,WL_876
1/12/24 0:56,106.355,26.879,0.192,WL_876
1/12/24 0:57,106.197,26.781,0.14,WL_876
1/12/24 0:58,106.197,26.781,0.14,WL_876
1/12/24 0:59,106.421,26.781,0.213,WL_876
1/12/24 1:00,106.648,26.879,0.287,WL_876
1/12/24 1:01,106.303,26.879,0.175,WL_876
1/12/24 1:02,106.197,26.781,0.14,WL_876
1/12/24 1:03,105.956,26.781,0.061,WL_876
1/12/24 1:04,106.387,26.781,0.202,WL_876
1/12/24 1:05,106.165,26.879,0.13,WL_876
1/12/24 1:06,106.355,26.879,0.192,WL_876
1/12/24 1:07,106.114,26.879,0.113,WL_876
1/12/24 1:08,106.269,26.879,0.164,WL_876
1/12/24 1:09,106.306,26.977,0.176,WL_876
1/12/24 1:10,106.286,26.879,0.169,WL_876
1/12/24 1:11,106.562,26.879,0.259,WL_876
1/12/24 1:12,106.389,26.879,0.203,WL_876
1/12/24 1:13,106.271,26.977,0.164,WL_876
1/12/24 1:14,106.355,26.879,0.192,WL_876
1/12/24 1:15,106.803,26.879,0.338,WL_876
1/12/24 1:16,106.475,26.879,0.231,WL_876
1/12/24 1:17,106.251,26.879,0.158,WL_876
1/12/24 1:18,106.303,26.879,0.175,WL_876
1/12/24 1:19,106.254,26.977,0.159,WL_876
1/12/24 1:20,106.737,26.977,0.316,WL_876
1/12/24 1:21,106.552,27.173,0.256,WL_876
1/12/24 1:22,106.739,27.075,0.317,WL_876
1/12/24 1:23,106.719,26.977,0.31,WL_876
1/12/24 1:24,106.51,26.879,0.242,WL_876
1/12/24 1:25,106.168,26.977,0.131,WL_876
1/12/24 1:26,106.722,27.075,0.311,WL_876
1/12/24 1:27,106.811,27.173,0.34,WL_876
1/12/24 1:28,106.644,27.37,0.286,WL_876
1/12/24 1:29,106.661,27.37,0.291,WL_876
1/12/24 1:30,106.558,27.37,0.258,WL_876
1/12/24 1:31,106.434,27.272,0.217,WL_876
1/12/24 1:32,106.57,27.173,0.262,WL_876
1/12/24 1:33,106.931,27.173,0.38,WL_876
1/12/24 1:34,106.946,27.075,0.384,WL_876
1/12/24 1:35,106.707,27.173,0.306,WL_876
1/12/24 1:36,106.538,27.272,0.251,WL_876
1/12/24 1:37,106.38,27.173,0.2,WL_876
1/12/24 1:38,106.567,27.075,0.261,WL_876
1/12/24 1:39,106.687,27.075,0.3,WL_876
1/12/24 1:40,106.774,27.075,0.328,WL_876
1/12/24 1:41,106.877,27.075,0.362,WL_876
1/12/24 1:42,106.466,27.173,0.228,WL_876
1/12/24 1:43,106.69,27.173,0.301,WL_876
1/12/24 1:44,106.621,27.173,0.278,WL_876
1/12/24 1:45,106.98,27.075,0.396,WL_876
1/12/24 1:46,106.653,27.075,0.289,WL_876
1/12/24 1:47,106.518,27.173,0.245,WL_876
1/12/24 1:48,106.532,27.075,0.249,WL_876
1/12/24 1:49,106.788,26.977,0.333,WL_876
1/12/24 1:50,106.823,26.977,0.344,WL_876
1/12/24 1:51,107.101,27.075,0.435,WL_876
1/12/24 1:52,106.518,27.173,0.245,WL_876
1/12/24 1:53,106.877,27.075,0.362,WL_876
1/12/24 1:54,106.463,27.075,0.227,WL_876
1/12/24 1:55,106.65,26.977,0.288,WL_876
1/12/24 1:56,106.444,26.977,0.221,WL_876
1/12/24 1:57,106.599,26.977,0.271,WL_876
1/12/24 1:58,106.515,27.075,0.244,WL_876
1/12/24 1:59,106.739,27.075,0.317,WL_876
1/12/24 2:00,106.877,27.075,0.362,WL_876
1/12/24 2:01,106.687,27.075,0.3,WL_876
1/12/24 2:02,106.567,27.075,0.261,WL_876
1/12/24 2:03,106.843,27.075,0.351,WL_876
1/12/24 2:04,106.771,26.977,0.327,WL_876
1/12/24 2:05,106.791,27.075,0.334,WL_876
1/12/24 2:06,107.035,27.173,0.414,WL_876
1/12/24 2:07,106.604,27.173,0.273,WL_876
1/12/24 2:08,106.739,27.075,0.317,WL_876
1/12/24 2:09,106.808,27.075,0.339,WL_876
1/12/24 2:10,107,27.173,0.402,WL_876
1/12/24 2:11,106.363,27.173,0.194,WL_876
1/12/24 2:12,106.326,27.075,0.182,WL_876
1/12/24 2:13,106.613,26.879,0.276,WL_876
1/12/24 2:14,106.803,26.879,0.338,WL_876
1/12/24 2:15,106.768,26.879,0.326,WL_876
1/12/24 2:16,106.717,26.879,0.31,WL_876
1/12/24 2:17,106.596,26.879,0.27,WL_876
1/12/24 2:18,106.438,26.781,0.219,WL_876
1/12/24 2:19,107.162,26.781,0.455,WL_876
1/12/24 2:20,107.044,26.879,0.416,WL_876
1/12/24 2:21,106.938,26.781,0.382,WL_876
1/12/24 2:22,106.711,26.683,0.308,WL_876
1/12/24 2:23,106.642,26.683,0.285,WL_876
1/12/24 2:24,106.522,26.683,0.246,WL_876
1/12/24 2:25,106.987,26.683,0.398,WL_876
1/12/24 2:26,106.935,26.683,0.381,WL_876
1/12/24 2:27,106.525,26.781,0.247,WL_876
1/12/24 2:28,106.404,26.781,0.208,WL_876
1/12/24 2:29,107.024,26.781,0.41,WL_876
1/12/24 2:30,106.889,26.879,0.366,WL_876
1/12/24 2:31,106.355,26.879,0.192,WL_876
1/12/24 2:32,106.714,26.781,0.309,WL_876
1/12/24 2:33,106.886,26.781,0.365,WL_876
1/12/24 2:34,106.631,26.879,0.282,WL_876
1/12/24 2:35,107.13,26.879,0.445,WL_876
1/12/24 2:36,107.13,26.879,0.445,WL_876
1/12/24 2:37,106.837,26.879,0.349,WL_876
1/12/24 2:38,106.579,26.879,0.265,WL_876
1/12/24 2:39,106.82,26.879,0.343,WL_876
1/12/24 2:40,107.13,26.879,0.445,WL_876
1/12/24 2:41,106.768,26.879,0.326,WL_876
1/12/24 2:42,106.717,26.879,0.31,WL_876
1/12/24 2:43,107.027,26.879,0.411,WL_876
1/12/24 2:44,107.027,26.879,0.411,WL_876
1/12/24 2:45,106.904,26.781,0.371,WL_876
1/12/24 2:46,106.734,26.879,0.315,WL_876
1/12/24 2:47,106.926,26.977,0.378,WL_876
1/12/24 2:48,107.121,27.173,0.442,WL_876
1/12/24 2:49,107.193,27.272,0.465,WL_876
1/12/24 2:50,106.54,27.37,0.252,WL_876
1/12/24 2:51,107.264,27.37,0.488,WL_876
1/12/24 2:52,106.644,27.37,0.286,WL_876
1/12/24 2:53,106.905,27.468,0.371,WL_876
1/12/24 2:54,107.026,27.468,0.411,WL_876
1/12/24 2:55,106.87,27.468,0.36,WL_876
1/12/24 2:56,107.287,27.567,0.496,WL_876
1/12/24 2:57,106.595,27.468,0.27,WL_876
1/12/24 2:58,107.008,27.468,0.405,WL_876
1/12/24 2:59,107.146,27.468,0.45,WL_876
1/12/24 3:00,107.218,27.567,0.473,WL_876
1/12/24 3:01,106.701,27.567,0.305,WL_876
1/12/24 3:02,106.799,27.37,0.337,WL_876
1/12/24 3:03,107.06,27.468,0.422,WL_876
1/12/24 3:04,107.247,27.37,0.483,WL_876
1/12/24 3:05,107.195,27.37,0.466,WL_876
1/12/24 3:06,107.23,27.37,0.477,WL_876
1/12/24 3:07,106.991,27.468,0.399,WL_876
1/12/24 3:08,106.764,27.37,0.325,WL_876
1/12/24 3:09,107.003,27.272,0.403,WL_876
1/12/24 3:10,107.397,27.173,0.532,WL_876
1/12/24 3:11,107.003,27.272,0.403,WL_876
1/12/24 3:12,106.882,27.272,0.364,WL_876
1/12/24 3:13,106.624,27.272,0.279,WL_876
1/12/24 3:14,106.744,27.272,0.319,WL_876
1/12/24 3:15,106.848,27.272,0.353,WL_876
1/12/24 3:16,106.813,27.272,0.341,WL_876
1/12/24 3:17,106.917,27.272,0.375,WL_876
1/12/24 3:18,106.917,27.272,0.375,WL_876
1/12/24 3:19,106.799,27.37,0.337,WL_876
1/12/24 3:20,107.232,27.468,0.478,WL_876
1/12/24 3:21,106.971,27.37,0.393,WL_876
1/12/24 3:22,106.885,27.37,0.365,WL_876
1/12/24 3:23,106.885,27.37,0.365,WL_876
1/12/24 3:24,106.885,27.37,0.365,WL_876
1/12/24 3:25,106.885,27.37,0.365,WL_876
1/12/24 3:26,107.193,27.272,0.465,WL_876
1/12/24 3:27,106.799,27.37,0.337,WL_876
1/12/24 3:28,106.747,27.37,0.32,WL_876
1/12/24 3:29,107.19,27.173,0.464,WL_876
1/12/24 3:30,106.969,27.272,0.392,WL_876
1/12/24 3:31,107.057,27.37,0.421,WL_876
1/12/24 3:32,106.954,27.37,0.387,WL_876
1/12/24 3:33,106.882,27.272,0.364,WL_876
1/12/24 3:34,107.003,27.272,0.403,WL_876
1/12/24 3:35,107.555,27.272,0.583,WL_876
1/12/24 3:36,107.227,27.272,0.476,WL_876
1/12/24 3:37,107.23,27.37,0.477,WL_876
1/12/24 3:38,107.212,27.37,0.471,WL_876
1/12/24 3:39,107.382,27.272,0.527,WL_876
1/12/24 3:40,106.974,27.468,0.394,WL_876
1/12/24 3:41,106.816,27.37,0.342,WL_876
1/12/24 3:42,106.937,27.37,0.382,WL_876
1/12/24 3:43,106.988,27.37,0.398,WL_876
1/12/24 3:44,107.284,27.468,0.495,WL_876
1/12/24 3:45,106.922,27.468,0.377,WL_876
1/12/24 3:46,107.144,27.37,0.449,WL_876
1/12/24 3:47,107.06,27.468,0.422,WL_876
1/12/24 3:48,106.851,27.37,0.353,WL_876
1/12/24 3:49,106.796,27.272,0.336,WL_876
1/12/24 3:50,106.969,27.272,0.392,WL_876
1/12/24 3:51,107.385,27.37,0.528,WL_876
1/12/24 3:52,107.075,27.37,0.427,WL_876
1/12/24 3:53,106.695,27.37,0.303,WL_876
1/12/24 3:54,106.607,27.272,0.274,WL_876
1/12/24 3:55,106.641,27.272,0.285,WL_876
1/12/24 3:56,106.986,27.272,0.398,WL_876
1/12/24 3:57,106.816,27.37,0.342,WL_876
1/12/24 3:58,107.006,27.37,0.404,WL_876
1/12/24 3:59,107.129,27.468,0.444,WL_876
1/12/24 4:00,107.08,27.567,0.428,WL_876
1/12/24 4:01,106.597,27.567,0.271,WL_876
1/12/24 4:02,107.063,27.567,0.423,WL_876
1/12/24 4:03,106.79,27.665,0.334,WL_876
1/12/24 4:04,107.255,27.665,0.485,WL_876
1/12/24 4:05,106.89,27.567,0.366,WL_876
1/12/24 4:06,106.681,27.468,0.298,WL_876
1/12/24 4:07,106.698,27.468,0.304,WL_876
1/12/24 4:08,106.819,27.468,0.343,WL_876
1/12/24 4:09,106.882,27.272,0.364,WL_876
1/12/24 4:10,106.845,27.173,0.352,WL_876
1/12/24 4:11,106.998,27.075,0.401,WL_876
1/12/24 4:12,106.756,27.075,0.322,WL_876
1/12/24 4:13,106.722,27.075,0.311,WL_876
1/12/24 4:14,106.978,26.977,0.395,WL_876
1/12/24 4:15,106.805,26.977,0.338,WL_876
1/12/24 4:16,106.495,26.977,0.237,WL_876
1/12/24 4:17,107.34,26.977,0.513,WL_876
1/12/24 4:18,106.961,26.977,0.389,WL_876
1/12/24 4:19,106.722,27.075,0.311,WL_876
1/12/24 4:20,106.616,26.977,0.277,WL_876
1/12/24 4:21,106.475,26.879,0.231,WL_876
1/12/24 4:22,106.786,26.879,0.332,WL_876
1/12/24 4:23,106.874,26.977,0.361,WL_876
1/12/24 4:24,106.53,26.977,0.249,WL_876
1/12/24 4:25,106.544,26.879,0.253,WL_876
1/12/24 4:26,106.872,26.879,0.36,WL_876
1/12/24 4:27,106.562,26.879,0.259,WL_876
1/12/24 4:28,106.869,26.781,0.359,WL_876
1/12/24 4:29,106.525,26.781,0.247,WL_876
1/12/24 4:30,106.866,26.683,0.358,WL_876
1/12/24 4:31,106.815,26.683,0.342,WL_876
1/12/24 4:32,106.955,26.781,0.387,WL_876
1/12/24 4:33,106.645,26.781,0.286,WL_876
1/12/24 4:34,106.697,26.781,0.303,WL_876
1/12/24 4:35,106.335,26.781,0.185,WL_876
1/12/24 4:36,106.869,26.781,0.359,WL_876
1/12/24 4:37,106.731,26.781,0.314,WL_876
1/12/24 4:38,106.99,26.781,0.399,WL_876
1/12/24 4:39,106.886,26.781,0.365,WL_876
1/12/24 4:40,106.475,26.879,0.231,WL_876
1/12/24 4:41,106.852,26.781,0.354,WL_876
1/12/24 4:42,106.456,26.781,0.225,WL_876
1/12/24 4:43,106.111,26.781,0.112,WL_876
1/12/24 4:44,106.904,26.781,0.371,WL_876
1/12/24 4:45,106.783,26.781,0.331,WL_876
1/12/24 4:46,106.611,26.781,0.275,WL_876
1/12/24 4:47,106.559,26.781,0.258,WL_876
1/12/24 4:48,106.542,26.781,0.253,WL_876
1/12/24 4:49,106.372,26.879,0.197,WL_876
1/12/24 4:50,106.51,26.879,0.242,WL_876
1/12/24 4:51,106.576,26.781,0.264,WL_876
1/12/24 4:52,106.441,26.879,0.22,WL_876
1/12/24 4:53,106.837,26.879,0.349,WL_876
1/12/24 4:54,106.421,26.781,0.213,WL_876
1/12/24 4:55,106.146,26.781,0.123,WL_876
1/12/24 4:56,106.645,26.781,0.286,WL_876
1/12/24 4:57,106.301,26.781,0.174,WL_876
1/12/24 4:58,106.611,26.781,0.275,WL_876
1/12/24 4:59,106.438,26.781,0.219,WL_876
1/12/24 5:00,106.628,26.781,0.281,WL_876
1/12/24 5:01,106.263,26.683,0.162,WL_876
1/12/24 5:02,107.022,26.683,0.409,WL_876
1/12/24 5:03,106.315,26.683,0.179,WL_876
1/12/24 5:04,106.352,26.781,0.191,WL_876
1/12/24 5:05,106.717,26.879,0.31,WL_876
1/12/24 5:06,106.18,26.781,0.134,WL_876
1/12/24 5:07,106.525,26.781,0.247,WL_876
1/12/24 5:08,106.16,26.683,0.128,WL_876
1/12/24 5:09,106.16,26.683,0.128,WL_876
1/12/24 5:10,106.148,26.879,0.124,WL_876
1/12/24 5:11,106.294,27.173,0.172,WL_876
1/12/24 5:12,106.52,27.272,0.245,WL_876
1/12/24 5:13,106.026,27.468,0.084,WL_876
1/12/24 5:14,106.56,27.468,0.259,WL_876
1/12/24 5:15,106.287,27.567,0.169,WL_876
1/12/24 5:16,106.342,27.665,0.187,WL_876
1/12/24 5:17,106.253,27.567,0.158,WL_876
1/12/24 5:18,106.528,27.567,0.248,WL_876
1/12/24 5:19,106.011,27.567,0.079,WL_876
1/12/24 5:20,106.287,27.567,0.169,WL_876
1/12/24 5:21,106.029,27.567,0.085,WL_876
1/12/24 5:22,106.098,27.567,0.108,WL_876
1/12/24 5:23,106.408,27.567,0.209,WL_876
1/12/24 5:24,106.342,27.665,0.187,WL_876
1/12/24 5:25,106.155,27.764,0.126,WL_876
1/12/24 5:26,106.103,27.764,0.109,WL_876
1/12/24 5:27,106.155,27.764,0.126,WL_876
1/12/24 5:28,106.189,27.764,0.137,WL_876
1/12/24 5:29,106.155,27.764,0.126,WL_876
1/12/24 5:30,106.241,27.764,0.154,WL_876
1/12/24 5:31,106.088,27.862,0.104,WL_876
1/12/24 5:32,105.899,27.862,0.043,WL_876
1/12/24 5:33,105.913,27.764,0.047,WL_876
1/12/24 5:34,105.793,27.764,0.008,WL_876
1/12/24 5:35,105.753,27.567,-0.005,WL_876
1/12/24 5:36,106.213,27.37,0.145,WL_876
1/12/24 5:37,105.905,27.468,0.045,WL_876
1/12/24 5:38,105.61,27.37,-0.052,WL_876
1/12/24 5:39,106.259,27.173,0.16,WL_876
1/12/24 5:40,106.159,27.272,0.128,WL_876
1/12/24 5:41,105.886,27.37,0.039,WL_876
1/12/24 5:42,105.917,27.272,0.049,WL_876
1/12/24 5:43,105.78,27.272,0.004,WL_876
1/12/24 5:44,106.383,27.272,0.201,WL_876
1/12/24 5:45,105.768,27.468,0,WL_876
1/12/24 5:46,105.627,27.37,-0.046,WL_876
1/12/24 5:47,105.642,27.272,-0.041,WL_876
1/12/24 5:48,106.124,27.272,0.116,WL_876
1/12/24 5:49,106.055,27.272,0.094,WL_876
1/12/24 5:50,105.455,27.37,-0.102,WL_876
1/12/24 5:51,105.676,27.272,-0.03,WL_876
1/12/24 5:52,105.691,27.173,-0.025,WL_876
1/12/24 5:53,105.794,27.173,0.008,WL_876
1/12/24 5:54,106.033,27.075,0.086,WL_876
1/12/24 5:55,105.551,27.075,-0.071,WL_876
1/12/24 5:56,105.482,27.075,-0.093,WL_876
1/12/24 5:57,105.863,27.173,0.031,WL_876
1/12/24 5:58,105.935,27.272,0.055,WL_876
1/12/24 5:59,105.682,27.468,-0.028,WL_876
1/12/24 6:00,105.61,27.37,-0.052,WL_876
1/12/24 6:01,105.438,27.37,-0.108,WL_876
1/12/24 6:02,105.829,27.173,0.02,WL_876
1/12/24 6:03,105.745,27.272,-0.008,WL_876
1/12/24 6:04,105.656,27.173,-0.037,WL_876
1/12/24 6:05,105.634,26.977,-0.044,WL_876
1/12/24 6:06,105.459,26.879,-0.101,WL_876
1/12/24 6:07,105.614,26.879,-0.05,WL_876
1/12/24 6:08,105.892,26.977,0.04,WL_876
1/12/24 6:09,105.723,27.075,-0.015,WL_876
1/12/24 6:10,105.57,27.173,-0.065,WL_876
1/12/24 6:11,106.016,27.075,0.081,WL_876
1/12/24 6:12,105.57,27.173,-0.065,WL_876
1/12/24 6:13,105.246,27.272,-0.17,WL_876
1/12/24 6:14,105.361,27.075,-0.133,WL_876
1/12/24 6:15,105.619,27.075,-0.049,WL_876
1/12/24 6:16,105.725,27.173,-0.014,WL_876
1/12/24 6:17,105.551,27.075,-0.071,WL_876
1/12/24 6:18,105.499,27.075,-0.088,WL_876
1/12/24 6:19,105.327,27.075,-0.144,WL_876
1/12/24 6:20,105.324,26.977,-0.145,WL_876
1/12/24 6:21,105.686,26.977,-0.027,WL_876
1/12/24 6:22,105.396,27.075,-0.121,WL_876
1/12/24 6:23,105.617,26.977,-0.049,WL_876
1/12/24 6:24,105.341,26.977,-0.139,WL_876
1/12/24 6:25,105.341,26.977,-0.139,WL_876
1/12/24 6:26,105.445,26.977,-0.105,WL_876
1/12/24 6:27,105.6,26.977,-0.055,WL_876
1/12/24 6:28,105.376,26.977,-0.128,WL_876
1/12/24 6:29,105.341,26.977,-0.139,WL_876
1/12/24 6:30,105.1,26.977,-0.218,WL_876
1/12/24 6:31,105.083,26.977,-0.224,WL_876
1/12/24 6:32,105.494,26.879,-0.089,WL_876
1/12/24 6:33,105.341,26.977,-0.139,WL_876
1/12/24 6:34,105.206,27.075,-0.183,WL_876
1/12/24 6:35,105.189,27.075,-0.189,WL_876
1/12/24 6:36,105.034,27.075,-0.24,WL_876
1/12/24 6:37,105.172,27.075,-0.195,WL_876
1/12/24 6:38,105.172,27.075,-0.195,WL_876
1/12/24 6:39,105.154,27.075,-0.2,WL_876
1/12/24 6:40,105.43,27.075,-0.11,WL_876
1/12/24 6:41,105.258,27.075,-0.166,WL_876
1/12/24 6:42,105.051,27.075,-0.234,WL_876
1/12/24 6:43,105.496,26.977,-0.089,WL_876
