Date,TempInSitu,Lux
2023-10-25T21:22:28Z,NA,NA
2023-10-25T21:22:38Z,NA,NA
2023-10-25T21:22:45Z,NA,NA
2023-10-25T21:22:53Z,NA,NA
2023-10-25T21:22:56Z,NA,NA
2023-10-25T21:23:00Z,26.94,0
2023-10-25T21:23:08Z,NA,NA
2023-10-25T21:23:12Z,NA,NA
2023-10-25T21:23:30Z,NA,NA
2023-10-25T21:23:34Z,NA,NA
2023-10-25T21:23:42Z,NA,NA
2023-10-25T21:23:45Z,NA,NA
2023-10-25T21:24:00Z,26.98,0
2023-10-25T21:24:05Z,NA,NA
2023-10-25T21:24:07Z,NA,NA
2023-10-25T21:24:20Z,NA,NA
2023-10-25T21:24:23Z,NA,NA
2023-10-25T21:24:29Z,NA,NA
2023-10-25T21:24:31Z,NA,NA
2023-10-25T21:24:36Z,NA,NA
2023-10-25T21:24:40Z,NA,NA
2023-10-25T21:24:56Z,NA,NA
2023-10-25T21:24:58Z,NA,NA
2023-10-25T21:25:00Z,26.94,0
2023-10-25T21:25:05Z,NA,NA
2023-10-25T21:25:09Z,NA,NA
2023-10-25T21:25:19Z,NA,NA
2023-10-25T21:25:23Z,NA,NA
2023-10-25T21:25:34Z,NA,NA
2023-10-25T21:25:39Z,NA,NA
2023-10-25T21:25:48Z,NA,NA
2023-10-25T21:25:53Z,NA,NA
2023-10-25T21:26:00Z,26.94,0
2023-10-25T21:26:02Z,NA,NA
2023-10-25T21:26:07Z,NA,NA
2023-10-25T21:26:16Z,NA,NA
2023-10-25T21:26:21Z,NA,NA
2023-10-25T21:26:32Z,NA,NA
2023-10-25T21:26:37Z,NA,NA
2023-10-25T21:26:48Z,NA,NA
2023-10-25T21:26:53Z,NA,NA
2023-10-25T21:27:00Z,26.94,0
2023-10-25T21:27:02Z,NA,NA
2023-10-25T21:27:06Z,NA,NA
2023-10-25T21:27:10Z,NA,NA
2023-10-25T21:27:15Z,NA,NA
2023-10-25T21:27:23Z,NA,NA
2023-10-25T21:27:29Z,NA,NA
2023-10-25T21:27:36Z,NA,NA
2023-10-25T21:27:43Z,NA,NA
2023-10-25T21:27:51Z,NA,NA
2023-10-25T21:27:57Z,NA,NA
2023-10-25T21:28:00Z,26.9,0
2023-10-25T21:28:05Z,NA,NA
2023-10-25T21:28:10Z,NA,NA
2023-10-25T21:28:13Z,NA,NA
2023-10-25T21:28:14Z,NA,NA
2023-10-25T21:28:18Z,NA,NA
2023-10-25T21:28:21Z,NA,NA
2023-10-25T21:28:29Z,NA,NA
2023-10-25T21:28:33Z,NA,NA
2023-10-25T21:28:39Z,NA,NA
2023-10-25T21:28:47Z,NA,NA
2023-10-25T21:28:53Z,NA,NA
2023-10-25T21:29:00Z,26.9,0
2023-10-25T21:29:01Z,NA,NA
2023-10-25T21:29:08Z,NA,NA
2023-10-25T21:29:15Z,NA,NA
2023-10-25T21:29:22Z,NA,NA
2023-10-25T21:29:28Z,NA,NA
2023-10-25T21:29:37Z,NA,NA
2023-10-25T21:29:43Z,NA,NA
2023-10-25T21:29:49Z,NA,NA
2023-10-25T21:29:55Z,NA,NA
2023-10-25T21:30:00Z,26.94,0
2023-10-25T21:30:03Z,NA,NA
2023-10-25T21:30:09Z,NA,NA
2023-10-25T21:30:16Z,NA,NA
2023-10-25T21:30:26Z,NA,NA
2023-10-25T21:30:33Z,NA,NA
2023-10-25T21:30:42Z,NA,NA
2023-10-25T21:30:47Z,NA,NA
2023-10-25T21:30:57Z,NA,NA
2023-10-25T21:31:00Z,26.94,0
2023-10-25T21:31:03Z,NA,NA
2023-10-25T21:31:08Z,NA,NA
2023-10-25T21:31:12Z,NA,NA
2023-10-25T21:31:17Z,NA,NA
2023-10-25T21:31:20Z,NA,NA
2023-10-25T21:31:22Z,NA,NA
2023-10-25T21:31:26Z,NA,NA
2023-10-25T21:31:33Z,NA,NA
2023-10-25T21:31:39Z,NA,NA
2023-10-25T21:31:45Z,NA,NA
2023-10-25T21:31:52Z,NA,NA
2023-10-25T21:31:57Z,NA,NA
2023-10-25T21:32:00Z,26.98,0
2023-10-25T21:32:04Z,NA,NA
2023-10-25T21:32:11Z,NA,NA
2023-10-25T21:32:18Z,NA,NA
2023-10-25T21:32:24Z,NA,NA
2023-10-25T21:32:32Z,NA,NA
2023-10-25T21:32:38Z,NA,NA
2023-10-25T21:32:46Z,NA,NA
2023-10-25T21:32:53Z,NA,NA
2023-10-25T21:33:00Z,26.94,0
2023-10-25T21:33:01Z,NA,NA
2023-10-25T21:33:08Z,NA,NA
2023-10-25T21:33:17Z,NA,NA
2023-10-25T21:33:22Z,NA,NA
2023-10-25T21:33:29Z,NA,NA
2023-10-25T21:33:33Z,NA,NA
2023-10-25T21:33:45Z,NA,NA
2023-10-25T21:33:50Z,NA,NA
2023-10-25T21:34:00Z,26.85,0
2023-10-25T21:34:08Z,NA,NA
2023-10-25T21:34:12Z,NA,NA
2023-10-25T21:34:20Z,NA,NA
2023-10-25T21:34:25Z,NA,NA
2023-10-25T21:34:34Z,NA,NA
2023-10-25T21:34:40Z,NA,NA
2023-10-25T21:34:48Z,NA,NA
2023-10-25T21:34:55Z,NA,NA
2023-10-25T21:35:00Z,26.85,0
2023-10-25T21:35:02Z,NA,NA
2023-10-25T21:35:07Z,NA,NA
2023-10-25T21:35:14Z,NA,NA
2023-10-25T21:35:22Z,NA,NA
2023-10-25T21:35:28Z,NA,NA
2023-10-25T21:35:36Z,NA,NA
2023-10-25T21:35:43Z,NA,NA
2023-10-25T21:35:51Z,NA,NA
2023-10-25T21:35:56Z,NA,NA
2023-10-25T21:36:00Z,26.85,0
2023-10-25T21:36:05Z,NA,NA
2023-10-25T21:36:10Z,NA,NA
2023-10-25T21:36:17Z,NA,NA
2023-10-25T21:36:24Z,NA,NA
2023-10-25T21:36:30Z,NA,NA
2023-10-25T21:36:40Z,NA,NA
2023-10-25T21:36:44Z,NA,NA
2023-10-25T21:36:53Z,NA,NA
2023-10-25T21:36:58Z,NA,NA
2023-10-25T21:37:00Z,26.85,0
2023-10-25T21:37:09Z,NA,NA
2023-10-25T21:37:13Z,NA,NA
2023-10-25T21:37:14Z,NA,NA
2023-10-25T21:37:16Z,NA,NA
2023-10-25T21:37:21Z,NA,NA
2023-10-25T21:37:29Z,NA,NA
2023-10-25T21:37:36Z,NA,NA
2023-10-25T21:37:43Z,NA,NA
2023-10-25T21:37:48Z,NA,NA
2023-10-25T21:37:56Z,NA,NA
2023-10-25T21:38:00Z,26.85,0
2023-10-25T21:38:02Z,NA,NA
2023-10-25T21:38:11Z,NA,NA
2023-10-25T21:38:17Z,NA,NA
2023-10-25T21:38:25Z,NA,NA
2023-10-25T21:38:28Z,NA,NA
2023-10-25T21:39:00Z,26.81,0
2023-10-25T21:39:01Z,NA,NA
2023-10-25T21:39:05Z,NA,NA
2023-10-25T21:39:12Z,NA,NA
2023-10-25T21:39:14Z,NA,NA
2023-10-25T21:39:25Z,NA,NA
2023-10-25T21:39:28Z,NA,NA
2023-10-25T21:39:39Z,NA,NA
2023-10-25T21:39:45Z,NA,NA
2023-10-25T21:39:52Z,NA,NA
2023-10-25T21:39:55Z,NA,NA
2023-10-25T21:39:57Z,NA,NA
2023-10-25T21:40:00Z,26.81,0
2023-10-25T21:40:02Z,NA,NA
2023-10-25T21:40:12Z,NA,NA
2023-10-25T21:40:18Z,NA,NA
2023-10-25T21:40:27Z,NA,NA
2023-10-25T21:40:33Z,NA,NA
2023-10-25T21:40:41Z,NA,NA
2023-10-25T21:40:48Z,NA,NA
2023-10-25T21:40:56Z,NA,NA
2023-10-25T21:41:00Z,26.81,0
2023-10-25T21:41:04Z,NA,NA
2023-10-25T21:41:12Z,NA,NA
2023-10-25T21:41:19Z,NA,NA
2023-10-25T21:41:29Z,NA,NA
2023-10-25T21:41:33Z,NA,NA
2023-10-25T21:42:00Z,26.81,0
2023-10-25T21:42:05Z,NA,NA
2023-10-25T21:42:08Z,NA,NA
2023-10-25T21:42:15Z,NA,NA
2023-10-25T21:42:19Z,NA,NA
2023-10-25T21:42:23Z,NA,NA
2023-10-25T21:42:26Z,NA,NA
2023-10-25T21:42:32Z,NA,NA
2023-10-25T21:42:38Z,NA,NA
2023-10-25T21:42:45Z,NA,NA
2023-10-25T21:42:52Z,NA,NA
2023-10-25T21:42:59Z,NA,NA
2023-10-25T21:43:00Z,26.81,0
2023-10-25T21:43:05Z,NA,NA
2023-10-25T21:43:10Z,NA,NA
2023-10-25T21:43:13Z,NA,NA
2023-10-25T21:43:16Z,NA,NA
2023-10-25T21:43:20Z,NA,NA
2023-10-25T21:43:24Z,NA,NA
2023-10-25T21:43:29Z,NA,NA
2023-10-25T21:43:31Z,NA,NA
2023-10-25T21:43:34Z,NA,NA
2023-10-25T21:43:37Z,NA,NA
2023-10-25T21:43:43Z,NA,NA
2023-10-25T21:43:52Z,NA,NA
2023-10-25T21:43:59Z,NA,NA
2023-10-25T21:44:00Z,26.77,0
2023-10-25T21:44:03Z,NA,NA
2023-10-25T21:44:06Z,NA,NA
2023-10-25T21:44:08Z,NA,NA
2023-10-25T21:44:09Z,NA,NA
2023-10-25T21:44:13Z,NA,NA
2023-10-25T21:44:17Z,NA,NA
2023-10-25T21:44:24Z,NA,NA
2023-10-25T21:44:28Z,NA,NA
2023-10-25T21:44:29Z,NA,NA
2023-10-25T21:44:33Z,NA,NA
2023-10-25T21:44:39Z,NA,NA
2023-10-25T21:44:46Z,NA,NA
2023-10-25T21:44:53Z,NA,NA
2023-10-25T21:45:00Z,26.81,0
2023-10-25T21:45:01Z,NA,NA
2023-10-25T21:45:07Z,NA,NA
2023-10-25T21:45:13Z,NA,NA
2023-10-25T21:45:18Z,NA,NA
2023-10-25T21:45:24Z,NA,NA
2023-10-25T21:45:26Z,NA,NA
2023-10-25T21:45:28Z,NA,NA
2023-10-25T21:45:33Z,NA,NA
2023-10-25T21:45:39Z,NA,NA
2023-10-25T21:45:48Z,NA,NA
2023-10-25T21:45:55Z,NA,NA
2023-10-25T21:46:00Z,26.77,0
2023-10-25T21:46:04Z,NA,NA
2023-10-25T21:46:11Z,NA,NA
2023-10-25T21:46:18Z,NA,NA
2023-10-25T21:46:26Z,NA,NA
2023-10-25T21:46:34Z,NA,NA
2023-10-25T21:46:41Z,NA,NA
2023-10-25T21:46:47Z,NA,NA
2023-10-25T21:46:48Z,NA,NA
2023-10-25T21:46:51Z,NA,NA
2023-10-25T21:46:54Z,NA,NA
2023-10-25T21:47:00Z,26.81,0
2023-10-25T21:47:01Z,NA,NA
2023-10-25T21:47:04Z,NA,NA
2023-10-25T21:47:15Z,NA,NA
2023-10-25T21:47:18Z,NA,NA
2023-10-25T21:47:29Z,NA,NA
2023-10-25T21:47:34Z,NA,NA
2023-10-25T21:47:44Z,NA,NA
2023-10-25T21:47:50Z,NA,NA
2023-10-25T21:48:00Z,26.77,0
2023-10-25T21:48:02Z,NA,NA
2023-10-25T21:48:07Z,NA,NA
2023-10-25T21:48:17Z,NA,NA
2023-10-25T21:48:24Z,NA,NA
2023-10-25T21:48:31Z,NA,NA
2023-10-25T21:48:39Z,NA,NA
2023-10-25T21:48:45Z,NA,NA
2023-10-25T21:48:53Z,NA,NA
2023-10-25T21:48:58Z,NA,NA
2023-10-25T21:49:00Z,26.77,0
2023-10-25T21:49:01Z,NA,NA
2023-10-25T21:49:04Z,NA,NA
2023-10-25T21:49:09Z,NA,NA
2023-10-25T21:49:13Z,NA,NA
2023-10-25T21:49:23Z,NA,NA
2023-10-25T21:49:27Z,NA,NA
2023-10-25T21:49:37Z,NA,NA
2023-10-25T21:49:43Z,NA,NA
2023-10-25T21:49:53Z,NA,NA
2023-10-25T21:50:00Z,26.77,0
2023-10-25T21:50:06Z,NA,NA
2023-10-25T21:50:11Z,NA,NA
2023-10-25T21:50:22Z,NA,NA
2023-10-25T21:50:30Z,NA,NA
2023-10-25T21:50:37Z,NA,NA
2023-10-25T21:50:43Z,NA,NA
2023-10-25T21:50:54Z,NA,NA
2023-10-25T21:50:58Z,NA,NA
2023-10-25T21:51:00Z,26.81,0
2023-10-25T21:51:08Z,NA,NA
2023-10-25T21:51:12Z,NA,NA
2023-10-25T21:51:16Z,NA,NA
2023-10-25T21:51:20Z,NA,NA
2023-10-25T21:51:28Z,NA,NA
2023-10-25T21:51:34Z,NA,NA
2023-10-25T21:51:40Z,NA,NA
2023-10-25T21:51:48Z,NA,NA
2023-10-25T21:51:54Z,NA,NA
2023-10-25T21:52:00Z,26.81,0
2023-10-25T21:52:02Z,NA,NA
2023-10-25T21:52:10Z,NA,NA
2023-10-25T21:52:17Z,NA,NA
2023-10-25T21:52:30Z,NA,NA
2023-10-25T21:52:35Z,NA,NA
2023-10-25T21:52:44Z,NA,NA
2023-10-25T21:52:50Z,NA,NA
2023-10-25T21:52:58Z,NA,NA
2023-10-25T21:53:00Z,26.81,0
2023-10-25T21:53:05Z,NA,NA
2023-10-25T21:53:13Z,NA,NA
2023-10-25T21:53:19Z,NA,NA
2023-10-25T21:53:25Z,NA,NA
2023-10-25T21:53:35Z,NA,NA
2023-10-25T21:53:41Z,NA,NA
2023-10-25T21:53:48Z,NA,NA
2023-10-25T21:53:54Z,NA,NA
2023-10-25T21:54:00Z,26.77,0
2023-10-25T21:54:07Z,NA,NA
2023-10-25T21:54:14Z,NA,NA
2023-10-25T21:54:19Z,NA,NA
2023-10-25T21:54:29Z,NA,NA
2023-10-25T21:54:36Z,NA,NA
2023-10-25T21:54:43Z,NA,NA
2023-10-25T21:54:50Z,NA,NA
2023-10-25T21:54:58Z,NA,NA
2023-10-25T21:55:00Z,26.77,0
2023-10-25T21:55:05Z,NA,NA
2023-10-25T21:55:11Z,NA,NA
2023-10-25T21:55:13Z,NA,NA
2023-10-25T21:55:15Z,NA,NA
2023-10-25T21:55:19Z,NA,NA
2023-10-25T21:55:27Z,NA,NA
2023-10-25T21:55:32Z,NA,NA
2023-10-25T21:55:39Z,NA,NA
2023-10-25T21:55:47Z,NA,NA
2023-10-25T21:55:56Z,NA,NA
2023-10-25T21:56:00Z,26.81,0
2023-10-25T21:56:02Z,NA,NA
2023-10-25T21:56:10Z,NA,NA
2023-10-25T21:56:16Z,NA,NA
2023-10-25T21:56:24Z,NA,NA
2023-10-25T21:56:29Z,NA,NA
2023-10-25T21:56:34Z,NA,NA
2023-10-25T21:56:39Z,NA,NA
2023-10-25T21:57:00Z,26.77,0
2023-10-25T21:57:03Z,NA,NA
2023-10-25T21:57:07Z,NA,NA
2023-10-25T21:57:10Z,NA,NA
2023-10-25T21:57:14Z,NA,NA
2023-10-25T21:57:19Z,NA,NA
2023-10-25T21:57:30Z,NA,NA
2023-10-25T21:57:38Z,NA,NA
2023-10-25T21:57:45Z,NA,NA
2023-10-25T21:57:52Z,NA,NA
2023-10-25T21:57:58Z,NA,NA
2023-10-25T21:58:00Z,26.81,0
2023-10-25T21:58:42Z,NA,NA
2023-10-25T21:58:49Z,NA,NA
2023-10-25T21:58:55Z,NA,NA
2023-10-25T21:59:00Z,26.81,0
2023-10-25T21:59:04Z,NA,NA
2023-10-25T21:59:09Z,NA,NA
2023-10-25T21:59:38Z,NA,NA
2023-10-25T21:59:43Z,NA,NA
2023-10-25T21:59:50Z,NA,NA
2023-10-25T21:59:57Z,NA,NA
2023-10-25T22:00:00Z,26.77,0
2023-10-25T22:00:04Z,NA,NA
2023-10-25T22:00:12Z,NA,NA
2023-10-25T22:00:19Z,NA,NA
2023-10-25T22:00:26Z,NA,NA
2023-10-25T22:00:35Z,NA,NA
2023-10-25T22:00:42Z,NA,NA
2023-10-25T22:00:48Z,NA,NA
2023-10-25T22:00:56Z,NA,NA
2023-10-25T22:01:00Z,26.81,0
2023-10-25T22:01:03Z,NA,NA
2023-10-25T22:01:10Z,NA,NA
2023-10-25T22:01:14Z,NA,NA
2023-10-25T22:01:59Z,NA,NA
2023-10-25T22:02:00Z,26.77,0
2023-10-25T22:02:03Z,NA,NA
2023-10-25T22:02:13Z,NA,NA
2023-10-25T22:02:15Z,NA,NA
2023-10-25T22:03:00Z,26.77,0
2023-10-25T22:03:05Z,NA,NA
2023-10-25T22:03:09Z,NA,NA
2023-10-25T22:03:34Z,NA,NA
2023-10-25T22:03:39Z,NA,NA
2023-10-25T22:03:49Z,NA,NA
2023-10-25T22:03:53Z,NA,NA
2023-10-25T22:03:59Z,NA,NA
2023-10-25T22:04:00Z,26.81,0
2023-10-25T22:04:03Z,NA,NA
2023-10-25T22:04:13Z,NA,NA
2023-10-25T22:04:17Z,NA,NA
2023-10-25T22:04:24Z,NA,NA
2023-10-25T22:04:29Z,NA,NA
2023-10-25T22:04:36Z,NA,NA
2023-10-25T22:04:41Z,NA,NA
2023-10-25T22:04:50Z,NA,NA
2023-10-25T22:04:55Z,NA,NA
2023-10-25T22:05:00Z,26.77,0
2023-10-25T22:05:26Z,NA,NA
2023-10-25T22:05:29Z,NA,NA
2023-10-25T22:05:41Z,NA,NA
2023-10-25T22:05:45Z,NA,NA
2023-10-25T22:05:57Z,NA,NA
2023-10-25T22:06:00Z,26.77,0
2023-10-25T22:06:01Z,NA,NA
2023-10-25T22:06:11Z,NA,NA
2023-10-25T22:06:16Z,NA,NA
2023-10-25T22:06:24Z,NA,NA
2023-10-25T22:06:29Z,NA,NA
2023-10-25T22:07:00Z,26.81,0
2023-10-25T22:08:00Z,26.77,0
2023-10-25T22:09:00Z,26.77,0
2023-10-25T22:09:13Z,NA,NA
2023-10-25T22:09:16Z,NA,NA
2023-10-25T22:09:29Z,NA,NA
2023-10-25T22:09:32Z,NA,NA
2023-10-25T22:09:42Z,NA,NA
2023-10-25T22:09:46Z,NA,NA
2023-10-25T22:09:54Z,NA,NA
2023-10-25T22:09:57Z,NA,NA
2023-10-25T22:10:00Z,26.77,0
2023-10-25T22:10:10Z,NA,NA
2023-10-25T22:10:13Z,NA,NA
2023-10-25T22:10:33Z,NA,NA
2023-10-25T22:10:35Z,NA,NA
2023-10-25T22:10:47Z,NA,NA
2023-10-25T22:10:51Z,NA,NA
2023-10-25T22:11:00Z,26.77,0
2023-10-25T22:11:04Z,NA,NA
2023-10-25T22:11:37Z,NA,NA
2023-10-25T22:11:41Z,NA,NA
2023-10-25T22:11:50Z,NA,NA
2023-10-25T22:11:54Z,NA,NA
2023-10-25T22:12:00Z,26.77,0
2023-10-25T22:12:14Z,NA,NA
2023-10-25T22:12:18Z,NA,NA
2023-10-25T22:12:29Z,NA,NA
2023-10-25T22:12:33Z,NA,NA
2023-10-25T22:12:40Z,NA,NA
2023-10-25T22:12:44Z,NA,NA
2023-10-25T22:13:00Z,26.77,0
2023-10-25T22:13:02Z,NA,NA
2023-10-25T22:13:07Z,NA,NA
2023-10-25T22:13:15Z,NA,NA
2023-10-25T22:13:21Z,NA,NA
2023-10-25T22:13:30Z,NA,NA
2023-10-25T22:13:35Z,NA,NA
2023-10-25T22:13:43Z,NA,NA
2023-10-25T22:13:45Z,NA,NA
2023-10-25T22:14:00Z,26.77,0
2023-10-25T22:14:08Z,NA,NA
2023-10-25T22:14:12Z,NA,NA
2023-10-25T22:14:21Z,NA,NA
2023-10-25T22:14:24Z,NA,NA
2023-10-25T22:14:33Z,NA,NA
2023-10-25T22:14:35Z,NA,NA
2023-10-25T22:14:44Z,NA,NA
2023-10-25T22:14:45Z,NA,NA
2023-10-25T22:14:59Z,NA,NA
2023-10-25T22:15:00Z,26.77,0
2023-10-25T22:15:15Z,NA,NA
2023-10-25T22:15:16Z,NA,NA
2023-10-25T22:15:41Z,NA,NA
2023-10-25T22:15:43Z,NA,NA
2023-10-25T22:15:56Z,NA,NA
2023-10-25T22:15:59Z,NA,NA
2023-10-25T22:16:00Z,26.77,0
2023-10-25T22:16:06Z,NA,NA
2023-10-25T22:16:09Z,NA,NA
2023-10-25T22:16:10Z,NA,NA
2023-10-25T22:16:19Z,NA,NA
2023-10-25T22:16:23Z,NA,NA
2023-10-25T22:16:33Z,NA,NA
2023-10-25T22:16:35Z,NA,NA
2023-10-25T22:16:46Z,NA,NA
2023-10-25T22:16:50Z,NA,NA
2023-10-25T22:16:59Z,NA,NA
2023-10-25T22:17:00Z,26.77,0
2023-10-25T22:17:03Z,NA,NA
2023-10-25T22:17:12Z,NA,NA
2023-10-25T22:17:16Z,NA,NA
2023-10-25T22:17:26Z,NA,NA
2023-10-25T22:17:30Z,NA,NA
2023-10-25T22:17:40Z,NA,NA
2023-10-25T22:17:42Z,NA,NA
2023-10-25T22:18:00Z,26.77,0
2023-10-25T22:18:10Z,NA,NA
2023-10-25T22:18:14Z,NA,NA
2023-10-25T22:18:21Z,NA,NA
2023-10-25T22:18:24Z,NA,NA
2023-10-25T22:18:26Z,NA,NA
2023-10-25T22:18:29Z,NA,NA
2023-10-25T22:18:37Z,NA,NA
2023-10-25T22:18:43Z,NA,NA
2023-10-25T22:18:52Z,NA,NA
2023-10-25T22:18:56Z,NA,NA
2023-10-25T22:19:00Z,26.77,0
2023-10-25T22:19:08Z,NA,NA
2023-10-25T22:19:11Z,NA,NA
2023-10-25T22:19:48Z,NA,NA
2023-10-25T22:19:50Z,NA,NA
2023-10-25T22:20:00Z,26.72,0
2023-10-25T22:20:26Z,NA,NA
2023-10-25T22:20:28Z,NA,NA
2023-10-25T22:20:51Z,NA,NA
2023-10-25T22:20:54Z,NA,NA
2023-10-25T22:21:00Z,26.77,0
2023-10-25T22:21:04Z,NA,NA
2023-10-25T22:21:06Z,NA,NA
2023-10-25T22:21:18Z,NA,NA
2023-10-25T22:21:21Z,NA,NA
2023-10-25T22:21:28Z,NA,NA
2023-10-25T22:21:32Z,NA,NA
2023-10-25T22:21:41Z,NA,NA
2023-10-25T22:21:45Z,NA,NA
2023-10-25T22:21:53Z,NA,NA
2023-10-25T22:21:59Z,NA,NA
2023-10-25T22:22:00Z,26.77,0
2023-10-25T22:22:07Z,NA,NA
2023-10-25T22:22:10Z,NA,NA
2023-10-25T22:22:22Z,NA,NA
2023-10-25T22:22:25Z,NA,NA
2023-10-25T22:22:36Z,NA,NA
2023-10-25T22:22:37Z,NA,NA
2023-10-25T22:23:00Z,26.77,0
2023-10-25T22:23:04Z,NA,NA
2023-10-25T22:23:06Z,NA,NA
2023-10-25T22:23:18Z,NA,NA
2023-10-25T22:23:21Z,NA,NA
2023-10-25T22:23:50Z,NA,NA
2023-10-25T22:23:51Z,NA,NA
2023-10-25T22:24:00Z,26.77,0
2023-10-25T22:24:07Z,NA,NA
2023-10-25T22:24:08Z,NA,NA
2023-10-25T22:24:09Z,NA,NA
2023-10-25T22:24:20Z,NA,NA
2023-10-25T22:24:23Z,NA,NA
2023-10-25T22:24:41Z,NA,NA
2023-10-25T22:24:43Z,NA,NA
2023-10-25T22:24:54Z,NA,NA
2023-10-25T22:24:57Z,NA,NA
2023-10-25T22:25:00Z,26.77,0
2023-10-25T22:25:19Z,NA,NA
2023-10-25T22:25:20Z,NA,NA
2023-10-25T22:25:21Z,NA,NA
2023-10-25T22:25:31Z,NA,NA
2023-10-25T22:25:34Z,NA,NA
2023-10-25T22:25:42Z,NA,NA
2023-10-25T22:25:47Z,NA,NA
2023-10-25T22:25:55Z,NA,NA
2023-10-25T22:26:00Z,26.72,0
2023-10-25T22:26:07Z,NA,NA
2023-10-25T22:26:11Z,NA,NA
2023-10-25T22:26:22Z,NA,NA
2023-10-25T22:26:25Z,NA,NA
2023-10-25T22:26:34Z,NA,NA
2023-10-25T22:26:38Z,NA,NA
2023-10-25T22:26:46Z,NA,NA
2023-10-25T22:26:51Z,NA,NA
2023-10-25T22:26:58Z,NA,NA
2023-10-25T22:27:00Z,26.72,0
2023-10-25T22:27:04Z,NA,NA
2023-10-25T22:27:12Z,NA,NA
2023-10-25T22:27:19Z,NA,NA
2023-10-25T22:27:28Z,NA,NA
2023-10-25T22:27:32Z,NA,NA
2023-10-25T22:27:38Z,NA,NA
2023-10-25T22:27:39Z,NA,NA
2023-10-25T22:27:45Z,NA,NA
2023-10-25T22:27:47Z,NA,NA
2023-10-25T22:27:48Z,NA,NA
2023-10-25T22:27:52Z,NA,NA
2023-10-25T22:27:54Z,NA,NA
2023-10-25T22:28:00Z,26.77,0
2023-10-25T22:28:06Z,NA,NA
2023-10-25T22:28:10Z,NA,NA
2023-10-25T22:28:19Z,NA,NA
2023-10-25T22:28:24Z,NA,NA
2023-10-25T22:28:34Z,NA,NA
2023-10-25T22:28:40Z,NA,NA
2023-10-25T22:28:51Z,NA,NA
2023-10-25T22:28:55Z,NA,NA
2023-10-25T22:29:00Z,26.72,0
2023-10-25T22:29:07Z,NA,NA
2023-10-25T22:29:10Z,NA,NA
2023-10-25T22:29:17Z,NA,NA
2023-10-25T22:29:20Z,NA,NA
2023-10-25T22:29:31Z,NA,NA
2023-10-25T22:29:35Z,NA,NA
2023-10-25T22:29:44Z,NA,NA
2023-10-25T22:29:50Z,NA,NA
2023-10-25T22:29:58Z,NA,NA
2023-10-25T22:30:00Z,26.72,0
2023-10-25T22:30:04Z,NA,NA
2023-10-25T22:30:11Z,NA,NA
2023-10-25T22:30:12Z,NA,NA
2023-10-25T22:30:13Z,NA,NA
2023-10-25T22:30:16Z,NA,NA
2023-10-25T22:31:00Z,26.72,0
2023-10-25T22:31:37Z,NA,NA
2023-10-25T22:31:41Z,NA,NA
2023-10-25T22:31:52Z,NA,NA
2023-10-25T22:31:57Z,NA,NA
2023-10-25T22:32:00Z,26.72,0
2023-10-25T22:32:07Z,NA,NA
2023-10-25T22:32:12Z,NA,NA
2023-10-25T22:32:20Z,NA,NA
2023-10-25T22:32:25Z,NA,NA
2023-10-25T22:32:34Z,NA,NA
2023-10-25T22:32:39Z,NA,NA
2023-10-25T22:32:49Z,NA,NA
2023-10-25T22:32:53Z,NA,NA
2023-10-25T22:33:00Z,26.72,0
2023-10-25T22:33:03Z,NA,NA
2023-10-25T22:33:22Z,NA,NA
2023-10-25T22:33:32Z,NA,NA
2023-10-25T22:33:37Z,NA,NA
2023-10-25T22:33:45Z,NA,NA
2023-10-25T22:33:51Z,NA,NA
2023-10-25T22:34:00Z,26.68,0
2023-10-25T22:34:03Z,NA,NA
2023-10-25T22:34:39Z,NA,NA
2023-10-25T22:34:41Z,NA,NA
2023-10-25T22:34:58Z,NA,NA
2023-10-25T22:35:00Z,26.72,0
2023-10-25T22:36:00Z,26.72,0
2023-10-25T22:36:31Z,NA,NA
2023-10-25T22:36:35Z,NA,NA
2023-10-25T22:36:45Z,NA,NA
2023-10-25T22:36:51Z,NA,NA
2023-10-25T22:37:00Z,26.72,0
2023-10-25T22:37:23Z,NA,NA
2023-10-25T22:37:25Z,NA,NA
2023-10-25T22:37:50Z,NA,NA
2023-10-25T22:37:52Z,NA,NA
2023-10-25T22:38:00Z,26.72,0
2023-10-25T22:38:13Z,NA,NA
2023-10-25T22:38:16Z,NA,NA
2023-10-25T22:38:32Z,NA,NA
2023-10-25T22:38:33Z,NA,NA
2023-10-25T22:38:47Z,NA,NA
2023-10-25T22:38:49Z,NA,NA
2023-10-25T22:39:00Z,26.72,0
2023-10-25T22:39:43Z,NA,NA
2023-10-25T22:39:46Z,NA,NA
2023-10-25T22:40:00Z,26.72,0
2023-10-25T22:40:36Z,NA,NA
2023-10-25T22:40:40Z,NA,NA
2023-10-25T22:40:51Z,NA,NA
2023-10-25T22:40:57Z,NA,NA
2023-10-25T22:41:00Z,26.72,0
2023-10-25T22:41:06Z,NA,NA
2023-10-25T22:41:10Z,NA,NA
2023-10-25T22:41:34Z,NA,NA
2023-10-25T22:41:38Z,NA,NA
2023-10-25T22:42:00Z,26.72,0
2023-10-25T22:42:15Z,NA,NA
2023-10-25T22:42:18Z,NA,NA
2023-10-25T22:42:31Z,NA,NA
2023-10-25T22:42:40Z,NA,NA
2023-10-25T22:42:43Z,NA,NA
