Date,LoggerID,ECond.ms.cm,Salinity_psu,,TempInSitu
2023-10-26T07:15:00Z,347,58098.313468645334,37.43323665479411,,26.585
2023-10-26T07:16:00Z,347,58092.91346864533,37.42930545384074,,26.585
2023-10-26T07:17:00Z,347,58078.713468645336,37.41896818364292,,26.585
2023-10-26T07:18:00Z,347,58078.713468645336,37.41896818364292,,26.585
2023-10-26T07:19:00Z,347,58069.813468645334,37.41248943582132,,26.585
2023-10-26T07:20:00Z,347,58075.11346864534,37.416347543765276,,26.585
2023-10-26T07:21:00Z,347,58087.61346864534,37.42544712061576,,26.585
2023-10-26T07:22:00Z,347,58076.91346864533,37.41765785983559,,26.585
2023-10-26T07:23:00Z,347,58092.91346864533,37.42930545384074,,26.585
2023-10-26T07:24:00Z,347,58087.61346864534,37.42544712061576,,26.585
2023-10-26T07:25:00Z,347,58082.213468645336,37.42151605763898,,26.585
2023-10-26T07:26:00Z,347,58076.91346864533,37.41765785983559,,26.585
2023-10-26T07:27:00Z,347,58103.61346864534,37.43709512344033,,26.585
2023-10-26T07:28:00Z,347,58107.213468645336,37.43971600832301,,26.585
2023-10-26T07:29:00Z,347,58092.91346864533,37.42930545384074,,26.585
2023-10-26T07:30:00Z,347,58084.01346864534,37.422826404227564,,26.585
2023-10-26T07:31:00Z,347,58101.813468645334,37.43578469260446,,26.585
2023-10-26T07:32:00Z,347,58075.11346864534,37.416347543765276,,26.585
2023-10-26T07:33:00Z,347,58114.313468645334,37.444885066436896,,26.585
2023-10-26T07:34:00Z,347,58117.91346864533,37.44750604330343,,26.585
2023-10-26T07:35:00Z,347,58087.61346864534,37.42544712061576,,26.585
2023-10-26T07:36:00Z,347,58094.713468645336,37.43061584642156,,26.585
2023-10-26T07:37:00Z,347,58084.01346864534,37.422826404227564,,26.585
2023-10-26T07:38:00Z,347,58092.91346864533,37.42930545384074,,26.585
2023-10-26T07:39:00Z,347,58103.61346864534,37.43709512344033,,26.585
2023-10-26T07:40:00Z,347,58125.01346864534,37.45267528282964,,26.585
2023-10-26T07:41:00Z,347,58112.51346864534,37.44357458960906,,26.585
2023-10-26T07:42:00Z,347,58085.813468645334,37.42413675855316,,26.585
2023-10-26T07:43:00Z,347,58105.41346864533,37.43840556201319,,26.585
2023-10-26T07:44:00Z,347,58110.713468645336,37.44226412051817,,26.585
2023-10-26T07:45:00Z,347,58114.313468645334,37.444885066436896,,26.585
2023-10-26T07:46:00Z,347,58107.213468645336,37.43971600832301,,26.585
2023-10-26T07:47:00Z,347,58109.01346864534,37.44102646236983,,26.585
2023-10-26T07:48:00Z,347,58094.713468645336,37.43061584642156,,26.585
2023-10-26T07:49:00Z,347,58107.213468645336,37.43971600832301,,26.585
2023-10-26T07:50:00Z,347,58107.213468645336,37.43971600832301,,26.585
2023-10-26T07:51:00Z,347,58087.61346864534,37.42544712061576,,26.585
2023-10-26T07:52:00Z,347,58121.41346864533,37.45005424492722,,26.585
2023-10-26T07:53:00Z,347,58117.91346864533,37.36801165605768,,26.683
2023-10-26T07:54:00Z,347,58121.41346864533,37.37055427560404,,26.683
2023-10-26T07:55:00Z,347,58125.01346864534,37.37316957184073,,26.683
2023-10-26T07:56:00Z,347,58114.313468645334,37.36539642,,26.683
2023-10-26T07:57:00Z,347,58101.813468645334,37.35631598167558,,26.683
2023-10-26T07:58:00Z,347,58082.213468645336,37.34207860208727,,26.683
2023-10-26T07:59:00Z,347,58087.61346864534,37.346001054189806,,26.683
2023-10-26T08:00:00Z,347,58087.61346864534,37.346001054189806,,26.683
2023-10-26T08:01:00Z,347,58107.213468645336,37.36023869,,26.683
2023-10-26T08:02:00Z,347,58076.91346864533,37.33822885547483,,26.683
2023-10-26T08:03:00Z,347,58091.11346864534,37.34854342132651,,26.683
2023-10-26T08:04:00Z,347,58126.813468645334,37.37447723152627,,26.683
2023-10-26T08:05:00Z,347,58107.213468645336,37.36023869,,26.683
2023-10-26T08:06:00Z,347,58116.11346864534,37.36670403450114,,26.683
2023-10-26T08:07:00Z,347,58117.91346864533,37.36801165605768,,26.683
2023-10-26T08:08:00Z,347,58103.61346864534,37.35762354196842,,26.683
2023-10-26T08:09:00Z,347,58114.313468645334,37.36539642,,26.683
2023-10-26T08:10:00Z,347,58073.313468645334,37.33561397137705,,26.683
2023-10-26T08:11:00Z,347,58068.01346864534,37.331764337034926,,26.683
2023-10-26T08:12:00Z,347,58092.91346864533,37.34985093577852,,26.683
2023-10-26T08:13:00Z,347,58117.91346864533,37.36801165605768,,26.683
2023-10-26T08:14:00Z,347,58103.61346864534,37.35762354196842,,26.683
2023-10-26T08:15:00Z,347,58112.51346864534,37.36408881452258,,26.683
2023-10-26T08:16:00Z,347,58112.51346864534,37.36408881452258,,26.683
2023-10-26T08:17:00Z,347,58123.213468645336,37.371861919866646,,26.683
2023-10-26T08:18:00Z,347,58121.41346864533,37.37055427560404,,26.683
2023-10-26T08:19:00Z,347,58107.213468645336,37.36023869,,26.683
2023-10-26T08:20:00Z,347,58101.813468645334,37.35631598167558,,26.683
2023-10-26T08:21:00Z,347,58101.813468645334,37.35631598167558,,26.683
2023-10-26T08:22:00Z,347,58071.61346864534,37.334379175719974,,26.683
2023-10-26T08:23:00Z,347,58105.41346864533,37.35893110997279,,26.683
2023-10-26T08:24:00Z,347,58105.41346864533,37.35893110997279,,26.683
2023-10-26T08:25:00Z,347,58085.813468645334,37.34469356244404,,26.683
2023-10-26T08:26:00Z,347,58094.713468645336,37.35115845794208,,26.683
2023-10-26T08:27:00Z,347,58091.11346864534,37.34854342132651,,26.683
2023-10-26T08:28:00Z,347,58078.713468645336,37.339536309091095,,26.683
2023-10-26T08:29:00Z,347,58132.213468645336,37.37840025685175,,26.683
2023-10-26T08:30:00Z,347,58114.313468645334,37.286189847132334,,26.781
2023-10-26T08:31:00Z,347,58101.813468645334,37.27712926959384,,26.781
2023-10-26T08:32:00Z,347,58085.813468645334,37.265532271227094,,26.781
2023-10-26T08:33:00Z,347,58103.61346864534,37.278433969914225,,26.781
2023-10-26T08:34:00Z,347,58094.713468645336,37.271983026615864,,26.781
2023-10-26T08:35:00Z,347,58101.813468645334,37.27712926959384,,26.781
2023-10-26T08:36:00Z,347,58117.91346864533,37.288799362212195,,26.781
2023-10-26T08:37:00Z,347,58141.11346864534,37.30561697466378,,26.781
2023-10-26T08:38:00Z,347,58094.713468645336,37.271983026615864,,26.781
2023-10-26T08:39:00Z,347,58103.61346864534,37.278433969914225,,26.781
2023-10-26T08:40:00Z,347,58094.713468645336,37.271983026615864,,26.781
2023-10-26T08:41:00Z,347,58107.213468645336,37.28104339361372,,26.781
2023-10-26T08:42:00Z,347,58107.213468645336,37.28104339361372,,26.781
2023-10-26T08:43:00Z,347,58141.11346864534,37.30561697466378,,26.781
2023-10-26T08:44:00Z,347,58123.213468645336,37.29264120425217,,26.781
2023-10-26T08:45:00Z,347,58091.11346864534,37.26937370966957,,26.781
2023-10-26T08:46:00Z,347,58121.41346864533,37.29133642023764,,26.781
2023-10-26T08:47:00Z,347,58103.61346864534,37.278433969914225,,26.781
2023-10-26T08:48:00Z,347,58132.213468645336,37.29916524,,26.781
2023-10-26T08:49:00Z,347,58119.713468645336,37.29010413,,26.781
2023-10-26T08:50:00Z,347,58132.213468645336,37.29916524,,26.781
2023-10-26T08:51:00Z,347,58132.213468645336,37.29916524,,26.781
2023-10-26T08:52:00Z,347,58101.813468645334,37.27712926959384,,26.781
2023-10-26T08:53:00Z,347,58110.713468645336,37.283580362797224,,26.781
2023-10-26T08:54:00Z,347,58121.41346864533,37.29133642023764,,26.781
2023-10-26T08:55:00Z,347,58126.813468645334,37.295250795339804,,26.781
2023-10-26T08:56:00Z,347,58119.713468645336,37.29010413,,26.781
2023-10-26T08:57:00Z,347,58121.41346864533,37.29133642023764,,26.781
2023-10-26T08:58:00Z,347,58133.91346864533,37.30039758,,26.781
2023-10-26T08:59:00Z,347,58084.01346864534,37.26422764691508,,26.781
2023-10-26T09:00:00Z,347,58100.01346864534,37.27582457695964,,26.781
2023-10-26T09:01:00Z,347,58132.213468645336,37.22021107499219,,26.879
2023-10-26T09:02:00Z,347,58137.51346864534,37.22404470544296,,26.879
2023-10-26T09:03:00Z,347,58135.713468645336,37.222742710294526,,26.879
2023-10-26T09:04:00Z,347,58137.51346864534,37.22404470544296,,26.879
2023-10-26T09:05:00Z,347,58116.11346864534,37.208565925672225,,26.879
2023-10-26T09:06:00Z,347,58123.213468645336,37.213701288646334,,26.879
2023-10-26T09:07:00Z,347,58109.01346864534,37.20343068189309,,26.879
2023-10-26T09:08:00Z,347,58119.713468645336,37.21116975679089,,26.879
2023-10-26T09:09:00Z,347,58139.313468645334,37.22534670825231,,26.879
2023-10-26T09:10:00Z,347,58121.41346864533,37.21239935436012,,26.879
2023-10-26T09:11:00Z,347,58112.51346864534,37.20596212519764,,26.879
2023-10-26T09:12:00Z,347,58119.713468645336,37.21116975679089,,26.879
2023-10-26T09:13:00Z,347,58130.41346864533,37.21890910240106,,26.879
2023-10-26T09:14:00Z,347,58117.91346864533,37.20986783740105,,26.879
2023-10-26T09:15:00Z,347,58133.91346864533,37.221440722807074,,26.879
2023-10-26T09:16:00Z,347,58142.91346864533,37.22795073685389,,26.879
2023-10-26T09:17:00Z,347,58153.61346864534,37.23569066942582,,26.879
2023-10-26T09:18:00Z,347,58132.213468645336,37.22021107499219,,26.879
2023-10-26T09:19:00Z,347,58125.01346864534,37.215003230593524,,26.879
2023-10-26T09:20:00Z,347,58125.01346864534,37.215003230593524,,26.879
2023-10-26T09:21:00Z,347,58117.91346864533,37.20986783740105,,26.879
2023-10-26T09:22:00Z,347,58128.61346864534,37.21760713747091,,26.879
2023-10-26T09:23:00Z,347,58130.41346864533,37.21890910240106,,26.879
2023-10-26T09:24:00Z,347,58130.41346864533,37.21890910240106,,26.879
2023-10-26T09:25:00Z,347,58107.213468645336,37.20212880804376,,26.879
2023-10-26T09:26:00Z,347,58126.813468645334,37.21630518020173,,26.879
2023-10-26T09:27:00Z,347,58126.813468645334,37.21630518020173,,26.879
2023-10-26T09:28:00Z,347,58130.41346864533,37.21890910240106,,26.879
2023-10-26T09:29:00Z,347,58128.61346864534,37.21760713747091,,26.879
2023-10-26T09:30:00Z,347,58139.313468645334,37.22534670825231,,26.879
2023-10-26T09:31:00Z,347,58146.41346864533,37.23048246070642,,26.879
2023-10-26T09:32:00Z,347,58144.713468645336,37.229252762646105,,26.879
2023-10-26T09:33:00Z,347,58109.01346864534,37.20343068189309,,26.879
2023-10-26T09:34:00Z,347,58109.01346864534,37.20343068189309,,26.879
2023-10-26T09:35:00Z,347,58116.11346864534,37.208565925672225,,26.879
2023-10-26T09:36:00Z,347,58133.91346864533,37.221440722807074,,26.879
2023-10-26T09:37:00Z,347,58148.213468645336,37.231784501394884,,26.879
2023-10-26T09:38:00Z,347,58133.91346864533,37.221440722807074,,26.879
2023-10-26T09:39:00Z,347,58130.41346864533,37.14023731271953,,26.977
2023-10-26T09:40:00Z,347,58119.713468645336,37.13251484516442,,26.977
2023-10-26T09:41:00Z,347,58142.91346864533,37.14925922869754,,26.977
2023-10-26T09:42:00Z,347,58132.213468645336,37.14153644592473,,26.977
2023-10-26T09:43:00Z,347,58133.91346864533,37.14276341207433,,26.977
2023-10-26T09:44:00Z,347,58142.91346864533,37.14925922869754,,26.977
2023-10-26T09:45:00Z,347,58148.213468645336,37.15308463,,26.977
2023-10-26T09:46:00Z,347,58116.11346864534,37.129916692444816,,26.977
2023-10-26T09:47:00Z,347,58139.313468645334,37.14666087914053,,26.977
2023-10-26T09:48:00Z,347,58142.91346864533,37.14925922869754,,26.977
2023-10-26T09:49:00Z,347,58125.01346864534,37.13633995891956,,26.977
2023-10-26T09:50:00Z,347,58133.91346864533,37.14276341207433,,26.977
2023-10-26T09:51:00Z,347,58126.813468645334,37.137639069216924,,26.977
2023-10-26T09:52:00Z,347,58142.91346864533,37.14925922869754,,26.977
2023-10-26T09:53:00Z,347,58148.213468645336,37.15308463,,26.977
2023-10-26T09:54:00Z,347,58159.01346864534,37.160879999073394,,26.977
2023-10-26T09:55:00Z,347,58144.713468645336,37.15055841,,26.977
2023-10-26T09:56:00Z,347,58139.313468645334,37.14666087914053,,26.977
2023-10-26T09:57:00Z,347,58157.213468645336,37.159580752178265,,26.977
2023-10-26T09:58:00Z,347,58144.713468645336,37.15055841,,26.977
2023-10-26T09:59:00Z,347,58153.61346864534,37.156982281295605,,26.977
2023-10-26T10:00:00Z,347,58130.41346864533,37.14023731271953,,26.977
2023-10-26T10:01:00Z,347,58142.91346864533,37.14925922869754,,26.977
2023-10-26T10:02:00Z,347,58148.213468645336,37.15308463,,26.977
2023-10-26T10:03:00Z,347,58135.713468645336,37.144062560127146,,26.977
2023-10-26T10:04:00Z,347,58153.61346864534,37.156982281295605,,26.977
2023-10-26T10:05:00Z,347,58153.61346864534,37.156982281295605,,26.977
2023-10-26T10:06:00Z,347,58150.01346864534,37.15438384095638,,26.977
2023-10-26T10:07:00Z,347,58157.213468645336,37.159580752178265,,26.977
2023-10-26T10:08:00Z,347,58142.91346864533,37.14925922869754,,26.977
2023-10-26T10:09:00Z,347,58135.713468645336,37.144062560127146,,26.977
2023-10-26T10:10:00Z,347,58128.61346864534,37.13893818715025,,26.977
2023-10-26T10:11:00Z,347,58159.01346864534,37.160879999073394,,26.977
2023-10-26T10:12:00Z,347,58153.61346864534,37.156982281295605,,26.977
2023-10-26T10:13:00Z,347,58133.91346864533,37.14276341207433,,26.977
2023-10-26T10:14:00Z,347,58126.813468645334,37.137639069216924,,26.977
2023-10-26T10:15:00Z,347,58121.41346864533,37.13374176123264,,26.977
2023-10-26T10:16:00Z,347,58155.41346864533,37.15828151291901,,26.977
2023-10-26T10:17:00Z,347,58146.41346864533,37.15178543116068,,26.977
2023-10-26T10:18:00Z,347,58100.01346864534,37.11829755,,26.977
2023-10-26T10:19:00Z,347,58141.11346864534,37.14796005010109,,26.977
2023-10-26T10:20:00Z,347,58159.01346864534,37.160879999073394,,26.977
2023-10-26T10:21:00Z,347,58135.713468645336,37.144062560127146,,26.977
2023-10-26T10:22:00Z,347,58171.51346864534,37.169902757589924,,26.977
2023-10-26T10:23:00Z,347,58153.61346864534,37.156982281295605,,26.977
2023-10-26T10:24:00Z,347,58142.91346864533,37.14925922869754,,26.977
2023-10-26T10:25:00Z,347,58157.213468645336,37.159580752178265,,26.977
2023-10-26T10:26:00Z,347,58169.713468645336,37.16860345766817,,26.977
2023-10-26T10:27:00Z,347,58137.51346864534,37.14536171581589,,26.977
2023-10-26T10:28:00Z,347,58137.51346864534,37.14536171581589,,26.977
2023-10-26T10:29:00Z,347,58155.41346864533,37.15828151291901,,26.977
2023-10-26T10:30:00Z,347,58157.213468645336,37.159580752178265,,26.977
2023-10-26T10:31:00Z,347,58159.01346864534,37.160879999073394,,26.977
2023-10-26T10:32:00Z,347,58159.01346864534,37.160879999073394,,26.977
2023-10-26T10:33:00Z,347,58155.41346864533,37.15828151291901,,26.977
2023-10-26T10:34:00Z,347,58139.313468645334,37.14666087914053,,26.977
2023-10-26T10:35:00Z,347,58142.91346864533,37.14925922869754,,26.977
2023-10-26T10:36:00Z,347,58142.91346864533,37.14925922869754,,26.977
2023-10-26T10:37:00Z,347,58142.91346864533,37.14925922869754,,26.977
2023-10-26T10:38:00Z,347,58162.51346864534,37.16340633433937,,26.977
2023-10-26T10:39:00Z,347,58175.11346864534,37.172501380340904,,26.977
2023-10-26T10:40:00Z,347,58173.313468645334,37.17120206514752,,26.977
2023-10-26T10:41:00Z,347,58153.61346864534,37.156982281295605,,26.977
2023-10-26T10:42:00Z,347,58135.713468645336,37.144062560127146,,26.977
2023-10-26T10:43:00Z,347,58167.91346864533,37.16730416538223,,26.977
2023-10-26T10:44:00Z,347,58157.213468645336,37.159580752178265,,26.977
2023-10-26T10:45:00Z,347,58162.51346864534,37.16340633433937,,26.977
2023-10-26T10:46:00Z,347,58153.61346864534,37.156982281295605,,26.977
2023-10-26T10:47:00Z,347,58125.01346864534,37.13633995891956,,26.977
2023-10-26T10:48:00Z,347,58146.41346864533,37.15178543116068,,26.977
2023-10-26T10:49:00Z,347,58169.713468645336,37.16860345766817,,26.977
2023-10-26T10:50:00Z,347,58155.41346864533,37.15828151291901,,26.977
2023-10-26T10:51:00Z,347,58126.813468645334,37.137639069216924,,26.977
2023-10-26T10:52:00Z,347,58116.11346864534,37.129916692444816,,26.977
2023-10-26T10:53:00Z,347,58153.61346864534,37.156982281295605,,26.977
2023-10-26T10:54:00Z,347,58146.41346864533,37.15178543116068,,26.977
2023-10-26T10:55:00Z,347,58141.11346864534,37.14796005010109,,26.977
2023-10-26T10:56:00Z,347,58125.01346864534,37.13633995891956,,26.977
2023-10-26T10:57:00Z,347,58133.91346864533,37.14276341207433,,26.977
2023-10-26T10:58:00Z,347,58151.813468645334,37.15568305730805,,26.977
2023-10-26T10:59:00Z,347,58159.01346864534,37.160879999073394,,26.977
2023-10-26T11:00:00Z,347,58175.11346864534,37.172501380340904,,26.977
2023-10-26T11:01:00Z,347,58184.01346864534,37.178925884346086,,26.977
2023-10-26T11:02:00Z,347,58128.61346864534,37.13893818715025,,26.977
2023-10-26T11:03:00Z,347,58166.11346864534,37.16600488073209,,26.977
2023-10-26T11:04:00Z,347,58169.713468645336,37.16860345766817,,26.977
2023-10-26T11:05:00Z,347,58157.213468645336,37.159580752178265,,26.977
2023-10-26T11:06:00Z,347,58160.713468645336,37.162107072596775,,26.977
2023-10-26T11:07:00Z,347,58141.11346864534,37.14796005010109,,26.977
2023-10-26T11:08:00Z,347,58150.01346864534,37.15438384095638,,26.977
2023-10-26T11:09:00Z,347,58164.313468645334,37.16470560371781,,26.977
2023-10-26T11:10:00Z,347,58167.91346864533,37.16730416538223,,26.977
2023-10-26T11:11:00Z,347,58142.91346864533,37.14925922869754,,26.977
2023-10-26T11:12:00Z,347,58150.01346864534,37.15438384095638,,26.977
2023-10-26T11:13:00Z,347,58164.313468645334,37.16470560371781,,26.977
2023-10-26T11:14:00Z,347,58175.11346864534,37.172501380340904,,26.977
2023-10-26T11:15:00Z,347,58133.91346864533,37.14276341207433,,26.977
2023-10-26T11:16:00Z,347,58167.91346864533,37.16730416538223,,26.977
2023-10-26T11:17:00Z,347,58150.01346864534,37.15438384095638,,26.977
2023-10-26T11:18:00Z,347,58144.713468645336,37.15055841,,26.977
2023-10-26T11:19:00Z,347,58153.61346864534,37.156982281295605,,26.977
2023-10-26T11:20:00Z,347,58146.41346864533,37.07336670997794,,27.075
2023-10-26T11:21:00Z,347,58137.51346864534,37.06695698,,27.075
2023-10-26T11:22:00Z,347,58169.713468645336,37.090148112255925,,27.075
2023-10-26T11:23:00Z,347,58159.01346864534,37.08244147303167,,27.075
2023-10-26T11:24:00Z,347,58137.51346864534,37.06695698,,27.075
2023-10-26T11:25:00Z,347,58146.41346864533,37.07336670997794,,27.075
2023-10-26T11:26:00Z,347,58164.313468645334,37.08625874669606,,27.075
2023-10-26T11:27:00Z,347,58153.61346864534,37.07855224320004,,27.075
2023-10-26T11:28:00Z,347,58153.61346864534,37.07855224320004,,27.075
2023-10-26T11:29:00Z,347,58160.713468645336,37.162107072596775,,26.977
2023-10-26T11:30:00Z,347,58164.313468645334,37.16470560371781,,26.977
2023-10-26T11:31:00Z,347,58164.313468645334,37.08625874669606,,27.075
2023-10-26T11:32:00Z,347,58155.41346864533,37.079848645532984,,27.075
2023-10-26T11:33:00Z,347,58180.41346864533,37.09785502042237,,27.075
2023-10-26T11:34:00Z,347,58167.91346864533,37.16730416538223,,26.977
2023-10-26T11:35:00Z,347,58160.713468645336,37.162107072596775,,26.977
2023-10-26T11:36:00Z,347,58144.713468645336,37.15055841,,26.977
2023-10-26T11:37:00Z,347,58126.813468645334,37.137639069216924,,26.977
2023-10-26T11:38:00Z,347,58173.313468645334,37.17120206514752,,26.977
2023-10-26T11:39:00Z,347,58148.213468645336,37.074663081867016,,27.075
2023-10-26T11:40:00Z,347,58150.01346864534,37.07595946136704,,27.075
2023-10-26T11:41:00Z,347,58126.813468645334,37.05925115316637,,27.075
2023-10-26T11:42:00Z,347,58144.713468645336,37.072142365737825,,27.075
2023-10-26T11:43:00Z,347,58148.213468645336,37.074663081867016,,27.075
2023-10-26T11:44:00Z,347,58160.713468645336,37.083665874377445,,27.075
2023-10-26T11:45:00Z,347,58169.713468645336,37.090148112255925,,27.075
2023-10-26T11:46:00Z,347,58159.01346864534,37.08244147303167,,27.075
2023-10-26T11:47:00Z,347,58178.61346864534,37.09655851238232,,27.075
2023-10-26T11:48:00Z,347,58176.813468645334,37.095262011953125,,27.075
2023-10-26T11:49:00Z,347,58155.41346864533,37.15828151291901,,26.977
2023-10-26T11:50:00Z,347,58169.713468645336,37.16860345766817,,26.977
2023-10-26T11:51:00Z,347,58167.91346864533,37.08885165,,27.075
2023-10-26T11:52:00Z,347,58166.11346864534,37.08755519427178,,27.075
2023-10-26T11:53:00Z,347,58167.91346864533,37.08885165,,27.075
2023-10-26T11:54:00Z,347,58155.41346864533,37.079848645532984,,27.075
2023-10-26T11:55:00Z,347,58173.313468645334,37.09274106,,27.075
2023-10-26T11:56:00Z,347,58164.313468645334,37.08625874669606,,27.075
