Date,TempInSitu,Lux
2023-10-26T10:45:00Z,26.85,6632.96
2023-10-26T10:46:00Z,26.94,7749.12
2023-10-26T10:47:00Z,26.94,7695.36
2023-10-26T10:48:00Z,26.9,9369.6
2023-10-26T10:49:00Z,26.94,11422.72
2023-10-26T10:50:00Z,26.94,12108.8
2023-10-26T10:51:00Z,26.94,11156.48
2023-10-26T10:52:00Z,26.98,13004.8
2023-10-26T10:53:00Z,26.94,14069.76
2023-10-26T10:54:00Z,26.94,14018.56
2023-10-26T10:55:00Z,26.98,13096.96
2023-10-26T10:56:00Z,26.98,4037.12
2023-10-26T10:57:00Z,26.94,14341.12
2023-10-26T10:58:00Z,26.94,13521.92
2023-10-26T10:59:00Z,26.94,12968.96
2023-10-26T11:00:00Z,26.98,11791.36
2023-10-26T11:01:00Z,26.94,11028.48
2023-10-26T11:02:00Z,26.98,13445.12
2023-10-26T11:03:00Z,26.98,13107.2
2023-10-26T11:04:00Z,26.94,9177.6
2023-10-26T11:05:00Z,26.94,12953.6
2023-10-26T11:06:00Z,26.98,13342.72
2023-10-26T11:07:00Z,26.98,14059.52
2023-10-26T11:08:00Z,27.02,14504.96
2023-10-26T11:09:00Z,26.94,6364.16
2023-10-26T11:10:00Z,26.98,12912.64
2023-10-26T11:11:00Z,26.94,12180.48
2023-10-26T11:12:00Z,26.98,14269.44
2023-10-26T11:13:00Z,27.02,16573.44
2023-10-26T11:14:00Z,27.02,15104
2023-10-26T11:15:00Z,26.98,16527.36
2023-10-26T11:16:00Z,26.98,11873.28
2023-10-26T11:17:00Z,26.98,12236.8
2023-10-26T11:18:00Z,26.94,12011.52
2023-10-26T11:19:00Z,26.94,10334.72
2023-10-26T11:20:00Z,26.9,8576
2023-10-26T11:21:00Z,26.9,8376.32
2023-10-26T11:22:00Z,26.85,7032.32
2023-10-26T11:23:00Z,26.9,6566.4
2023-10-26T11:24:00Z,26.85,6448.64
2023-10-26T11:25:00Z,26.81,5852.16
2023-10-26T11:26:00Z,26.81,2044.16
2023-10-26T11:27:00Z,26.77,975.68
2023-10-26T11:28:00Z,26.77,4625.92
2023-10-26T11:29:00Z,26.77,4174.08
2023-10-26T11:30:00Z,26.81,6008.32
2023-10-26T11:31:00Z,26.85,6369.28
2023-10-26T11:32:00Z,26.81,4446.72
2023-10-26T11:33:00Z,26.85,5498.88
2023-10-26T11:34:00Z,26.85,6653.44
2023-10-26T11:35:00Z,26.85,1980.16
2023-10-26T11:36:00Z,26.81,7139.84
2023-10-26T11:37:00Z,26.85,6154.24
2023-10-26T11:38:00Z,26.81,6766.08
2023-10-26T11:39:00Z,26.81,6087.68
2023-10-26T11:40:00Z,26.81,2714.88
2023-10-26T11:41:00Z,26.77,6090.24
2023-10-26T11:42:00Z,26.81,5250.56
2023-10-26T11:43:00Z,26.81,5552.64
2023-10-26T11:44:00Z,26.77,4709.12
2023-10-26T11:45:00Z,26.81,4446.72
2023-10-26T11:46:00Z,26.77,4888.32
2023-10-26T11:47:00Z,26.77,4564.48
2023-10-26T11:48:00Z,26.72,3392
2023-10-26T11:49:00Z,26.77,4275.2
2023-10-26T11:50:00Z,26.72,4326.4
2023-10-26T11:51:00Z,26.72,4163.84
2023-10-26T11:52:00Z,26.68,3316.48
2023-10-26T11:53:00Z,26.72,3795.2
2023-10-26T11:54:00Z,26.72,2976
2023-10-26T11:55:00Z,26.72,3567.36
2023-10-26T11:56:00Z,26.81,4843.52
2023-10-26T11:57:00Z,26.77,5990.4
2023-10-26T11:58:00Z,26.81,5952
2023-10-26T11:59:00Z,26.77,4499.2
2023-10-26T12:00:00Z,26.85,7139.84
2023-10-26T12:01:00Z,26.81,2863.36
2023-10-26T12:02:00Z,26.81,5524.48
2023-10-26T12:03:00Z,26.81,4892.16
2023-10-26T12:04:00Z,26.77,5236.48
2023-10-26T12:05:00Z,26.81,5770.24
2023-10-26T12:06:00Z,26.85,6417.92
2023-10-26T12:07:00Z,26.81,7144.96
2023-10-26T12:08:00Z,26.81,7488
2023-10-26T12:09:00Z,26.81,6617.6
2023-10-26T12:10:00Z,26.81,6394.88
2023-10-26T12:11:00Z,26.81,5969.92
2023-10-26T12:12:00Z,26.77,5862.4
2023-10-26T12:13:00Z,26.77,4878.08
2023-10-26T12:14:00Z,26.77,3915.52
2023-10-26T12:15:00Z,26.77,4288
2023-10-26T12:16:00Z,26.81,4174.08
2023-10-26T12:17:00Z,26.72,3475.2
2023-10-26T12:18:00Z,26.77,3416.32
2023-10-26T12:19:00Z,26.72,3520
2023-10-26T12:20:00Z,26.72,3778.56
2023-10-26T12:21:00Z,26.81,3678.72
2023-10-26T12:22:00Z,26.81,3043.84
2023-10-26T12:23:00Z,26.72,3833.6
2023-10-26T12:24:00Z,26.72,4051.2
2023-10-26T12:25:00Z,26.72,5008.64
2023-10-26T12:26:00Z,26.81,5632
2023-10-26T12:27:00Z,26.77,4647.68
2023-10-26T12:28:00Z,26.81,6594.56
2023-10-26T12:29:00Z,26.81,8376.32
2023-10-26T12:30:00Z,26.81,8087.04
2023-10-26T12:31:00Z,26.81,7073.28
2023-10-26T12:32:00Z,26.81,6929.92
2023-10-26T12:33:00Z,26.81,5649.92
2023-10-26T12:34:00Z,26.81,6484.48
2023-10-26T12:35:00Z,26.77,6149.12
2023-10-26T12:36:00Z,26.81,4712.96
2023-10-26T12:37:00Z,26.81,4250.88
2023-10-26T12:38:00Z,26.81,4540.16
2023-10-26T12:39:00Z,26.77,5160.96
2023-10-26T12:40:00Z,26.77,5911.04
2023-10-26T12:41:00Z,26.77,5870.08
2023-10-26T12:42:00Z,26.77,4192
2023-10-26T12:43:00Z,26.81,5373.44
2023-10-26T12:44:00Z,26.77,5012.48
2023-10-26T12:45:00Z,26.81,5578.24
2023-10-26T12:46:00Z,26.85,5542.4
2023-10-26T12:47:00Z,26.81,5136.64
2023-10-26T12:48:00Z,26.81,5053.44
2023-10-26T12:49:00Z,26.77,4488.96
2023-10-26T12:50:00Z,26.81,5926.4
2023-10-26T12:51:00Z,26.85,7488
2023-10-26T12:52:00Z,26.81,6891.52
2023-10-26T12:53:00Z,26.77,8514.56
2023-10-26T12:54:00Z,26.81,8204.8
2023-10-26T12:55:00Z,26.85,7482.88
2023-10-26T12:56:00Z,26.85,11622.4
2023-10-26T12:57:00Z,26.9,9479.68
2023-10-26T12:58:00Z,26.9,12129.28
2023-10-26T12:59:00Z,26.94,13701.12
2023-10-26T13:00:00Z,26.94,12062.72
2023-10-26T13:01:00Z,26.98,15334.4
2023-10-26T13:02:00Z,26.98,16250.88
2023-10-26T13:03:00Z,27.07,19389.44
2023-10-26T13:04:00Z,27.07,18979.84
2023-10-26T13:05:00Z,27.02,18457.6
2023-10-26T13:06:00Z,27.07,19368.96
2023-10-26T13:07:00Z,27.02,18027.52
2023-10-26T13:08:00Z,26.98,14064.64
2023-10-26T13:09:00Z,27.02,17387.52
2023-10-26T13:10:00Z,26.98,15933.44
2023-10-26T13:11:00Z,27.02,14986.24
2023-10-26T13:12:00Z,26.98,13056
2023-10-26T13:13:00Z,26.98,13752.32
2023-10-26T13:14:00Z,26.94,9300.48
2023-10-26T13:15:00Z,26.98,16814.08
2023-10-26T13:16:00Z,27.02,15554.56
2023-10-26T13:17:00Z,27.11,21862.4
2023-10-26T13:18:00Z,27.2,25835.52
2023-10-26T13:19:00Z,27.24,28999.68
2023-10-26T13:20:00Z,27.24,25589.76
2023-10-26T13:21:00Z,27.2,14899.2
2023-10-26T13:22:00Z,27.15,23070.72
2023-10-26T13:23:00Z,27.2,23961.6
2023-10-26T13:24:00Z,27.2,24145.92
2023-10-26T13:25:00Z,27.15,23439.36
2023-10-26T13:26:00Z,27.2,24360.96
2023-10-26T13:27:00Z,27.15,3715.84
2023-10-26T13:28:00Z,27.15,15498.24
2023-10-26T13:29:00Z,27.11,22589.44
2023-10-26T13:30:00Z,27.11,13491.2
2023-10-26T13:31:00Z,27.07,16138.24
2023-10-26T13:32:00Z,27.11,17914.88
2023-10-26T13:33:00Z,27.15,19210.24
2023-10-26T13:34:00Z,27.2,24545.28
2023-10-26T13:35:00Z,27.24,31221.76
2023-10-26T13:36:00Z,27.24,34304
2023-10-26T13:37:00Z,27.37,23377.92
2023-10-26T13:38:00Z,27.28,16752.64
2023-10-26T13:39:00Z,27.28,29634.56
2023-10-26T13:40:00Z,27.24,27064.32
2023-10-26T13:41:00Z,27.2,13327.36
2023-10-26T13:42:00Z,27.2,18600.96
2023-10-26T13:43:00Z,27.11,10936.32
2023-10-26T13:44:00Z,27.11,20689.92
2023-10-26T13:45:00Z,27.07,17029.12
2023-10-26T13:46:00Z,27.11,17172.48
2023-10-26T13:47:00Z,27.07,11223.04
2023-10-26T13:48:00Z,27.11,20782.08
2023-10-26T13:49:00Z,27.11,18114.56
2023-10-26T13:50:00Z,27.07,10506.24
2023-10-26T13:51:00Z,27.07,19358.72
2023-10-26T13:52:00Z,27.02,18078.72
2023-10-26T13:53:00Z,27.07,14976
2023-10-26T13:54:00Z,27.07,14100.48
2023-10-26T13:55:00Z,27.07,16696.32
2023-10-26T13:56:00Z,27.02,16645.12
2023-10-26T13:57:00Z,27.07,17264.64
2023-10-26T13:58:00Z,27.07,19153.92
2023-10-26T13:59:00Z,27.02,19174.4
2023-10-26T14:00:00Z,27.07,19430.4
2023-10-26T14:01:00Z,27.07,18816
2023-10-26T14:02:00Z,27.07,16076.8
2023-10-26T14:03:00Z,27.07,17402.88
2023-10-26T14:04:00Z,27.07,25630.72
2023-10-26T14:05:00Z,27.15,13859.84
2023-10-26T14:06:00Z,27.15,23592.96
2023-10-26T14:07:00Z,27.24,30474.24
2023-10-26T14:08:00Z,27.32,35450.88
2023-10-26T14:09:00Z,27.58,52346.88
2023-10-26T14:10:00Z,27.54,40407.04
2023-10-26T14:11:00Z,27.41,32419.84
2023-10-26T14:12:00Z,27.32,25661.44
2023-10-26T14:13:00Z,27.24,22200.32
2023-10-26T14:14:00Z,27.2,20981.76
2023-10-26T14:15:00Z,27.11,12032
2023-10-26T14:16:00Z,27.11,2826.24
2023-10-26T14:17:00Z,27.07,10542.08
2023-10-26T14:18:00Z,27.02,7352.32
2023-10-26T14:19:00Z,26.98,11223.04
2023-10-26T14:20:00Z,26.98,7362.56
2023-10-26T14:21:00Z,26.94,13066.24
2023-10-26T14:22:00Z,26.98,13163.52
2023-10-26T14:23:00Z,26.98,15052.8
2023-10-26T14:24:00Z,27.02,11617.28
2023-10-26T14:25:00Z,27.02,14361.6
2023-10-26T14:26:00Z,27.02,16711.68
2023-10-26T14:27:00Z,26.98,15575.04
2023-10-26T14:28:00Z,26.94,18007.04
2023-10-26T14:29:00Z,27.02,17955.84
2023-10-26T14:30:00Z,26.98,18304
2023-10-26T14:31:00Z,26.98,18432
2023-10-26T14:32:00Z,27.02,17203.2
2023-10-26T14:33:00Z,27.02,17679.36
2023-10-26T14:34:00Z,26.98,17131.52
2023-10-26T14:35:00Z,26.98,15733.76
2023-10-26T14:36:00Z,26.94,14376.96
2023-10-26T14:37:00Z,26.98,10273.28
2023-10-26T14:38:00Z,26.94,9431.04
2023-10-26T14:39:00Z,26.9,9341.44
2023-10-26T14:40:00Z,26.98,11950.08
2023-10-26T14:41:00Z,26.94,11837.44
2023-10-26T14:42:00Z,26.94,12072.96
2023-10-26T14:43:00Z,26.85,12912.64
2023-10-26T14:44:00Z,26.94,13112.32
2023-10-26T14:45:00Z,26.9,12779.52
2023-10-26T14:46:00Z,26.85,12989.44
2023-10-26T14:47:00Z,26.85,14627.84
2023-10-26T14:48:00Z,26.94,13772.8
2023-10-26T14:49:00Z,26.98,15800.32
2023-10-26T14:50:00Z,26.98,14515.2
2023-10-26T14:51:00Z,26.9,15969.28
2023-10-26T14:52:00Z,26.94,14003.2
2023-10-26T14:53:00Z,26.94,15774.72
2023-10-26T14:54:00Z,26.98,15836.16
2023-10-26T14:55:00Z,26.94,15969.28
2023-10-26T14:56:00Z,26.94,14438.4
2023-10-26T14:57:00Z,26.98,10106.88
2023-10-26T14:58:00Z,26.94,15528.96
2023-10-26T14:59:00Z,26.94,15196.16
2023-10-26T15:00:00Z,26.9,4202.24
2023-10-26T15:01:00Z,26.94,16368.64
2023-10-26T15:02:00Z,26.94,16491.52
2023-10-26T15:03:00Z,26.94,16256
2023-10-26T15:04:00Z,26.94,12037.12
2023-10-26T15:05:00Z,26.94,18257.92
2023-10-26T15:06:00Z,26.98,18954.24
2023-10-26T15:07:00Z,26.98,17520.64
2023-10-26T15:08:00Z,26.98,15303.68
2023-10-26T15:09:00Z,26.98,14658.56
2023-10-26T15:10:00Z,26.94,13322.24
2023-10-26T15:11:00Z,26.9,9536
2023-10-26T15:12:00Z,26.94,9722.88
2023-10-26T15:13:00Z,26.9,8901.12
2023-10-26T15:14:00Z,26.9,10032.64
2023-10-26T15:15:00Z,26.94,9625.6
2023-10-26T15:16:00Z,26.9,8803.84
2023-10-26T15:17:00Z,26.9,8998.4
2023-10-26T15:18:00Z,26.9,8673.28
2023-10-26T15:19:00Z,26.85,5140.48
2023-10-26T15:20:00Z,26.85,8701.44
2023-10-26T15:21:00Z,26.81,7357.44
2023-10-26T15:22:00Z,26.85,7618.56
2023-10-26T15:23:00Z,26.81,2558.08
2023-10-26T15:24:00Z,26.81,6942.72
2023-10-26T15:25:00Z,26.81,2235.52
2023-10-26T15:26:00Z,26.77,6187.52
2023-10-26T15:27:00Z,26.77,5230.08
2023-10-26T15:28:00Z,26.77,5378.56
2023-10-26T15:29:00Z,26.77,4929.28
2023-10-26T15:30:00Z,26.77,5370.88
2023-10-26T15:31:00Z,26.77,3575.04
2023-10-26T15:32:00Z,26.81,3947.52
2023-10-26T15:33:00Z,26.77,1209.92
2023-10-26T15:34:00Z,26.72,3874.56
2023-10-26T15:35:00Z,26.77,4981.76
2023-10-26T15:36:00Z,26.72,3301.12
2023-10-26T15:37:00Z,26.77,4230.4
2023-10-26T15:38:00Z,26.77,4684.8
2023-10-26T15:39:00Z,26.77,4808.96
2023-10-26T15:40:00Z,26.72,4591.36
2023-10-26T15:41:00Z,26.72,187.04
2023-10-26T15:42:00Z,26.72,4171.52
2023-10-26T15:43:00Z,26.77,3953.92
2023-10-26T15:44:00Z,26.72,3002.88
2023-10-26T15:45:00Z,26.77,3654.4
2023-10-26T15:46:00Z,26.72,3370.24
2023-10-26T15:47:00Z,26.72,3340.8
2023-10-26T15:48:00Z,26.72,2478.72
2023-10-26T15:49:00Z,26.72,2809.6
2023-10-26T15:50:00Z,26.72,2354.56
2023-10-26T15:51:00Z,26.68,1486.72
2023-10-26T15:52:00Z,26.72,1697.92
2023-10-26T15:53:00Z,26.72,2273.28
2023-10-26T15:54:00Z,26.68,833.28
2023-10-26T15:55:00Z,26.68,2232.32
2023-10-26T15:56:00Z,26.72,1909.76
2023-10-26T15:57:00Z,26.72,2188.8
2023-10-26T15:58:00Z,26.68,399.84
2023-10-26T15:59:00Z,26.72,1405.44
2023-10-26T16:00:00Z,26.72,1687.68
2023-10-26T16:01:00Z,26.72,1251.52
2023-10-26T16:02:00Z,26.72,727.04
2023-10-26T16:03:00Z,26.72,1355.52
2023-10-26T16:04:00Z,26.68,1251.52
2023-10-26T16:05:00Z,26.72,1324.8
2023-10-26T16:06:00Z,26.68,1408
2023-10-26T16:07:00Z,26.68,1341.44
2023-10-26T16:08:00Z,26.68,1353.6
2023-10-26T16:09:00Z,26.68,1163.52
2023-10-26T16:10:00Z,26.68,1296.32
2023-10-26T16:11:00Z,26.68,1233.28
2023-10-26T16:12:00Z,26.72,1125.44
2023-10-26T16:13:00Z,26.68,1101.44
2023-10-26T16:14:00Z,26.68,998.08
2023-10-26T16:15:00Z,26.68,1047.04
2023-10-26T16:16:00Z,26.68,1022.08
2023-10-26T16:17:00Z,26.64,1028.16
2023-10-26T16:18:00Z,26.64,1040.96
2023-10-26T16:19:00Z,26.68,1031.68
2023-10-26T16:20:00Z,26.68,1077.44
2023-10-26T16:21:00Z,26.68,1102.4
2023-10-26T16:22:00Z,26.68,1033.28
2023-10-26T16:23:00Z,26.64,928.32
2023-10-26T16:24:00Z,26.68,962.56
2023-10-26T16:25:00Z,26.68,922.24
2023-10-26T16:26:00Z,26.68,888.64
2023-10-26T16:27:00Z,26.68,886.08
2023-10-26T16:28:00Z,26.68,837.76
2023-10-26T16:29:00Z,26.68,755.2
2023-10-26T16:30:00Z,26.68,802.24
2023-10-26T16:31:00Z,26.72,808.32
2023-10-26T16:32:00Z,26.68,801.6
2023-10-26T16:33:00Z,26.72,662.72
2023-10-26T16:34:00Z,26.72,682.24
2023-10-26T16:35:00Z,26.68,683.84
2023-10-26T16:36:00Z,26.68,608.48
2023-10-26T16:37:00Z,26.64,476.96
2023-10-26T16:38:00Z,26.68,525.28
2023-10-26T16:39:00Z,26.68,483.68
2023-10-26T16:40:00Z,26.68,455.84
2023-10-26T16:41:00Z,26.68,508
2023-10-26T16:42:00Z,26.68,425.76
2023-10-26T16:43:00Z,26.68,498.56
2023-10-26T16:44:00Z,26.68,464.96
2023-10-26T16:45:00Z,26.68,554.56
2023-10-26T16:46:00Z,26.64,573.92
2023-10-26T16:47:00Z,26.64,558.88
2023-10-26T16:48:00Z,26.68,472.64
2023-10-26T16:49:00Z,26.68,592.96
2023-10-26T16:50:00Z,26.68,190.24
2023-10-26T16:51:00Z,26.68,546.88
2023-10-26T16:52:00Z,26.64,590.4
2023-10-26T16:53:00Z,26.68,527.84
2023-10-26T16:54:00Z,26.64,586.08
2023-10-26T16:55:00Z,26.68,572.32
2023-10-26T16:56:00Z,26.68,425.76
2023-10-26T16:57:00Z,26.64,493.44
2023-10-26T16:58:00Z,26.68,470.08
2023-10-26T16:59:00Z,26.68,481.92
2023-10-26T17:00:00Z,26.64,481.92
2023-10-26T17:01:00Z,26.68,485.6
2023-10-26T17:02:00Z,26.64,511.52
2023-10-26T17:03:00Z,26.68,479.36
2023-10-26T17:04:00Z,26.64,471.04
2023-10-26T17:05:00Z,26.68,431.84
2023-10-26T17:06:00Z,26.64,441.28
2023-10-26T17:07:00Z,26.64,436.96
2023-10-26T17:08:00Z,26.68,395.52
2023-10-26T17:09:00Z,26.68,429.12
2023-10-26T17:10:00Z,26.68,423.2
2023-10-26T17:11:00Z,26.68,414.56
2023-10-26T17:12:00Z,26.64,413.6
2023-10-26T17:13:00Z,26.64,382.4
2023-10-26T17:14:00Z,26.64,343.68
2023-10-26T17:15:00Z,26.6,365.12
2023-10-26T17:16:00Z,26.64,364.32
2023-10-26T17:17:00Z,26.68,311.52
2023-10-26T17:18:00Z,26.68,308.08
2023-10-26T17:19:00Z,26.64,276
2023-10-26T17:20:00Z,26.68,88.24
2023-10-26T17:21:00Z,26.68,208.56
2023-10-26T17:22:00Z,26.68,193.04
2023-10-26T17:23:00Z,26.64,176.48
2023-10-26T17:24:00Z,26.6,164.4
2023-10-26T17:25:00Z,26.68,165.28
2023-10-26T17:26:00Z,26.72,147.04
2023-10-26T17:27:00Z,26.64,88.24
2023-10-26T17:28:00Z,26.64,26.77
2023-10-26T17:29:00Z,26.68,152.24
2023-10-26T17:30:00Z,26.68,138.44
2023-10-26T17:31:00Z,26.64,133.28
2023-10-26T17:32:00Z,26.64,122.8
2023-10-26T17:33:00Z,26.68,123.68
2023-10-26T17:34:00Z,26.68,121.08
2023-10-26T17:35:00Z,26.64,102.88
2023-10-26T17:36:00Z,26.68,57.9
2023-10-26T17:37:00Z,26.68,121.96
2023-10-26T17:38:00Z,26.64,95.12
2023-10-26T17:39:00Z,26.68,114.2
2023-10-26T17:40:00Z,26.64,91.68
2023-10-26T17:41:00Z,26.64,110.76
2023-10-26T17:42:00Z,26.64,115.92
2023-10-26T17:43:00Z,26.64,97.72
2023-10-26T17:44:00Z,26.64,101.16
2023-10-26T17:45:00Z,26.6,99.44
2023-10-26T17:46:00Z,26.68,88.24
2023-10-26T17:47:00Z,26.68,75.24
2023-10-26T17:48:00Z,26.6,57.9
2023-10-26T17:49:00Z,26.64,37.17
2023-10-26T17:50:00Z,26.64,31.51
2023-10-26T17:51:00Z,26.64,26.74
2023-10-26T17:52:00Z,26.64,20.68
2023-10-26T17:53:00Z,26.68,19.82
2023-10-26T17:54:00Z,26.64,14.86
2023-10-26T17:55:00Z,26.64,13.36
2023-10-26T17:56:00Z,26.64,12.49
2023-10-26T17:57:00Z,26.72,9.26
2023-10-26T17:58:00Z,26.68,8.61
2023-10-26T17:59:00Z,26.64,7.54
2023-10-26T18:00:00Z,26.64,8.18
2023-10-26T18:01:00Z,26.64,8.4
2023-10-26T18:02:00Z,26.64,6.24
2023-10-26T18:03:00Z,26.6,4.09
2023-10-26T18:04:00Z,26.68,6.24
2023-10-26T18:05:00Z,26.68,4.52
2023-10-26T18:06:00Z,26.68,5.17
2023-10-26T18:07:00Z,26.64,5.17
2023-10-26T18:08:00Z,26.64,4.95
2023-10-26T18:09:00Z,26.64,3.87
2023-10-26T18:10:00Z,26.6,3.01
2023-10-26T18:11:00Z,26.64,2.15
2023-10-26T18:12:00Z,26.64,1.72
2023-10-26T18:13:00Z,26.64,1.07
2023-10-26T18:14:00Z,26.64,0.64
2023-10-26T18:15:00Z,26.64,0.43
2023-10-26T18:16:00Z,26.64,0.21
2023-10-26T18:17:00Z,26.64,0.21
2023-10-26T18:18:00Z,26.64,0
2023-10-26T18:19:00Z,26.64,0
2023-10-26T18:20:00Z,26.64,0
2023-10-26T18:21:00Z,26.68,0
2023-10-26T18:22:00Z,26.64,0
2023-10-26T18:23:00Z,26.68,0
2023-10-26T18:24:00Z,26.68,0
2023-10-26T18:25:00Z,26.68,0
2023-10-26T18:26:00Z,26.64,0
2023-10-26T18:27:00Z,26.64,0
2023-10-26T18:28:00Z,26.64,0
2023-10-26T18:29:00Z,26.64,0
2023-10-26T18:30:00Z,26.64,0
2023-10-26T18:31:00Z,26.68,0
2023-10-26T18:32:00Z,26.68,0
2023-10-26T18:33:00Z,26.6,0
2023-10-26T18:34:00Z,26.64,0
2023-10-26T18:35:00Z,26.6,0
2023-10-26T18:36:00Z,26.6,0
2023-10-26T18:37:00Z,26.64,0
2023-10-26T18:38:00Z,26.6,0
2023-10-26T18:39:00Z,26.64,0
2023-10-26T18:40:00Z,26.64,0
2023-10-26T18:41:00Z,26.64,0
2023-10-26T18:42:00Z,26.68,0
2023-10-26T18:43:00Z,26.64,0
2023-10-26T18:44:00Z,26.64,0
2023-10-26T18:45:00Z,26.64,0
2023-10-26T18:46:00Z,26.6,0
2023-10-26T18:47:00Z,26.6,0
2023-10-26T18:48:00Z,26.64,0
2023-10-26T18:49:00Z,26.6,0
2023-10-26T18:50:00Z,26.64,0
2023-10-26T18:51:00Z,26.64,0
2023-10-26T18:52:00Z,26.64,0
2023-10-26T18:53:00Z,26.64,0
2023-10-26T18:54:00Z,26.6,0
2023-10-26T18:55:00Z,26.64,0
2023-10-26T18:56:00Z,26.68,0
2023-10-26T18:57:00Z,26.64,0
2023-10-26T18:58:00Z,26.6,0
2023-10-26T18:59:00Z,26.64,0
2023-10-26T19:00:00Z,26.64,0
2023-10-26T19:01:00Z,26.6,0
2023-10-26T19:02:00Z,26.64,0
2023-10-26T19:03:00Z,26.6,0
2023-10-26T19:04:00Z,26.64,0
2023-10-26T19:05:00Z,26.64,0
2023-10-26T19:06:00Z,26.64,0
2023-10-26T19:07:00Z,26.64,0
2023-10-26T19:08:00Z,26.64,0
2023-10-26T19:09:00Z,26.6,0
2023-10-26T19:10:00Z,26.6,0
2023-10-26T19:11:00Z,26.64,0
2023-10-26T19:12:00Z,26.6,0
2023-10-26T19:13:00Z,26.64,0
2023-10-26T19:14:00Z,26.6,0
2023-10-26T19:15:00Z,26.6,0
2023-10-26T19:16:00Z,26.68,0
2023-10-26T19:17:00Z,26.6,0
2023-10-26T19:18:00Z,26.64,0
2023-10-26T19:19:00Z,26.6,0
2023-10-26T19:20:00Z,26.6,0
2023-10-26T19:21:00Z,26.64,0
2023-10-26T19:22:00Z,26.6,0
2023-10-26T19:23:00Z,26.64,0
2023-10-26T19:24:00Z,26.6,0
2023-10-26T19:25:00Z,26.6,0
2023-10-26T19:26:00Z,26.6,0
2023-10-26T19:27:00Z,26.64,0
2023-10-26T19:28:00Z,26.6,0
2023-10-26T19:29:00Z,26.6,0
2023-10-26T19:30:00Z,26.6,0
2023-10-26T19:31:00Z,26.64,0
2023-10-26T19:32:00Z,26.64,0
2023-10-26T19:33:00Z,26.64,0
2023-10-26T19:34:00Z,26.64,0
2023-10-26T19:35:00Z,26.55,0
2023-10-26T19:36:00Z,26.6,0
2023-10-26T19:37:00Z,26.6,0
2023-10-26T19:38:00Z,26.6,0
2023-10-26T19:39:00Z,26.6,0
2023-10-26T19:40:00Z,26.6,0
2023-10-26T19:41:00Z,26.55,0
2023-10-26T19:42:00Z,26.6,0
2023-10-26T19:43:00Z,26.6,0
2023-10-26T19:44:00Z,26.51,0
2023-10-26T19:45:00Z,26.6,0
2023-10-26T19:46:00Z,26.6,0
2023-10-26T19:47:00Z,26.6,0
2023-10-26T19:48:00Z,26.6,0
2023-10-26T19:49:00Z,26.6,0
2023-10-26T19:50:00Z,26.6,0
2023-10-26T19:51:00Z,26.6,0
2023-10-26T19:52:00Z,26.6,0
2023-10-26T19:53:00Z,26.64,0
2023-10-26T19:54:00Z,26.6,0
2023-10-26T19:55:00Z,26.6,0
2023-10-26T19:56:00Z,26.6,0
2023-10-26T19:57:00Z,26.6,0
2023-10-26T19:58:00Z,26.6,0
2023-10-26T19:59:00Z,26.55,0
2023-10-26T20:00:00Z,26.6,0
2023-10-26T20:01:00Z,26.64,0
2023-10-26T20:02:00Z,26.6,0
2023-10-26T20:03:00Z,26.6,0
2023-10-26T20:04:00Z,26.6,0
2023-10-26T20:05:00Z,26.6,0
2023-10-26T20:06:00Z,26.6,0
2023-10-26T20:07:00Z,26.64,0
2023-10-26T20:08:00Z,26.6,0
2023-10-26T20:09:00Z,26.6,0
2023-10-26T20:10:00Z,26.6,0
2023-10-26T20:11:00Z,26.6,0
2023-10-26T20:12:00Z,26.6,0
2023-10-26T20:13:00Z,26.6,0
2023-10-26T20:14:00Z,26.6,0
2023-10-26T20:15:00Z,26.6,0
2023-10-26T20:16:00Z,26.6,0
2023-10-26T20:17:00Z,26.6,0
2023-10-26T20:18:00Z,26.64,0
2023-10-26T20:19:00Z,26.6,0
2023-10-26T20:20:00Z,26.64,0
2023-10-26T20:21:00Z,26.64,0
2023-10-26T20:22:00Z,26.6,0
2023-10-26T20:23:00Z,26.6,0
2023-10-26T20:24:00Z,26.64,0
2023-10-26T20:25:00Z,26.6,0
2023-10-26T20:26:00Z,26.6,0
2023-10-26T20:27:00Z,26.64,0
2023-10-26T20:28:00Z,26.64,0
2023-10-26T20:29:00Z,26.6,0
2023-10-26T20:30:00Z,26.6,0
2023-10-26T20:31:00Z,26.64,0
2023-10-26T20:32:00Z,26.64,0
2023-10-26T20:33:00Z,26.64,0
2023-10-26T20:34:00Z,26.64,0
2023-10-26T20:35:00Z,26.64,0
2023-10-26T20:36:00Z,26.6,0
2023-10-26T20:37:00Z,26.64,0
2023-10-26T20:38:00Z,26.6,0
2023-10-26T20:39:00Z,26.64,0
2023-10-26T20:40:00Z,26.68,0
2023-10-26T20:41:00Z,26.68,0
2023-10-26T20:42:00Z,26.68,0
2023-10-26T20:43:00Z,26.64,0
2023-10-26T20:44:00Z,26.64,0
2023-10-26T20:45:00Z,26.64,0
2023-10-26T20:46:00Z,26.64,0
2023-10-26T20:47:00Z,26.64,0
2023-10-26T20:48:00Z,26.68,0
2023-10-26T20:49:00Z,26.64,0
2023-10-26T20:50:00Z,26.6,0
2023-10-26T20:51:00Z,26.6,0
2023-10-26T20:52:00Z,26.64,0
2023-10-26T20:53:00Z,26.68,0
