Date,TempInSitu,Lux
2023-10-26T01:03:00Z,26.9,0
2023-10-26T01:04:00Z,26.9,0
2023-10-26T01:05:00Z,26.85,0
2023-10-26T01:06:00Z,26.85,0
2023-10-26T01:07:00Z,26.9,0
2023-10-26T01:08:00Z,26.9,0
2023-10-26T01:09:00Z,26.85,0
2023-10-26T01:10:00Z,26.9,0
2023-10-26T01:11:00Z,26.85,0
2023-10-26T01:12:00Z,26.9,0
2023-10-26T01:13:00Z,26.9,0
2023-10-26T01:14:00Z,26.85,0
2023-10-26T01:15:00Z,26.85,0
2023-10-26T01:16:00Z,26.85,0
2023-10-26T01:17:00Z,26.9,0
2023-10-26T01:18:00Z,26.85,0
2023-10-26T01:19:00Z,26.85,0
2023-10-26T01:20:00Z,26.85,0
2023-10-26T01:21:00Z,26.85,0
2023-10-26T01:22:00Z,26.9,0
2023-10-26T01:23:00Z,26.85,0
2023-10-26T01:24:00Z,26.9,0
2023-10-26T01:25:00Z,26.9,0
2023-10-26T01:26:00Z,26.85,0
2023-10-26T01:27:00Z,26.9,0
2023-10-26T01:28:00Z,26.85,0
2023-10-26T01:29:00Z,26.85,0
2023-10-26T01:30:00Z,26.85,0
2023-10-26T01:31:00Z,26.85,0
2023-10-26T01:32:00Z,26.9,0
2023-10-26T01:33:00Z,26.9,0
2023-10-26T01:34:00Z,26.85,0
2023-10-26T01:35:00Z,26.85,0
2023-10-26T01:36:00Z,26.85,0
2023-10-26T01:37:00Z,26.9,0
2023-10-26T01:38:00Z,26.85,0
2023-10-26T01:39:00Z,26.85,0
2023-10-26T01:40:00Z,26.85,0
2023-10-26T01:41:00Z,26.85,0
2023-10-26T01:42:00Z,26.9,0
2023-10-26T01:43:00Z,26.9,0
2023-10-26T01:44:00Z,26.9,0
2023-10-26T01:45:00Z,26.9,0
2023-10-26T01:46:00Z,26.85,0
2023-10-26T01:47:00Z,26.85,0
2023-10-26T01:48:00Z,26.9,0
2023-10-26T01:49:00Z,26.85,0
2023-10-26T01:50:00Z,26.85,0
2023-10-26T01:51:00Z,26.85,0
2023-10-26T01:52:00Z,26.85,0
2023-10-26T01:53:00Z,26.9,0
2023-10-26T01:54:00Z,26.85,0
2023-10-26T01:55:00Z,26.85,0
2023-10-26T01:56:00Z,26.85,0
2023-10-26T01:57:00Z,26.85,0
2023-10-26T01:58:00Z,26.85,0
2023-10-26T01:59:00Z,26.81,0
2023-10-26T02:00:00Z,26.85,0
2023-10-26T02:01:00Z,26.85,0
2023-10-26T02:02:00Z,26.85,0
2023-10-26T02:03:00Z,26.85,0
2023-10-26T02:04:00Z,26.85,0
2023-10-26T02:05:00Z,26.85,0
2023-10-26T02:06:00Z,26.85,0
2023-10-26T02:07:00Z,26.81,0
2023-10-26T02:08:00Z,26.85,0
2023-10-26T02:09:00Z,26.85,0
2023-10-26T02:10:00Z,26.85,0
2023-10-26T02:11:00Z,26.81,0
2023-10-26T02:12:00Z,26.85,0
2023-10-26T02:13:00Z,26.9,0
2023-10-26T02:14:00Z,26.81,0
2023-10-26T02:15:00Z,26.85,0
2023-10-26T02:16:00Z,26.9,0
2023-10-26T02:17:00Z,26.85,0
2023-10-26T02:18:00Z,26.85,0
2023-10-26T02:19:00Z,26.85,0
2023-10-26T02:20:00Z,26.85,0
2023-10-26T02:21:00Z,26.85,0
2023-10-26T02:22:00Z,26.81,0
2023-10-26T02:23:00Z,26.85,0
2023-10-26T02:24:00Z,26.85,0
2023-10-26T02:25:00Z,26.85,0
2023-10-26T02:26:00Z,26.85,0
2023-10-26T02:27:00Z,26.85,0
2023-10-26T02:28:00Z,26.85,0
2023-10-26T02:29:00Z,26.85,0
2023-10-26T02:30:00Z,26.85,0
2023-10-26T02:31:00Z,26.85,0
2023-10-26T02:32:00Z,26.85,0
2023-10-26T02:33:00Z,26.9,0
2023-10-26T02:34:00Z,26.85,0
2023-10-26T02:35:00Z,26.85,0
2023-10-26T02:36:00Z,26.85,0
2023-10-26T02:37:00Z,26.85,0
2023-10-26T02:38:00Z,26.81,0
2023-10-26T02:39:00Z,26.9,0
2023-10-26T02:40:00Z,26.85,0
2023-10-26T02:41:00Z,26.85,0
2023-10-26T02:42:00Z,26.9,0
2023-10-26T02:43:00Z,26.9,0
2023-10-26T02:44:00Z,26.85,0
2023-10-26T02:45:00Z,26.9,0
2023-10-26T02:46:00Z,26.9,0
2023-10-26T02:47:00Z,26.85,0
2023-10-26T02:48:00Z,26.85,0
2023-10-26T02:49:00Z,26.85,0
2023-10-26T02:50:00Z,26.9,0
2023-10-26T02:51:00Z,26.9,0
2023-10-26T02:52:00Z,26.85,0
2023-10-26T02:53:00Z,26.85,0
2023-10-26T02:54:00Z,26.85,0
2023-10-26T02:55:00Z,26.85,0
2023-10-26T02:56:00Z,26.9,0
2023-10-26T02:57:00Z,26.85,0
2023-10-26T02:58:00Z,26.85,0
2023-10-26T02:59:00Z,26.81,0
2023-10-26T03:00:00Z,26.85,0
2023-10-26T03:01:00Z,26.9,0
2023-10-26T03:02:00Z,26.85,0
2023-10-26T03:03:00Z,26.85,0
2023-10-26T03:04:00Z,26.85,0
2023-10-26T03:05:00Z,26.9,0
2023-10-26T03:06:00Z,26.81,0
2023-10-26T03:07:00Z,26.85,0
2023-10-26T03:08:00Z,26.85,0
2023-10-26T03:09:00Z,26.85,0
2023-10-26T03:10:00Z,26.85,0
2023-10-26T03:11:00Z,26.9,0
2023-10-26T03:12:00Z,26.94,0
2023-10-26T03:13:00Z,26.9,0
2023-10-26T03:14:00Z,26.85,0
2023-10-26T03:15:00Z,26.85,0
2023-10-26T03:16:00Z,26.85,0
2023-10-26T03:17:00Z,26.85,0
2023-10-26T03:18:00Z,26.85,0
2023-10-26T03:19:00Z,26.85,0
2023-10-26T03:20:00Z,26.85,0
2023-10-26T03:21:00Z,26.85,0
2023-10-26T03:22:00Z,26.9,0
2023-10-26T03:23:00Z,26.85,0
2023-10-26T03:24:00Z,26.85,0
2023-10-26T03:25:00Z,26.85,0
2023-10-26T03:26:00Z,26.81,0
2023-10-26T03:27:00Z,26.85,0
2023-10-26T03:28:00Z,26.85,0
2023-10-26T03:29:00Z,26.85,0
2023-10-26T03:30:00Z,26.85,0
2023-10-26T03:31:00Z,26.85,0
2023-10-26T03:32:00Z,26.85,0
2023-10-26T03:33:00Z,26.85,0
2023-10-26T03:34:00Z,26.85,0
2023-10-26T03:35:00Z,26.81,0
2023-10-26T03:36:00Z,26.85,0
2023-10-26T03:37:00Z,26.85,0
2023-10-26T03:38:00Z,26.85,0
2023-10-26T03:39:00Z,26.85,0
2023-10-26T03:40:00Z,26.81,0
2023-10-26T03:41:00Z,26.85,0
2023-10-26T03:42:00Z,26.85,0
2023-10-26T03:43:00Z,26.85,0
2023-10-26T03:44:00Z,26.85,0
2023-10-26T03:45:00Z,26.85,0
2023-10-26T03:46:00Z,26.9,0
2023-10-26T03:47:00Z,26.85,0
2023-10-26T03:48:00Z,26.9,0
2023-10-26T03:49:00Z,26.85,0
2023-10-26T03:50:00Z,26.85,0
2023-10-26T03:51:00Z,26.9,0
2023-10-26T03:52:00Z,26.85,0
2023-10-26T03:53:00Z,26.85,0
2023-10-26T03:54:00Z,26.85,0
2023-10-26T03:55:00Z,26.81,0
2023-10-26T03:56:00Z,26.85,0
2023-10-26T03:57:00Z,26.85,0
2023-10-26T03:58:00Z,26.81,0
2023-10-26T03:59:00Z,26.85,0
2023-10-26T04:00:00Z,26.81,0
2023-10-26T04:01:00Z,26.85,0
2023-10-26T04:02:00Z,26.85,0
2023-10-26T04:03:00Z,26.81,0
2023-10-26T04:04:00Z,26.85,0
2023-10-26T04:05:00Z,26.85,0
2023-10-26T04:06:00Z,26.85,0
2023-10-26T04:07:00Z,26.85,0
2023-10-26T04:08:00Z,26.85,0
2023-10-26T04:09:00Z,26.85,0
2023-10-26T04:10:00Z,26.85,0
2023-10-26T04:11:00Z,26.85,0
2023-10-26T04:12:00Z,26.9,0
2023-10-26T04:13:00Z,26.81,0
2023-10-26T04:14:00Z,26.85,0
2023-10-26T04:15:00Z,26.85,0
2023-10-26T04:16:00Z,26.85,0
2023-10-26T04:17:00Z,26.81,0
2023-10-26T04:18:00Z,26.85,0
2023-10-26T04:19:00Z,26.85,0
2023-10-26T04:20:00Z,26.85,0
2023-10-26T04:21:00Z,26.9,0
2023-10-26T04:22:00Z,26.85,0
2023-10-26T04:23:00Z,26.9,0
2023-10-26T04:24:00Z,26.85,0
2023-10-26T04:25:00Z,26.85,0
2023-10-26T04:26:00Z,26.85,0
2023-10-26T04:27:00Z,26.85,0
2023-10-26T04:28:00Z,26.85,0
2023-10-26T04:29:00Z,26.85,0
2023-10-26T04:30:00Z,26.81,0
2023-10-26T04:31:00Z,26.85,0
2023-10-26T04:32:00Z,26.85,0
2023-10-26T04:33:00Z,26.85,0
2023-10-26T04:34:00Z,26.85,0
2023-10-26T04:35:00Z,26.85,0
2023-10-26T04:36:00Z,26.81,0
2023-10-26T04:37:00Z,26.81,0
2023-10-26T04:38:00Z,26.85,0
2023-10-26T04:39:00Z,26.85,0
2023-10-26T04:40:00Z,26.85,0
2023-10-26T04:41:00Z,26.85,0
2023-10-26T04:42:00Z,26.9,0
2023-10-26T04:43:00Z,26.85,0
2023-10-26T04:44:00Z,26.85,0
2023-10-26T04:45:00Z,26.9,0
2023-10-26T04:46:00Z,26.85,0
2023-10-26T04:47:00Z,26.9,0
2023-10-26T04:48:00Z,26.85,0
2023-10-26T04:49:00Z,26.85,0
2023-10-26T04:50:00Z,26.85,0
2023-10-26T04:51:00Z,26.9,0
2023-10-26T04:52:00Z,26.9,0
2023-10-26T04:53:00Z,26.81,0
2023-10-26T04:54:00Z,26.85,0
2023-10-26T04:55:00Z,26.85,0
2023-10-26T04:56:00Z,26.85,0
2023-10-26T04:57:00Z,26.85,0
2023-10-26T04:58:00Z,26.9,0.21
2023-10-26T04:59:00Z,26.9,0.42
2023-10-26T05:00:00Z,26.81,0.64
2023-10-26T05:01:00Z,26.85,1.5
2023-10-26T05:02:00Z,26.9,1.5
2023-10-26T05:03:00Z,26.9,2.36
2023-10-26T05:04:00Z,26.85,3
2023-10-26T05:05:00Z,26.81,4.08
2023-10-26T05:06:00Z,26.85,5.58
2023-10-26T05:07:00Z,26.85,7.11
2023-10-26T05:08:00Z,26.85,9.69
2023-10-26T05:09:00Z,26.85,12.3
2023-10-26T05:10:00Z,26.9,15.76
2023-10-26T05:11:00Z,26.9,20.73
2023-10-26T05:12:00Z,26.9,26.74
2023-10-26T05:13:00Z,26.9,32.81
2023-10-26T05:14:00Z,26.85,42.32
2023-10-26T05:15:00Z,26.85,50.54
2023-10-26T05:16:00Z,26.85,63.04
2023-10-26T05:17:00Z,26.9,80.34
2023-10-26T05:18:00Z,26.81,101.92
2023-10-26T05:19:00Z,26.85,125.36
2023-10-26T05:20:00Z,26.85,140.8
2023-10-26T05:21:00Z,26.9,154.68
2023-10-26T05:22:00Z,26.85,176.16
2023-10-26T05:23:00Z,26.85,189.28
2023-10-26T05:24:00Z,26.85,203.84
2023-10-26T05:25:00Z,26.9,228.16
2023-10-26T05:26:00Z,26.85,260.8
2023-10-26T05:27:00Z,26.85,287.68
2023-10-26T05:28:00Z,26.9,341.12
2023-10-26T05:29:00Z,26.85,396.32
2023-10-26T05:30:00Z,26.9,446.56
2023-10-26T05:31:00Z,26.85,496.64
2023-10-26T05:32:00Z,26.85,540.48
2023-10-26T05:33:00Z,26.85,566.72
2023-10-26T05:34:00Z,26.9,599.36
2023-10-26T05:35:00Z,26.85,635.52
2023-10-26T05:36:00Z,26.9,679.68
2023-10-26T05:37:00Z,26.85,753.92
2023-10-26T05:38:00Z,26.9,801.28
2023-10-26T05:39:00Z,26.85,828.16
2023-10-26T05:40:00Z,26.94,852.48
2023-10-26T05:41:00Z,26.9,868.8
2023-10-26T05:42:00Z,26.9,903.04
2023-10-26T05:43:00Z,26.85,920.32
2023-10-26T05:44:00Z,26.9,975.36
2023-10-26T05:45:00Z,26.85,1030.4
2023-10-26T05:46:00Z,26.85,1133.44
2023-10-26T05:47:00Z,26.85,1179.84
2023-10-26T05:48:00Z,26.9,1202.88
2023-10-26T05:49:00Z,26.9,1175.36
2023-10-26T05:50:00Z,26.9,1120.64
2023-10-26T05:51:00Z,26.9,1110.08
2023-10-26T05:52:00Z,26.85,1171.2
2023-10-26T05:53:00Z,26.9,1246.08
2023-10-26T05:54:00Z,26.85,1228.8
2023-10-26T05:55:00Z,26.9,1256.32
2023-10-26T05:56:00Z,26.94,1236.48
2023-10-26T05:57:00Z,26.9,1219.2
2023-10-26T05:58:00Z,26.9,1256.32
2023-10-26T05:59:00Z,26.9,1264
2023-10-26T06:00:00Z,26.94,1319.68
2023-10-26T06:01:00Z,26.85,1374.08
2023-10-26T06:02:00Z,26.9,1440
2023-10-26T06:03:00Z,26.9,1484.8
2023-10-26T06:04:00Z,26.9,1624.96
2023-10-26T06:05:00Z,26.9,1787.52
2023-10-26T06:06:00Z,26.9,1904
2023-10-26T06:07:00Z,26.85,2012.16
2023-10-26T06:08:00Z,26.9,2134.4
2023-10-26T06:09:00Z,26.94,2297.6
2023-10-26T06:10:00Z,26.9,2380.16
2023-10-26T06:11:00Z,26.9,2421.76
2023-10-26T06:12:00Z,26.94,2414.72
2023-10-26T06:13:00Z,26.94,2495.36
2023-10-26T06:14:00Z,26.94,2699.52
2023-10-26T06:15:00Z,26.94,2995.2
2023-10-26T06:16:00Z,26.94,3471.36
2023-10-26T06:17:00Z,26.9,3715.84
2023-10-26T06:18:00Z,26.94,3866.88
2023-10-26T06:19:00Z,26.9,3936
2023-10-26T06:20:00Z,26.94,3767.04
2023-10-26T06:21:00Z,26.94,3536.64
2023-10-26T06:22:00Z,26.94,3244.8
2023-10-26T06:23:00Z,26.94,3004.16
2023-10-26T06:24:00Z,26.94,2999.04
2023-10-26T06:25:00Z,26.94,3064.32
2023-10-26T06:26:00Z,26.9,3055.36
2023-10-26T06:27:00Z,26.94,2913.28
2023-10-26T06:28:00Z,26.94,3244.8
2023-10-26T06:29:00Z,26.94,3331.84
2023-10-26T06:30:00Z,26.94,3681.28
2023-10-26T06:31:00Z,26.94,3877.12
2023-10-26T06:32:00Z,26.94,4303.36
2023-10-26T06:33:00Z,26.94,4544
2023-10-26T06:34:00Z,26.94,5094.4
2023-10-26T06:35:00Z,26.94,5980.16
2023-10-26T06:36:00Z,27.02,6794.24
2023-10-26T06:37:00Z,27.02,7313.92
2023-10-26T06:38:00Z,27.02,8125.44
2023-10-26T06:39:00Z,27.02,8619.52
2023-10-26T06:40:00Z,27.07,8558.08
2023-10-26T06:41:00Z,27.07,8558.08
2023-10-26T06:42:00Z,27.07,9210.88
2023-10-26T06:43:00Z,27.07,9418.24
2023-10-26T06:44:00Z,27.07,9218.56
2023-10-26T06:45:00Z,27.07,9879.04
2023-10-26T06:46:00Z,27.11,9479.68
2023-10-26T06:47:00Z,27.07,8729.6
2023-10-26T06:48:00Z,27.07,8268.8
2023-10-26T06:49:00Z,27.02,7285.76
2023-10-26T06:50:00Z,27.07,6735.36
2023-10-26T06:51:00Z,27.02,6220.8
2023-10-26T06:52:00Z,27.02,5486.08
2023-10-26T06:53:00Z,27.02,5159.68
2023-10-26T06:54:00Z,26.98,5015.04
2023-10-26T06:55:00Z,26.98,4629.76
2023-10-26T06:56:00Z,26.98,4654.08
2023-10-26T06:57:00Z,26.98,4736
2023-10-26T06:58:00Z,27.02,4743.68
2023-10-26T06:59:00Z,26.98,4864
2023-10-26T07:00:00Z,27.02,5029.12
2023-10-26T07:01:00Z,26.98,5096.96
2023-10-26T07:02:00Z,26.98,5539.84
2023-10-26T07:03:00Z,26.98,6008.32
2023-10-26T07:04:00Z,27.02,6320.64
2023-10-26T07:05:00Z,27.07,7134.72
2023-10-26T07:06:00Z,27.07,7685.12
2023-10-26T07:07:00Z,27.07,8558.08
2023-10-26T07:08:00Z,27.07,8942.08
2023-10-26T07:09:00Z,27.07,10421.76
2023-10-26T07:10:00Z,27.15,11212.8
2023-10-26T07:11:00Z,27.07,12247.04
2023-10-26T07:12:00Z,27.11,13972.48
2023-10-26T07:13:00Z,27.2,15216.64
2023-10-26T07:14:00Z,27.2,15523.84
2023-10-26T07:15:00Z,27.24,16209.92
2023-10-26T07:16:00Z,27.24,16337.92
2023-10-26T07:17:00Z,27.28,16829.44
2023-10-26T07:18:00Z,27.32,21995.52
2023-10-26T07:19:00Z,27.37,21145.6
2023-10-26T07:20:00Z,27.37,19445.76
2023-10-26T07:21:00Z,27.32,19988.48
2023-10-26T07:22:00Z,27.41,18365.44
2023-10-26T07:23:00Z,27.32,15022.08
2023-10-26T07:24:00Z,27.32,12902.4
2023-10-26T07:25:00Z,27.24,12702.72
2023-10-26T07:26:00Z,27.24,12528.64
2023-10-26T07:27:00Z,27.2,13281.28
2023-10-26T07:28:00Z,27.24,13859.84
2023-10-26T07:29:00Z,27.24,14069.76
2023-10-26T07:30:00Z,27.2,12835.84
2023-10-26T07:31:00Z,27.2,12359.68
2023-10-26T07:32:00Z,27.2,11525.12
2023-10-26T07:33:00Z,27.15,12462.08
2023-10-26T07:34:00Z,27.15,10890.24
2023-10-26T07:35:00Z,27.2,12323.84
2023-10-26T07:36:00Z,27.2,12421.12
2023-10-26T07:37:00Z,27.24,12979.2
2023-10-26T07:38:00Z,27.2,13378.56
2023-10-26T07:39:00Z,27.15,12887.04
2023-10-26T07:40:00Z,27.2,13317.12
2023-10-26T07:41:00Z,27.2,13117.44
2023-10-26T07:42:00Z,27.24,13009.92
2023-10-26T07:43:00Z,27.24,13962.24
2023-10-26T07:44:00Z,27.2,14366.72
2023-10-26T07:45:00Z,27.24,15088.64
2023-10-26T07:46:00Z,27.28,15523.84
2023-10-26T07:47:00Z,27.28,15825.92
2023-10-26T07:48:00Z,27.28,14965.76
2023-10-26T07:49:00Z,27.28,15534.08
2023-10-26T07:50:00Z,27.28,15805.44
2023-10-26T07:51:00Z,27.32,16936.96
2023-10-26T07:52:00Z,27.28,16998.4
2023-10-26T07:53:00Z,27.32,18600.96
2023-10-26T07:54:00Z,27.37,19558.4
2023-10-26T07:55:00Z,27.32,19276.8
2023-10-26T07:56:00Z,27.37,18263.04
2023-10-26T07:57:00Z,27.32,17198.08
2023-10-26T07:58:00Z,27.32,17715.2
2023-10-26T07:59:00Z,27.37,18600.96
2023-10-26T08:00:00Z,27.37,19563.52
2023-10-26T08:01:00Z,27.41,20628.48
2023-10-26T08:02:00Z,27.45,21483.52
2023-10-26T08:03:00Z,27.45,21452.8
2023-10-26T08:04:00Z,27.45,21432.32
2023-10-26T08:05:00Z,27.54,26009.6
2023-10-26T08:06:00Z,27.5,25313.28
2023-10-26T08:07:00Z,27.5,26603.52
2023-10-26T08:08:00Z,27.67,34437.12
2023-10-26T08:09:00Z,27.54,21329.92
2023-10-26T08:10:00Z,27.5,16271.36
2023-10-26T08:11:00Z,27.41,16087.04
2023-10-26T08:12:00Z,27.37,15144.96
2023-10-26T08:13:00Z,27.32,14725.12
2023-10-26T08:14:00Z,27.37,16230.4
2023-10-26T08:15:00Z,27.32,16931.84
2023-10-26T08:16:00Z,27.37,18938.88
2023-10-26T08:17:00Z,27.41,20648.96
2023-10-26T08:18:00Z,27.45,20326.4
2023-10-26T08:19:00Z,27.45,21329.92
2023-10-26T08:20:00Z,27.41,19420.16
2023-10-26T08:21:00Z,27.41,18723.84
2023-10-26T08:22:00Z,27.41,19824.64
2023-10-26T08:23:00Z,27.41,18734.08
2023-10-26T08:24:00Z,27.41,21268.48
2023-10-26T08:25:00Z,27.5,22988.8
2023-10-26T08:26:00Z,27.5,23613.44
2023-10-26T08:27:00Z,27.54,25774.08
2023-10-26T08:28:00Z,27.63,26470.4
2023-10-26T08:29:00Z,27.58,25763.84
2023-10-26T08:30:00Z,27.67,31426.56
2023-10-26T08:31:00Z,27.63,26521.6
2023-10-26T08:32:00Z,27.63,28733.44
2023-10-26T08:33:00Z,27.67,29900.8
2023-10-26T08:34:00Z,27.63,31232
2023-10-26T08:35:00Z,27.71,29644.8
2023-10-26T08:36:00Z,27.75,28385.28
2023-10-26T08:37:00Z,27.71,28651.52
2023-10-26T08:38:00Z,27.71,29470.72
2023-10-26T08:39:00Z,27.67,29224.96
2023-10-26T08:40:00Z,27.67,27176.96
2023-10-26T08:41:00Z,27.63,24698.88
2023-10-26T08:42:00Z,27.63,23797.76
2023-10-26T08:43:00Z,27.58,23613.44
2023-10-26T08:44:00Z,27.58,23111.68
2023-10-26T08:45:00Z,27.5,21544.96
2023-10-26T08:46:00Z,27.54,20280.32
2023-10-26T08:47:00Z,27.5,20720.64
2023-10-26T08:48:00Z,27.45,19906.56
2023-10-26T08:49:00Z,27.45,21196.8
2023-10-26T08:50:00Z,27.5,20659.2
2023-10-26T08:51:00Z,27.54,21606.4
2023-10-26T08:52:00Z,27.5,21237.76
2023-10-26T08:53:00Z,27.5,22394.88
2023-10-26T08:54:00Z,27.54,21985.28
2023-10-26T08:55:00Z,27.5,21565.44
2023-10-26T08:56:00Z,27.58,22865.92
2023-10-26T08:57:00Z,27.63,25784.32
2023-10-26T08:58:00Z,27.63,25763.84
2023-10-26T08:59:00Z,27.58,26112
2023-10-26T09:00:00Z,27.63,27023.36
2023-10-26T09:01:00Z,27.67,27207.68
2023-10-26T09:02:00Z,27.63,27504.64
2023-10-26T09:03:00Z,27.67,26746.88
2023-10-26T09:04:00Z,27.67,24596.48
2023-10-26T09:05:00Z,27.67,25108.48
2023-10-26T09:06:00Z,27.71,26501.12
2023-10-26T09:07:00Z,27.67,26695.68
2023-10-26T09:08:00Z,27.67,26675.2
2023-10-26T09:09:00Z,27.63,25968.64
2023-10-26T09:10:00Z,27.67,26081.28
2023-10-26T09:11:00Z,27.67,27105.28
2023-10-26T09:12:00Z,27.67,25856
2023-10-26T09:13:00Z,27.71,26634.24
2023-10-26T09:14:00Z,27.67,27381.76
2023-10-26T09:15:00Z,27.71,28047.36
2023-10-26T09:16:00Z,27.71,28968.96
2023-10-26T09:17:00Z,27.71,26828.8
2023-10-26T09:18:00Z,27.71,25733.12
2023-10-26T09:19:00Z,27.63,24422.4
2023-10-26T09:20:00Z,27.67,23951.36
2023-10-26T09:21:00Z,27.63,22988.8
2023-10-26T09:22:00Z,27.58,20116.48
2023-10-26T09:23:00Z,27.58,19558.4
2023-10-26T09:24:00Z,27.5,18181.12
2023-10-26T09:25:00Z,27.5,18703.36
2023-10-26T09:26:00Z,27.5,18703.36
2023-10-26T09:27:00Z,27.54,19507.2
2023-10-26T09:28:00Z,27.54,20316.16
2023-10-26T09:29:00Z,27.54,20971.52
2023-10-26T09:30:00Z,27.58,21729.28
2023-10-26T09:31:00Z,27.63,27832.32
2023-10-26T09:32:00Z,27.71,29532.16
2023-10-26T09:33:00Z,27.8,32317.44
2023-10-26T09:34:00Z,27.84,37201.92
2023-10-26T09:35:00Z,27.84,37130.24
2023-10-26T09:36:00Z,27.93,35317.76
2023-10-26T09:37:00Z,27.88,37529.6
2023-10-26T09:38:00Z,27.97,39536.64
2023-10-26T09:39:00Z,28.01,41369.6
2023-10-26T09:40:00Z,28.01,39874.56
2023-10-26T09:41:00Z,27.97,36188.16
2023-10-26T09:42:00Z,27.97,30545.92
2023-10-26T09:43:00Z,27.84,26449.92
2023-10-26T09:44:00Z,27.75,24289.28
2023-10-26T09:45:00Z,27.75,25036.8
2023-10-26T09:46:00Z,27.71,24780.8
2023-10-26T09:47:00Z,27.71,23941.12
2023-10-26T09:48:00Z,27.67,23511.04
2023-10-26T09:49:00Z,27.67,23552
2023-10-26T09:50:00Z,27.63,20940.8
2023-10-26T09:51:00Z,27.63,18140.16
2023-10-26T09:52:00Z,27.58,16747.52
2023-10-26T09:53:00Z,27.54,15293.44
2023-10-26T09:54:00Z,27.5,13711.36
2023-10-26T09:55:00Z,27.45,11612.16
2023-10-26T09:56:00Z,27.41,11130.88
2023-10-26T09:57:00Z,27.37,10042.88
2023-10-26T09:58:00Z,27.37,9300.48
2023-10-26T09:59:00Z,27.32,9031.68
2023-10-26T10:00:00Z,27.32,7897.6
2023-10-26T10:01:00Z,27.32,7685.12
2023-10-26T10:02:00Z,27.28,7754.24
2023-10-26T10:03:00Z,27.32,7774.72
2023-10-26T10:04:00Z,27.28,7252.48
2023-10-26T10:05:00Z,27.28,7403.52
2023-10-26T10:06:00Z,27.28,7260.16
2023-10-26T10:07:00Z,27.28,7321.6
2023-10-26T10:08:00Z,27.28,7101.44
2023-10-26T10:09:00Z,27.28,6970.88
2023-10-26T10:10:00Z,27.28,6899.2
2023-10-26T10:11:00Z,27.24,6824.96
2023-10-26T10:12:00Z,27.24,6929.92
2023-10-26T10:13:00Z,27.24,6940.16
2023-10-26T10:14:00Z,27.28,7306.24
2023-10-26T10:15:00Z,27.28,7321.6
2023-10-26T10:16:00Z,27.24,6891.52
2023-10-26T10:17:00Z,27.28,6986.24
2023-10-26T10:18:00Z,27.24,7196.16
2023-10-26T10:19:00Z,27.28,6932.48
2023-10-26T10:20:00Z,27.28,7395.84
2023-10-26T10:21:00Z,27.28,8015.36
2023-10-26T10:22:00Z,27.28,8325.12
2023-10-26T10:23:00Z,27.28,8965.12
2023-10-26T10:24:00Z,27.28,10344.96
2023-10-26T10:25:00Z,27.32,10603.52
2023-10-26T10:26:00Z,27.32,12195.84
2023-10-26T10:27:00Z,27.37,13076.48
2023-10-26T10:28:00Z,27.41,14264.32
2023-10-26T10:29:00Z,27.37,15165.44
2023-10-26T10:30:00Z,27.45,16138.24
2023-10-26T10:31:00Z,27.41,15170.56
2023-10-26T10:32:00Z,27.41,15206.4
2023-10-26T10:33:00Z,27.45,14453.76
2023-10-26T10:34:00Z,27.41,14914.56
2023-10-26T10:35:00Z,27.41,14632.96
2023-10-26T10:36:00Z,27.45,15073.28
2023-10-26T10:37:00Z,27.41,14105.6
2023-10-26T10:38:00Z,27.45,14494.72
2023-10-26T10:39:00Z,27.45,14187.52
2023-10-26T10:40:00Z,27.41,14172.16
2023-10-26T10:41:00Z,27.41,13429.76
2023-10-26T10:42:00Z,27.41,12579.84
2023-10-26T10:43:00Z,27.37,11745.28
2023-10-26T10:44:00Z,27.37,11479.04
2023-10-26T10:45:00Z,27.37,10895.36
2023-10-26T10:46:00Z,27.37,10365.44
2023-10-26T10:47:00Z,27.32,10864.64
2023-10-26T10:48:00Z,27.32,11043.84
2023-10-26T10:49:00Z,27.37,11806.72
2023-10-26T10:50:00Z,27.37,12579.84
2023-10-26T10:51:00Z,27.37,13711.36
2023-10-26T10:52:00Z,27.37,14085.12
2023-10-26T10:53:00Z,27.37,14684.16
2023-10-26T10:54:00Z,27.41,14110.72
2023-10-26T10:55:00Z,27.41,13470.72
2023-10-26T10:56:00Z,27.41,13660.16
2023-10-26T10:57:00Z,27.37,14039.04
2023-10-26T10:58:00Z,27.45,13992.96
2023-10-26T10:59:00Z,27.41,13721.6
2023-10-26T11:00:00Z,27.41,13880.32
2023-10-26T11:01:00Z,27.41,13900.8
2023-10-26T11:02:00Z,27.37,13440
2023-10-26T11:03:00Z,27.41,13783.04
2023-10-26T11:04:00Z,27.41,13501.44
2023-10-26T11:05:00Z,27.41,13649.92
2023-10-26T11:06:00Z,27.45,14484.48
2023-10-26T11:07:00Z,27.45,15723.52
2023-10-26T11:08:00Z,27.45,15272.96
2023-10-26T11:09:00Z,27.45,17331.2
2023-10-26T11:10:00Z,27.5,16691.2
2023-10-26T11:11:00Z,27.5,17177.6
2023-10-26T11:12:00Z,27.54,19353.6
2023-10-26T11:13:00Z,27.5,21872.64
2023-10-26T11:14:00Z,27.63,22722.56
2023-10-26T11:15:00Z,27.58,22865.92
2023-10-26T11:16:00Z,27.58,20864
2023-10-26T11:17:00Z,27.54,18744.32
