Date,LoggerID,TempInSitu,AbsPressure_kPA,Depth_m
11/3/2023 13:33:36,20810872,28.555,101.266,-0.075
11/3/2023 13:33:37,20810872,28.555,101.282,-0.073
11/3/2023 13:33:38,20810872,28.555,101.282,-0.073
11/3/2023 13:33:39,20810872,28.555,101.282,-0.073
11/3/2023 13:33:40,20810872,28.555,101.282,-0.073
11/3/2023 13:33:41,20810872,28.555,101.282,-0.073
11/3/2023 13:33:42,20810872,28.555,101.282,-0.073
11/3/2023 13:33:43,20810872,28.555,101.266,-0.075
11/3/2023 13:33:44,20810872,28.555,101.266,-0.075
11/3/2023 13:33:45,20810872,28.555,101.266,-0.075
11/3/2023 13:33:46,20810872,28.555,101.266,-0.075
11/3/2023 13:33:47,20810872,28.555,101.266,-0.075
11/3/2023 13:33:48,20810872,28.555,101.266,-0.075
11/3/2023 13:33:49,20810872,28.555,101.266,-0.075
11/3/2023 13:33:50,20810872,28.555,101.282,-0.073
11/3/2023 13:33:51,20810872,28.555,101.282,-0.073
11/3/2023 13:33:52,20810872,28.555,101.266,-0.075
11/3/2023 13:33:53,20810872,28.555,101.266,-0.075
11/3/2023 13:33:54,20810872,28.555,101.266,-0.075
11/3/2023 13:33:55,20810872,28.555,101.266,-0.075
11/3/2023 13:33:56,20810872,28.555,101.266,-0.075
11/3/2023 13:33:57,20810872,28.555,101.266,-0.075
11/3/2023 13:33:58,20810872,28.555,101.266,-0.075
11/3/2023 13:33:59,20810872,28.555,101.266,-0.075
11/3/2023 13:34:00,20810872,28.555,101.266,-0.075
11/3/2023 13:34:01,20810872,28.555,101.266,-0.075
11/3/2023 13:34:02,20810872,28.555,101.266,-0.075
11/3/2023 13:34:03,20810872,28.555,101.266,-0.075
11/3/2023 13:34:04,20810872,28.555,101.266,-0.075
11/3/2023 13:34:05,20810872,28.555,101.266,-0.075
11/3/2023 13:34:06,20810872,28.555,101.266,-0.075
11/3/2023 13:34:07,20810872,28.555,101.25,-0.076
11/3/2023 13:34:08,20810872,28.555,101.266,-0.075
11/3/2023 13:34:09,20810872,28.555,101.25,-0.076
11/3/2023 13:34:10,20810872,28.555,101.25,-0.076
11/3/2023 13:34:11,20810872,28.555,101.25,-0.076
11/3/2023 13:34:12,20810872,28.555,101.266,-0.075
11/3/2023 13:34:13,20810872,28.555,101.266,-0.075
11/3/2023 13:34:14,20810872,28.555,101.266,-0.075
11/3/2023 13:34:15,20810872,28.555,101.266,-0.075
11/3/2023 13:34:16,20810872,28.555,101.266,-0.075
11/3/2023 13:34:17,20810872,28.555,101.266,-0.075
11/3/2023 13:34:18,20810872,28.555,101.266,-0.075
11/3/2023 13:34:19,20810872,28.555,101.266,-0.075
11/3/2023 13:34:20,20810872,28.555,101.266,-0.075
11/3/2023 13:34:21,20810872,28.555,101.25,-0.076
11/3/2023 13:34:22,20810872,28.555,101.266,-0.075
11/3/2023 13:34:23,20810872,28.555,101.266,-0.075
11/3/2023 13:34:24,20810872,28.555,101.266,-0.075
11/3/2023 13:34:25,20810872,28.555,101.266,-0.075
11/3/2023 13:34:26,20810872,28.555,101.266,-0.075
11/3/2023 13:34:27,20810872,28.555,101.266,-0.075
11/3/2023 13:34:28,20810872,28.555,101.266,-0.075
11/3/2023 13:34:29,20810872,28.555,101.266,-0.075
11/3/2023 13:34:30,20810872,28.555,101.266,-0.075
11/3/2023 13:34:31,20810872,28.555,101.266,-0.075
11/3/2023 13:34:32,20810872,28.555,101.266,-0.075
11/3/2023 13:34:33,20810872,28.555,101.266,-0.075
11/3/2023 13:34:34,20810872,28.555,101.25,-0.076
11/3/2023 13:34:35,20810872,28.555,101.266,-0.075
11/3/2023 13:34:36,20810872,28.555,101.266,-0.075
11/3/2023 13:34:37,20810872,28.555,101.25,-0.076
11/3/2023 13:34:38,20810872,28.555,101.266,-0.075
11/3/2023 13:34:39,20810872,28.555,101.266,-0.075
11/3/2023 13:34:40,20810872,28.555,101.266,-0.075
11/3/2023 13:34:41,20810872,28.555,101.266,-0.075
11/3/2023 13:34:42,20810872,28.555,101.25,-0.076
11/3/2023 13:34:43,20810872,28.555,101.266,-0.075
11/3/2023 13:34:44,20810872,28.555,101.266,-0.075
11/3/2023 13:34:45,20810872,28.555,101.266,-0.075
11/3/2023 13:34:46,20810872,28.555,101.266,-0.075
11/3/2023 13:34:47,20810872,28.555,101.266,-0.075
11/3/2023 13:34:48,20810872,28.555,101.266,-0.075
11/3/2023 13:34:49,20810872,28.555,101.282,-0.073
11/3/2023 13:34:50,20810872,28.555,101.266,-0.075
11/3/2023 13:34:51,20810872,28.555,101.266,-0.075
11/3/2023 13:34:52,20810872,28.555,101.266,-0.075
11/3/2023 13:34:53,20810872,28.555,101.266,-0.075
11/3/2023 13:34:54,20810872,28.555,101.266,-0.075
11/3/2023 13:34:55,20810872,28.555,101.266,-0.075
11/3/2023 13:34:56,20810872,28.555,101.266,-0.075
11/3/2023 13:34:57,20810872,28.555,101.266,-0.075
11/3/2023 13:34:58,20810872,28.555,101.266,-0.075
11/3/2023 13:34:59,20810872,28.555,101.282,-0.073
11/3/2023 13:35:00,20810872,28.555,101.266,-0.075
11/3/2023 13:35:01,20810872,28.555,101.266,-0.075
11/3/2023 13:35:02,20810872,28.555,101.266,-0.075
11/3/2023 13:35:03,20810872,28.555,101.266,-0.075
11/3/2023 13:35:04,20810872,28.555,101.266,-0.075
11/3/2023 13:35:05,20810872,28.555,101.282,-0.073
11/3/2023 13:35:06,20810872,28.555,101.282,-0.073
11/3/2023 13:35:07,20810872,28.555,101.266,-0.075
11/3/2023 13:35:08,20810872,28.555,101.266,-0.075
11/3/2023 13:35:09,20810872,28.555,101.266,-0.075
11/3/2023 13:35:10,20810872,28.555,101.266,-0.075
11/3/2023 13:35:11,20810872,28.555,101.266,-0.075
11/3/2023 13:35:12,20810872,28.555,101.266,-0.075
11/3/2023 13:35:13,20810872,28.555,101.266,-0.075
11/3/2023 13:35:14,20810872,28.555,101.266,-0.075
11/3/2023 13:35:15,20810872,28.555,101.266,-0.075
11/3/2023 13:35:16,20810872,28.555,101.266,-0.075
11/3/2023 13:35:17,20810872,28.555,101.266,-0.075
11/3/2023 13:35:18,20810872,28.555,101.266,-0.075
11/3/2023 13:35:19,20810872,28.555,101.266,-0.075
11/3/2023 13:35:20,20810872,28.555,101.266,-0.075
11/3/2023 13:35:21,20810872,28.555,101.282,-0.073
11/3/2023 13:35:22,20810872,28.555,101.266,-0.075
11/3/2023 13:35:23,20810872,28.555,101.266,-0.075
11/3/2023 13:35:24,20810872,28.555,101.266,-0.075
11/3/2023 13:35:25,20810872,28.555,101.266,-0.075
11/3/2023 13:35:26,20810872,28.555,101.266,-0.075
11/3/2023 13:35:27,20810872,28.555,101.282,-0.073
11/3/2023 13:35:28,20810872,28.555,101.282,-0.073
11/3/2023 13:35:29,20810872,28.555,101.266,-0.075
11/3/2023 13:35:30,20810872,28.555,101.282,-0.073
11/3/2023 13:35:31,20810872,28.555,101.266,-0.075
11/3/2023 13:35:32,20810872,28.555,101.282,-0.073
11/3/2023 13:35:33,20810872,28.555,101.266,-0.075
11/3/2023 13:35:34,20810872,28.555,101.266,-0.075
11/3/2023 13:35:35,20810872,28.555,101.266,-0.075
11/3/2023 13:35:36,20810872,28.555,101.266,-0.075
11/3/2023 13:35:37,20810872,28.555,101.266,-0.075
11/3/2023 13:35:38,20810872,28.555,101.266,-0.075
11/3/2023 13:35:39,20810872,28.555,101.282,-0.073
11/3/2023 13:35:40,20810872,28.555,101.282,-0.073
11/3/2023 13:35:41,20810872,28.555,101.266,-0.075
11/3/2023 13:35:42,20810872,28.555,101.266,-0.075
11/3/2023 13:35:43,20810872,28.555,101.266,-0.075
11/3/2023 13:35:44,20810872,28.555,101.266,-0.075
11/3/2023 13:35:45,20810872,28.555,101.266,-0.075
11/3/2023 13:35:46,20810872,28.555,101.266,-0.075
11/3/2023 13:35:47,20810872,28.555,101.266,-0.075
11/3/2023 13:35:48,20810872,28.555,101.266,-0.075
11/3/2023 13:35:49,20810872,28.555,101.266,-0.075
11/3/2023 13:35:50,20810872,28.555,101.266,-0.075
11/3/2023 13:35:51,20810872,28.555,101.266,-0.075
11/3/2023 13:35:52,20810872,28.555,101.282,-0.073
11/3/2023 13:35:53,20810872,28.555,101.266,-0.075
11/3/2023 13:35:54,20810872,28.555,101.266,-0.075
11/3/2023 13:35:55,20810872,28.555,101.266,-0.075
11/3/2023 13:35:56,20810872,28.555,101.282,-0.073
11/3/2023 13:35:57,20810872,28.555,101.266,-0.075
11/3/2023 13:35:58,20810872,28.555,101.266,-0.075
11/3/2023 13:35:59,20810872,28.555,101.266,-0.075
11/3/2023 13:36:00,20810872,28.555,101.282,-0.073
11/3/2023 13:36:01,20810872,28.555,101.282,-0.073
11/3/2023 13:36:02,20810872,28.555,101.266,-0.075
11/3/2023 13:36:03,20810872,28.555,101.266,-0.075
11/3/2023 13:36:04,20810872,28.555,101.266,-0.075
11/3/2023 13:36:05,20810872,28.555,101.266,-0.075
11/3/2023 13:36:06,20810872,28.555,101.282,-0.073
11/3/2023 13:36:07,20810872,28.555,101.266,-0.075
11/3/2023 13:36:08,20810872,28.555,101.266,-0.075
11/3/2023 13:36:09,20810872,28.555,101.25,-0.076
11/3/2023 13:36:10,20810872,28.555,101.266,-0.075
11/3/2023 13:36:11,20810872,28.555,101.266,-0.075
11/3/2023 13:36:12,20810872,28.555,101.266,-0.075
11/3/2023 13:36:13,20810872,28.555,101.266,-0.075
11/3/2023 13:36:14,20810872,28.555,101.266,-0.075
11/3/2023 13:36:15,20810872,28.555,101.266,-0.075
11/3/2023 13:36:16,20810872,28.555,101.266,-0.075
11/3/2023 13:36:17,20810872,28.555,101.266,-0.075
11/3/2023 13:36:18,20810872,28.555,101.266,-0.075
11/3/2023 13:36:19,20810872,28.555,101.266,-0.075
11/3/2023 13:36:20,20810872,28.555,101.266,-0.075
11/3/2023 13:36:21,20810872,28.555,101.266,-0.075
11/3/2023 13:36:22,20810872,28.555,101.266,-0.075
11/3/2023 13:36:23,20810872,28.555,101.25,-0.076
11/3/2023 13:36:24,20810872,28.555,101.25,-0.076
11/3/2023 13:36:25,20810872,28.555,101.266,-0.075
11/3/2023 13:36:26,20810872,28.555,101.25,-0.076
11/3/2023 13:36:27,20810872,28.555,101.25,-0.076
11/3/2023 13:36:28,20810872,28.555,101.266,-0.075
11/3/2023 13:36:29,20810872,28.555,101.266,-0.075
11/3/2023 13:36:30,20810872,28.555,101.266,-0.075
11/3/2023 13:36:31,20810872,28.555,101.25,-0.076
11/3/2023 13:36:32,20810872,28.555,101.25,-0.076
11/3/2023 13:36:33,20810872,28.555,101.25,-0.076
11/3/2023 13:36:34,20810872,28.555,101.266,-0.075
11/3/2023 13:36:35,20810872,28.555,101.266,-0.075
11/3/2023 13:36:36,20810872,28.555,101.266,-0.075
11/3/2023 13:36:37,20810872,28.555,101.266,-0.075
11/3/2023 13:36:38,20810872,28.555,101.266,-0.075
11/3/2023 13:36:39,20810872,28.555,101.25,-0.076
11/3/2023 13:36:40,20810872,28.555,101.25,-0.076
11/3/2023 13:36:41,20810872,28.555,101.25,-0.076
11/3/2023 13:36:42,20810872,28.555,101.25,-0.076
11/3/2023 13:36:44,20810872,28.555,101.25,-0.076
11/3/2023 13:36:45,20810872,28.555,101.266,-0.075
11/3/2023 13:36:46,20810872,28.555,101.25,-0.076
11/3/2023 13:36:47,20810872,28.555,101.266,-0.075
11/3/2023 13:36:48,20810872,28.555,101.266,-0.075
11/3/2023 13:36:49,20810872,28.555,101.266,-0.075
11/3/2023 13:36:50,20810872,28.555,101.266,-0.075
11/3/2023 13:36:51,20810872,28.555,101.266,-0.075
11/3/2023 13:36:52,20810872,28.555,101.266,-0.075
11/3/2023 13:36:53,20810872,28.555,101.266,-0.075
11/3/2023 13:36:54,20810872,28.555,101.266,-0.075
11/3/2023 13:36:55,20810872,28.555,101.266,-0.075
11/3/2023 13:36:56,20810872,28.555,101.266,-0.075
11/3/2023 13:36:57,20810872,28.555,101.25,-0.076
11/3/2023 13:36:58,20810872,28.555,101.266,-0.075
11/3/2023 13:36:59,20810872,28.555,101.25,-0.076
11/3/2023 13:37:00,20810872,28.555,101.25,-0.076
11/3/2023 13:37:01,20810872,28.555,101.266,-0.075
11/3/2023 13:37:02,20810872,28.555,101.25,-0.076
11/3/2023 13:37:03,20810872,28.555,101.266,-0.075
11/3/2023 13:37:04,20810872,28.555,101.25,-0.076
11/3/2023 13:37:05,20810872,28.555,101.266,-0.075
11/3/2023 13:37:06,20810872,28.555,101.25,-0.076
11/3/2023 13:37:07,20810872,28.555,101.266,-0.075
11/3/2023 13:37:08,20810872,28.555,101.266,-0.075
11/3/2023 13:37:09,20810872,28.555,101.25,-0.076
11/3/2023 13:37:10,20810872,28.555,101.25,-0.076
11/3/2023 13:37:11,20810872,28.555,101.266,-0.075
11/3/2023 13:37:12,20810872,28.555,101.25,-0.076
11/3/2023 13:37:13,20810872,28.555,101.266,-0.075
11/3/2023 13:37:14,20810872,28.555,101.266,-0.075
11/3/2023 13:37:15,20810872,28.555,101.25,-0.076
11/3/2023 13:37:16,20810872,28.555,101.266,-0.075
11/3/2023 13:37:17,20810872,28.555,101.25,-0.076
11/3/2023 13:37:18,20810872,28.555,101.25,-0.076
11/3/2023 13:37:19,20810872,28.555,101.25,-0.076
11/3/2023 13:37:20,20810872,28.555,101.266,-0.075
11/3/2023 13:37:21,20810872,28.555,101.266,-0.075
11/3/2023 13:37:22,20810872,28.555,101.266,-0.075
11/3/2023 13:37:23,20810872,28.555,101.25,-0.076
11/3/2023 13:37:24,20810872,28.555,101.266,-0.075
11/3/2023 13:37:25,20810872,28.555,101.25,-0.076
11/3/2023 13:37:26,20810872,28.555,101.266,-0.075
11/3/2023 13:37:27,20810872,28.555,101.266,-0.075
11/3/2023 13:37:28,20810872,28.555,101.266,-0.075
11/3/2023 13:37:29,20810872,28.555,101.266,-0.075
11/3/2023 13:37:30,20810872,28.555,101.25,-0.076
11/3/2023 13:37:31,20810872,28.555,101.25,-0.076
11/3/2023 13:37:32,20810872,28.555,101.25,-0.076
11/3/2023 13:37:33,20810872,28.555,101.25,-0.076
11/3/2023 13:37:34,20810872,28.555,101.25,-0.076
11/3/2023 13:37:35,20810872,28.555,101.266,-0.075
11/3/2023 13:37:36,20810872,28.555,101.266,-0.075
11/3/2023 13:37:37,20810872,28.555,101.266,-0.075
11/3/2023 13:37:38,20810872,28.555,101.25,-0.076
11/3/2023 13:37:39,20810872,28.555,101.266,-0.075
11/3/2023 13:37:40,20810872,28.555,101.266,-0.075
11/3/2023 13:37:41,20810872,28.555,101.266,-0.075
11/3/2023 13:37:42,20810872,28.555,101.266,-0.075
11/3/2023 13:37:43,20810872,28.555,101.266,-0.075
11/3/2023 13:37:44,20810872,28.555,101.266,-0.075
11/3/2023 13:37:45,20810872,28.555,101.266,-0.075
11/3/2023 13:37:46,20810872,28.555,101.25,-0.076
11/3/2023 13:37:47,20810872,28.555,101.266,-0.075
11/3/2023 13:37:48,20810872,28.555,101.266,-0.075
11/3/2023 13:37:49,20810872,28.555,101.266,-0.075
11/3/2023 13:37:50,20810872,28.555,101.266,-0.075
11/3/2023 13:37:51,20810872,28.555,101.25,-0.076
11/3/2023 13:37:52,20810872,28.555,101.25,-0.076
11/3/2023 13:37:53,20810872,28.555,101.25,-0.076
11/3/2023 13:37:54,20810872,28.555,101.25,-0.076
11/3/2023 13:37:55,20810872,28.555,101.266,-0.075
11/3/2023 13:37:56,20810872,28.555,101.266,-0.075
11/3/2023 13:37:57,20810872,28.555,101.266,-0.075
11/3/2023 13:37:58,20810872,28.555,101.25,-0.076
11/3/2023 13:37:59,20810872,28.555,101.266,-0.075
11/3/2023 13:38:00,20810872,28.555,101.266,-0.075
11/3/2023 13:38:01,20810872,28.555,101.266,-0.075
11/3/2023 13:38:02,20810872,28.555,101.266,-0.075
11/3/2023 13:38:03,20810872,28.555,101.266,-0.075
11/3/2023 13:38:04,20810872,28.555,101.25,-0.076
11/3/2023 13:38:05,20810872,28.555,101.25,-0.076
11/3/2023 13:38:06,20810872,28.555,101.25,-0.076
11/3/2023 13:38:07,20810872,28.555,101.25,-0.076
11/3/2023 13:38:08,20810872,28.555,101.266,-0.075
11/3/2023 13:38:09,20810872,28.555,101.266,-0.075
11/3/2023 13:38:10,20810872,28.555,101.25,-0.076
11/3/2023 13:38:11,20810872,28.555,101.266,-0.075
11/3/2023 13:38:12,20810872,28.555,101.266,-0.075
11/3/2023 13:38:13,20810872,28.555,101.266,-0.075
11/3/2023 13:38:14,20810872,28.555,101.266,-0.075
11/3/2023 13:38:15,20810872,28.555,101.266,-0.075
11/3/2023 13:38:16,20810872,28.555,101.266,-0.075
11/3/2023 13:38:17,20810872,28.555,101.25,-0.076
11/3/2023 13:38:18,20810872,28.555,101.266,-0.075
11/3/2023 13:38:19,20810872,28.555,101.266,-0.075
11/3/2023 13:38:20,20810872,28.555,101.266,-0.075
11/3/2023 13:38:21,20810872,28.555,101.266,-0.075
11/3/2023 13:38:22,20810872,28.555,101.266,-0.075
11/3/2023 13:38:23,20810872,28.555,101.25,-0.076
11/3/2023 13:38:24,20810872,28.555,101.266,-0.075
11/3/2023 13:38:25,20810872,28.555,101.266,-0.075
11/3/2023 13:38:26,20810872,28.555,101.266,-0.075
11/3/2023 13:38:27,20810872,28.555,101.266,-0.075
11/3/2023 13:38:28,20810872,28.555,101.266,-0.075
11/3/2023 13:38:29,20810872,28.555,101.266,-0.075
11/3/2023 13:38:30,20810872,28.555,101.266,-0.075
11/3/2023 13:38:31,20810872,28.555,101.266,-0.075
11/3/2023 13:38:32,20810872,28.555,101.266,-0.075
11/3/2023 13:38:33,20810872,28.555,101.266,-0.075
11/3/2023 13:38:34,20810872,28.555,101.266,-0.075
11/3/2023 13:38:35,20810872,28.555,101.266,-0.075
11/3/2023 13:38:36,20810872,28.555,101.266,-0.075
11/3/2023 13:38:37,20810872,28.555,101.25,-0.076
11/3/2023 13:38:38,20810872,28.555,101.266,-0.075
11/3/2023 13:38:39,20810872,28.555,101.266,-0.075
11/3/2023 13:38:40,20810872,28.555,101.266,-0.075
11/3/2023 13:38:41,20810872,28.555,101.266,-0.075
11/3/2023 13:38:42,20810872,28.555,101.266,-0.075
11/3/2023 13:38:43,20810872,28.555,101.266,-0.075
11/3/2023 13:38:44,20810872,28.555,101.266,-0.075
11/3/2023 13:38:45,20810872,28.555,101.266,-0.075
11/3/2023 13:38:46,20810872,28.555,101.266,-0.075
11/3/2023 13:38:47,20810872,28.555,101.266,-0.075
11/3/2023 13:38:48,20810872,28.555,101.282,-0.073
11/3/2023 13:38:49,20810872,28.555,101.282,-0.073
11/3/2023 13:38:50,20810872,28.555,101.266,-0.075
11/3/2023 13:38:51,20810872,28.555,101.266,-0.075
11/3/2023 13:38:52,20810872,28.555,101.282,-0.073
11/3/2023 13:38:53,20810872,28.555,101.266,-0.075
11/3/2023 13:38:54,20810872,28.555,101.282,-0.073
11/3/2023 13:38:55,20810872,28.555,101.266,-0.075
11/3/2023 13:38:56,20810872,28.555,101.282,-0.073
11/3/2023 13:38:57,20810872,28.555,101.266,-0.075
11/3/2023 13:38:58,20810872,28.555,101.25,-0.076
11/3/2023 13:38:59,20810872,28.555,101.266,-0.075
11/3/2023 13:39:00,20810872,28.555,101.266,-0.075
11/3/2023 13:39:01,20810872,28.555,101.25,-0.076
11/3/2023 13:39:02,20810872,28.555,101.282,-0.073
11/3/2023 13:39:03,20810872,28.555,101.266,-0.075
11/3/2023 13:39:04,20810872,28.555,101.266,-0.075
11/3/2023 13:39:05,20810872,28.555,101.266,-0.075
11/3/2023 13:39:06,20810872,28.555,101.266,-0.075
11/3/2023 13:39:07,20810872,28.555,101.25,-0.076
11/3/2023 13:39:08,20810872,28.555,101.266,-0.075
11/3/2023 13:39:09,20810872,28.555,101.282,-0.073
11/3/2023 13:39:10,20810872,28.555,101.266,-0.075
11/3/2023 13:39:11,20810872,28.555,101.282,-0.073
11/3/2023 13:39:12,20810872,28.555,101.266,-0.075
11/3/2023 13:39:13,20810872,28.555,101.266,-0.075
11/3/2023 13:39:14,20810872,28.555,101.282,-0.073
11/3/2023 13:39:15,20810872,28.555,101.282,-0.073
11/3/2023 13:39:16,20810872,28.555,101.282,-0.073
11/3/2023 13:39:17,20810872,28.555,101.266,-0.075
11/3/2023 13:39:18,20810872,28.555,101.266,-0.075
11/3/2023 13:39:19,20810872,28.555,101.266,-0.075
11/3/2023 13:39:20,20810872,28.555,101.282,-0.073
11/3/2023 13:39:21,20810872,28.555,101.282,-0.073
11/3/2023 13:39:22,20810872,28.555,101.266,-0.075
11/3/2023 13:39:23,20810872,28.555,101.266,-0.075
11/3/2023 13:39:24,20810872,28.555,101.282,-0.073
11/3/2023 13:39:25,20810872,28.555,101.266,-0.075
11/3/2023 13:39:26,20810872,28.555,101.266,-0.075
11/3/2023 13:39:27,20810872,28.555,101.266,-0.075
11/3/2023 13:39:28,20810872,28.555,101.266,-0.075
11/3/2023 13:39:29,20810872,28.555,101.266,-0.075
11/3/2023 13:39:30,20810872,28.555,101.266,-0.075
11/3/2023 13:39:31,20810872,28.555,101.266,-0.075
11/3/2023 13:39:32,20810872,28.555,101.266,-0.075
11/3/2023 13:39:33,20810872,28.555,101.266,-0.075
11/3/2023 13:39:34,20810872,28.555,101.266,-0.075
11/3/2023 13:39:35,20810872,28.555,101.266,-0.075
11/3/2023 13:39:36,20810872,28.555,101.266,-0.075
11/3/2023 13:39:37,20810872,28.555,101.266,-0.075
11/3/2023 13:39:38,20810872,28.555,101.266,-0.075
11/3/2023 13:39:39,20810872,28.555,101.25,-0.076
11/3/2023 13:39:40,20810872,28.555,101.266,-0.075
11/3/2023 13:39:41,20810872,28.555,101.266,-0.075
11/3/2023 13:39:42,20810872,28.555,101.266,-0.075
11/3/2023 13:39:43,20810872,28.555,101.266,-0.075
11/3/2023 13:39:44,20810872,28.555,101.266,-0.075
11/3/2023 13:39:45,20810872,28.555,101.266,-0.075
11/3/2023 13:39:46,20810872,28.555,101.266,-0.075
11/3/2023 13:39:47,20810872,28.555,101.282,-0.073
11/3/2023 13:39:48,20810872,28.555,101.266,-0.075
11/3/2023 13:39:49,20810872,28.555,101.266,-0.075
11/3/2023 13:39:50,20810872,28.555,101.266,-0.075
11/3/2023 13:39:51,20810872,28.555,101.266,-0.075
11/3/2023 13:39:52,20810872,28.555,101.266,-0.075
11/3/2023 13:39:53,20810872,28.555,101.266,-0.075
11/3/2023 13:39:54,20810872,28.555,101.266,-0.075
11/3/2023 13:39:55,20810872,28.555,101.266,-0.075
11/3/2023 13:39:56,20810872,28.555,101.266,-0.075
11/3/2023 13:39:57,20810872,28.555,101.282,-0.073
11/3/2023 13:39:58,20810872,28.555,101.266,-0.075
11/3/2023 13:39:59,20810872,28.555,101.266,-0.075
11/3/2023 13:40:00,20810872,28.555,101.266,-0.075
11/3/2023 13:40:01,20810872,28.555,101.282,-0.073
11/3/2023 13:40:02,20810872,28.555,101.266,-0.075
11/3/2023 13:40:03,20810872,28.555,101.282,-0.073
11/3/2023 13:40:05,20810872,28.555,101.266,-0.075
11/3/2023 13:40:06,20810872,28.555,101.282,-0.073
11/3/2023 13:40:07,20810872,28.555,101.282,-0.073
11/3/2023 13:40:08,20810872,28.555,101.266,-0.075
11/3/2023 13:40:09,20810872,28.555,101.266,-0.075
11/3/2023 13:40:10,20810872,28.555,101.266,-0.075
11/3/2023 13:40:11,20810872,28.555,101.282,-0.073
11/3/2023 13:40:12,20810872,28.555,101.282,-0.073
11/3/2023 13:40:13,20810872,28.555,101.266,-0.075
11/3/2023 13:40:14,20810872,28.555,101.266,-0.075
11/3/2023 13:40:15,20810872,28.555,101.266,-0.075
11/3/2023 13:40:16,20810872,28.555,101.266,-0.075
11/3/2023 13:40:17,20810872,28.555,101.282,-0.073
11/3/2023 13:40:18,20810872,28.555,101.282,-0.073
11/3/2023 13:40:19,20810872,28.555,101.282,-0.073
11/3/2023 13:40:20,20810872,28.555,101.266,-0.075
11/3/2023 13:40:21,20810872,28.555,101.266,-0.075
11/3/2023 13:40:22,20810872,28.555,101.266,-0.075
11/3/2023 13:40:23,20810872,28.555,101.266,-0.075
11/3/2023 13:40:24,20810872,28.555,101.266,-0.075
11/3/2023 13:40:25,20810872,28.555,101.282,-0.073
11/3/2023 13:40:26,20810872,28.555,101.282,-0.073
11/3/2023 13:40:27,20810872,28.555,101.266,-0.075
11/3/2023 13:40:28,20810872,28.555,101.266,-0.075
11/3/2023 13:40:29,20810872,28.555,101.266,-0.075
11/3/2023 13:40:30,20810872,28.555,101.282,-0.073
11/3/2023 13:40:31,20810872,28.555,101.266,-0.075
11/3/2023 13:40:32,20810872,28.555,101.266,-0.075
11/3/2023 13:40:33,20810872,28.555,101.282,-0.073
11/3/2023 13:40:34,20810872,28.555,101.266,-0.075
11/3/2023 13:40:35,20810872,28.555,101.266,-0.075
11/3/2023 13:40:36,20810872,28.555,101.266,-0.075
11/3/2023 13:40:37,20810872,28.555,101.266,-0.075
11/3/2023 13:40:38,20810872,28.555,101.266,-0.075
11/3/2023 13:40:39,20810872,28.555,101.266,-0.075
11/3/2023 13:40:40,20810872,28.555,101.266,-0.075
11/3/2023 13:40:41,20810872,28.555,101.266,-0.075
11/3/2023 13:40:42,20810872,28.555,101.266,-0.075
11/3/2023 13:40:43,20810872,28.555,101.266,-0.075
11/3/2023 13:40:44,20810872,28.555,101.282,-0.073
11/3/2023 13:40:45,20810872,28.555,101.266,-0.075
11/3/2023 13:40:46,20810872,28.555,101.25,-0.076
11/3/2023 13:40:47,20810872,28.555,101.266,-0.075
11/3/2023 13:40:48,20810872,28.555,101.282,-0.073
11/3/2023 13:40:49,20810872,28.555,101.266,-0.075
11/3/2023 13:40:50,20810872,28.555,101.266,-0.075
11/3/2023 13:40:51,20810872,28.555,101.266,-0.075
11/3/2023 13:40:52,20810872,28.555,101.266,-0.075
11/3/2023 13:40:53,20810872,28.555,101.266,-0.075
11/3/2023 13:40:54,20810872,28.555,101.282,-0.073
11/3/2023 13:40:55,20810872,28.555,101.266,-0.075
11/3/2023 13:40:56,20810872,28.555,101.266,-0.075
11/3/2023 13:40:57,20810872,28.555,101.282,-0.073
11/3/2023 13:40:58,20810872,28.555,101.282,-0.073
11/3/2023 13:40:59,20810872,28.555,101.266,-0.075
11/3/2023 13:41:00,20810872,28.555,101.266,-0.075
11/3/2023 13:41:01,20810872,28.555,101.266,-0.075
11/3/2023 13:41:02,20810872,28.555,101.266,-0.075
11/3/2023 13:41:03,20810872,28.555,101.282,-0.073
11/3/2023 13:41:04,20810872,28.555,101.266,-0.075
11/3/2023 13:41:05,20810872,28.555,101.266,-0.075
11/3/2023 13:41:06,20810872,28.555,101.266,-0.075
11/3/2023 13:41:07,20810872,28.555,101.266,-0.075
11/3/2023 13:41:08,20810872,28.555,101.266,-0.075
11/3/2023 13:41:09,20810872,28.555,101.266,-0.075
11/3/2023 13:41:10,20810872,28.555,101.25,-0.076
11/3/2023 13:41:11,20810872,28.555,101.266,-0.075
11/3/2023 13:41:12,20810872,28.555,101.266,-0.075
11/3/2023 13:41:13,20810872,28.555,101.25,-0.076
11/3/2023 13:41:14,20810872,28.555,101.266,-0.075
11/3/2023 13:41:15,20810872,28.555,101.266,-0.075
11/3/2023 13:41:16,20810872,28.555,101.266,-0.075
11/3/2023 13:41:17,20810872,28.555,101.266,-0.075
11/3/2023 13:41:18,20810872,28.555,101.266,-0.075
11/3/2023 13:41:19,20810872,28.555,101.266,-0.075
11/3/2023 13:41:20,20810872,28.555,101.266,-0.075
11/3/2023 13:41:21,20810872,28.555,101.282,-0.073
11/3/2023 13:41:22,20810872,28.555,101.266,-0.075
