Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-10-31 09:14:00,20739324,27.74,55788.08130201695,34.88120145194818
2023-10-31 09:15:00,20739324,27.75,55821.981302016946,34.89764072070892
2023-10-31 09:16:00,20739324,27.77,55821.981302016946,34.8827753848863
2023-10-31 09:17:00,20739324,27.779999999999998,55893.58130201695,34.925739402828256
2023-10-31 09:18:00,20739324,27.79,55859.68130201695,34.89444698074279
2023-10-31 09:19:00,20739324,27.8,55791.88130201695,34.839325461833425
2023-10-31 09:20:00,20739324,27.81,55821.981302016946,34.85307658525365
2023-10-31 09:21:00,20739324,27.8,55844.58130201695,34.876395139181014
2023-10-31 09:22:00,20739324,27.8,55795.68130201695,34.84199820419224
2023-10-31 09:23:00,20739324,27.81,55859.68130201695,34.87959127038706
2023-10-31 09:24:00,20739324,27.8,55836.981302016946,34.87104883363963
2023-10-31 09:25:00,20739324,27.8,55825.78130201695,34.86317030950071
2023-10-31 09:26:00,20739324,27.81,55840.78130201695,34.86629835434575
2023-10-31 09:27:00,20739324,27.79,55844.58130201695,34.88382199449035
2023-10-31 09:28:00,20739324,27.8,55852.08130201695,34.88167122871368
2023-10-31 09:29:00,20739324,27.83,55870.981302016946,34.8726907037777
2023-10-31 09:30:00,20739324,27.84,55870.981302016946,34.865270395026876
2023-10-31 09:31:00,20739324,27.849999999999998,55882.28130201695,34.86579408001147
2023-10-31 09:32:00,20739324,27.849999999999998,55882.28130201695,34.86579408001147
2023-10-31 09:33:00,20739324,27.849999999999998,55878.481302016946,34.86312350723132
2023-10-31 09:34:00,20739324,27.84,55855.88130201695,34.854656645991774
2023-10-31 09:35:00,20739324,27.88,55882.28130201695,34.84355178638294
2023-10-31 09:36:00,20739324,27.88,55859.68130201695,34.82767981802246
2023-10-31 09:37:00,20739324,27.88,55863.38130201695,34.83027824598061
2023-10-31 09:38:00,20739324,27.89,55889.78130201695,34.84140933556393
2023-10-31 09:39:00,20739324,27.88,55863.38130201695,34.83027824598061
2023-10-31 09:40:00,20739324,27.88,55855.88130201695,34.82501119494151
2023-10-31 09:41:00,20739324,27.88,55855.88130201695,34.82501119494151
2023-10-31 09:42:00,20739324,27.89,55874.68130201695,34.83080654410091
2023-10-31 09:43:00,20739324,27.9,55908.68130201695,34.847270902184185
2023-10-31 09:44:00,20739324,27.91,55908.68130201695,34.839863334518775
2023-10-31 09:45:00,20739324,27.91,55874.68130201695,34.81599920610237
2023-10-31 09:46:00,20739324,27.91,55882.28130201695,34.8213333109931
2023-10-31 09:47:00,20739324,27.9,55863.38130201695,34.81546909125058
2023-10-31 09:48:00,20739324,27.919999999999998,55897.38130201695,34.82452853862731
2023-10-31 09:49:00,20739324,27.919999999999998,55874.68130201695,34.80859950116391
2023-10-31 09:50:00,20739324,27.919999999999998,55859.68130201695,34.79807435267852
2023-10-31 09:51:00,20739324,27.919999999999998,55908.68130201695,34.832458411068956
2023-10-31 09:52:00,20739324,27.919999999999998,55904.88130201695,34.82979169568466
2023-10-31 09:53:00,20739324,27.919999999999998,55912.481302016946,34.83512515950424
2023-10-31 09:54:00,20739324,27.95,55893.58130201695,34.79966995207342
2023-10-31 09:55:00,20739324,27.939999999999998,55848.38130201695,34.7753623273352
2023-10-31 09:56:00,20739324,27.95,55886.08130201695,34.79441043984978
2023-10-31 09:57:00,20739324,27.95,55916.28130201695,34.815589526205656
2023-10-31 09:58:00,20739324,27.939999999999998,55870.981302016946,34.79121289708764
2023-10-31 09:59:00,20739324,27.919999999999998,55855.88130201695,34.7954080634908
2023-10-31 10:00:00,20739324,27.939999999999998,55897.38130201695,34.80973008642499
2023-10-31 10:01:00,20739324,27.939999999999998,55923.78130201695,34.828248869994574
