Date,TempInSitu,Lux
2023-10-25T04:24:00Z,26.85,0
2023-10-25T04:25:00Z,26.81,0
2023-10-25T04:26:00Z,26.85,0
2023-10-25T04:27:00Z,26.81,0
2023-10-25T04:28:00Z,26.81,0
2023-10-25T04:29:00Z,26.81,0
2023-10-25T04:30:00Z,26.81,0
2023-10-25T04:31:00Z,26.81,0
2023-10-25T04:32:00Z,26.85,0
2023-10-25T04:33:00Z,26.85,0
2023-10-25T04:34:00Z,26.85,0
2023-10-25T04:35:00Z,26.81,0
2023-10-25T04:36:00Z,26.85,0
2023-10-25T04:37:00Z,26.81,0
2023-10-25T04:38:00Z,26.81,0
2023-10-25T04:39:00Z,26.81,0
2023-10-25T04:40:00Z,26.85,0
2023-10-25T04:41:00Z,26.85,0
2023-10-25T04:42:00Z,26.81,0
2023-10-25T04:43:00Z,26.81,0
2023-10-25T04:44:00Z,26.85,0
2023-10-25T04:45:00Z,26.81,0
2023-10-25T04:46:00Z,26.81,0
2023-10-25T04:47:00Z,26.81,0
2023-10-25T04:48:00Z,26.81,0
2023-10-25T04:49:00Z,26.81,0
2023-10-25T04:50:00Z,26.85,0
2023-10-25T04:51:00Z,26.81,0
2023-10-25T04:52:00Z,26.81,0
2023-10-25T04:53:00Z,26.81,0
2023-10-25T04:54:00Z,26.85,0
2023-10-25T04:55:00Z,26.85,0
2023-10-25T04:56:00Z,26.81,0
2023-10-25T04:57:00Z,26.85,0
2023-10-25T04:58:00Z,26.85,0
2023-10-25T04:59:00Z,26.85,0
2023-10-25T05:00:00Z,26.81,0
2023-10-25T05:01:00Z,26.81,0.2
2023-10-25T05:02:00Z,26.81,0.4
2023-10-25T05:03:00Z,26.81,0.6
2023-10-25T05:04:00Z,26.81,0.81
2023-10-25T05:05:00Z,26.81,1.62
2023-10-25T05:06:00Z,26.85,2.23
2023-10-25T05:07:00Z,26.77,3.04
2023-10-25T05:08:00Z,26.81,4.06
2023-10-25T05:09:00Z,26.81,5.69
2023-10-25T05:10:00Z,26.85,7.34
2023-10-25T05:11:00Z,26.81,9.78
2023-10-25T05:12:00Z,26.85,12.65
2023-10-25T05:13:00Z,26.81,16.71
2023-10-25T05:14:00Z,26.81,21.21
2023-10-25T05:15:00Z,26.81,26.92
2023-10-25T05:16:00Z,26.81,33.48
2023-10-25T05:17:00Z,26.77,41.6
2023-10-25T05:18:00Z,26.77,50.18
2023-10-25T05:19:00Z,26.72,59.58
2023-10-25T05:20:00Z,26.81,68.98
2023-10-25T05:21:00Z,26.77,79.96
2023-10-25T05:22:00Z,26.77,88.2
2023-10-25T05:23:00Z,26.81,101.2
2023-10-25T05:24:00Z,26.81,107.8
2023-10-25T05:25:00Z,26.81,128.24
2023-10-25T05:26:00Z,26.81,133.92
2023-10-25T05:27:00Z,26.77,160.84
2023-10-25T05:28:00Z,26.81,182.08
2023-10-25T05:29:00Z,26.81,197.68
2023-10-25T05:30:00Z,26.81,239.2
2023-10-25T05:31:00Z,26.81,269.44
2023-10-25T05:32:00Z,26.81,299.76
2023-10-25T05:33:00Z,26.81,319.28
2023-10-25T05:34:00Z,26.77,366.56
2023-10-25T05:35:00Z,26.77,387.68
2023-10-25T05:36:00Z,26.81,422.24
2023-10-25T05:37:00Z,26.85,418.24
2023-10-25T05:38:00Z,26.85,458.08
2023-10-25T05:39:00Z,26.81,480
2023-10-25T05:40:00Z,26.81,490.56
2023-10-25T05:41:00Z,26.85,518.56
2023-10-25T05:42:00Z,26.81,538.08
2023-10-25T05:43:00Z,26.81,568.16
2023-10-25T05:44:00Z,26.85,607.52
2023-10-25T05:45:00Z,26.81,619.04
2023-10-25T05:46:00Z,26.81,655.36
2023-10-25T05:47:00Z,26.85,720.96
2023-10-25T05:48:00Z,26.81,719.36
2023-10-25T05:49:00Z,26.81,799.68
2023-10-25T05:50:00Z,26.85,877.76
2023-10-25T05:51:00Z,26.85,847.36
2023-10-25T05:52:00Z,26.85,928.32
2023-10-25T05:53:00Z,26.85,872
2023-10-25T05:54:00Z,26.85,1172.8
2023-10-25T05:55:00Z,26.81,1282.56
2023-10-25T05:56:00Z,26.85,1364.48
2023-10-25T05:57:00Z,26.9,1384.96
2023-10-25T05:58:00Z,26.85,1502.08
2023-10-25T05:59:00Z,26.85,1576.96
2023-10-25T06:00:00Z,26.85,1578.24
2023-10-25T06:01:00Z,26.85,1617.92
2023-10-25T06:02:00Z,26.85,1672.96
2023-10-25T06:03:00Z,26.85,1724.8
2023-10-25T06:04:00Z,26.85,1665.92
2023-10-25T06:05:00Z,26.9,1729.92
2023-10-25T06:06:00Z,26.81,1760.64
2023-10-25T06:07:00Z,26.85,1835.52
2023-10-25T06:08:00Z,26.85,1830.4
2023-10-25T06:09:00Z,26.9,1832.32
2023-10-25T06:10:00Z,26.9,1957.12
2023-10-25T06:11:00Z,26.85,1962.24
2023-10-25T06:12:00Z,26.85,2064.64
2023-10-25T06:13:00Z,26.9,1838.72
2023-10-25T06:14:00Z,26.85,2264.32
2023-10-25T06:15:00Z,26.85,2191.36
2023-10-25T06:16:00Z,26.85,2282.24
2023-10-25T06:17:00Z,26.85,2259.84
2023-10-25T06:18:00Z,26.85,2158.72
2023-10-25T06:19:00Z,26.85,2137.6
2023-10-25T06:20:00Z,26.85,1973.76
2023-10-25T06:21:00Z,26.85,2124.8
2023-10-25T06:22:00Z,26.85,2022.4
2023-10-25T06:23:00Z,26.85,1902.08
2023-10-25T06:24:00Z,26.85,1859.84
2023-10-25T06:25:00Z,26.85,1669.76
2023-10-25T06:26:00Z,26.85,1700.48
2023-10-25T06:27:00Z,26.85,1734.4
2023-10-25T06:28:00Z,26.85,1794.56
2023-10-25T06:29:00Z,26.85,1672.96
2023-10-25T06:30:00Z,26.85,1835.52
2023-10-25T06:31:00Z,26.85,1812.48
2023-10-25T06:32:00Z,26.9,1754.24
2023-10-25T06:33:00Z,26.9,1838.72
2023-10-25T06:34:00Z,26.85,599.04
2023-10-25T06:35:00Z,26.9,1929.6
2023-10-25T06:36:00Z,26.85,1921.28
2023-10-25T06:37:00Z,26.9,2012.8
2023-10-25T06:38:00Z,26.9,753.92
2023-10-25T06:39:00Z,26.9,2293.76
2023-10-25T06:40:00Z,26.9,2263.04
2023-10-25T06:41:00Z,26.9,2344.32
2023-10-25T06:42:00Z,26.85,2336
2023-10-25T06:43:00Z,26.9,2129.28
2023-10-25T06:44:00Z,26.9,1991.68
2023-10-25T06:45:00Z,26.9,2378.24
2023-10-25T06:46:00Z,26.9,2373.76
2023-10-25T06:47:00Z,26.9,2444.8
2023-10-25T06:48:00Z,26.9,2476.16
2023-10-25T06:49:00Z,26.9,2350.72
2023-10-25T06:50:00Z,26.9,2326.4
2023-10-25T06:51:00Z,26.85,616.16
2023-10-25T06:52:00Z,26.9,2347.52
2023-10-25T06:53:00Z,26.85,2392.96
2023-10-25T06:54:00Z,26.9,2423.68
2023-10-25T06:55:00Z,26.85,2384.64
2023-10-25T06:56:00Z,26.9,1835.52
2023-10-25T06:57:00Z,26.9,2282.24
2023-10-25T06:58:00Z,26.9,2308.48
2023-10-25T06:59:00Z,26.9,2232.32
2023-10-25T07:00:00Z,26.9,2350.72
2023-10-25T07:01:00Z,26.85,2360.32
2023-10-25T07:02:00Z,26.85,2285.44
2023-10-25T07:03:00Z,26.9,1830.4
2023-10-25T07:04:00Z,26.94,2110.08
2023-10-25T07:05:00Z,26.9,1856.64
2023-10-25T07:06:00Z,26.94,1960.32
2023-10-25T07:07:00Z,26.9,1784.96
2023-10-25T07:08:00Z,26.9,1983.36
2023-10-25T07:09:00Z,26.9,2069.12
2023-10-25T07:10:00Z,26.9,2058.24
2023-10-25T07:11:00Z,26.94,2037.12
2023-10-25T07:12:00Z,26.94,2062.72
2023-10-25T07:13:00Z,26.94,2076.16
2023-10-25T07:14:00Z,26.9,2049.92
2023-10-25T07:15:00Z,26.94,2142.72
2023-10-25T07:16:00Z,26.9,2079.36
2023-10-25T07:17:00Z,26.9,2040.32
2023-10-25T07:18:00Z,26.9,2228.48
2023-10-25T07:19:00Z,26.94,2284.16
2023-10-25T07:20:00Z,26.9,2339.2
2023-10-25T07:21:00Z,26.85,2376.96
2023-10-25T07:22:00Z,26.94,2295.68
2023-10-25T07:23:00Z,26.9,2329.6
2023-10-25T07:24:00Z,26.94,2284.16
2023-10-25T07:25:00Z,26.94,2337.92
2023-10-25T07:26:00Z,26.94,2320
2023-10-25T07:27:00Z,26.94,2232.32
2023-10-25T07:28:00Z,26.94,2285.44
2023-10-25T07:29:00Z,26.9,2444.8
2023-10-25T07:30:00Z,26.9,2455.04
2023-10-25T07:31:00Z,26.9,2368.64
2023-10-25T07:32:00Z,26.94,2471.04
2023-10-25T07:33:00Z,26.94,2433.92
2023-10-25T07:34:00Z,26.94,2288.64
2023-10-25T07:35:00Z,26.9,2405.76
2023-10-25T07:36:00Z,26.94,2371.84
2023-10-25T07:37:00Z,26.94,2521.6
2023-10-25T07:38:00Z,26.9,2667.52
2023-10-25T07:39:00Z,26.94,2752
2023-10-25T07:40:00Z,26.94,2888.96
2023-10-25T07:41:00Z,26.94,2952.96
2023-10-25T07:42:00Z,26.94,3016.96
2023-10-25T07:43:00Z,26.9,3120.64
2023-10-25T07:44:00Z,26.94,2926.08
2023-10-25T07:45:00Z,26.94,3198.72
2023-10-25T07:46:00Z,26.9,3413.76
2023-10-25T07:47:00Z,26.98,3534.08
2023-10-25T07:48:00Z,26.94,3742.72
2023-10-25T07:49:00Z,26.94,3770.88
2023-10-25T07:50:00Z,26.98,4145.92
2023-10-25T07:51:00Z,26.98,3502.08
2023-10-25T07:52:00Z,26.98,4200.96
2023-10-25T07:53:00Z,26.94,4291.84
2023-10-25T07:54:00Z,26.94,3930.88
2023-10-25T07:55:00Z,26.94,3791.36
2023-10-25T07:56:00Z,26.94,3523.84
2023-10-25T07:57:00Z,26.98,3511.04
2023-10-25T07:58:00Z,26.94,3580.16
2023-10-25T07:59:00Z,26.94,3523.84
2023-10-25T08:00:00Z,26.94,3696.64
2023-10-25T08:01:00Z,26.98,3833.6
2023-10-25T08:02:00Z,26.94,3840
2023-10-25T08:03:00Z,26.94,4080.64
2023-10-25T08:04:00Z,27.02,4145.92
2023-10-25T08:05:00Z,26.94,4200.96
2023-10-25T08:06:00Z,26.98,4161.28
2023-10-25T08:07:00Z,26.98,4154.88
2023-10-25T08:08:00Z,26.94,3966.72
2023-10-25T08:09:00Z,26.98,4142.08
2023-10-25T08:10:00Z,26.98,4209.92
2023-10-25T08:11:00Z,26.94,4025.6
2023-10-25T08:12:00Z,26.94,4344.32
2023-10-25T08:13:00Z,26.94,4655.36
2023-10-25T08:14:00Z,26.98,4669.44
2023-10-25T08:15:00Z,26.98,5201.92
2023-10-25T08:16:00Z,26.98,5409.28
2023-10-25T08:17:00Z,26.98,5114.88
2023-10-25T08:18:00Z,26.98,5647.36
2023-10-25T08:19:00Z,26.98,5468.16
2023-10-25T08:20:00Z,26.94,5172.48
2023-10-25T08:21:00Z,27.02,5185.28
2023-10-25T08:22:00Z,26.98,5032.96
2023-10-25T08:23:00Z,26.98,5020.16
2023-10-25T08:24:00Z,26.98,4980.48
2023-10-25T08:25:00Z,26.98,5091.84
2023-10-25T08:26:00Z,27.02,5064.96
2023-10-25T08:27:00Z,26.98,5422.08
2023-10-25T08:28:00Z,26.94,4887.04
2023-10-25T08:29:00Z,26.94,6325.76
2023-10-25T08:30:00Z,27.02,6417.92
2023-10-25T08:31:00Z,27.02,6528
2023-10-25T08:32:00Z,27.02,6658.56
2023-10-25T08:33:00Z,26.98,5987.84
2023-10-25T08:34:00Z,27.02,5867.52
2023-10-25T08:35:00Z,26.98,5501.44
2023-10-25T08:36:00Z,26.98,5278.72
2023-10-25T08:37:00Z,26.98,4304.64
2023-10-25T08:38:00Z,26.94,4775.68
2023-10-25T08:39:00Z,26.98,4515.84
2023-10-25T08:40:00Z,26.98,4353.28
2023-10-25T08:41:00Z,26.94,4665.6
2023-10-25T08:42:00Z,26.98,4773.12
2023-10-25T08:43:00Z,26.98,5172.48
2023-10-25T08:44:00Z,26.98,5480.96
2023-10-25T08:45:00Z,26.94,5616.64
2023-10-25T08:46:00Z,26.98,5790.72
2023-10-25T08:47:00Z,26.94,6182.4
2023-10-25T08:48:00Z,26.98,6077.44
2023-10-25T08:49:00Z,26.98,6164.48
2023-10-25T08:50:00Z,26.94,6059.52
2023-10-25T08:51:00Z,26.98,5836.8
2023-10-25T08:52:00Z,26.98,5560.32
2023-10-25T08:53:00Z,26.98,5286.4
2023-10-25T08:54:00Z,26.94,4919.04
2023-10-25T08:55:00Z,26.9,4441.6
2023-10-25T08:56:00Z,26.98,3505.92
2023-10-25T08:57:00Z,26.98,4040.96
2023-10-25T08:58:00Z,26.98,3927.04
2023-10-25T08:59:00Z,26.94,3644.16
2023-10-25T09:00:00Z,26.94,3586.56
2023-10-25T09:01:00Z,26.94,3768.32
2023-10-25T09:02:00Z,26.98,3683.84
2023-10-25T09:03:00Z,26.98,3735.04
2023-10-25T09:04:00Z,26.94,4011.52
2023-10-25T09:05:00Z,26.94,4190.72
2023-10-25T09:06:00Z,26.98,3303.68
2023-10-25T09:07:00Z,26.98,4691.2
2023-10-25T09:08:00Z,26.98,5013.76
2023-10-25T09:09:00Z,26.98,5130.24
2023-10-25T09:10:00Z,26.94,5195.52
2023-10-25T09:11:00Z,26.98,5228.8
2023-10-25T09:12:00Z,26.94,4974.08
2023-10-25T09:13:00Z,26.94,4896
2023-10-25T09:14:00Z,26.98,4851.2
2023-10-25T09:15:00Z,26.94,4931.84
2023-10-25T09:16:00Z,26.98,4564.48
2023-10-25T09:17:00Z,26.94,4798.72
2023-10-25T09:18:00Z,26.94,4652.8
2023-10-25T09:19:00Z,26.9,4610.56
2023-10-25T09:20:00Z,26.94,4506.88
2023-10-25T09:21:00Z,26.94,4701.44
2023-10-25T09:22:00Z,26.94,4414.72
2023-10-25T09:23:00Z,26.94,4747.52
2023-10-25T09:24:00Z,26.94,4669.44
2023-10-25T09:25:00Z,26.94,4665.6
2023-10-25T09:26:00Z,26.94,3820.8
2023-10-25T09:27:00Z,26.94,4399.36
2023-10-25T09:28:00Z,26.94,4412.16
2023-10-25T09:29:00Z,26.9,4327.68
2023-10-25T09:30:00Z,26.9,4733.44
2023-10-25T09:31:00Z,26.94,4838.4
2023-10-25T09:32:00Z,26.94,4931.84
2023-10-25T09:33:00Z,26.9,4834.56
2023-10-25T09:34:00Z,26.94,4789.76
2023-10-25T09:35:00Z,26.94,4661.76
2023-10-25T09:36:00Z,26.94,4796.16
2023-10-25T09:37:00Z,26.94,4499.2
2023-10-25T09:38:00Z,26.94,4184.32
2023-10-25T09:39:00Z,26.9,3193.6
2023-10-25T09:40:00Z,26.94,3475.2
2023-10-25T09:41:00Z,26.9,3310.08
2023-10-25T09:42:00Z,26.9,3082.24
2023-10-25T09:43:00Z,26.9,2745.6
2023-10-25T09:44:00Z,26.9,2376.96
2023-10-25T09:45:00Z,26.9,2579.84
2023-10-25T09:46:00Z,26.9,2583.04
2023-10-25T09:47:00Z,26.9,2568.32
2023-10-25T09:48:00Z,26.94,2711.04
2023-10-25T09:49:00Z,26.9,2812.16
2023-10-25T09:50:00Z,26.85,2967.04
2023-10-25T09:51:00Z,26.9,3192.32
2023-10-25T09:52:00Z,26.9,3289.6
2023-10-25T09:53:00Z,26.9,3536.64
2023-10-25T09:54:00Z,26.9,3488
2023-10-25T09:55:00Z,26.9,3536.64
2023-10-25T09:56:00Z,26.9,3742.72
2023-10-25T09:57:00Z,26.94,3888.64
2023-10-25T09:58:00Z,26.9,3833.6
2023-10-25T09:59:00Z,26.9,3692.8
2023-10-25T10:00:00Z,26.85,3664.64
2023-10-25T10:01:00Z,26.94,3504.64
2023-10-25T10:02:00Z,26.85,3445.76
2023-10-25T10:03:00Z,26.9,3472.64
2023-10-25T10:04:00Z,26.85,2909.44
2023-10-25T10:05:00Z,26.9,3214.08
2023-10-25T10:06:00Z,26.9,3059.2
2023-10-25T10:07:00Z,26.85,3009.28
2023-10-25T10:08:00Z,26.9,2789.12
2023-10-25T10:09:00Z,26.85,3013.12
2023-10-25T10:10:00Z,26.85,2936.32
2023-10-25T10:11:00Z,26.9,2909.44
2023-10-25T10:12:00Z,26.9,3096.32
2023-10-25T10:13:00Z,26.9,2987.52
2023-10-25T10:14:00Z,26.85,3165.44
2023-10-25T10:15:00Z,26.85,3065.6
2023-10-25T10:16:00Z,26.81,3029.76
2023-10-25T10:17:00Z,26.85,2952.96
2023-10-25T10:18:00Z,26.81,2888.96
2023-10-25T10:19:00Z,26.85,2801.92
2023-10-25T10:20:00Z,26.81,2712.32
2023-10-25T10:21:00Z,26.81,2832.64
2023-10-25T10:22:00Z,26.85,2795.52
2023-10-25T10:23:00Z,26.85,2909.44
2023-10-25T10:24:00Z,26.81,3052.8
2023-10-25T10:25:00Z,26.81,3159.04
2023-10-25T10:26:00Z,26.81,3345.92
2023-10-25T10:27:00Z,26.81,3119.36
2023-10-25T10:28:00Z,26.85,3514.88
2023-10-25T10:29:00Z,26.81,3388.16
2023-10-25T10:30:00Z,26.81,3148.8
2023-10-25T10:31:00Z,26.81,3472.64
2023-10-25T10:32:00Z,26.81,3498.24
2023-10-25T10:33:00Z,26.81,3306.24
2023-10-25T10:34:00Z,26.81,3416.32
2023-10-25T10:35:00Z,26.85,2824.96
2023-10-25T10:36:00Z,26.85,3148.8
2023-10-25T10:37:00Z,26.81,3348.48
2023-10-25T10:38:00Z,26.85,3413.76
2023-10-25T10:39:00Z,26.81,3671.04
2023-10-25T10:40:00Z,26.85,3749.12
2023-10-25T10:41:00Z,26.81,3800.32
2023-10-25T10:42:00Z,26.85,3833.6
2023-10-25T10:43:00Z,26.81,4386.56
2023-10-25T10:44:00Z,26.85,5068.8
2023-10-25T10:45:00Z,26.81,5271.04
2023-10-25T10:46:00Z,26.85,5611.52
2023-10-25T10:47:00Z,26.85,5867.52
2023-10-25T10:48:00Z,26.9,5662.72
2023-10-25T10:49:00Z,26.85,6010.88
2023-10-25T10:50:00Z,26.9,6046.72
2023-10-25T10:51:00Z,26.85,6228.48
2023-10-25T10:52:00Z,26.9,6264.32
2023-10-25T10:53:00Z,26.9,6225.92
2023-10-25T10:54:00Z,26.9,6131.2
2023-10-25T10:55:00Z,26.94,6348.8
2023-10-25T10:56:00Z,26.85,5795.84
2023-10-25T10:57:00Z,26.85,6210.56
2023-10-25T10:58:00Z,26.9,5995.52
2023-10-25T10:59:00Z,26.85,6238.72
2023-10-25T11:00:00Z,26.9,5913.6
2023-10-25T11:01:00Z,26.85,5742.08
2023-10-25T11:02:00Z,26.94,5680.64
2023-10-25T11:03:00Z,26.9,5724.16
2023-10-25T11:04:00Z,26.94,5424.64
2023-10-25T11:05:00Z,26.94,5337.6
2023-10-25T11:06:00Z,26.94,4568.32
2023-10-25T11:07:00Z,26.9,4944.64
2023-10-25T11:08:00Z,26.94,4977.92
2023-10-25T11:09:00Z,26.94,5036.8
2023-10-25T11:10:00Z,26.98,4857.6
2023-10-25T11:11:00Z,26.94,4456.96
2023-10-25T11:12:00Z,26.94,4444.16
2023-10-25T11:13:00Z,26.98,4606.72
2023-10-25T11:14:00Z,26.94,4357.12
2023-10-25T11:15:00Z,26.94,4152.32
2023-10-25T11:16:00Z,26.98,3897.6
2023-10-25T11:17:00Z,26.94,3947.52
2023-10-25T11:18:00Z,26.94,4093.44
2023-10-25T11:19:00Z,26.94,3696.64
2023-10-25T11:20:00Z,26.94,3650.56
2023-10-25T11:21:00Z,26.9,3793.92
2023-10-25T11:22:00Z,26.85,3650.56
2023-10-25T11:23:00Z,26.85,3572.48
2023-10-25T11:24:00Z,26.9,3557.12
2023-10-25T11:25:00Z,26.85,3502.08
2023-10-25T11:26:00Z,26.85,3384.32
2023-10-25T11:27:00Z,26.85,3238.4
2023-10-25T11:28:00Z,26.85,3247.36
2023-10-25T11:29:00Z,26.85,3006.72
2023-10-25T11:30:00Z,26.85,3130.88
2023-10-25T11:31:00Z,26.85,3041.28
2023-10-25T11:32:00Z,26.85,2892.8
2023-10-25T11:33:00Z,26.85,3042.56
2023-10-25T11:34:00Z,26.9,2903.04
2023-10-25T11:35:00Z,26.9,3148.8
2023-10-25T11:36:00Z,26.9,2932.48
2023-10-25T11:37:00Z,26.85,2942.72
2023-10-25T11:38:00Z,26.9,3060.48
2023-10-25T11:39:00Z,26.85,3066.88
2023-10-25T11:40:00Z,26.9,3361.28
2023-10-25T11:41:00Z,26.9,3312.64
2023-10-25T11:42:00Z,26.9,3502.08
2023-10-25T11:43:00Z,26.9,3498.24
2023-10-25T11:44:00Z,26.9,3540.48
2023-10-25T11:45:00Z,26.9,3599.36
2023-10-25T11:46:00Z,26.9,3654.4
2023-10-25T11:47:00Z,26.94,3622.4
2023-10-25T11:48:00Z,26.98,3738.88
2023-10-25T11:49:00Z,26.9,3784.96
2023-10-25T11:50:00Z,26.9,3956.48
2023-10-25T11:51:00Z,26.94,3888.64
2023-10-25T11:52:00Z,26.98,4005.12
2023-10-25T11:53:00Z,26.94,4216.32
2023-10-25T11:54:00Z,26.98,4314.88
2023-10-25T11:55:00Z,26.98,4541.44
2023-10-25T11:56:00Z,26.94,4490.24
2023-10-25T11:57:00Z,26.94,4747.52
2023-10-25T11:58:00Z,26.98,4965.12
2023-10-25T11:59:00Z,26.94,5062.4
2023-10-25T12:00:00Z,26.98,5248
2023-10-25T12:01:00Z,26.94,5539.84
2023-10-25T12:02:00Z,27.02,5347.84
2023-10-25T12:03:00Z,26.94,5603.84
2023-10-25T12:04:00Z,26.98,5800.96
2023-10-25T12:05:00Z,26.98,5928.96
2023-10-25T12:06:00Z,26.98,6248.96
2023-10-25T12:07:00Z,26.98,6371.84
2023-10-25T12:08:00Z,26.98,6092.8
2023-10-25T12:09:00Z,26.98,6768.64
2023-10-25T12:10:00Z,27.02,7216.64
2023-10-25T12:11:00Z,27.02,7342.08
2023-10-25T12:12:00Z,26.98,7406.08
2023-10-25T12:13:00Z,26.98,7595.52
2023-10-25T12:14:00Z,26.98,7769.6
2023-10-25T12:15:00Z,26.98,7229.44
2023-10-25T12:16:00Z,26.98,7907.84
2023-10-25T12:17:00Z,27.02,8166.4
2023-10-25T12:18:00Z,27.02,7971.84
2023-10-25T12:19:00Z,26.98,8309.76
2023-10-25T12:20:00Z,27.02,7511.04
2023-10-25T12:21:00Z,26.98,8532.48
2023-10-25T12:22:00Z,27.02,8010.24
2023-10-25T12:23:00Z,26.98,8537.6
2023-10-25T12:24:00Z,27.02,8596.48
2023-10-25T12:25:00Z,26.98,8532.48
2023-10-25T12:26:00Z,27.02,8465.92
2023-10-25T12:27:00Z,27.02,8837.12
2023-10-25T12:28:00Z,26.98,8517.12
2023-10-25T12:29:00Z,26.98,7912.96
2023-10-25T12:30:00Z,26.98,5544.96
2023-10-25T12:31:00Z,26.98,7887.36
2023-10-25T12:32:00Z,26.98,7641.6
2023-10-25T12:33:00Z,26.98,7249.92
2023-10-25T12:34:00Z,26.94,7262.72
2023-10-25T12:35:00Z,26.94,6963.2
2023-10-25T12:36:00Z,27.02,6932.48
2023-10-25T12:37:00Z,26.98,6446.08
2023-10-25T12:38:00Z,26.94,6663.68
2023-10-25T12:39:00Z,26.94,6704.64
2023-10-25T12:40:00Z,26.98,6494.72
2023-10-25T12:41:00Z,26.94,6840.32
2023-10-25T12:42:00Z,26.94,6988.8
2023-10-25T12:43:00Z,26.94,6730.24
2023-10-25T12:44:00Z,26.98,6438.4
2023-10-25T12:45:00Z,26.98,7060.48
2023-10-25T12:46:00Z,26.94,6691.84
2023-10-25T12:47:00Z,26.94,6735.36
2023-10-25T12:48:00Z,26.9,7152.64
2023-10-25T12:49:00Z,26.94,7029.76
2023-10-25T12:50:00Z,26.9,6904.32
2023-10-25T12:51:00Z,26.9,7009.28
2023-10-25T12:52:00Z,26.94,6499.84
2023-10-25T12:53:00Z,26.94,6924.8
2023-10-25T12:54:00Z,26.94,6540.8
2023-10-25T12:55:00Z,26.9,6704.64
2023-10-25T12:56:00Z,26.94,6735.36
2023-10-25T12:57:00Z,26.94,7073.28
2023-10-25T12:58:00Z,26.94,7152.64
2023-10-25T12:59:00Z,26.9,7093.76
2023-10-25T13:00:00Z,26.94,7815.68
2023-10-25T13:01:00Z,26.94,7751.68
2023-10-25T13:02:00Z,26.94,8023.04
2023-10-25T13:03:00Z,26.94,8023.04
2023-10-25T13:04:00Z,26.98,7979.52
2023-10-25T13:05:00Z,26.94,8271.36
2023-10-25T13:06:00Z,26.94,7887.36
2023-10-25T13:07:00Z,26.98,7966.72
2023-10-25T13:08:00Z,26.94,7088.64
2023-10-25T13:09:00Z,26.98,7600.64
2023-10-25T13:10:00Z,26.98,7257.6
2023-10-25T13:11:00Z,26.98,7667.2
2023-10-25T13:12:00Z,26.94,7633.92
2023-10-25T13:13:00Z,27.02,7477.76
2023-10-25T13:14:00Z,26.94,7549.44
2023-10-25T13:15:00Z,26.98,7354.88
2023-10-25T13:16:00Z,26.98,7477.76
2023-10-25T13:17:00Z,26.98,6996.48
2023-10-25T13:18:00Z,26.94,5665.28
2023-10-25T13:19:00Z,26.98,7595.52
2023-10-25T13:20:00Z,27.02,7777.28
2023-10-25T13:21:00Z,27.02,7841.28
2023-10-25T13:22:00Z,26.98,7971.84
2023-10-25T13:23:00Z,26.98,8276.48
2023-10-25T13:24:00Z,27.07,8550.4
2023-10-25T13:25:00Z,26.98,8453.12
2023-10-25T13:26:00Z,26.98,8394.24
2023-10-25T13:27:00Z,27.02,8668.16
2023-10-25T13:28:00Z,27.02,8634.88
2023-10-25T13:29:00Z,27.02,8381.44
2023-10-25T13:30:00Z,26.98,8739.84
2023-10-25T13:31:00Z,27.02,8811.52
2023-10-25T13:32:00Z,26.98,8263.68
2023-10-25T13:33:00Z,27.02,8896
2023-10-25T13:34:00Z,26.98,8440.32
2023-10-25T13:35:00Z,27.02,9267.2
2023-10-25T13:36:00Z,26.98,8545.28
2023-10-25T13:37:00Z,27.02,9272.32
2023-10-25T13:38:00Z,27.02,9356.8
2023-10-25T13:39:00Z,27.07,9720.32
2023-10-25T13:40:00Z,27.02,10403.84
2023-10-25T13:41:00Z,27.02,10470.4
2023-10-25T13:42:00Z,27.02,10273.28
2023-10-25T13:43:00Z,27.02,10982.4
2023-10-25T13:44:00Z,27.07,11397.12
2023-10-25T13:45:00Z,27.07,11274.24
2023-10-25T13:46:00Z,27.11,11243.52
2023-10-25T13:47:00Z,27.07,11566.08
2023-10-25T13:48:00Z,27.07,11965.44
2023-10-25T13:49:00Z,27.11,12805.12
2023-10-25T13:50:00Z,27.11,13516.8
2023-10-25T13:51:00Z,27.07,13936.64
2023-10-25T13:52:00Z,27.11,13562.88
2023-10-25T13:53:00Z,27.11,13214.72
2023-10-25T13:54:00Z,27.11,13030.4
2023-10-25T13:55:00Z,27.11,13578.24
2023-10-25T13:56:00Z,27.07,13081.6
2023-10-25T13:57:00Z,27.07,13035.52
2023-10-25T13:58:00Z,27.07,10567.68
2023-10-25T13:59:00Z,27.02,12236.8
2023-10-25T14:00:00Z,27.02,11432.96
2023-10-25T14:01:00Z,26.98,12047.36
2023-10-25T14:02:00Z,26.98,12190.72
2023-10-25T14:03:00Z,26.98,11637.76
2023-10-25T14:04:00Z,26.98,11545.6
2023-10-25T14:05:00Z,26.94,11827.2
2023-10-25T14:06:00Z,26.98,11530.24
2023-10-25T14:07:00Z,26.98,12211.2
2023-10-25T14:08:00Z,26.94,10967.04
2023-10-25T14:09:00Z,27.02,12861.44
2023-10-25T14:10:00Z,26.94,11760.64
2023-10-25T14:11:00Z,27.02,12840.96
2023-10-25T14:12:00Z,26.94,11760.64
2023-10-25T14:13:00Z,26.94,12323.84
