Date,TempInSitu,Lux
2023-10-28T03:13:00Z,26.68,0
2023-10-28T03:14:00Z,26.64,0
2023-10-28T03:15:00Z,26.64,0
2023-10-28T03:16:00Z,26.68,0
2023-10-28T03:17:00Z,26.68,0
2023-10-28T03:18:00Z,26.68,0
2023-10-28T03:19:00Z,26.68,0
2023-10-28T03:20:00Z,26.64,0
2023-10-28T03:21:00Z,26.68,0
2023-10-28T03:22:00Z,26.68,0
2023-10-28T03:23:00Z,26.68,0
2023-10-28T03:24:00Z,26.64,0
2023-10-28T03:25:00Z,26.64,0
2023-10-28T03:26:00Z,26.68,0
2023-10-28T03:27:00Z,26.68,0
2023-10-28T03:28:00Z,26.64,0
2023-10-28T03:29:00Z,26.64,0
2023-10-28T03:30:00Z,26.64,0
2023-10-28T03:31:00Z,26.68,0
2023-10-28T03:32:00Z,26.68,0
2023-10-28T03:33:00Z,26.64,0
2023-10-28T03:34:00Z,26.64,0
2023-10-28T03:35:00Z,26.64,0
2023-10-28T03:36:00Z,26.6,0
2023-10-28T03:37:00Z,26.64,0
2023-10-28T03:38:00Z,26.64,0
2023-10-28T03:39:00Z,26.6,0
2023-10-28T03:40:00Z,26.64,0
2023-10-28T03:41:00Z,26.64,0
2023-10-28T03:42:00Z,26.64,0
2023-10-28T03:43:00Z,26.64,0
2023-10-28T03:44:00Z,26.64,0
2023-10-28T03:45:00Z,26.68,0
2023-10-28T03:46:00Z,26.64,0
2023-10-28T03:47:00Z,26.64,0
2023-10-28T03:48:00Z,26.64,0
2023-10-28T03:49:00Z,26.64,0
2023-10-28T03:50:00Z,26.6,0
2023-10-28T03:51:00Z,26.64,0
2023-10-28T03:52:00Z,26.64,0
2023-10-28T03:53:00Z,26.64,0
2023-10-28T03:54:00Z,26.64,0
2023-10-28T03:55:00Z,26.6,0
2023-10-28T03:56:00Z,26.64,0
2023-10-28T03:57:00Z,26.64,0
2023-10-28T03:58:00Z,26.64,0
2023-10-28T03:59:00Z,26.6,0
2023-10-28T04:00:00Z,26.6,0.21
2023-10-28T04:01:00Z,26.64,0
2023-10-28T04:02:00Z,26.64,0
2023-10-28T04:03:00Z,26.6,0
2023-10-28T04:04:00Z,26.64,0
2023-10-28T04:05:00Z,26.6,0
2023-10-28T04:06:00Z,26.55,0
2023-10-28T04:07:00Z,26.64,0
2023-10-28T04:08:00Z,26.6,0
2023-10-28T04:09:00Z,26.6,0
2023-10-28T04:10:00Z,26.6,0
2023-10-28T04:11:00Z,26.55,0
2023-10-28T04:12:00Z,26.6,0
2023-10-28T04:13:00Z,26.6,0
2023-10-28T04:14:00Z,26.64,0
2023-10-28T04:15:00Z,26.55,0
2023-10-28T04:16:00Z,26.6,0
2023-10-28T04:17:00Z,26.6,0
2023-10-28T04:18:00Z,26.55,0
2023-10-28T04:19:00Z,26.6,0
2023-10-28T04:20:00Z,26.6,0
2023-10-28T04:21:00Z,26.6,0
2023-10-28T04:22:00Z,26.55,0
2023-10-28T04:23:00Z,26.55,0
2023-10-28T04:24:00Z,26.55,0
2023-10-28T04:25:00Z,26.55,0
2023-10-28T04:26:00Z,26.55,0
2023-10-28T04:27:00Z,26.6,0
2023-10-28T04:28:00Z,26.55,0
2023-10-28T04:29:00Z,26.55,0
2023-10-28T04:30:00Z,26.6,0
2023-10-28T04:31:00Z,26.6,0
2023-10-28T04:32:00Z,26.6,0
2023-10-28T04:33:00Z,26.55,0
2023-10-28T04:34:00Z,26.6,0
2023-10-28T04:35:00Z,26.6,0
2023-10-28T04:36:00Z,26.55,0
2023-10-28T04:37:00Z,26.55,0
2023-10-28T04:38:00Z,26.55,0.21
2023-10-28T04:39:00Z,26.55,0
2023-10-28T04:40:00Z,26.55,0
2023-10-28T04:41:00Z,26.55,0
2023-10-28T04:42:00Z,26.55,0
2023-10-28T04:43:00Z,26.51,0
2023-10-28T04:44:00Z,26.55,0
2023-10-28T04:45:00Z,26.55,0
2023-10-28T04:46:00Z,26.51,0
2023-10-28T04:47:00Z,26.55,0
2023-10-28T04:48:00Z,26.55,0
2023-10-28T04:49:00Z,26.55,0
2023-10-28T04:50:00Z,26.51,0
2023-10-28T04:51:00Z,26.55,0
2023-10-28T04:52:00Z,26.55,0
2023-10-28T04:53:00Z,26.51,0
2023-10-28T04:54:00Z,26.55,0.21
2023-10-28T04:55:00Z,26.55,0.21
2023-10-28T04:56:00Z,26.55,0.21
2023-10-28T04:57:00Z,26.51,0.42
2023-10-28T04:58:00Z,26.55,0.85
2023-10-28T04:59:00Z,26.55,1.06
2023-10-28T05:00:00Z,26.55,1.06
2023-10-28T05:01:00Z,26.55,1.49
2023-10-28T05:02:00Z,26.55,2.13
2023-10-28T05:03:00Z,26.51,2.77
2023-10-28T05:04:00Z,26.51,4.26
2023-10-28T05:05:00Z,26.51,5.54
2023-10-28T05:06:00Z,26.55,6.18
2023-10-28T05:07:00Z,26.51,9.16
2023-10-28T05:08:00Z,26.55,10.25
2023-10-28T05:09:00Z,26.51,13.47
2023-10-28T05:10:00Z,26.51,18.99
2023-10-28T05:11:00Z,26.51,21.57
2023-10-28T05:12:00Z,26.55,28.84
2023-10-28T05:13:00Z,26.51,34.2
2023-10-28T05:14:00Z,26.51,52.58
2023-10-28T05:15:00Z,26.51,50.44
2023-10-28T05:16:00Z,26.51,68.02
2023-10-28T05:17:00Z,26.51,83.88
2023-10-28T05:18:00Z,26.51,97.6
2023-10-28T05:19:00Z,26.47,95.88
2023-10-28T05:20:00Z,26.51,156.72
2023-10-28T05:21:00Z,26.47,126.76
2023-10-28T05:22:00Z,26.47,178.08
2023-10-28T05:23:00Z,26.47,178.96
2023-10-28T05:24:00Z,26.47,207.92
2023-10-28T05:25:00Z,26.47,316
2023-10-28T05:26:00Z,26.47,295.52
2023-10-28T05:27:00Z,26.42,386.24
2023-10-28T05:28:00Z,26.51,377.6
2023-10-28T05:29:00Z,26.51,342.56
2023-10-28T05:30:00Z,26.47,386.08
2023-10-28T05:31:00Z,26.47,470.08
2023-10-28T05:32:00Z,26.47,488.32
2023-10-28T05:33:00Z,26.51,510.56
2023-10-28T05:34:00Z,26.42,498.56
2023-10-28T05:35:00Z,26.51,533.6
2023-10-28T05:36:00Z,26.47,545.44
2023-10-28T05:37:00Z,26.47,746.56
2023-10-28T05:38:00Z,26.47,640.48
2023-10-28T05:39:00Z,26.47,787.2
2023-10-28T05:40:00Z,26.51,895.68
2023-10-28T05:41:00Z,26.47,1081.6
2023-10-28T05:42:00Z,26.47,907.52
2023-10-28T05:43:00Z,26.47,1065.28
2023-10-28T05:44:00Z,26.47,1368.96
2023-10-28T05:45:00Z,26.51,1236.8
2023-10-28T05:46:00Z,26.51,1090.88
2023-10-28T05:47:00Z,26.51,1194.24
2023-10-28T05:48:00Z,26.51,1488
2023-10-28T05:49:00Z,26.47,1119.04
2023-10-28T05:50:00Z,26.47,1304.96
2023-10-28T05:51:00Z,26.47,1493.12
2023-10-28T05:52:00Z,26.47,1568
2023-10-28T05:53:00Z,26.47,1769.6
2023-10-28T05:54:00Z,26.51,2052.48
2023-10-28T05:55:00Z,26.47,1685.76
2023-10-28T05:56:00Z,26.47,1665.92
2023-10-28T05:57:00Z,26.51,2083.2
2023-10-28T05:58:00Z,26.47,1866.24
2023-10-28T05:59:00Z,26.51,2531.2
2023-10-28T06:00:00Z,26.51,2108.8
2023-10-28T06:01:00Z,26.51,2079.36
2023-10-28T06:02:00Z,26.47,2301.44
2023-10-28T06:03:00Z,26.51,2224.64
2023-10-28T06:04:00Z,26.51,2449.28
2023-10-28T06:05:00Z,26.51,2468.48
2023-10-28T06:06:00Z,26.55,2529.92
2023-10-28T06:07:00Z,26.51,2550.4
2023-10-28T06:08:00Z,26.51,2589.44
2023-10-28T06:09:00Z,26.51,2892.8
2023-10-28T06:10:00Z,26.55,2430.72
2023-10-28T06:11:00Z,26.55,2630.4
2023-10-28T06:12:00Z,26.55,3151.36
2023-10-28T06:13:00Z,26.55,3244.8
2023-10-28T06:14:00Z,26.51,3489.28
2023-10-28T06:15:00Z,26.55,3859.2
2023-10-28T06:16:00Z,26.51,3627.52
2023-10-28T06:17:00Z,26.6,4244.48
2023-10-28T06:18:00Z,26.6,4592.64
2023-10-28T06:19:00Z,26.64,6947.84
2023-10-28T06:20:00Z,26.64,4840.96
2023-10-28T06:21:00Z,26.64,5096.96
2023-10-28T06:22:00Z,26.6,4322.56
2023-10-28T06:23:00Z,26.68,6256.64
2023-10-28T06:24:00Z,26.68,5872.64
2023-10-28T06:25:00Z,26.68,4513.28
2023-10-28T06:26:00Z,26.68,4250.88
2023-10-28T06:27:00Z,26.72,6300.16
2023-10-28T06:28:00Z,26.72,5117.44
2023-10-28T06:29:00Z,26.68,4640
2023-10-28T06:30:00Z,26.72,5552.64
2023-10-28T06:31:00Z,26.68,4574.72
2023-10-28T06:32:00Z,26.68,4264.96
2023-10-28T06:33:00Z,26.68,6538.24
2023-10-28T06:34:00Z,26.72,4533.76
2023-10-28T06:35:00Z,26.72,5749.76
2023-10-28T06:36:00Z,26.68,7848.96
2023-10-28T06:37:00Z,26.72,4963.84
2023-10-28T06:38:00Z,26.77,6259.2
2023-10-28T06:39:00Z,26.72,5406.72
2023-10-28T06:40:00Z,26.68,4554.24
2023-10-28T06:41:00Z,26.68,5317.12
2023-10-28T06:42:00Z,26.77,6277.12
2023-10-28T06:43:00Z,26.77,7165.44
2023-10-28T06:44:00Z,26.81,5488.64
2023-10-28T06:45:00Z,26.81,7936
2023-10-28T06:46:00Z,26.77,5900.8
2023-10-28T06:47:00Z,26.81,8427.52
2023-10-28T06:48:00Z,26.81,7377.92
2023-10-28T06:49:00Z,26.81,8038.4
2023-10-28T06:50:00Z,26.81,8312.32
2023-10-28T06:51:00Z,26.9,9000.96
2023-10-28T06:52:00Z,26.98,15144.96
2023-10-28T06:53:00Z,26.94,10432
2023-10-28T06:54:00Z,26.9,12093.44
2023-10-28T06:55:00Z,26.94,10324.48
2023-10-28T06:56:00Z,26.94,10910.72
2023-10-28T06:57:00Z,26.94,8701.44
2023-10-28T06:58:00Z,26.9,10268.16
2023-10-28T06:59:00Z,26.98,11970.56
2023-10-28T07:00:00Z,26.9,8865.28
2023-10-28T07:01:00Z,26.94,9328.64
2023-10-28T07:02:00Z,26.9,10398.72
2023-10-28T07:03:00Z,26.94,12195.84
2023-10-28T07:04:00Z,26.9,7464.96
2023-10-28T07:05:00Z,26.9,8701.44
2023-10-28T07:06:00Z,26.85,10001.92
2023-10-28T07:07:00Z,26.9,7889.92
2023-10-28T07:08:00Z,26.9,8312.32
2023-10-28T07:09:00Z,26.85,13957.12
2023-10-28T07:10:00Z,26.9,8558.08
2023-10-28T07:11:00Z,26.9,7546.88
2023-10-28T07:12:00Z,26.9,8714.24
2023-10-28T07:13:00Z,26.9,8706.56
2023-10-28T07:14:00Z,26.94,13429.76
2023-10-28T07:15:00Z,26.94,9185.28
2023-10-28T07:16:00Z,26.94,10890.24
2023-10-28T07:17:00Z,26.98,11289.6
2023-10-28T07:18:00Z,26.98,12175.36
2023-10-28T07:19:00Z,26.94,8563.2
2023-10-28T07:20:00Z,26.98,9267.2
2023-10-28T07:21:00Z,26.94,7636.48
2023-10-28T07:22:00Z,26.94,10447.36
2023-10-28T07:23:00Z,26.94,8399.36
2023-10-28T07:24:00Z,26.94,9149.44
2023-10-28T07:25:00Z,26.94,8788.48
2023-10-28T07:26:00Z,27.02,9722.88
2023-10-28T07:27:00Z,26.98,9996.8
2023-10-28T07:28:00Z,26.98,8366.08
2023-10-28T07:29:00Z,26.98,9000.96
2023-10-28T07:30:00Z,27.02,9021.44
2023-10-28T07:31:00Z,27.02,9886.72
2023-10-28T07:32:00Z,27.02,11325.44
2023-10-28T07:33:00Z,27.02,9512.96
2023-10-28T07:34:00Z,27.02,13137.92
2023-10-28T07:35:00Z,27.02,8919.04
2023-10-28T07:36:00Z,26.98,10357.76
2023-10-28T07:37:00Z,27.07,11417.6
2023-10-28T07:38:00Z,27.02,11683.84
2023-10-28T07:39:00Z,26.98,10808.32
2023-10-28T07:40:00Z,26.98,7833.6
2023-10-28T07:41:00Z,26.98,8714.24
2023-10-28T07:42:00Z,26.98,8296.96
2023-10-28T07:43:00Z,26.98,9313.28
2023-10-28T07:44:00Z,26.98,7124.48
2023-10-28T07:45:00Z,26.98,11018.24
2023-10-28T07:46:00Z,26.98,10275.84
2023-10-28T07:47:00Z,27.02,11432.96
2023-10-28T07:48:00Z,27.02,12062.72
2023-10-28T07:49:00Z,27.02,12267.52
2023-10-28T07:50:00Z,27.11,13685.76
2023-10-28T07:51:00Z,27.11,9594.88
2023-10-28T07:52:00Z,27.07,8693.76
2023-10-28T07:53:00Z,27.02,12257.28
2023-10-28T07:54:00Z,27.07,10982.4
2023-10-28T07:55:00Z,27.07,12702.72
2023-10-28T07:56:00Z,27.02,11760.64
2023-10-28T07:57:00Z,27.07,11489.28
2023-10-28T07:58:00Z,27.07,8194.56
2023-10-28T07:59:00Z,27.07,10460.16
2023-10-28T08:00:00Z,27.07,8701.44
2023-10-28T08:01:00Z,27.02,9451.52
2023-10-28T08:02:00Z,27.07,12042.24
2023-10-28T08:03:00Z,27.07,12533.76
2023-10-28T08:04:00Z,27.11,14632.96
2023-10-28T08:05:00Z,27.07,7349.76
2023-10-28T08:06:00Z,27.02,7037.44
2023-10-28T08:07:00Z,26.98,7301.12
2023-10-28T08:08:00Z,27.02,7480.32
2023-10-28T08:09:00Z,27.02,6814.72
2023-10-28T08:10:00Z,27.02,7669.76
2023-10-28T08:11:00Z,27.07,8919.04
2023-10-28T08:12:00Z,27.02,9198.08
2023-10-28T08:13:00Z,27.11,14530.56
2023-10-28T08:14:00Z,27.11,9628.16
2023-10-28T08:15:00Z,27.15,10242.56
2023-10-28T08:16:00Z,27.2,15805.44
2023-10-28T08:17:00Z,27.15,11376.64
2023-10-28T08:18:00Z,27.15,11898.88
2023-10-28T08:19:00Z,27.2,12067.84
2023-10-28T08:20:00Z,27.2,11023.36
2023-10-28T08:21:00Z,27.15,9185.28
2023-10-28T08:22:00Z,27.15,13419.52
2023-10-28T08:23:00Z,27.24,10227.2
2023-10-28T08:24:00Z,27.2,9333.76
2023-10-28T08:25:00Z,27.24,9914.88
2023-10-28T08:26:00Z,27.24,9354.24
2023-10-28T08:27:00Z,27.24,9546.24
2023-10-28T08:28:00Z,27.2,11161.6
2023-10-28T08:29:00Z,27.2,12953.6
2023-10-28T08:30:00Z,27.2,15759.36
2023-10-28T08:31:00Z,27.24,14182.4
2023-10-28T08:32:00Z,27.32,15395.84
2023-10-28T08:33:00Z,27.37,33228.8
2023-10-28T08:34:00Z,27.37,12702.72
2023-10-28T08:35:00Z,27.32,26152.96
2023-10-28T08:36:00Z,27.37,19737.6
2023-10-28T08:37:00Z,27.37,25978.88
2023-10-28T08:38:00Z,27.37,15697.92
2023-10-28T08:39:00Z,27.32,16993.28
2023-10-28T08:40:00Z,27.41,13040.64
2023-10-28T08:41:00Z,27.41,12820.48
2023-10-28T08:42:00Z,27.45,13747.2
2023-10-28T08:43:00Z,27.37,12334.08
2023-10-28T08:44:00Z,27.45,12820.48
2023-10-28T08:45:00Z,27.45,35594.24
2023-10-28T08:46:00Z,27.45,14909.44
2023-10-28T08:47:00Z,27.5,17950.72
2023-10-28T08:48:00Z,27.45,16378.88
2023-10-28T08:49:00Z,27.5,18350.08
2023-10-28T08:50:00Z,27.45,17239.04
2023-10-28T08:51:00Z,27.37,15380.48
2023-10-28T08:52:00Z,27.32,12861.44
2023-10-28T08:53:00Z,27.28,12206.08
2023-10-28T08:54:00Z,27.32,13276.16
2023-10-28T08:55:00Z,27.37,26122.24
2023-10-28T08:56:00Z,27.32,14095.36
2023-10-28T08:57:00Z,27.37,11745.28
2023-10-28T08:58:00Z,27.37,26818.56
2023-10-28T08:59:00Z,27.41,11468.8
2023-10-28T09:00:00Z,27.45,32276.48
2023-10-28T09:01:00Z,27.45,29696
2023-10-28T09:02:00Z,27.37,10977.28
2023-10-28T09:03:00Z,27.37,11345.92
2023-10-28T09:04:00Z,27.28,9566.72
2023-10-28T09:05:00Z,27.37,14064.64
2023-10-28T09:06:00Z,27.41,10608.64
2023-10-28T09:07:00Z,27.41,12605.44
2023-10-28T09:08:00Z,27.41,16491.52
2023-10-28T09:09:00Z,27.54,11601.92
2023-10-28T09:10:00Z,27.45,16071.68
2023-10-28T09:11:00Z,27.41,17182.72
2023-10-28T09:12:00Z,27.41,7984.64
2023-10-28T09:13:00Z,27.54,10936.32
2023-10-28T09:14:00Z,27.58,12497.92
2023-10-28T09:15:00Z,27.5,10078.72
2023-10-28T09:16:00Z,27.54,13583.36
2023-10-28T09:17:00Z,27.67,12226.56
2023-10-28T09:18:00Z,27.71,26777.6
2023-10-28T09:19:00Z,27.71,12887.04
2023-10-28T09:20:00Z,27.67,13061.12
2023-10-28T09:21:00Z,27.75,51302.4
2023-10-28T09:22:00Z,27.71,42496
2023-10-28T09:23:00Z,27.75,18739.2
2023-10-28T09:24:00Z,27.71,14044.16
2023-10-28T09:25:00Z,27.67,13655.04
2023-10-28T09:26:00Z,27.75,11013.12
2023-10-28T09:27:00Z,27.71,14535.68
2023-10-28T09:28:00Z,27.75,11888.64
2023-10-28T09:29:00Z,27.71,14361.6
2023-10-28T09:30:00Z,27.71,11755.52
2023-10-28T09:31:00Z,27.71,11883.52
2023-10-28T09:32:00Z,27.71,12149.76
2023-10-28T09:33:00Z,27.75,15319.04
2023-10-28T09:34:00Z,27.75,10288.64
2023-10-28T09:35:00Z,27.75,12559.36
2023-10-28T09:36:00Z,27.75,12456.96
2023-10-28T09:37:00Z,27.75,12308.48
2023-10-28T09:38:00Z,27.8,13962.24
2023-10-28T09:39:00Z,27.88,20290.56
2023-10-28T09:40:00Z,27.84,15477.76
2023-10-28T09:41:00Z,28.05,66375.68
2023-10-28T09:42:00Z,27.84,10104.32
2023-10-28T09:43:00Z,27.8,27105.28
2023-10-28T09:44:00Z,27.84,13081.6
2023-10-28T09:45:00Z,27.71,12948.48
2023-10-28T09:46:00Z,27.67,14100.48
2023-10-28T09:47:00Z,27.71,11939.84
2023-10-28T09:48:00Z,27.67,13696
2023-10-28T09:49:00Z,27.75,14412.8
2023-10-28T09:50:00Z,27.71,15974.4
2023-10-28T09:51:00Z,27.75,23234.56
2023-10-28T09:52:00Z,27.71,20203.52
2023-10-28T09:53:00Z,27.75,16317.44
2023-10-28T09:54:00Z,27.71,22763.52
2023-10-28T09:55:00Z,27.75,18805.76
2023-10-28T09:56:00Z,27.84,18933.76
2023-10-28T09:57:00Z,27.93,18411.52
2023-10-28T09:58:00Z,27.84,21544.96
2023-10-28T09:59:00Z,27.84,22405.12
2023-10-28T10:00:00Z,27.84,16936.96
2023-10-28T10:01:00Z,27.8,16737.28
2023-10-28T10:02:00Z,27.75,16532.48
2023-10-28T10:03:00Z,27.75,16727.04
2023-10-28T10:04:00Z,27.8,16716.8
2023-10-28T10:05:00Z,27.71,14673.92
2023-10-28T10:06:00Z,27.71,17515.52
2023-10-28T10:07:00Z,27.75,22609.92
2023-10-28T10:08:00Z,27.8,26644.48
2023-10-28T10:09:00Z,27.8,32645.12
2023-10-28T10:10:00Z,27.8,18606.08
2023-10-28T10:11:00Z,27.8,15585.28
2023-10-28T10:12:00Z,27.8,19461.12
2023-10-28T10:13:00Z,27.75,21739.52
2023-10-28T10:14:00Z,27.75,17909.76
2023-10-28T10:15:00Z,27.8,19532.8
2023-10-28T10:16:00Z,27.97,33996.8
2023-10-28T10:17:00Z,28.05,32235.52
2023-10-28T10:18:00Z,28.05,34150.4
2023-10-28T10:19:00Z,28.01,35553.28
2023-10-28T10:20:00Z,27.97,26593.28
2023-10-28T10:21:00Z,27.88,21811.2
2023-10-28T10:22:00Z,27.88,24504.32
2023-10-28T10:23:00Z,27.88,28538.88
2023-10-28T10:24:00Z,27.84,21299.2
2023-10-28T10:25:00Z,27.84,17556.48
2023-10-28T10:26:00Z,27.84,19046.4
2023-10-28T10:27:00Z,27.84,16972.8
2023-10-28T10:28:00Z,27.88,18565.12
2023-10-28T10:29:00Z,27.84,15646.72
2023-10-28T10:30:00Z,27.93,17612.8
2023-10-28T10:31:00Z,27.93,34416.64
2023-10-28T10:32:00Z,27.97,19200
2023-10-28T10:33:00Z,27.93,25733.12
2023-10-28T10:34:00Z,27.93,20495.36
2023-10-28T10:35:00Z,28.01,35819.52
2023-10-28T10:36:00Z,28.01,21063.68
2023-10-28T10:37:00Z,27.97,20229.12
2023-10-28T10:38:00Z,28.05,39680
2023-10-28T10:39:00Z,28.01,22650.88
2023-10-28T10:40:00Z,28.1,30904.32
2023-10-28T10:41:00Z,28.05,21770.24
2023-10-28T10:42:00Z,28.1,33710.08
2023-10-28T10:43:00Z,28.05,23500.8
2023-10-28T10:44:00Z,28.05,22876.16
2023-10-28T10:45:00Z,28.05,31979.52
2023-10-28T10:46:00Z,28.1,25344
2023-10-28T10:47:00Z,28.1,23848.96
2023-10-28T10:48:00Z,28.05,18027.52
2023-10-28T10:49:00Z,28.18,24002.56
2023-10-28T10:50:00Z,28.23,52244.48
2023-10-28T10:51:00Z,28.18,27156.48
2023-10-28T10:52:00Z,28.23,22958.08
2023-10-28T10:53:00Z,28.27,24002.56
2023-10-28T10:54:00Z,28.35,37171.2
2023-10-28T10:55:00Z,28.35,36659.2
2023-10-28T10:56:00Z,28.27,19671.04
2023-10-28T10:57:00Z,28.27,36208.64
2023-10-28T10:58:00Z,28.35,57077.76
2023-10-28T10:59:00Z,28.23,20239.36
2023-10-28T11:00:00Z,28.27,37314.56
2023-10-28T11:01:00Z,28.1,17121.28
2023-10-28T11:02:00Z,28.27,59453.44
2023-10-28T11:03:00Z,28.4,85155.84
2023-10-28T11:04:00Z,28.48,18124.8
2023-10-28T11:05:00Z,28.53,25180.16
2023-10-28T11:06:00Z,28.65,67276.8
2023-10-28T11:07:00Z,28.61,55521.28
2023-10-28T11:08:00Z,28.7,20136.96
2023-10-28T11:09:00Z,28.7,90562.56
2023-10-28T11:10:00Z,28.78,87040
2023-10-28T11:11:00Z,28.87,65597.44
2023-10-28T11:12:00Z,28.61,67072
2023-10-28T11:13:00Z,28.65,30412.8
2023-10-28T11:14:00Z,28.57,18211.84
2023-10-28T11:15:00Z,28.44,17556.48
2023-10-28T11:16:00Z,28.61,71516.16
2023-10-28T11:17:00Z,28.48,19261.44
2023-10-28T11:18:00Z,28.53,18785.28
2023-10-28T11:19:00Z,28.4,17807.36
2023-10-28T11:20:00Z,28.53,19486.72
2023-10-28T11:21:00Z,28.4,13854.72
2023-10-28T11:22:00Z,28.53,57057.28
2023-10-28T11:23:00Z,28.65,25241.6
2023-10-28T11:24:00Z,28.78,21708.8
2023-10-28T11:25:00Z,28.7,49152
2023-10-28T11:26:00Z,28.61,23162.88
2023-10-28T11:27:00Z,28.7,41707.52
2023-10-28T11:28:00Z,28.61,25026.56
2023-10-28T11:29:00Z,28.65,29327.36
2023-10-28T11:30:00Z,28.61,28989.44
2023-10-28T11:31:00Z,28.74,45547.52
2023-10-28T11:32:00Z,28.65,50667.52
2023-10-28T11:33:00Z,28.65,33044.48
2023-10-28T11:34:00Z,28.57,22702.08
2023-10-28T11:35:00Z,28.57,23818.24
2023-10-28T11:36:00Z,28.57,34150.4
2023-10-28T11:37:00Z,28.57,21780.48
2023-10-28T11:38:00Z,28.7,42885.12
2023-10-28T11:39:00Z,28.74,29716.48
2023-10-28T11:40:00Z,28.7,25108.48
2023-10-28T11:41:00Z,28.65,28805.12
2023-10-28T11:42:00Z,28.7,58552.32
2023-10-28T11:43:00Z,28.65,23408.64
2023-10-28T11:44:00Z,28.53,14080
2023-10-28T11:45:00Z,28.57,19512.32
2023-10-28T11:46:00Z,28.57,19614.72
2023-10-28T11:47:00Z,28.65,34252.8
2023-10-28T11:48:00Z,28.61,28211.2
2023-10-28T11:49:00Z,28.83,36904.96
2023-10-28T11:50:00Z,28.83,82124.8
2023-10-28T11:51:00Z,28.65,29470.72
2023-10-28T11:52:00Z,28.57,25210.88
2023-10-28T11:53:00Z,28.61,56320
2023-10-28T11:54:00Z,28.78,28907.52
2023-10-28T11:55:00Z,28.7,23541.76
2023-10-28T11:56:00Z,28.57,44318.72
2023-10-28T11:57:00Z,28.83,46325.76
2023-10-28T11:58:00Z,28.91,33587.2
2023-10-28T11:59:00Z,28.7,20408.32
2023-10-28T12:00:00Z,28.57,26316.8
2023-10-28T12:01:00Z,28.48,23275.52
2023-10-28T12:02:00Z,28.48,19978.24
2023-10-28T12:03:00Z,28.48,22046.72
2023-10-28T12:04:00Z,28.48,29081.6
2023-10-28T12:05:00Z,28.48,23941.12
2023-10-28T12:06:00Z,28.44,21800.96
2023-10-28T12:07:00Z,28.44,22487.04
2023-10-28T12:08:00Z,28.44,19230.72
2023-10-28T12:09:00Z,28.4,19650.56
2023-10-28T12:10:00Z,28.4,24872.96
2023-10-28T12:11:00Z,28.44,22876.16
2023-10-28T12:12:00Z,28.4,22251.52
2023-10-28T12:13:00Z,28.4,26675.2
2023-10-28T12:14:00Z,28.4,22394.88
2023-10-28T12:15:00Z,28.4,16829.44
2023-10-28T12:16:00Z,28.35,15831.04
2023-10-28T12:17:00Z,28.31,15723.52
2023-10-28T12:18:00Z,28.31,18380.8
2023-10-28T12:19:00Z,28.27,16834.56
2023-10-28T12:20:00Z,28.27,21340.16
2023-10-28T12:21:00Z,28.31,15697.92
2023-10-28T12:22:00Z,28.27,14540.8
2023-10-28T12:23:00Z,28.27,13849.6
2023-10-28T12:24:00Z,28.31,15298.56
2023-10-28T12:25:00Z,28.31,14284.8
2023-10-28T12:26:00Z,28.31,19635.2
2023-10-28T12:27:00Z,28.31,17715.2
2023-10-28T12:28:00Z,28.31,15708.16
2023-10-28T12:29:00Z,28.27,21964.8
2023-10-28T12:30:00Z,28.27,16097.28
2023-10-28T12:31:00Z,28.31,15257.6
2023-10-28T12:32:00Z,28.27,14842.88
2023-10-28T12:33:00Z,28.23,15196.16
2023-10-28T12:34:00Z,28.27,15703.04
2023-10-28T12:35:00Z,28.27,16624.64
2023-10-28T12:36:00Z,28.23,10936.32
2023-10-28T12:37:00Z,28.14,11202.56
2023-10-28T12:38:00Z,28.1,10547.2
2023-10-28T12:39:00Z,28.1,10941.44
2023-10-28T12:40:00Z,28.14,11038.72
2023-10-28T12:41:00Z,28.14,12697.6
2023-10-28T12:42:00Z,28.18,16911.36
2023-10-28T12:43:00Z,28.18,12052.48
2023-10-28T12:44:00Z,28.18,12267.52
2023-10-28T12:45:00Z,28.18,16317.44
2023-10-28T12:46:00Z,28.23,12666.88
2023-10-28T12:47:00Z,28.23,19696.64
2023-10-28T12:48:00Z,28.23,13957.12
2023-10-28T12:49:00Z,28.23,22620.16
2023-10-28T12:50:00Z,28.23,22640.64
2023-10-28T12:51:00Z,28.27,17100.8
2023-10-28T12:52:00Z,28.23,15206.4
2023-10-28T12:53:00Z,28.27,15462.4
2023-10-28T12:54:00Z,28.23,15144.96
2023-10-28T12:55:00Z,28.31,14868.48
2023-10-28T12:56:00Z,28.27,25149.44
2023-10-28T12:57:00Z,28.31,17413.12
2023-10-28T12:58:00Z,28.35,17674.24
2023-10-28T12:59:00Z,28.4,20812.8
2023-10-28T13:00:00Z,28.4,20280.32
2023-10-28T13:01:00Z,28.4,28641.28
2023-10-28T13:02:00Z,28.44,21391.36
2023-10-28T13:03:00Z,28.4,19353.6
2023-10-28T13:04:00Z,28.44,19036.16
2023-10-28T13:05:00Z,28.35,19056.64
2023-10-28T13:06:00Z,28.4,17827.84
2023-10-28T13:07:00Z,28.4,30054.4
2023-10-28T13:08:00Z,28.4,19128.32
2023-10-28T13:09:00Z,28.4,19194.88
2023-10-28T13:10:00Z,28.4,20198.4
