#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2458,01/08/2024 22:57:00,28.74,0.00,,,,
2459,01/08/2024 22:58:00,28.78,0.00,,,,
2460,01/08/2024 22:59:00,28.74,0.00,,,,
2461,01/08/2024 23:00:00,28.70,0.00,,,,
2462,01/08/2024 23:01:00,28.65,0.00,,,,
2463,01/08/2024 23:02:00,28.61,0.00,,,,
2464,01/08/2024 23:03:00,28.65,0.00,,,,
2465,01/08/2024 23:04:00,28.61,0.00,,,,
2466,01/08/2024 23:05:00,28.61,0.00,,,,
2467,01/08/2024 23:06:00,28.65,0.00,,,,
2468,01/08/2024 23:07:00,28.61,0.00,,,,
2469,01/08/2024 23:08:00,28.61,0.00,,,,
2470,01/08/2024 23:09:00,28.61,0.00,,,,
2471,01/08/2024 23:10:00,28.61,0.00,,,,
2472,01/08/2024 23:11:00,28.57,0.00,,,,
2473,01/08/2024 23:12:00,28.57,0.00,,,,
2474,01/08/2024 23:13:00,28.57,0.00,,,,
2475,01/08/2024 23:14:00,28.57,0.00,,,,
2476,01/08/2024 23:15:00,28.57,0.00,,,,
2477,01/08/2024 23:16:00,28.57,0.00,,,,
2478,01/08/2024 23:17:00,28.53,0.00,,,,
2479,01/08/2024 23:18:00,28.53,0.00,,,,
2480,01/08/2024 23:19:00,28.53,0.00,,,,
2481,01/08/2024 23:20:00,28.48,0.00,,,,
2482,01/08/2024 23:21:00,28.53,0.00,,,,
2483,01/08/2024 23:22:00,28.53,0.00,,,,
2484,01/08/2024 23:23:00,28.53,0.00,,,,
2485,01/08/2024 23:24:00,28.57,0.00,,,,
2486,01/08/2024 23:25:00,28.57,0.00,,,,
2487,01/08/2024 23:26:00,28.48,0.00,,,,
2488,01/08/2024 23:27:00,28.48,0.00,,,,
2489,01/08/2024 23:28:00,28.48,0.00,,,,
2490,01/08/2024 23:29:00,28.48,0.00,,,,
2491,01/08/2024 23:30:00,28.44,0.00,,,,
2492,01/08/2024 23:31:00,28.40,0.00,,,,
2493,01/08/2024 23:32:00,28.40,0.00,,,,
2494,01/08/2024 23:33:00,28.44,0.00,,,,
2495,01/08/2024 23:34:00,28.40,0.00,,,,
2496,01/08/2024 23:35:00,28.44,0.00,,,,
2497,01/08/2024 23:36:00,28.40,0.00,,,,
2498,01/08/2024 23:37:00,28.35,0.00,,,,
2499,01/08/2024 23:38:00,28.40,0.00,,,,
2500,01/08/2024 23:39:00,28.31,0.00,,,,
2501,01/08/2024 23:40:00,28.35,0.00,,,,
2502,01/08/2024 23:41:00,28.44,0.00,,,,
2503,01/08/2024 23:42:00,28.44,0.00,,,,
2504,01/08/2024 23:43:00,28.48,0.00,,,,
2505,01/08/2024 23:44:00,28.48,0.00,,,,
2506,01/08/2024 23:45:00,28.53,0.00,,,,
2507,01/08/2024 23:46:00,28.48,0.00,,,,
2508,01/08/2024 23:47:00,28.48,0.00,,,,
2509,01/08/2024 23:48:00,28.61,0.00,,,,
2510,01/08/2024 23:49:00,28.57,0.00,,,,
2511,01/08/2024 23:50:00,28.57,0.00,,,,
2512,01/08/2024 23:51:00,28.61,0.00,,,,
2513,01/08/2024 23:52:00,28.61,0.00,,,,
2514,01/08/2024 23:53:00,28.57,0.00,,,,
2515,01/08/2024 23:54:00,28.48,0.00,,,,
2516,01/08/2024 23:55:00,28.35,0.00,,,,
2517,01/08/2024 23:56:00,28.40,0.00,,,,
2518,01/08/2024 23:57:00,28.35,0.00,,,,
2519,01/08/2024 23:58:00,28.35,0.00,,,,
2520,01/08/2024 23:59:00,28.35,0.00,,,,
2521,01/09/2024 00:00:00,28.40,0.00,,,,
2522,01/09/2024 00:01:00,28.35,0.00,,,,
2523,01/09/2024 00:02:00,28.31,0.00,,,,
2524,01/09/2024 00:03:00,28.35,0.00,,,,
2525,01/09/2024 00:04:00,28.23,0.00,,,,
2526,01/09/2024 00:05:00,28.31,0.00,,,,
2527,01/09/2024 00:06:00,28.31,0.00,,,,
2528,01/09/2024 00:07:00,28.31,0.00,,,,
2529,01/09/2024 00:08:00,28.27,0.00,,,,
2530,01/09/2024 00:09:00,28.27,0.00,,,,
2531,01/09/2024 00:10:00,28.31,0.00,,,,
2532,01/09/2024 00:11:00,28.35,0.00,,,,
2533,01/09/2024 00:12:00,28.40,0.00,,,,
2534,01/09/2024 00:13:00,28.35,0.00,,,,
2535,01/09/2024 00:14:00,28.35,0.00,,,,
2536,01/09/2024 00:15:00,28.40,0.00,,,,
2537,01/09/2024 00:16:00,28.40,0.00,,,,
2538,01/09/2024 00:17:00,28.44,0.00,,,,
2539,01/09/2024 00:18:00,28.44,0.00,,,,
2540,01/09/2024 00:19:00,28.40,0.00,,,,
2541,01/09/2024 00:20:00,28.31,0.00,,,,
2542,01/09/2024 00:21:00,28.35,0.00,,,,
2543,01/09/2024 00:22:00,28.40,0.00,,,,
2544,01/09/2024 00:23:00,28.40,0.00,,,,
2545,01/09/2024 00:24:00,28.35,0.00,,,,
2546,01/09/2024 00:25:00,28.35,0.00,,,,
2547,01/09/2024 00:26:00,28.35,0.00,,,,
2548,01/09/2024 00:27:00,28.40,0.00,,,,
2549,01/09/2024 00:28:00,28.35,0.00,,,,
2550,01/09/2024 00:29:00,28.35,0.00,,,,
2551,01/09/2024 00:30:00,28.40,0.00,,,,
2552,01/09/2024 00:31:00,28.31,0.00,,,,
2553,01/09/2024 00:32:00,28.27,0.00,,,,
2554,01/09/2024 00:33:00,28.31,0.00,,,,
2555,01/09/2024 00:34:00,28.31,0.00,,,,
2556,01/09/2024 00:35:00,28.27,0.00,,,,
2557,01/09/2024 00:36:00,28.31,0.00,,,,
2558,01/09/2024 00:37:00,28.35,0.00,,,,
2559,01/09/2024 00:38:00,28.31,0.00,,,,
2560,01/09/2024 00:39:00,28.31,0.00,,,,
2561,01/09/2024 00:40:00,28.31,0.00,,,,
2562,01/09/2024 00:41:00,28.31,0.00,,,,
2563,01/09/2024 00:42:00,28.35,0.00,,,,
2564,01/09/2024 00:43:00,28.31,0.00,,,,
2565,01/09/2024 00:44:00,28.31,0.00,,,,
2566,01/09/2024 00:45:00,28.31,0.00,,,,
2567,01/09/2024 00:46:00,28.27,0.00,,,,
2568,01/09/2024 00:47:00,28.27,0.00,,,,
2569,01/09/2024 00:48:00,28.27,0.00,,,,
2570,01/09/2024 00:49:00,28.31,0.00,,,,
2571,01/09/2024 00:50:00,28.27,0.00,,,,
2572,01/09/2024 00:51:00,28.31,0.00,,,,
2573,01/09/2024 00:52:00,28.31,0.00,,,,
2574,01/09/2024 00:53:00,28.23,0.00,,,,
2575,01/09/2024 00:54:00,28.31,0.00,,,,
2576,01/09/2024 00:55:00,28.31,0.00,,,,
2577,01/09/2024 00:56:00,28.35,0.00,,,,
2578,01/09/2024 00:57:00,28.27,0.00,,,,
2579,01/09/2024 00:58:00,28.27,0.00,,,,
2580,01/09/2024 00:59:00,28.31,0.00,,,,
2581,01/09/2024 01:00:00,28.27,0.00,,,,
2582,01/09/2024 01:01:00,28.27,0.00,,,,
2583,01/09/2024 01:02:00,28.31,0.00,,,,
2584,01/09/2024 01:03:00,28.27,0.00,,,,
2585,01/09/2024 01:04:00,28.31,0.00,,,,
2586,01/09/2024 01:05:00,28.31,0.00,,,,
2587,01/09/2024 01:06:00,28.23,0.00,,,,
2588,01/09/2024 01:07:00,28.23,0.00,,,,
2589,01/09/2024 01:08:00,28.27,0.00,,,,
2590,01/09/2024 01:09:00,28.27,0.00,,,,
2591,01/09/2024 01:10:00,28.27,0.00,,,,
2592,01/09/2024 01:11:00,28.23,0.00,,,,
2593,01/09/2024 01:12:00,28.23,0.00,,,,
2594,01/09/2024 01:13:00,28.27,0.00,,,,
2595,01/09/2024 01:14:00,28.23,0.00,,,,
2596,01/09/2024 01:15:00,28.23,0.00,,,,
2597,01/09/2024 01:16:00,28.23,0.00,,,,
2598,01/09/2024 01:17:00,28.23,0.00,,,,
2599,01/09/2024 01:18:00,28.23,0.00,,,,
2600,01/09/2024 01:19:00,28.27,0.00,,,,
2601,01/09/2024 01:20:00,28.31,0.00,,,,
2602,01/09/2024 01:21:00,28.31,0.00,,,,
2603,01/09/2024 01:22:00,28.31,0.00,,,,
2604,01/09/2024 01:23:00,28.35,0.00,,,,
2605,01/09/2024 01:24:00,28.27,0.00,,,,
2606,01/09/2024 01:25:00,28.23,0.00,,,,
2607,01/09/2024 01:26:00,28.27,0.00,,,,
2608,01/09/2024 01:27:00,28.27,0.00,,,,
2609,01/09/2024 01:28:00,28.23,0.00,,,,
2610,01/09/2024 01:29:00,28.27,0.00,,,,
2611,01/09/2024 01:30:00,28.23,0.00,,,,
2612,01/09/2024 01:31:00,28.18,0.00,,,,
2613,01/09/2024 01:32:00,28.23,0.00,,,,
2614,01/09/2024 01:33:00,28.23,0.00,,,,
2615,01/09/2024 01:34:00,28.14,0.00,,,,
2616,01/09/2024 01:35:00,28.18,0.00,,,,
2617,01/09/2024 01:36:00,28.18,0.00,,,,
2618,01/09/2024 01:37:00,28.18,0.00,,,,
2619,01/09/2024 01:38:00,28.23,0.00,,,,
2620,01/09/2024 01:39:00,28.18,0.00,,,,
2621,01/09/2024 01:40:00,28.18,0.00,,,,
2622,01/09/2024 01:41:00,28.23,0.00,,,,
2623,01/09/2024 01:42:00,28.27,0.00,,,,
2624,01/09/2024 01:43:00,28.31,0.00,,,,
2625,01/09/2024 01:44:00,28.27,0.00,,,,
2626,01/09/2024 01:45:00,28.27,0.00,,,,
2627,01/09/2024 01:46:00,28.27,0.00,,,,
2628,01/09/2024 01:47:00,28.23,0.00,,,,
2629,01/09/2024 01:48:00,28.27,0.00,,,,
2630,01/09/2024 01:49:00,28.23,0.00,,,,
2631,01/09/2024 01:50:00,28.27,0.00,,,,
2632,01/09/2024 01:51:00,28.27,0.00,,,,
2633,01/09/2024 01:52:00,28.23,0.00,,,,
2634,01/09/2024 01:53:00,28.23,0.00,,,,
2635,01/09/2024 01:54:00,28.27,0.00,,,,
2636,01/09/2024 01:55:00,28.27,0.00,,,,
2637,01/09/2024 01:56:00,28.23,0.00,,,,
2638,01/09/2024 01:57:00,28.18,0.00,,,,
2639,01/09/2024 01:58:00,28.23,0.00,,,,
2640,01/09/2024 01:59:00,28.23,0.00,,,,
2641,01/09/2024 02:00:00,28.27,0.00,,,,
2642,01/09/2024 02:01:00,28.18,0.00,,,,
2643,01/09/2024 02:02:00,28.14,0.00,,,,
2644,01/09/2024 02:03:00,28.23,0.00,,,,
2645,01/09/2024 02:04:00,28.18,0.00,,,,
2646,01/09/2024 02:05:00,28.14,0.00,,,,
2647,01/09/2024 02:06:00,28.23,0.00,,,,
2648,01/09/2024 02:07:00,28.18,0.00,,,,
2649,01/09/2024 02:08:00,28.14,0.00,,,,
2650,01/09/2024 02:09:00,28.05,0.00,,,,
2651,01/09/2024 02:10:00,28.05,0.00,,,,
2652,01/09/2024 02:11:00,28.01,0.00,,,,
2653,01/09/2024 02:12:00,28.01,0.00,,,,
2654,01/09/2024 02:13:00,27.97,0.00,,,,
2655,01/09/2024 02:14:00,27.93,0.00,,,,
2656,01/09/2024 02:15:00,27.97,0.00,,,,
2657,01/09/2024 02:16:00,27.97,0.00,,,,
2658,01/09/2024 02:17:00,27.97,0.00,,,,
2659,01/09/2024 02:18:00,28.10,0.00,,,,
2660,01/09/2024 02:19:00,27.97,0.00,,,,
2661,01/09/2024 02:20:00,28.05,0.00,,,,
2662,01/09/2024 02:21:00,28.05,0.00,,,,
2663,01/09/2024 02:22:00,28.05,0.00,,,,
2664,01/09/2024 02:23:00,28.01,0.00,,,,
2665,01/09/2024 02:24:00,28.01,0.00,,,,
2666,01/09/2024 02:25:00,28.01,0.00,,,,
2667,01/09/2024 02:26:00,28.10,0.00,,,,
2668,01/09/2024 02:27:00,28.05,0.00,,,,
2669,01/09/2024 02:28:00,28.05,0.00,,,,
2670,01/09/2024 02:29:00,28.05,0.00,,,,
2671,01/09/2024 02:30:00,27.97,0.00,,,,
2672,01/09/2024 02:31:00,27.88,0.00,,,,
2673,01/09/2024 02:32:00,27.97,0.00,,,,
2674,01/09/2024 02:33:00,27.93,0.00,,,,
2675,01/09/2024 02:34:00,27.84,0.00,,,,
2676,01/09/2024 02:35:00,27.84,0.00,,,,
2677,01/09/2024 02:36:00,27.84,0.00,,,,
2678,01/09/2024 02:37:00,27.84,0.00,,,,
2679,01/09/2024 02:38:00,27.88,0.00,,,,
2680,01/09/2024 02:39:00,27.75,0.00,,,,
2681,01/09/2024 02:40:00,27.84,0.00,,,,
2682,01/09/2024 02:41:00,27.88,0.00,,,,
2683,01/09/2024 02:42:00,27.84,0.00,,,,
2684,01/09/2024 02:43:00,27.80,0.00,,,,
2685,01/09/2024 02:44:00,27.71,0.00,,,,
2686,01/09/2024 02:45:00,27.71,0.00,,,,
2687,01/09/2024 02:46:00,27.80,0.00,,,,
2688,01/09/2024 02:47:00,27.75,0.00,,,,
2689,01/09/2024 02:48:00,27.75,0.00,,,,
2690,01/09/2024 02:49:00,27.58,0.00,,,,
2691,01/09/2024 02:50:00,27.71,0.00,,,,
2692,01/09/2024 02:51:00,27.75,0.00,,,,
2693,01/09/2024 02:52:00,27.75,0.00,,,,
2694,01/09/2024 02:53:00,27.80,0.00,,,,
2695,01/09/2024 02:54:00,27.80,0.00,,,,
2696,01/09/2024 02:55:00,27.80,0.00,,,,
2697,01/09/2024 02:56:00,27.75,0.00,,,,
2698,01/09/2024 02:57:00,27.75,0.00,,,,
2699,01/09/2024 02:58:00,27.71,0.00,,,,
2700,01/09/2024 02:59:00,27.67,0.00,,,,
2701,01/09/2024 03:00:00,27.71,0.00,,,,
2702,01/09/2024 03:01:00,27.75,0.00,,,,
2703,01/09/2024 03:02:00,27.75,0.00,,,,
2704,01/09/2024 03:03:00,27.67,0.00,,,,
2705,01/09/2024 03:04:00,27.67,0.00,,,,
2706,01/09/2024 03:05:00,27.75,0.00,,,,
2707,01/09/2024 03:06:00,27.71,0.00,,,,
2708,01/09/2024 03:07:00,27.71,0.00,,,,
2709,01/09/2024 03:08:00,27.67,0.00,,,,
2710,01/09/2024 03:09:00,27.67,0.00,,,,
2711,01/09/2024 03:10:00,27.67,0.00,,,,
2712,01/09/2024 03:11:00,27.71,0.00,,,,
2713,01/09/2024 03:12:00,27.67,0.00,,,,
2714,01/09/2024 03:13:00,27.63,0.00,,,,
2715,01/09/2024 03:14:00,27.67,0.00,,,,
2716,01/09/2024 03:15:00,27.63,0.00,,,,
2717,01/09/2024 03:16:00,27.67,0.00,,,,
2718,01/09/2024 03:17:00,27.75,0.00,,,,
2719,01/09/2024 03:18:00,27.71,0.00,,,,
2720,01/09/2024 03:19:00,27.71,0.00,,,,
2721,01/09/2024 03:20:00,27.71,0.00,,,,
2722,01/09/2024 03:21:00,27.71,0.00,,,,
2723,01/09/2024 03:22:00,27.71,0.00,,,,
2724,01/09/2024 03:23:00,27.71,0.00,,,,
2725,01/09/2024 03:24:00,27.71,0.00,,,,
2726,01/09/2024 03:25:00,27.75,0.00,,,,
2727,01/09/2024 03:26:00,27.75,0.00,,,,
2728,01/09/2024 03:27:00,27.71,0.00,,,,
2729,01/09/2024 03:28:00,27.75,0.00,,,,
2730,01/09/2024 03:29:00,27.71,0.00,,,,
2731,01/09/2024 03:30:00,27.71,0.00,,,,
2732,01/09/2024 03:31:00,27.75,0.00,,,,
2733,01/09/2024 03:32:00,27.75,0.00,,,,
2734,01/09/2024 03:33:00,27.80,0.00,,,,
2735,01/09/2024 03:34:00,27.84,0.00,,,,
2736,01/09/2024 03:35:00,27.88,0.00,,,,
2737,01/09/2024 03:36:00,27.93,0.00,,,,
2738,01/09/2024 03:37:00,27.93,0.00,,,,
2739,01/09/2024 03:38:00,27.97,0.00,,,,
2740,01/09/2024 03:39:00,27.88,0.00,,,,
2741,01/09/2024 03:40:00,27.88,0.00,,,,
2742,01/09/2024 03:41:00,27.88,0.00,,,,
2743,01/09/2024 03:42:00,27.97,0.00,,,,
2744,01/09/2024 03:43:00,27.88,0.00,,,,
2745,01/09/2024 03:44:00,27.97,0.00,,,,
2746,01/09/2024 03:45:00,27.97,0.00,,,,
2747,01/09/2024 03:46:00,27.97,0.00,,,,
2748,01/09/2024 03:47:00,27.93,0.00,,,,
2749,01/09/2024 03:48:00,27.88,0.00,,,,
2750,01/09/2024 03:49:00,27.84,0.00,,,,
2751,01/09/2024 03:50:00,27.80,0.00,,,,
2752,01/09/2024 03:51:00,27.80,0.00,,,,
2753,01/09/2024 03:52:00,27.84,0.00,,,,
2754,01/09/2024 03:53:00,27.80,0.00,,,,
2755,01/09/2024 03:54:00,27.84,0.00,,,,
2756,01/09/2024 03:55:00,27.80,0.00,,,,
2757,01/09/2024 03:56:00,27.75,0.00,,,,
2758,01/09/2024 03:57:00,27.80,0.00,,,,
2759,01/09/2024 03:58:00,27.80,0.00,,,,
2760,01/09/2024 03:59:00,27.80,0.00,,,,
2761,01/09/2024 04:00:00,27.80,0.00,,,,
2762,01/09/2024 04:01:00,27.75,0.00,,,,
2763,01/09/2024 04:02:00,27.80,0.00,,,,
2764,01/09/2024 04:03:00,27.75,0.00,,,,
2765,01/09/2024 04:04:00,27.80,0.00,,,,
2766,01/09/2024 04:05:00,27.75,0.00,,,,
2767,01/09/2024 04:06:00,27.80,0.00,,,,
2768,01/09/2024 04:07:00,27.80,0.00,,,,
2769,01/09/2024 04:08:00,27.75,0.00,,,,
2770,01/09/2024 04:09:00,27.80,0.00,,,,
2771,01/09/2024 04:10:00,27.84,0.00,,,,
2772,01/09/2024 04:11:00,27.84,0.00,,,,
2773,01/09/2024 04:12:00,27.80,0.00,,,,
2774,01/09/2024 04:13:00,27.84,0.00,,,,
2775,01/09/2024 04:14:00,27.75,0.00,,,,
2776,01/09/2024 04:15:00,27.80,0.00,,,,
2777,01/09/2024 04:16:00,27.75,0.00,,,,
2778,01/09/2024 04:17:00,27.75,0.00,,,,
2779,01/09/2024 04:18:00,27.80,0.00,,,,
2780,01/09/2024 04:19:00,27.75,0.00,,,,
2781,01/09/2024 04:20:00,27.75,0.00,,,,
2782,01/09/2024 04:21:00,27.67,0.00,,,,
2783,01/09/2024 04:22:00,27.80,0.00,,,,
2784,01/09/2024 04:23:00,27.80,0.00,,,,
2785,01/09/2024 04:24:00,27.80,0.00,,,,
2786,01/09/2024 04:25:00,27.75,0.00,,,,
2787,01/09/2024 04:26:00,27.84,0.00,,,,
2788,01/09/2024 04:27:00,27.80,0.00,,,,
2789,01/09/2024 04:28:00,27.84,0.00,,,,
2790,01/09/2024 04:29:00,27.80,0.00,,,,
2791,01/09/2024 04:30:00,27.84,0.00,,,,
2792,01/09/2024 04:31:00,27.88,0.00,,,,
2793,01/09/2024 04:32:00,27.75,0.00,,,,
2794,01/09/2024 04:33:00,27.84,0.00,,,,
2795,01/09/2024 04:34:00,27.84,0.00,,,,
2796,01/09/2024 04:35:00,27.88,0.00,,,,
2797,01/09/2024 04:36:00,27.93,0.00,,,,
2798,01/09/2024 04:37:00,27.93,0.00,,,,
2799,01/09/2024 04:38:00,27.88,0.00,,,,
2800,01/09/2024 04:39:00,27.84,0.00,,,,
2801,01/09/2024 04:40:00,27.84,0.00,,,,
2802,01/09/2024 04:41:00,27.80,0.00,,,,
2803,01/09/2024 04:42:00,27.84,0.00,,,,
2804,01/09/2024 04:43:00,27.80,0.00,,,,
2805,01/09/2024 04:44:00,27.80,0.00,,,,
2806,01/09/2024 04:45:00,27.75,0.00,,,,
2807,01/09/2024 04:46:00,27.80,0.00,,,,
2808,01/09/2024 04:47:00,27.80,0.00,,,,
2809,01/09/2024 04:48:00,27.80,0.00,,,,
2810,01/09/2024 04:49:00,27.80,0.00,,,,
2811,01/09/2024 04:50:00,27.80,0.00,,,,
2812,01/09/2024 04:51:00,27.75,0.00,,,,
2813,01/09/2024 04:52:00,27.75,0.00,,,,
2814,01/09/2024 04:53:00,27.80,0.00,,,,
2815,01/09/2024 04:54:00,27.71,0.00,,,,
2816,01/09/2024 04:55:00,27.71,0.00,,,,
2817,01/09/2024 04:56:00,27.75,0.00,,,,
2818,01/09/2024 04:57:00,27.75,0.00,,,,
2819,01/09/2024 04:58:00,27.75,0.00,,,,
2820,01/09/2024 04:59:00,27.84,0.00,,,,
2821,01/09/2024 05:00:00,27.84,0.00,,,,
2822,01/09/2024 05:01:00,27.84,0.00,,,,
2823,01/09/2024 05:02:00,27.75,0.00,,,,
2824,01/09/2024 05:03:00,27.75,0.00,,,,
2825,01/09/2024 05:04:00,27.84,0.00,,,,
2826,01/09/2024 05:05:00,27.88,0.00,,,,
2827,01/09/2024 05:06:00,27.80,0.00,,,,
2828,01/09/2024 05:07:00,27.84,0.00,,,,
2829,01/09/2024 05:08:00,27.75,0.00,,,,
2830,01/09/2024 05:09:00,27.71,0.00,,,,
2831,01/09/2024 05:10:00,27.75,0.00,,,,
2832,01/09/2024 05:11:00,27.80,0.00,,,,
2833,01/09/2024 05:12:00,27.80,0.00,,,,
2834,01/09/2024 05:13:00,27.80,0.00,,,,
2835,01/09/2024 05:14:00,27.80,0.00,,,,
2836,01/09/2024 05:15:00,27.88,0.00,,,,
2837,01/09/2024 05:16:00,27.84,0.00,,,,
2838,01/09/2024 05:17:00,27.84,0.00,,,,
2839,01/09/2024 05:18:00,27.84,0.21,,,,
2840,01/09/2024 05:19:00,27.84,0.64,,,,
2841,01/09/2024 05:20:00,27.84,1.08,,,,
2842,01/09/2024 05:21:00,27.80,1.29,,,,
2843,01/09/2024 05:22:00,27.80,1.73,,,,
2844,01/09/2024 05:23:00,27.80,2.16,,,,
2845,01/09/2024 05:24:00,27.84,3.03,,,,
2846,01/09/2024 05:25:00,27.71,3.89,,,,
2847,01/09/2024 05:26:00,27.75,4.14,,,,
2848,01/09/2024 05:27:00,27.71,4.79,,,,
2849,01/09/2024 05:28:00,27.71,5.87,,,,
2850,01/09/2024 05:29:00,27.71,7.82,,,,
2851,01/09/2024 05:30:00,27.75,8.28,,,,
2852,01/09/2024 05:31:00,27.75,9.80,,,,
2853,01/09/2024 05:32:00,27.75,12.18,,,,
2854,01/09/2024 05:33:00,27.75,13.05,,,,
2855,01/09/2024 05:34:00,27.80,14.37,,,,
2856,01/09/2024 05:35:00,27.80,16.97,,,,
2857,01/09/2024 05:36:00,27.80,18.27,,,,
2858,01/09/2024 05:37:00,27.75,19.57,,,,
2859,01/09/2024 05:38:00,27.75,22.20,,,,
2860,01/09/2024 05:39:00,27.75,24.36,,,,
2861,01/09/2024 05:40:00,27.71,28.26,,,,
2862,01/09/2024 05:41:00,27.75,28.75,,,,
2863,01/09/2024 05:42:00,27.71,30.48,,,,
2864,01/09/2024 05:43:00,27.71,34.38,,,,
2865,01/09/2024 05:44:00,27.71,39.64,,,,
2866,01/09/2024 05:45:00,27.67,37.85,,,,
2867,01/09/2024 05:46:00,27.71,42.66,,,,
2868,01/09/2024 05:47:00,27.71,44.40,,,,
2869,01/09/2024 05:48:00,27.71,44.84,,,,
2870,01/09/2024 05:49:00,27.71,48.36,,,,
2871,01/09/2024 05:50:00,27.67,50.94,,,,
2872,01/09/2024 05:51:00,27.67,53.54,,,,
2873,01/09/2024 05:52:00,27.67,54.42,,,,
2874,01/09/2024 05:53:00,27.67,57.44,,,,
2875,01/09/2024 05:54:00,27.67,59.62,,,,
2876,01/09/2024 05:55:00,27.63,56.14,,,,
2877,01/09/2024 05:56:00,27.58,63.14,,,,
2878,01/09/2024 05:57:00,27.67,65.30,,,,
2879,01/09/2024 05:58:00,27.71,65.74,,,,
2880,01/09/2024 05:59:00,27.67,68.76,,,,
2881,01/09/2024 06:00:00,27.71,68.34,,,,
2882,01/09/2024 06:01:00,27.67,67.04,,,,
2883,01/09/2024 06:02:00,27.71,72.24,,,,
2884,01/09/2024 06:03:00,27.67,71.42,,,,
2885,01/09/2024 06:04:00,27.71,73.16,,,,
2886,01/09/2024 06:05:00,27.71,73.58,,,,
2887,01/09/2024 06:06:00,27.67,73.16,,,,
2888,01/09/2024 06:07:00,27.67,73.16,,,,
2889,01/09/2024 06:08:00,27.67,75.32,,,,
2890,01/09/2024 06:09:00,27.63,80.14,,,,
2891,01/09/2024 06:10:00,27.63,80.14,,,,
2892,01/09/2024 06:11:00,27.67,84.48,,,,
2893,01/09/2024 06:12:00,27.67,82.72,,,,
2894,01/09/2024 06:13:00,27.63,85.32,,,,
2895,01/09/2024 06:14:00,27.67,87.92,,,,
2896,01/09/2024 06:15:00,27.63,90.52,,,,
2897,01/09/2024 06:16:00,27.58,91.40,,,,
2898,01/09/2024 06:17:00,27.63,95.84,,,,
2899,01/09/2024 06:18:00,27.71,94.84,,,,
2900,01/09/2024 06:19:00,27.71,94.84,,,,
2901,01/09/2024 06:20:00,27.71,100.16,,,,
2902,01/09/2024 06:21:00,27.75,95.84,,,,
2903,01/09/2024 06:22:00,27.71,105.36,,,,
2904,01/09/2024 06:23:00,27.75,99.32,,,,
2905,01/09/2024 06:24:00,27.58,105.36,,,,
2906,01/09/2024 06:25:00,27.67,103.64,,,,
2907,01/09/2024 06:26:00,27.67,100.16,,,,
2908,01/09/2024 06:27:00,27.67,107.96,,,,
2909,01/09/2024 06:28:00,27.71,101.88,,,,
2910,01/09/2024 06:29:00,27.75,102.76,,,,
2911,01/09/2024 06:30:00,27.80,105.36,,,,
2912,01/09/2024 06:31:00,27.71,110.56,,,,
2913,01/09/2024 06:32:00,27.71,110.56,,,,
2914,01/09/2024 06:33:00,27.71,107.96,,,,
2915,01/09/2024 06:34:00,27.80,108.84,,,,
2916,01/09/2024 06:35:00,27.75,108.84,,,,
2917,01/09/2024 06:36:00,27.71,110.56,,,,
2918,01/09/2024 06:37:00,27.75,107.96,,,,
2919,01/09/2024 06:38:00,27.71,110.56,,,,
2920,01/09/2024 06:39:00,27.71,113.16,,,,
2921,01/09/2024 06:40:00,27.80,113.16,,,,
2922,01/09/2024 06:41:00,27.80,111.44,,,,
2923,01/09/2024 06:42:00,27.71,120.20,,,,
2924,01/09/2024 06:43:00,27.80,127.12,,,,
2925,01/09/2024 06:44:00,27.80,123.68,,,,
2926,01/09/2024 06:45:00,27.75,148.16,,,,
2927,01/09/2024 06:46:00,27.80,159.40,,,,
2928,01/09/2024 06:47:00,27.84,128.12,,,,
2929,01/09/2024 06:48:00,27.75,122.80,,,,
2930,01/09/2024 06:49:00,27.88,117.48,,,,
2931,01/09/2024 06:50:00,27.84,113.16,,,,
2932,01/09/2024 06:51:00,27.75,114.88,,,,
2933,01/09/2024 06:52:00,27.88,114.88,,,,
2934,01/09/2024 06:53:00,27.80,114.12,,,,
2935,01/09/2024 06:54:00,27.84,115.88,,,,
2936,01/09/2024 06:55:00,27.88,124.52,,,,
2937,01/09/2024 06:56:00,27.80,122.80,,,,
2938,01/09/2024 06:57:00,27.88,111.44,,,,
2939,01/09/2024 06:58:00,27.84,117.60,,,,
2940,01/09/2024 06:59:00,27.88,114.04,,,,
2941,01/09/2024 07:00:00,27.88,124.52,,,,
2942,01/09/2024 07:01:00,27.93,122.80,,,,
2943,01/09/2024 07:02:00,27.93,120.20,,,,
2944,01/09/2024 07:03:00,27.88,124.52,,,,
2945,01/09/2024 07:04:00,27.93,118.48,,,,
2946,01/09/2024 07:05:00,27.88,121.92,,,,
2947,01/09/2024 07:06:00,27.84,123.68,,,,
2948,01/09/2024 07:07:00,27.88,121.08,,,,
2949,01/09/2024 07:08:00,27.88,124.52,,,,
2950,01/09/2024 07:09:00,27.84,128.88,,,,
2951,01/09/2024 07:10:00,27.93,125.40,,,,
2952,01/09/2024 07:11:00,27.88,134.16,,,,
2953,01/09/2024 07:12:00,27.97,136.76,,,,
2954,01/09/2024 07:13:00,27.97,141.96,,,,
